,Related APIs,Category,Submitted,Meta_Url,Description,Repository,Languages,Provider,Asset URL
68,MX Atrium REST API v1.0,"Financial, Banking",09.03.2020,https://www.programmableweb.com/sdk/mx-atrium-php-sdk," This MX PHP SDK provides the ability to interact with the MX Atrium API and allows developers to communicate with MX Atrium. The MX Atrium API allows you to connect and aggregate bank data, with secure access to user accounts and transactions. The MX Platform provides access to connect customers to MX financial accounts and incorporate an additional data engine with AI-driven predictive recommendations for customers financial data. MX is a SaaS company that builds data-driven products for banks, credit unions and fintech innovators and creates solutions to help customers understand and manage finances.",https://github.com/mxenabled/atrium-php,PHP,MX Technologies,https://atrium.mx.com/docs
69,MX Atrium REST API v1.0,"Financial, Banking",09.03.2020,https://www.programmableweb.com/sdk/mx-atrium-java-sdk," This MX Java SDK provides the ability to interact with the MX Atrium API and allows developers to communicate with MX Atrium. The MX Atrium API allows you to connect and aggregate bank data, with secure access to user accounts and transactions. The MX Platform provides access to connect customers to MX financial accounts and incorporate an additional data engine with AI-driven predictive recommendations for customers financial data. MX is a SaaS company that builds data-driven products for banks, credit unions and fintech innovators and creates solutions to help customers understand and manage finances.",https://github.com/mxenabled/atrium-java,Java,MX Technologies,https://atrium.mx.com/docs
70,MX Atrium REST API v1.0,"Financial, Banking",09.03.2020,https://www.programmableweb.com/sdk/mx-atrium-c-sdk," This MX C# SDK provides the ability to interact with the MX Atrium API and allows developers to communicate with MX Atrium. The MX Atrium API allows you to connect and aggregate bank data, with secure access to user accounts and transactions. The MX Platform provides access to connect customers to MX financial accounts and incorporate an additional data engine with AI-driven predictive recommendations for customers financial data. MX is a SaaS company that builds data-driven products for banks, credit unions and fintech innovators and creates solutions to help customers understand and manage finances.",https://github.com/mxenabled/atrium-csharp,".Net, C#",MX Technologies,https://atrium.mx.com/docs
71,Trunkrs REST API v2.0,"Shipping, European",09.03.2020,https://www.programmableweb.com/sdk/trunkrs-image-compressor-react-sdk, This React package enables the image compressor module in third-party applications. The latest version is 0.1.3.,,JavaScript,Trunkrs,https://github.com/Trunkrs/react-native-image-compressor
72,Trunkrs REST API v2.0,"Shipping, European",09.03.2020,https://www.programmableweb.com/sdk/trunkrs-signature-capture-react-sdk, This React SDK enables signature capture capabilities in applications integrated with Trunkrs. The latest version is 0.1.25.,,JavaScript,Trunkrs,https://github.com/Trunkrs/react-native-signature-capture
73,Trunkrs REST API v2.0,"Shipping, European",09.03.2020,https://www.programmableweb.com/sdk/trunkrs-magento-2-php-sdk, PHP package that enables Trunkrs shipping services in Magento 2 applications. The latest version is 1.2.1. PHP version 7.1.24+ is required.,,PHP,Trunkrs,https://github.com/Trunkrs/trunkrs-magento-2-plugin
74,Trunkrs REST API v2.0,"Shipping, European",09.03.2020,https://www.programmableweb.com/sdk/trunkrs-php-sdk, This PHP package enables developers to manage shipment data in their web applications. The latest version is 1.2.2. PHP 7.0+ is required.,,PHP,Trunkrs,https://github.com/Trunkrs/Trunkrs-SDK-PHP
75,Trunkrs REST API v2.0,"Shipping, European",09.03.2020,https://www.programmableweb.com/sdk/trunkrs-java-sdk, This Java package enables shipping management and shipping state support in third-party applications. The latest version is 1.1.0.,,Java,Trunkrs,https://github.com/Trunkrs/trunkrs-sdk-java
76,Twilio SMS REST API v2010.04.01,"Messaging, Telephony, USA",09.02.2020,https://www.programmableweb.com/sdk/twilio-sms-python-sdk-hardik-aswal, The Twilio SMS Python SDK by Hardik Aswal allows developers to integrate the Twilio SMS API into their Python applications.,,Python,Independent Developer,https://github.com/HardikAswal/Twilio-SMS
77,Twilio SMS REST API v2010.04.01,"Messaging, Telephony, USA",09.02.2020,https://www.programmableweb.com/sdk/twilio-sms-java-sdk-gadielxavier, The Twilio SMS Java SDK by gadielxavier allows developers to integrate the Twilio SMS API into their Java applications in order to send SMS and MMS messages.,,Java,Independent Developer,https://github.com/gadielxavier/SmsWithTwilio
78,Twilio SMS REST API v2010.04.01,"Messaging, Telephony, USA",09.02.2020,https://www.programmableweb.com/sdk/twilio-sms-powerbuilder-sdk-kgpsolutions," The Twilio SMS PowerBuilder SDK by kgpsolutions allows developers to integrate the Twilio SMS API into their applications created with PowerBuilder, an integrated development environment that uses the C# language and the .NET Core framework.",,".Net, C#",Independent Developer,https://github.com/kgpsolutions/Twilio-SMS
79,Twilio SMS REST API v2010.04.01,"Messaging, Telephony, USA",09.02.2020,https://www.programmableweb.com/sdk/twilio-sms-php-sdk-elisabeth-luo, The Twilio SMS PHP SDK by Elisabeth Luo allows developers to integrate the Twilio SMS API into their PHP applications.,,PHP,Independent Developer,https://github.com/elisabeth2015/hackGSUfall2019-TwilioSMS
80,Twilio SMS REST API v2010.04.01,"Messaging, Telephony, USA",09.02.2020,https://www.programmableweb.com/sdk/twilio-sms-java-sdk-thanche1, The Twilio SMS Java SDK by thanche1 allows developers to integrate the Twilio SMS API into their Java applications.,,Java,Independent Developer,https://github.com/thanche1/simpleSMSdemo
81,Netatmo Energy REST API v1.0,"Internet of Things, Home Automation, Weather",09.02.2020,https://www.programmableweb.com/sdk/netatmo-energy-ruby-sdk-howard-jegado, The Netatmo Energy Ruby SDK by Howard Jegado allows developers to integrate the Netatmo Weather API into their Ruby applications in order to access the Netatmo Smart Thermostat.,,Ruby,Independent Developer,https://github.com/hwd/thermostat-api
82,Netatmo Weather REST API v1.0,"Internet of Things, Home Automation, Weather",09.02.2020,https://www.programmableweb.com/sdk/netatmo-weather-python-sdk-martin-brooks, The Netatmo Weather Python SDK by Martin A. Brooks allows developers to integrate the Netatmo Weather API into their Python applications.,,Python,Independent Developer,https://github.com/martbrooks/pynetatmo
83,Netatmo Weather REST API v1.0,"Weather, Home Automation, Weather",09.02.2020,https://www.programmableweb.com/sdk/netatmo-weather-elixir-sdk-simone-esposito, The Netatmo Weather Elixir SDK by Simone Esposito allows developers to integrate the Netatmo Weather API into their Elixir applications.,,Elixir,Independent Developer,https://github.com/simoexpo/ElixAtmo
84,Netatmo Weather REST API v1.0,"Internet of Things, Home Automation, Weather",09.02.2020,https://www.programmableweb.com/sdk/netatmo-weather-python-sdk-1kastner, The Netatmo Weather Python SDK by 1kastner allows developers to integrate the Netatmo Weather API into their Python applications. This SDK hides OAuth 2 authentication from the user in order to make it easier to use.,,Python,Independent Developer,https://github.com/1kastner/python3-netatmo
85,Netatmo Weather REST API v1.0,"Internet of Things, Home Automation, Weather",09.02.2020,https://www.programmableweb.com/sdk/netatmo-weather-python-sdk-odorusatoshi, The Netatmo Weather Python SDK by odorusatoshi allows developers to integrate the Netatmo Weather API into their Python applications in order to get data from Netatmo's smart weather station.,,Python,Independent Developer,https://github.com/odorusatoshi/TA_netatmo
86,"Planet Tasking REST API v2.0, Planet Orders REST API v2.0, Planet Basemaps REST API v1.0, Planet Analytics REST API v1.0","Satellites, Analytics, Images, Ordering, Tasks",09.02.2020,https://www.programmableweb.com/sdk/planet-cli-python-sdk, This SDK is a Python client library and and command-line interface for Planet's public API. Planet provides daily satellite imagery and insights.,https://github.com/planetlabs/planet-client-python,Python,Planet Labs,https://planetlabs.github.io/planet-client-python/index.html
87,Netatmo Weather REST API v1.0,"Internet of Things, Home Automation, Weather",09.02.2020,https://www.programmableweb.com/sdk/netatmo-weather-ruby-sdk-marco-roth, The Netatmo Weather Ruby SDK by Marco Roth is a gem that allows developers to integrate the Netatmo Weather API into their Ruby applications.,,Ruby,Independent Developer,https://github.com/marcoroth/netatmo-ruby
88,"Netatmo Aircare REST API v1.0, Netatmo Energy REST API v1.0, Netatmo Security REST API v1.0, Netatmo Security Streaming API v1.0, Netatmo Weather REST API v1.0","Internet of Things, Energy, Health, Home Automation, Security, Weather",09.02.2020,https://www.programmableweb.com/sdk/netatmo-kotlinjava-sdk-michael-rudolph, The Netatmo Kotlin/Java SDK by Michael Rudolph allows developers to integrate the Netatmo APIs into their Kotlin/Java applications.,,"Java, Kotlin",Independent Developer,https://github.com/navybk/netatmo-java-api
89,Netatmo Weather REST API v1.0,"Internet of Things, Home Automation, Weather",09.02.2020,https://www.programmableweb.com/sdk/netatmo-weather-typescript-sdk-chrisigel," The Netatmo Weather TypeScript SDK by ChrisIgel allows developers to integrate the Netatmo Weather API into their applications written in TypeScript, a strict syntactical superset of JavaScript.",,JavaScript,Independent Developer,https://github.com/ChrisIgel/netatmo-api-client
90,"Netatmo Security REST API v1.0, Netatmo Weather REST API v1.0, Netatmo Security Streaming API v1.0","Internet of Things, Home Automation, Security, Weather",09.02.2020,https://www.programmableweb.com/sdk/netatmo-django-python-sdk-tiago-de-souza-lima-gomes," The Netatmo Django Python SDK by Tiago de Souza Lima Gomes allows developers to integrate the Netatmo Weather and Security APIs into their applications built with Django, a Python-based web framework.",,Python,Independent Developer,https://github.com/tiagoslg/habit_netatmo
91,"Netatmo Weather REST API v1.0, Netatmo Aircare REST API v1.0","Internet of Things, Home Automation, Weather",09.02.2020,https://www.programmableweb.com/sdk/netatmo-go-sdk-vibioh, The Netatmo Go SDK by ViBiOh allows developers to use Netatmo APIs to retrieve data from a Netatmo Station or HomeCoach using Go.,,Go,Independent Developer,https://github.com/ViBiOh/netatmo
92,Netatmo Weather REST API v1.0,"Internet of Things, Home Automation, Weather",09.02.2020,https://www.programmableweb.com/sdk/netatmo-weather-c-sdk-christian-paffhausen, The Netatmo Weather C++ SDK by Christian Paffhausen allows developers to integrate the Netatmo Weather API into their C++ applications.,,C++,Independent Developer,https://github.com/thepaffy/Netatmo-API-CPP
93,Netatmo Weather REST API v1.0,"Internet of Things, Home Automation, Weather",09.02.2020,https://www.programmableweb.com/sdk/netatmo-weather-vuejs-sdk-alix-pelletier," The Netatmo Weather VueJS SDK by Alix Pelletier allows developers to integrate the Netatmo Weather API into their applications built with VueJS, an open-source JavaScript framework for creating user interfaces and single-page applications.",,JavaScript,Independent Developer,https://github.com/alixpel/netatmo-api
94,Netatmo Weather REST API v1.0,"Internet of Things, Home Automation, Weather",09.02.2020,https://www.programmableweb.com/sdk/netatmo-weather-scala-sdk-p%C3%A4r-karlsson, The Netatmo Weather Scala SDK by Pär A Karlsson allows developers to integrate the Netatmo Weather API into their Scala applications.,,Scala,Independent Developer,https://github.com/pearalbin/netatmo
