,Related APIs,Category,Submitted,Meta_Url,Description,Repository,Languages,Provider,Asset URL
420,Greendeck REST API,"Tools, Business, eCommerce, Prices",12.28.2017,https://www.programmableweb.com/sdk/greendeck-ruby-sdk, The Greendeck Ruby SDK allows developers to interact with the Greendeck API using the Ruby language platform.,,Ruby,Greendeck,http://www.greendeck.co/#/docs/landing
421,Greendeck REST API,"Tools, Business, eCommerce, Prices",12.28.2017,https://www.programmableweb.com/sdk/greendeck-java-sdk, The Greendeck Java SDK allows developers to interact with the Greendeck API when building Android apps using Java language.,,Java,Greendeck,http://www.greendeck.co/#/docs/landing
422,Greendeck REST API,"Tools, Business, eCommerce, Prices",12.28.2017,https://www.programmableweb.com/sdk/greendeck-swift-sdk, The Greendeck Swift SDK allows developers to interact with the Greendeck API when building iOS apps using the Swift language platform.,,Swift,Greendeck,http://www.greendeck.co/#/docs/landing
423,Greendeck REST API,"Tools, Business, eCommerce, Prices",12.28.2017,https://www.programmableweb.com/sdk/greendeck-javascript-sdk, The Greendeck JavaScript SDK allows developers to interact with the Greendeck API using the JavaScript language platform.,,JavaScript,Greendeck,http://www.greendeck.co/#/docs/landing
424,Kentico REST API v1.0,"Content Management, Marketing",12.28.2017,https://www.programmableweb.com/sdk/kentico-php-sdk, The Kentico PHP SDK allows the retrieval of information from Kentico Cloud. PHP 7.0.0+ is required.,,PHP,Kentico Software,https://github.com/Kentico/delivery-sdk-php
425,"Sphere Engine Compilers REST API v3, Sphere Engine Problems REST API v3","Tools, Application Development, Human Resources, Jobs, Learning Management Systems, Software-as-a-Service, Testing",12.26.2017,https://www.programmableweb.com/sdk/sphere-engine-java-sdk," The Sphere Engine Java SDK connects an application with a development environment which can be used to compile, run source code, and to manage programming tasks. The latest version is 0.2.",,Java,,https://github.com/sphere-engine/java-client
426,"Sphere Engine Compilers REST API v3, Sphere Engine Problems REST API v3","Tools, API Education, Application Development, Human Resources, Jobs, Learning Management Systems, Software-as-a-Service, Testing",12.26.2017,https://www.programmableweb.com/sdk/sphere-engine-python-sdk," The Sphere Engine Python SDK connects an application with a development environment which can be used to compile, run source code, and to manage programming tasks. Python 2.7 or 3.4+ is required.",,Python,,https://github.com/sphere-engine/python-client
427,,"Translation, Application Development, Enterprise, International, Localization, Translation",12.22.2017,https://www.programmableweb.com/sdk/localizationkit-swift-sdk-will-powell, LocalizationKit is a internationalization tool for apps delivering localizations in realtime. It provides localizations over the air so no need for recompile or redeploy of you app. Plus you can in a matter of minutes. Designed for iOS on iPhone and iPad,https://github.com/willpowell8/LocalizationKit_iOS,Swift,Independent Developer,https://www.localizationkit.com/ios/
428,"IP2Location REST API, IP2Location IP Geolocation Web Service REST API","Networking, Security",12.22.2017,https://www.programmableweb.com/sdk/ip2proxy-php-sdk," This is a IP2Location PHP SDK that allows users to query an IP address if it was being used as open proxy, web proxy, VPN anonymizer and TOR exits. It will lookup the proxy IP address using the API and provides a way to call IP2Proxy to query a proxy IP address and its country, region, city, ISP name and proxy types. IP2Location enables you with the ability to pinpoint the location of an IP address.",https://github.com/ip2location/ip2proxy-php-api,PHP,IP2Location,https://www.ip2location.com/developers
429,Hacker News REST API,"News Services, Activity Streams, Business, Enterprise, Real Time",12.22.2017,https://www.programmableweb.com/sdk/hacker-news-go-sdk-kent-english, The Hacker News Go SDK by Kent English allows developers to integrate the Hacker News API v0 into their Go applications. Code examples are included in the documentation.,,Go,Independent Developer,https://github.com/zeroviscosity/go-hn
430,Hacker News REST API,"News Services, Activity Streams, Business, Enterprise, Real Time",12.22.2017,https://www.programmableweb.com/sdk/hacker-news-go-sdk-mircea-mironenco, The Hacker News Go SDK by Mircea Mironenco allows developers to integrate the Hacker News API into their Go applications.,,Go,Independent Developer,https://github.com/mirceamironenco/go-hackernews
431,Hacker News REST API,"News Services, Activity Streams, Business, Enterprise, Real Time",12.22.2017,https://www.programmableweb.com/sdk/hacker-news-go-sdk-zach-munro-cape, The Hacker News Go SDK by Zach Munro-Cape allows developers to integrate the Hacker News API into their Go applications. This SDK supports all resource requests.,,Go,Independent Developer,https://github.com/munrocape/hn
432,Hacker News REST API,"News Services, Activity Streams, Business, Enterprise, Real Time",12.22.2017,https://www.programmableweb.com/sdk/hacker-news-nodejs-sdk-philip-moniaga, The Hacker News Node.js SDK by Philip Moniaga allows developers to integrate the Hacker News API into their Node.js applications.,,Node.js,Independent Developer,https://github.com/philipmoniaga/hackernewsapinode
433,Hacker News REST API,"News Services, Activity Streams, Business, Enterprise, Real Time",12.22.2017,https://www.programmableweb.com/sdk/hacker-news-python-sdk-rupak-chakraborty, The Hacker News Python SDK by Rupak Chakraborty allows developers to integrate the Hacker News API into their Python applications.,,Python,Independent Developer,https://github.com/rupakc/HackerNews-API
434,Hacker News REST API,"News Services, Activity Streams, Business, Enterprise, Real Time",12.22.2017,https://www.programmableweb.com/sdk/hacker-news-python-sdk-anirudh-bhat, The Hacker News Python SDK by Anirudh Bhat allows developers to integrate the Hacker News API into their Python applications. Usage examples are included in the documentation.,,Python,Independent Developer,https://github.com/AnirudhBhat/HackerNewsAPI
435,Hacker News REST API,"News Services, Activity Streams, Business, Enterprise, Real Time",12.22.2017,https://www.programmableweb.com/sdk/hacker-news-ruby-sdk-alireza, The Hacker News Ruby SDK by Alireza is a gem that allows developers to integrate the Hacker News API into their Ruby applications.,,Ruby,Independent Developer,https://github.com/alibabajan/hackernews
436,Hacker News REST API,"News Services, Activity Streams, Business, Enterprise, Real Time",12.22.2017,https://www.programmableweb.com/sdk/hacker-news-php-sdk-mark-gerarts, The Hacker News PHP SDK by Mark Gerarts allows developers to integrate the Hacker News API into their PHP applications. This SDK wraps a Guzzle service definition and is installed via Composer.,,PHP,Independent Developer,https://github.com/mark-gerarts/hn-api-php
437,Hacker News REST API,"News Services, Activity Streams, Business, Enterprise, Real Time",12.22.2017,https://www.programmableweb.com/sdk/hacker-news-ruby-sdk-jingwen, The Hacker News Ruby SDK by Jingwen is a gem that allows developers to integrate the Hacker News API into their Ruby applications. This SDK is still under development and is not production-ready.,,Ruby,Independent Developer,https://github.com/jin/hnrb
438,Hacker News REST API,"News Services, Activity Streams, Business, Enterprise, Real Time",12.22.2017,https://www.programmableweb.com/sdk/hacker-news-python-sdk-scott-cunningham, The Hacker News Python SDK by Scott Cunningham allows developers to integrate the Hacker News API into their Python applications.,,Python,Independent Developer,https://github.com/scottcunningham/hn.py
439,Hacker News REST API,"News Services, Activity Streams, Business, Enterprise, Real Time",12.22.2017,https://www.programmableweb.com/sdk/hacker-news-clojure-sdk-ak1t0, The Hacker News Clojure SDK by ak1t0 allows developers to integrate the Hacker News API into their Clojure applications.,,Clojure,Independent Developer,https://github.com/ak1t0/clj-hn
440,Hacker News REST API,"News Services, Activity Streams, Business, Enterprise, Real Time",12.22.2017,https://www.programmableweb.com/sdk/hacker-news-scala-sdk-danfreel, The Hacker News Scala SDK by DanFreel allows developers to retrieve top hacker news from the Hacker News API using their Scala applications.,,Scala,Independent Developer,https://github.com/DanFreel/TopHackerNews
441,Hacker News REST API,"News Services, Activity Streams, Business, Enterprise, Real Time",12.22.2017,https://www.programmableweb.com/sdk/hacker-news-scala-sdk-justin-heyes-jones, The Hacker News Scala SDK by Justin Heyes-Jones allows developers to integrate the Hacker News API into their Scala applications. This SDK is associated with a blog post series about using Scala to access Hacker News stories and users.,,Scala,Independent Developer,https://github.com/justinhj/hnfetch
442,Hacker News REST API,"News Services, Activity Streams, Business, Enterprise, Real Time",12.22.2017,https://www.programmableweb.com/sdk/hacker-news-nodejs-sdk-james-cote, The Hacker News Node.js SDK by James Cote allows developers to integrate the Hacker News API into their Node.js applications. This SDK is installed via npm. Testing is available using the Mocha testing framework.,,Node.js,Independent Developer,https://github.com/Coteh/hacka-news
443,Hacker News REST API,"News Services, Activity Streams, Business, Enterprise, Real Time",12.22.2017,https://www.programmableweb.com/sdk/hacker-news-swift-sdk-omar-albeik," The Hacker News Swift SDK by Omar Albeik allows developers to integrate the Hacker News API into their Swift applications. This SDK can be installed using CocoaPods and requires iOS 8.0+, Xcode 8.1+, and Swift 3.0+.",,Swift,Independent Developer,https://github.com/omaralbeik/HNClient
444,Hacker News REST API,"News Services, Activity Streams, Business, Enterprise, Real Time",12.22.2017,https://www.programmableweb.com/sdk/hacker-news-nodejs-sdk-arjun-sajeev, The Hacker News Node.js SDK by Arjun Sajeev allows developers to integrate the Hacker News API into their Node.js applications. This SDK is installed via npm.,https://www.npmjs.com/package/node-hn-api,Node.js,Independent Developer,https://github.com/arjunsajeev/node-hn-api
445,Hacker News REST API,"News Services, Activity Streams, Business, Enterprise, Real Time",12.22.2017,https://www.programmableweb.com/sdk/hacker-news-python-sdk-robert-p-cope, The Hacker News Python SDK by Robert P. Cope allows developers to integrate the Hacker News API into their Python applications. This SDK uses Python 2.7.,https://pypi.python.org/pypi/HackerNewsAPI/0.1.1,Python,Independent Developer,https://github.com/rpcope1/HackerNewsAPI-Py
446,Hacker News REST API,"News Services, Activity Streams, Business, Enterprise, Real Time",12.22.2017,https://www.programmableweb.com/sdk/hacker-news-react-javascript-sdk-ross-allen, The Hacker News React JavaScript SDK by Ross Allen allows developers to integrate the Hacker News API into their JavaScript applications made with React and Firebase.,,JavaScript,Independent Developer,https://github.com/ssorallen/hackernews-react
447,,"Augmented Reality, Cameras, Gadgets, Mobile",12.21.2017,https://www.programmableweb.com/sdk/dji-mobile-java-sdk," The DJI Mobile Java SDK supports the automation of DJI product on Android apps. It provides the functionality for controlling flight, and other product features such as camera and gimbal. Use the SDK implement mobile app customizations for exploiting the functionalities of your DJI aerial platform.",,Java,DJI,https://developer.dji.com/mobile-sdk/
448,,"Augmented Reality, Cameras, Gadgets, Mobile",12.21.2017,https://www.programmableweb.com/sdk/dji-mobile-objective-c-sdk," The DJI Mobile SDK enables you to automate your DJI Product. You can control flight, and many subsystems of the product including the camera and gimbal. Using the Mobile SDK, create a customized mobile app to unlock the full potential of your DJI aerial platform.",,Objective-C,DJI,https://developer.dji.com/mobile-sdk/
449,,"Augmented Reality, Gadgets",12.21.2017,https://www.programmableweb.com/sdk/dji-onboard-c-sdk," Use the DJI Onboard C++ SDK to construct strong, automated drone apps for supported DJI vehicles or flight controllers. The current version is 3.5.0.",https://github.com/dji-sdk/Onboard-SDK,C++,DJI,https://developer.dji.com/onboard-sdk/documentation/introduction/homepage.html
450,Intrinio Websockets Streaming API,"Stocks, Financial, Prices, Real Time",12.20.2017,https://www.programmableweb.com/sdk/intrinio-real-time-stock-prices-c-sdk," This is an Intrinio C# SDK for Real-Time Stock Prices. It provides real-time stock prices via a two-way WebSocket connection. The Intrinio Real-Time Feeds uses the WebSockets protocol to push stock price quotes to clients in real time. The Intrinio Websockets API will send you the last recorded IEX bid/ask/last quotes, even during off-hours. So you will notice that the first quote update will come through immediately upon connection, and it will have an older timestamp. All quotes afterwards are live updates. Intrinio is a financial data marketplace that is restriction-free with self-sign up, and chat support.",https://github.com/intrinio/intrinio-realtime-csharp-sdk,C#,Intrinio,http://docs.intrinio.com/#real-time-stock-prices
451,Intrinio Websockets Streaming API,"Stocks, Financial, Prices, Real Time",12.20.2017,https://www.programmableweb.com/sdk/intrinio-real-time-stock-prices-java-sdk," This is an Intrinio Ruby SDK for Real-Time Stock Prices. It provides real-time stock prices via a two-way WebSocket connection. The Intrinio Real-Time Feeds uses the WebSockets protocol to push stock price quotes to clients in real time. The Intrinio Websockets API will send you the last recorded IEX bid/ask/last quotes, even during off-hours. So you will notice that the first quote update will come through immediately upon connection, and it will have an older timestamp. All quotes afterwards are live updates. Intrinio is a financial data marketplace that is restriction-free with self-sign up, and chat support.",https://github.com/intrinio/intrinio-realtime-java-sdk,Java,Intrinio,http://docs.intrinio.com/#real-time-stock-prices
452,Intrinio Websockets Streaming API,"Stocks, Financial, Prices, Real Time",12.20.2017,https://www.programmableweb.com/sdk/intrinio-real-time-stock-prices-python-sdk," This is an Intrinio Python SDK for Real-Time Stock Prices. It provides real-time stock prices via a two-way WebSocket connection. The Intrinio Real-Time Feeds uses the WebSockets protocol to push stock price quotes to clients in real time. The Intrinio Websockets API will send you the last recorded IEX bid/ask/last quotes, even during off-hours. So you will notice that the first quote update will come through immediately upon connection, and it will have an older timestamp. All quotes afterwards are live updates. Intrinio is a financial data marketplace that is restriction-free with self-sign up, and chat support.",https://github.com/intrinio/intrinio-realtime-python-sdk,Python,Intrinio,http://docs.intrinio.com/#real-time-stock-prices
453,Intrinio Websockets Streaming API,"Stocks, Financial, Prices, Real Time",12.20.2017,https://www.programmableweb.com/sdk/intrinio-real-time-stock-prices-javascript-web-sdk," This is an Intrinio Javascript Web SDK for Real-Time Stock Prices. It provides real-time stock prices via a two-way WebSocket connection. The Intrinio Real-Time Feeds uses the WebSockets protocol to push stock price quotes to clients in real time. The Intrinio Websockets API will send you the last recorded IEX bid/ask/last quotes, even during off-hours. So you will notice that the first quote update will come through immediately upon connection, and it will have an older timestamp. All quotes afterwards are live updates. Intrinio is a financial data marketplace that is restriction-free with self-sign up, and chat support.",https://github.com/intrinio/intrinio-realtime-web-sdk,JavaScript,Intrinio,http://docs.intrinio.com/#real-time-stock-prices
454,Intrinio Websockets Streaming API,"Stocks, Financial, Prices, Real Time",12.20.2017,https://www.programmableweb.com/sdk/intrinio-real-time-stock-prices-ruby-sdk," This is an Intrinio Ruby SDK for Real-Time Stock Prices. It provides real-time stock prices via a two-way WebSocket connection. The Intrinio Real-Time Feeds uses the WebSockets protocol to push stock price quotes to clients in real time. The Intrinio Websockets API will send you the last recorded IEX bid/ask/last quotes, even during off-hours. So you will notice that the first quote update will come through immediately upon connection, and it will have an older timestamp. All quotes afterwards are live updates. Intrinio is a financial data marketplace that is restriction-free with self-sign up, and chat support.",https://github.com/intrinio/intrinio-realtime-ruby-sdk,Ruby,Intrinio,http://docs.intrinio.com/#real-time-stock-prices
455,Intrinio Websockets Streaming API,"Stocks, Financial, Prices, Real Time",12.20.2017,https://www.programmableweb.com/sdk/intrinio-real-time-stock-prices-nodejs-sdk," This is an Intrinio NodeJS SDK for Real-Time Stock Prices. It provides real-time stock prices via a two-way WebSocket connection. The Intrinio Real-Time Feeds uses the WebSockets protocol to push stock price quotes to clients in real time. The Intrinio Websockets API will send you the last recorded IEX bid/ask/last quotes, even during off-hours. So you will notice that the first quote update will come through immediately upon connection, and it will have an older timestamp. All quotes afterwards are live updates. Intrinio is a financial data marketplace that is restriction-free with self-sign up, and chat support.",https://github.com/intrinio/intrinio-realtime-node-sdk,Node.js,Intrinio,http://docs.intrinio.com/#real-time-stock-prices
456,,"Software-as-a-Service, Web Site Management",12.19.2017,https://www.programmableweb.com/sdk/aws-boto-python-sdk," This is an AWS Python SDK for ACM, Alexa For Business, CloudFront, DynamoDB and more. Boto3 is the Amazon Web Services software development kit that allows Python developers to write software that makes use of Amazon services like Amazon S3 and Amazon EC2.",https://github.com/boto/boto3#quick-start,Python,Amazon,https://boto3.readthedocs.io/en/latest/
457,BioID Web Services REST API,"Security, Authentication, Identity, Photos, Recognition, Tools",12.19.2017,https://www.programmableweb.com/sdk/bioid-web-services-android-sdk," This is a BioID Web Services Java Android SDK provides sample code for app integration. The BioID facial recognition app for the iOS platform allows you to experience BioID's face recognition, that lets you log in to linked applications by looking at the camera. The BioID Web Service (BWS) is a cloud-based online service that provides multimodal biometric technology with liveness detection to application developers.The BioID app can communicate with your app or your website to provide your users the security and convenience of biometric authentication.",https://github.com/BioID-GmbH/BWS-Android,Java,BioID,https://playground.bioid.com/bwsreference
458,BioID Web Services REST API,"Security, Authentication, Identity, Photos, Recognition, Tools",12.19.2017,https://www.programmableweb.com/sdk/bioid-web-services-ios-sdk," This is a BioID Web Services iOS Objective SDK that is a CaptureViewController for app integration. The BioID facial recognition app for the iOS platform allows you to experience BioID's face recognition, that lets you log in to linked applications by looking at the camera. The BioID Web Service (BWS) is a cloud-based online service that provides multimodal biometric technology with liveness detection to application developers.The BioID app can communicate with your app or your website to provide your users the security and convenience of biometric authentication.",https://github.com/BioID-GmbH/BWS-iOS/,Objective-C,BioID,https://playground.bioid.com/bwsreference
459,WSO2 Transform REST API v1,"API Management, API Design, Integration, OAuth",12.19.2017,https://www.programmableweb.com/sdk/wso2-transform-ruby-sdk, The WSO2 Transform Ruby SDK can be downloaded by developers to interact with the API. Additional languages on the API site.,,Ruby,WSO2,https://developers.wso2apistore.com/apis/info?name=Transform&version=1.0.0&provider=manjular%40wso2.com%40developer
460,WSO2 Transform REST API v1,"API Management, API Design, Integration, OAuth",12.19.2017,https://www.programmableweb.com/sdk/wso2-transform-python-sdk, The WSO2 Transform Python SDK can be downloaded by developers to interact with the API. They can find additional languages on the API site.,,Python,WSO2,https://developers.wso2apistore.com/apis/info?name=Transform&version=1.0.0&provider=manjular%40wso2.com%40developer
461,WSO2 Transform REST API v1,"API Management, API Design, Integration, OAuth",12.19.2017,https://www.programmableweb.com/sdk/wso2-transform-nodejs-sdk, The WSO2 Transform Node.js SDK can be downloaded to interact with the API. Developers can find additional languages on the API site.,,Node.js,WSO2,https://developers.wso2apistore.com/apis/info?name=Transform&version=1.0.0&provider=manjular%40wso2.com%40developer
462,WSO2 Transform REST API v1,"API Management, API Design, Integration, OAuth",12.19.2017,https://www.programmableweb.com/sdk/wso2-transform-javascript-sdk," The WSO2 Transform JavaScript SDK is available for download to interact with the API. Additional languages include Node.js, Python, and Ruby.",,JavaScript,WSO2,https://developers.wso2apistore.com/apis/info?name=Transform&version=1.0.0&provider=manjular%40wso2.com%40developer
463,Freelancer REST API v0.1,"Tasks, Automation, Business, Cloud, Crowdsourcing, Machine Learning, Marketplace",12.19.2017,https://www.programmableweb.com/sdk/freelancer-android-sdk," The Freelancer Android SDK provides access to the Freelancer.com API. The API allows software to send complex tasks to humans, retrieve the results, and pay for the completed work. It provides a way for users to access public information on Freelancer.com programmatically. It is can be used to set up a food delivery network, crowdsource the price for a local repair job, plug into a large pool of translators and more. Freelancer enables machines with the ability to tap into the power of the human cloud workforce by sending complex real-world tasks for Freelancer.com's users to solve, retrieving the results, and paying for the work. Freelancer.com is a global freelancing and crowdsourcing marketplace with over 26 million users, that scales to the needs of business owners, by automating their business processes. Ten-time Webby award-winning Freelancer.com is the in over 1,000 areas as diverse as website development, logo design, marketing, copywriting, astrophysics, aerospace engineering and manufacturing.",,Kotlin,Freelancer,https://developers.freelancer.com/docs
464,Freelancer REST API v0.1,"Tasks, Automation, Business, Cloud, Crowdsourcing, Machine Learning, Marketplace",12.19.2017,https://www.programmableweb.com/sdk/freelancer-python-sdk," The Freelancer Python SDK provides access to the Freelancer.com API. The API allows software to send complex tasks to humans, retrieve the results, and pay for the completed work. It provides a way for users to access public information on Freelancer.com programmatically. It is can be used to set up a food delivery network, crowdsource the price for a local repair job, plug into a large pool of translators and more. Freelancer enables machines with the ability to tap into the power of the human cloud workforce by sending complex real-world tasks for Freelancer.com's users to solve, retrieving the results, and paying for the work. Freelancer.com is a global freelancing and crowdsourcing marketplace with over 26 million users, that scales to the needs of business owners, by automating their business processes. Ten-time Webby award-winning Freelancer.com is the in over 1,000 areas as diverse as website development, logo design, marketing, copywriting, astrophysics, aerospace engineering and manufacturing.",,Python,Freelancer,https://developers.freelancer.com/docs
465,Hacker News REST API,"News Services, Activity Streams, Business, Enterprise, Real Time",12.18.2017,https://www.programmableweb.com/sdk/hacker-news-perl-sdk-neil-bowers, The Hacker News Perl SDK by Neil Bowers allows developers to integrate the Hacker News API into their Perl 5 applications.,,PERL,Independent Developer,https://github.com/neilb/WebService-HackerNews
466,Hacker News REST API,"News Services, Activity Streams, Business, Enterprise, Real Time",12.18.2017,https://www.programmableweb.com/sdk/hacker-news-ruby-sdk-anthony-ross, The Hacker News Ruby SDK by Anthony Ross is a gem that allows developers to integrate the Hacker News API into their Ruby applications.,,Ruby,Independent Developer,https://github.com/allcentury/hackernews_ruby
467,Hacker News REST API,"News Services, Activity Streams, Business, Enterprise, Real Time",12.18.2017,https://www.programmableweb.com/sdk/hacker-news-go-sdk-peter-hellberg, The Hacker News Go SDK by Peter Hellberg allows developers to integrate the Hacker News API into their Go applications. Example usages are included in the documentation.,,Go,Independent Developer,https://github.com/peterhellberg/hn
468,Hacker News REST API,"News Services, Activity Streams, Business, Enterprise, Real Time",12.18.2017,https://www.programmableweb.com/sdk/hacker-news-elixir-sdk-juan-soto, The Hacker News Elixir SDK by Juan Soto allows developers to integrate the Hacker News API into their Elixir applications.,,Elixir,Independent Developer,https://github.com/sotojuan/exhn
469,Hacker News REST API,"News Services, Activity Streams, Business, Enterprise, Real Time",12.18.2017,https://www.programmableweb.com/sdk/hacker-news-clojure-sdk-nick-mcdonnough, The Hacker News Clojure SDK by Nick McDonnough allows developers to integrate the Hacker News API into their Clojure applications.,,Clojure,Independent Developer,https://github.com/nickmcdonnough/clj-hacker-news
470,Hacker News REST API,"News Services, Activity Streams, Business, Enterprise, Real Time",12.18.2017,https://www.programmableweb.com/sdk/hacker-news-nodejs-sdk-fraction, The Hacker News Node.js SDK by Fraction allows developers to integrate the Hacker News API into their Node.js applications. This SDK is installed via npm.,,Node.js,Fraction,https://github.com/fraction/node-hacker-news-api
471,Hacker News REST API,"News Services, Activity Streams, Business, Enterprise, Real Time",12.18.2017,https://www.programmableweb.com/sdk/hacker-news-python-sdk-alex-brinsmead, The Hacker News Python SDK by Alex Brinsmead allows developers to integrate the Hacker News API into their Python applications. This SDK is installed via pip.,,Python,Independent Developer,https://github.com/abrinsmead/hackernews-python
472,Hacker News REST API,"News Services, Activity Streams, Business, Enterprise, Real Time",12.18.2017,https://www.programmableweb.com/sdk/hacker-news-python-sdk-avinassh," The Hacker News Python SDK by avinassh allows developers to integrate the Hacker News API into their Python applications. This SDK is compatible with Python 2.7, 3.3, 3.4, 3.5, and 3.6.",https://pypi.python.org/pypi/haxor/,Python,Independent Developer,https://github.com/avinassh/haxor
473,Hacker News REST API,"News Services, Activity Streams, Business, Enterprise, Real Time",12.18.2017,https://www.programmableweb.com/sdk/hacker-news-python-sdk-karan-goel, The Hacker News Python SDK by Karan Goel allows developers to integrate the Hacker News API into their Python applications. This SDK is compatible with Python 2.7+.,,Python,Independent Developer,https://github.com/karan/HackerNewsAPI
474,Hacker News REST API,"News Services, Activity Streams, Business, Enterprise, Real Time",12.18.2017,https://www.programmableweb.com/sdk/hacker-news-nodejs-sdk-lim-chee-aun, The Hacker News Node.js SDK by Lim Chee Aun allows developers to integrate the Hacker News API into their Node.js applications.,,Node.js,Independent Developer,https://github.com/cheeaun/node-hnapi
475,Intellinote REST API,"Project Management, Collaboration, Documents, Forms, Notes, Personal Information Management, Tasks",12.18.2017,https://www.programmableweb.com/sdk/intellinote-nodejs-sdk, The Intellinote Node.js SDK allows developers to integrate the Intellinote API into their Node.js applications. This SDK can be installed via npm or cloned and installed via Git.,,Node.js,Intellinote,https://github.com/intellinote/intellinote-client
476,Intellinote REST API,"Project Management, Collaboration, Documents, Forms, Notes, Personal Information Management, Tasks",12.18.2017,https://www.programmableweb.com/sdk/intellinote-nodejs-cli-sdk, The Intellinote Node.js CLI SDK allows developers to access the Intellinote API using a Node.js-based command-line interface (CLI).,,Node.js,Intellinote,https://github.com/intellinote/intellinote-cli
477,Hasura REST API v1,"Backend-as-a-Service, Application Development",12.18.2017,https://www.programmableweb.com/sdk/hasura-python-sdk-benhur98, The Hasura Python SDK by benhur98 allows developers to integrate the Hasura API into their Python applications. This SDK includes a subscript for a real-time database that syncs across logged-in devices.,,Python,Independent Developer,https://github.com/benhur98/pyhasura
478,Hasura REST API v1,"Backend-as-a-Service, Application Development",12.18.2017,https://www.programmableweb.com/sdk/hasura-python-sdk-shahidh-k-muhammed, The Hasura Python SDK by Shahidh K Muhammed allows developers to integrate the Hasura API into their Python applications.,,Python,Independent Developer,https://github.com/shahidhk/hasura-python
479,WSO2 Transform REST API v1,"API Management, API Design, Integration, OAuth",12.18.2017,https://www.programmableweb.com/sdk/wso2-transform-android-sdk, The WSO2 Transform Android SDK can be downloaded to interact with the Transform API. Developers can manage and design APIs by using OAuth.,,Java,WSO2,https://developers.wso2apistore.com/apis/info?name=Transform&version=1.0.0&provider=manjular%40wso2.com%40developer
480,WSO2 Transform REST API v1,"API Management, API Design, Integration, OAuth",12.18.2017,https://www.programmableweb.com/sdk/wso2-transform-java-sdk, The WSO2 Transform Java SDK is available for download to interact with the Transform API. Developers can manage and design APIs by using OAuth.,,Java,WSO2,https://developers.wso2apistore.com/apis/info?name=Transform&version=1.0.0&provider=manjular%40wso2.com%40developer
481,WSO2 API Cloud SOAP RPC API v1,"API Management, API Design, Integration",12.18.2017,https://www.programmableweb.com/sdk/wso2-ruby-sdk, The WSO2 Ruby SDK is available for download. Developers can interact with the API to manage and design APIs by using OAuth.,,Ruby,WSO2,https://developers.wso2apistore.com/apis/info?name=SOAP&version=1.1&provider=manjular%40wso2.com%40developer
482,WSO2 API Cloud SOAP RPC API v1,"API Management, API Design, Integration, OAuth",12.18.2017,https://www.programmableweb.com/sdk/wso2-python-sdk, The WSO2 Python SDK can be downloaded to interact with the API. Developers can manage and design APIs by using OAuth.,,Python,WSO2,https://developers.wso2apistore.com/apis/info?name=SOAP&version=1.1&provider=manjular%40wso2.com%40developer
483,WSO2 API Cloud SOAP RPC API v1,"API Management, API Design, Integration, OAuth",12.18.2017,https://www.programmableweb.com/sdk/wso2-nodejs-sdk, The WSO2 Node.js SDK is available for download to interact with the API. Developers can manage and design APIs by using OAuth.,,Node.js,WSO2,https://developers.wso2apistore.com/apis/info?name=SOAP&version=1.1&provider=manjular%40wso2.com%40developer
484,Q emotion Text to Emotions Premium REST API v1,"Streaming, Cloud",12.17.2017,https://www.programmableweb.com/sdk/slipstream-python-sdk-sixsq, The SlipStream Python SDK by Sixsq acts as a wrapper to use cloud computing solutions. The Python packaging usage guide is available at https://packaging.python.org/,,Python,,https://pypi.python.org/pypi/slipstream-api/0.9.3
485,,Networking,12.17.2017,https://www.programmableweb.com/sdk/meshkit-network-java-sdk, The MeshKit Network Java SDK allows connecting smartphones to one and other to share and forward data without the Internet. Kit available for Android and iOS.,,Java,OpenGarden,https://www.opengarden.com/meshkit.html
486,Udemy REST API v1.1,Learning Management Systems,12.17.2017,https://www.programmableweb.com/sdk/udemy-nodejs-sdk-m-yusuf-sar%C4%B1g%C3%B6z," The Udemy Node.js SDK by M. Yusuf Sarıgöz interacts unofficially with the API to access learning management system and eLearning features. To install, developers can use npm.",https://github.com/monatis/udemy-api,Node.js,Udemy,https://www.npmjs.com/package/udemy-api
487,WSO2 API Cloud SOAP RPC API v1,"API Management, API Design, Integration, OAuth",12.17.2017,https://www.programmableweb.com/sdk/wso2-javascript-sdk," The WSO2 JavaScript SDK is available after developer registration to interact with the API. It assists in API management, design, and integration.",,JavaScript,WSO2,https://developers.wso2apistore.com/apis/info?name=SOAP&version=1.1&provider=manjular%40wso2.com%40developer
488,WSO2 API Cloud SOAP RPC API v1,"API Management, API Design, Integration, OAuth",12.17.2017,https://www.programmableweb.com/sdk/wso2-android-sdk, The WSO2 Android SDK is available for download after developers register. They can manage APIs and design APIs with additional SDKs in different languages.,,Java,WSO2,https://developers.wso2apistore.com/apis/info?name=SOAP&version=1.1&provider=manjular%40wso2.com%40developer
489,WSO2 API Cloud SOAP RPC API v1,"API Management, API Design, Integration, OAuth",12.17.2017,https://www.programmableweb.com/sdk/wso2-java-sdk," The WSO2 Java SDK can be downloaded after developers log in. With the SDK, also in different languages, they can manage and design APIs.",,Java,WSO2,https://developers.wso2apistore.com/apis/info?name=SOAP&version=1.1&provider=manjular%40wso2.com%40developer
