,Related APIs,Category,Submitted,Meta_Url,Description,Repository,Languages,Provider,Asset URL
697,Pydio REST API v2,"File Sharing, Enterprise",05.24.2018,https://www.programmableweb.com/sdk/pydio-objective-c-sdk, The Pydio Objective-C SDK is used to manage files hosted on your Pydio server. Pydio employs cells or flexible group spaces for sharing and collaboration. Cells inherit global security rules and are managed by end-users.,,Objective-C,Pydio,https://github.com/pydio/pydio-sdk-objc
698,Pydio REST API v2,"File Sharing, Enterprise",05.24.2018,https://www.programmableweb.com/sdk/pydio-python-sdk," The Pydio Python SDK is used to manage files hosted on your Pydio server. Pydio employs cells or flexible group spaces for sharing and collaboration. Cells inherit global security rules and are managed by end-users. The SDK supports Python 2+,3+. The Python 2 branch is used for backward compatibility.",,Python,Pydio,https://github.com/pydio/pydio-sdk-python
699,Pydio REST API v2,"File Sharing, Enterprise",05.24.2018,https://www.programmableweb.com/sdk/pydio-java-sdk, The Pydio Java SDK is used to manage files hosted on your Pydio server. Pydio employs cells or flexible group spaces for sharing and collaboration. Cells inherit global security rules and are managed by end-users.,,Java,Pydio,https://github.com/pydio/pydio-sdk-java-v2
700,Segmentify REST API,"eCommerce, Customization, Recommendations",05.24.2018,https://www.programmableweb.com/sdk/segmentify-android-sdk, The Segmentify Android SDK sends events to Segmentify's engine in order to receive personalized recommendations. The latest version is 1.0.0. Android 4.4+ is required.,,Java,Segmentify,https://github.com/segmentify/segmentify-android-sdk
701,FollowAnalytics Apps REST API,Analytics,05.24.2018,https://www.programmableweb.com/sdk/followanalytics-phonegap-ios-sdk," The FollowAnalytics PhoneGap iOS SDK covers the app setup and the component installation process, as well as basic integration steps for iOS and Android.",,Objective-C,FollowAnalytics,http://dev.followanalytics.com/sdks/phonegap/documentation/
702,FollowAnalytics Apps REST API,Analytics,05.24.2018,https://www.programmableweb.com/sdk/followanalytics-web-javascript-sdk," The FollowAnalytics Web JavaScript SDK sends push notification to desktop or mobile browsers, supporting web analytics. It supports Chrome, Firefox, Safari, Edge, Internet Explorer (9+), and Opera for desktop, Chrome, Firefox, and Opera for Android, and Safari, Chrome, Firefox, and Opera for iOS.",,JavaScript,FollowAnalytics,http://dev.followanalytics.com/sdks/web/documentation/
703,FollowAnalytics Apps REST API,Analytics,05.24.2018,https://www.programmableweb.com/sdk/followanalytics-xamarin-net-sdk, The FollowAnalytics Xamarin .NET SDK targets iOS and Android devices to install and integrate by using Xamarin studio.,,.Net,FollowAnalytics,http://dev.followanalytics.com/sdks/xamarin/documentation/
704,FollowAnalytics Apps REST API,Analytics,05.24.2018,https://www.programmableweb.com/sdk/followanalytics-android-sdk," The FollowAnalytics Android SDK can be installed via Gradle. Advanced features offer deep linking, control over campaigns, and enable message archiving.",,Java,FollowAnalytics,http://dev.followanalytics.com/sdks/android/documentation/
705,FollowAnalytics Apps REST API,Analytics,05.24.2018,https://www.programmableweb.com/sdk/followanalytics-ios-sdk," The FollowAnalytics iOS SDK provides setup, install using CocoaPods, and initialization with API Key. Developers can login to tag events and opt-out of analytics features.",,Objective-C,FollowAnalytics,http://dev.followanalytics.com/sdks/ios/documentation/
706,Microsoft Azure Cognitive Services Text Analytics REST API,Data,05.24.2018,https://www.programmableweb.com/sdk/microsoft-azure-data-lake-analytics-nodejs-sdk, The Microsoft Azure Data Lake Analytics Node.js SDK interacts with the API to manage Azure Data Lake Analytics accounts. Learn more about Azure Data Lake at https://docs.microsoft.com/en-us/azure/data-lake-analytics/data-lake-analytics-overview,https://www.npmjs.com/package/azure-arm-datalake-analytics,Node.js,Microsoft,https://github.com/Azure/azure-sdk-for-node
707,Microsoft Azure Cognitive Services Text Analytics REST API,Data,05.24.2018,https://www.programmableweb.com/sdk/microsoft-azure-data-lake-analytics-java-sdk," The Microsoft Azure Data Lake Analytics Java SDK interacts with the API to create an account that organizes folders, uploads and downloads data files, deletes an account, and works with jobs. To learn more about Azure Data Lake Analytics, visit https://docs.microsoft.com/en-us/azure/data-lake-analytics/data-lake-analytics-overview",,Java,Microsoft,https://docs.microsoft.com/en-us/azure/data-lake-analytics/data-lake-analytics-get-started-java-sdk
708,Microsoft Azure Cognitive Services Text Analytics REST API,Data,05.24.2018,https://www.programmableweb.com/sdk/microsoft-azure-data-lake-analytics-python-sdk," The Microsoft Azure Data Lake Analytics Python SDK interacts with the API to develop a job, reading a tab in separated values, using a TSV file. Then, the job is converted into a comma-separated values in CSV file.",,Python,Microsoft,https://docs.microsoft.com/en-us/azure/data-lake-analytics/data-lake-analytics-get-started-cli2
709,LabStack REST API,"Infrastructure-as-a-Service, Applications",05.23.2018,https://www.programmableweb.com/sdk/labstack-php-sdk, The LabStack PHP SDK allows you to interact with the LabStack API when building applications using the PHP language platform. The SDK is currently a Beta release.,,PHP,LabStack,https://github.com/labstack/labstack-php
710,LabStack REST API,"Infrastructure-as-a-Service, Applications",05.23.2018,https://www.programmableweb.com/sdk/labstack-android-sdk, The LabStack Android SDK allows you to interact with the LabStack API when building mobile applications using the Java language platform.,,Java,LabStack,https://github.com/labstack/labstack-android
711,LabStack REST API,"Infrastructure-as-a-Service, Applications",05.23.2018,https://www.programmableweb.com/sdk/labstack-java-sdk, The LabStack Java SDK allows you to interact with the LabStack API when building applications using the Java language platform.,,Java,LabStack,https://github.com/labstack/labstack-java
712,LabStack REST API,"Infrastructure-as-a-Service, Applications",05.23.2018,https://www.programmableweb.com/sdk/labstack-ruby-sdk, The LabStack Ruby SDK allows you to interact with the LabStack API when building applications using the Ruby language platform. The SDK is currently a Beta release.,,Ruby,LabStack,https://github.com/labstack/labstack-ruby
713,LabStack REST API,"Infrastructure-as-a-Service, Applications",05.23.2018,https://www.programmableweb.com/sdk/labstack-python-sdk, The LabStack Python SDK allows you to interact with the LabStack API when building applications using the Python language platform.,,Python,LabStack,https://github.com/labstack/labstack-python
714,LabStack REST API,"Infrastructure-as-a-Service, Applications",05.23.2018,https://www.programmableweb.com/sdk/labstack-go-sdk, The LabStack Go SDK allows you to interact with the LabStack API when building applications using golang.,,Go,LabStack,https://github.com/labstack/labstack-go
715,ClickUp REST API v1,"Project Management, Collaboration, Marketing, Products, Sales, Tasks",05.23.2018,https://www.programmableweb.com/sdk/clickup-ruby-sdk-zaiste, The ClickUp Ruby SDK by Zaiste is a gem that allows developers to integrate the ClickUp API into their Ruby applications.,,Ruby,Independent Developer,https://github.com/zaiste/clickup-ruby
716,ClickUp REST API v1,"Project Management, Collaboration, Marketing, Products, Sales, Tasks",05.23.2018,https://www.programmableweb.com/sdk/clickup-nodejs-sdk-zaiste, The ClickUp NodeJS SDK by Zaiste allows developers to integrate the ClickUp API into their NodeJS applications. This SDK is installed via npm.,,Node.js,Independent Developer,https://github.com/zaiste/clickup-node
717,Paystack REST API,"Payments, Billing, eCommerce, Subscriptions",05.23.2018,https://www.programmableweb.com/sdk/paystack-laravel-php-sdk-oniya-adesubomi-daniel," The Paystack Laravel PHP SDK by Oniya Adesubomi Daniel allows developers to integrate the Paystack API into their applications built with Laravel, a PHP web framework. This SDK is intalled via Composer and is still in development.",,PHP,Independent Developer,https://github.com/Adesubomi/larastack
718,Paystack REST API,"Payments, Billing, eCommerce, Subscriptions",05.23.2018,https://www.programmableweb.com/sdk/paystack-net-sdk-mark-adesina-omoniyi, The Paystack .NET SDK by Mark Adesina Omoniyi allows developers to integrate the Paystack API into their .NET applications. This SDK requires .NET Framework 4.6+.,,".Net, C#",Independent Developer,https://github.com/developerslearnit/Paystack.Net.SDK
719,Paystack REST API,"Payments, Billing, eCommerce, Subscriptions",05.23.2018,https://www.programmableweb.com/sdk/paystack-erlang-sdk-abimbola, The Paystack Erlang SDK by abimbola allows developers to integrate the Paystack API into their applications written in the Erlang programming language.,,Unspecified,Independent Developer,https://github.com/abimbola/erlpaystack
720,Paystack REST API,"Payments, Billing, eCommerce, Subscriptions",05.23.2018,https://www.programmableweb.com/sdk/paystack-ruby-sdk-bernard-ojengwa, The Paystack Ruby SDK by Bernard Ojengwa is a gem that allows developers to integrate the Paystack API into their Ruby applications.,,Ruby,Independent Developer,https://github.com/ojengwa/paystackr
721,Paystack REST API,"Payments, Billing, eCommerce, Subscriptions",05.23.2018,https://www.programmableweb.com/sdk/paystack-laravel-php-sdk-idagu-dominic-idoko," The Paystack Laravel PHP SDK by IDAGU DOMINIC IDOKO allows developers to integrate the Paystack API into their applications built with Laravel, a PHP web framework.",,PHP,Independent Developer,https://github.com/didagu/laravel-paystack
722,Paystack REST API,"Payments, Billing, eCommerce, Subscriptions",05.23.2018,https://www.programmableweb.com/sdk/paystack-codeigniter-php-sdk-amir, The Paystack CodeIgniter PHP SDK by Amir allows developers to integrate the Paystack API into their projects built with PHP and CodeIgniter. This SDK requires PHP 5.4+ and CodeIgniter 3.x.x.,,PHP,Independent Developer,https://github.com/amirsanni/Paystack-PHP-Library-for-CodeIgniter
723,"Revolut Open Banking REST API v1.0, Revolut Open Banking Webhooks Streaming API v1.0","Financial, Accounts, Banking, Business, Cryptocurrency, Currency, Notifications, Payments, Transactions",05.23.2018,https://www.programmableweb.com/sdk/revolut-open-banking-php-sdk-simon-verraest," This Open Banking SDK is PHP API Client and bindings for the Revolut Business API. The Revolut API allows you to integrate your Revolut business account to automate account operations. This includes: Accounts, Counterparties and Payments. Revolut is a banking alternative that provides spending analytics, free money transfers, fee-free travel and more.",https://github.com/sverraest/revolut-php,PHP,Independent Developer,https://github.com/sverraest/revolut-php/blob/master/LICENSE.md
724,"Revolut Open Banking REST API v1.0, Revolut Open Banking Webhooks Streaming API v1.0","Financial, Accounts, Banking, Business, Cryptocurrency, Currency, Notifications, Payments, Transactions",05.23.2018,https://www.programmableweb.com/sdk/revolut-open-banking-java-sdk-niteshkp12," This Open Banking SDK is a Revolut API client for Java to design and implement a data model and backing implementation for money transfers between accounts. The Revolut API allows you to integrate your Revolut business account to automate account operations. This includes: Accounts, Counterparties and Payments. Revolut is a banking alternative that provides spending analytics, free money transfers, fee-free travel and more.",https://github.com/niteshkp12/revolut,Java,Independent Developer,https://github.com/niteshkp12/revolut/blob/master/README.md
725,"Revolut Open Banking REST API v1.0, Revolut Open Banking Webhooks Streaming API v1.0","Financial, Accounts, Banking, Business, Cryptocurrency, Currency, Notifications, Payments, Transactions",05.23.2018,https://www.programmableweb.com/sdk/revolut-open-banking-java-sdk-rordonez," This Open Banking SDK is a Revolut API client for Java to define a basic service for money transfers between internal user accounts. The Revolut API allows you to integrate your Revolut business account to automate account operations. This includes: Accounts, Counterparties and Payments. Revolut is a banking alternative that provides spending analytics, free money transfers, fee-free travel and more.",https://github.com/rordonez/revolut,Java,Independent Developer,https://github.com/rordonez/revolut/blob/master/README.adoc
726,"Revolut Open Banking REST API v1.0, Revolut Open Banking Webhooks Streaming API v1.0","Financial, Accounts, Banking, Business, Cryptocurrency, Currency, Notifications, Payments, Transactions",05.23.2018,https://www.programmableweb.com/sdk/revolut-open-banking-java-sdk-alexander-lobanov," This Open Banking SDK is a Revolut API client for Java to design and implement a data model and backing implementation for Revolut money transfers between accounts. The Revolut API allows you to integrate your Revolut business account to automate account operations. This includes: Accounts, Counterparties and Payments. Revolut is a banking alternative that provides spending analytics, free money transfers, fee-free travel and more.",https://github.com/ashofthedream/revolut,Java,Independent Developer,https://github.com/ashofthedream/revolut/blob/master/README.md
727,Revolut Open Banking REST API v1.0,"Financial, Accounts, Banking, Business, Cryptocurrency, Currency, Notifications, Payments, Transactions",05.23.2018,https://www.programmableweb.com/sdk/revolut-open-banking-scala-sdk-alex-afanasev," This Open Banking SDK is a Revolut API client for Scala that includes; get accounts, get account id, post account with new account payload and more. The Revolut API allows you to integrate your Revolut business account to automate account operations for Accounts, Counterparties and Payments. Revolut is a banking alternative that provides spending analytics, free money transfers, fee-free travel and more.",https://github.com/aafa/revolut,Scala,Independent Developer,https://github.com/aafa/revolut/blob/master/README.md
728,"Revolut Open Banking REST API v1.0, Revolut Open Banking Webhooks Streaming API v1.0","Financial, Accounts, Banking, Business, Cryptocurrency, Currency, Integration, Payments",05.23.2018,https://www.programmableweb.com/sdk/revolut-open-banking-nodejs-sdk-felipe-polo-ruiz," This Open Banking SDK is a Revolut API client for NodeJS. The Revolut API allows you to integrate your Revolut business account to automate account operations. This includes: Accounts, Counterparties and Payments. Revolut is a banking alternative that provides spending analytics, free money transfers, fee-free travel and more.",https://github.com/feliun/revolut,Node.js,Independent Developer,https://github.com/feliun/revolut/blob/master/README.md
729,Segmentify REST API,"eCommerce, Customization, Recommendations",05.23.2018,https://www.programmableweb.com/sdk/segmentify-ios-sdk, The Segmentify iOS SDK sends events to Segmentify's engine in order to receive personalized recommendations. The latest version is 1.0.21.,https://github.com/segmentify/segmentify-ios-sdk,Swift,Segmentify,https://segmentify.github.io/segmentify-dev-doc/integration_ios/
730,Segmentify REST API,"eCommerce, Customization, Recommendations",05.22.2018,https://www.programmableweb.com/sdk/segmentify-javascript-sdk," The Segmentify JavaScript SDK allows interactions with Segmentify's recommendations engine. The SDK supports product recommendations, campaign banner/pop-ups, and includes templates.",,JavaScript,Segmentify,https://segmentify.github.io/segmentify-dev-doc/integration_web/
731,LawPanel REST API v1,"Law, iPaaS",05.22.2018,https://www.programmableweb.com/sdk/lawpanel-net-sdk," The LawPanel .NET SDK interacts with the LawPanel's Firms REST API. Developers can aim to get more clients, or deliver more services to existing ones, improve service levels whilst lowering service costs, and improve operating margins and grow the firm.",,.Net,LawPanel,https://developer.lawpanel.com/
732,MessageMedia Messages REST API v1,"Messaging, Telephony",05.21.2018,https://www.programmableweb.com/sdk/messagemedia-messages-nodejs-sdk, The MessageMedia Node.js SDK for sending and receiving messages is available on GitHub. The API provides a number of endpoints for building powerful two-way messaging applications.,https://github.com/messagemedia/messages-nodejs-sdk,Node.js,MessageMedia,https://www.npmjs.com/package/messagemedia-messages-sdk
733,MessageMedia Messages REST API v1,"Messaging, Telephony",05.21.2018,https://www.programmableweb.com/sdk/messagemedia-messages-c-sdk," The MessageMedia Ruby C# for sending and receiving messages provides a number of endpoints for building powerful two-way messaging applications. To get started, developers can send an SMS, get status of a message, get replies to a message, and check delivery reports.",https://github.com/messagemedia/messages-csharp-sdk,C#,MessageMedia,https://www.nuget.org/packages/MessageMedia.SDK.Messages/
734,MessageMedia Messages REST API v1,"Messaging, Telephony",05.21.2018,https://www.programmableweb.com/sdk/messagemedia-messages-php-sdk," The MessageMedia PHP SDK for sending and receiving messages is on GitHub. To get started, developers can enter the API Key and secret obtained from the MessageMedia Developers Portal into the code snippet and a mobile number.",https://github.com/messagemedia/messages-php-sdk,PHP,MessageMedia,https://packagist.org/packages/messagemedia/messages-sdk
735,MessageMedia Messages REST API v1,"Messaging, Telephony",05.21.2018,https://www.programmableweb.com/sdk/messagemedia-messages-python-sdk, MessageMedia Python SDK for sending and receiving messages allows sending a message to destination numbers in the E164 format.,https://github.com/messagemedia/messages-python-sdk,Python,MessageMedia,https://pypi.org/project/messagemedia-messages-sdk/
736,Paystack REST API,"Payments, Billing, eCommerce, Subscriptions",05.21.2018,https://www.programmableweb.com/sdk/paystack-nodejs-sdk-wale-eseyin, The Paystack NodeJS SDK by Wale Eseyin allows developers to integrate the Paystack API into their NodeJS applications. This SDK is installed via npm. It is currently a work in progress.,,Node.js,Independent Developer,https://github.com/ewdave/paystack-node
737,Paystack REST API,"Payments, Billing, eCommerce, Subscriptions",05.21.2018,https://www.programmableweb.com/sdk/paystack-python-sdk-edwardpopoola, The Paystack Python SDK by edwardpopoola allows developers to integrate the Paystack API into their Python applications.,,Python,Independent Developer,https://github.com/edwardpopoola/pypaystack
738,Paystack REST API,"Payments, Billing, eCommerce, Subscriptions",05.21.2018,https://www.programmableweb.com/sdk/paystack-grails-groovy-sdk-nriagu-chidubem, The Paystack Grails Groovy SDK by Nriagu Chidubem is a Grails plugin that allows developers to integrate the Paystack API into their Groovy/Grails applications.,,Groovy,Independent Developer,https://github.com/dubems/paystack-grails
739,Paystack REST API,"Payments, Billing, eCommerce, Subscriptions",05.21.2018,https://www.programmableweb.com/sdk/paystack-javascript-sdk-blessing-pariola, The Paystack JavaScript SDK by Blessing Pariola allows developers to integrate the Paystack API into their JavaScript applications. This SDK can be installed via npm or yarn.,,JavaScript,Independent Developer,https://github.com/pariola/paystack
740,Paystack REST API,"Payments, Billing, eCommerce, Subscriptions",05.21.2018,https://www.programmableweb.com/sdk/paystack-go-sdk-yao-adzaku, The Paystack Go SDK by Yao Adzaku allows developers to integrate the Paystack API into their Go applications. Usage examples are included in the documentation.,,Go,Independent Developer,https://github.com/rpip/paystack-go
741,Paystack REST API,"Payments, Billing, eCommerce, Subscriptions",05.21.2018,https://www.programmableweb.com/sdk/paystack-php-sdk-michael-akanji-o, The Paystack PHP SDK by Michael Akanji O allows developers to access the Paystack API using PHP code. This SDK can be installed via Composer.,,PHP,Independent Developer,https://github.com/matscode/paystack
742,Paystack REST API,"Payments, Billing, eCommerce, Subscriptions",05.21.2018,https://www.programmableweb.com/sdk/paystack-net-sdk-adebisi-foluso, The Paystack .NET SDK by ADEBISI Foluso A. allows developers to integrate the Paystack API into their .NET applications.,,.Net,Independent Developer,https://github.com/adebisi-fa/paystack-dotnet
743,Paystack REST API,"Payments, Billing, eCommerce, Subscriptions",05.21.2018,https://www.programmableweb.com/sdk/paystack-codeigniter-php-sdk-yabacon-valley," The Paystack CodeIgniter PHP SDK by Yabacon Valley allows developers to make calls to the Paystack API from their PHP projects that use CodeIgniter. This SDK requires Curl 7.34.0+, PHP 5.4.0+, and OpenSSL v1.0.1+.",,PHP,,https://github.com/yabacon/paystack-class
744,Paystack REST API,"Payments, Billing, eCommerce, Subscriptions",05.21.2018,https://www.programmableweb.com/sdk/paystack-java-sdk-iyanu-adelekan, The Paystack Java SDK by Iyanu Adelekan allows developers to integrate the Paystack API into their Java applications.,,Java,Independent Developer,https://github.com/SeunAdelekan/PaystackJava
745,Paystack REST API,"Payments, Billing, eCommerce, Subscriptions",05.21.2018,https://www.programmableweb.com/sdk/paystack-php-sdk-yabacon-valley," The Paystack PHP SDK by Yabacon Valley allows developers to access the Paystack API using PHP code. This SDK requires Curl 7.34.0+ (unless using Guzzle), PHP 5.4.0+, and OpenSSL v1.0.1+.",https://packagist.org/packages/yabacon/paystack-php,PHP,,https://github.com/yabacon/paystack-php
746,Paystack REST API,"Payments, Billing, eCommerce, Subscriptions",05.21.2018,https://www.programmableweb.com/sdk/paystack-python-sdk-bernard-ojengwa, The Paystack Python SDK by Bernard Ojengwa allows developers to integrate the Paystack API into their Python applications.,https://pypi.org/project/paystack/1.5.0/,Python,Independent Developer,https://github.com/ojengwa/paystack
747,Paystack REST API,"Payments, Billing, eCommerce, Subscriptions",05.21.2018,https://www.programmableweb.com/sdk/paystack-nodejs-sdk-opeyemi-obembe, The Paystack NodeJS SDK by Opeyemi Obembe allows developers to integrate the Paystack API into their NodeJS applications. This SDK is installed via npm.,,Node.js,Independent Developer,https://github.com/kehers/paystack
748,"ABBYY Cloud OCR REST API, ABBYY Lingvo REST API v1.1","OCR, Artificial Intelligence, Barcodes, Classification, Data, Documents, OCR, PDF, Recognition, Text, Tools",05.20.2018,https://www.programmableweb.com/sdk/abbyy-finereader-engine," The ABBYY FineReader Engine is a comprehensive OCR SDK for software developers. It allows you to create applications that extract textual information from paper documents, images or displays. This AI-powered OCR SDK provides your application with excellent text recognition, PDF conversion, and data capture functionalities, enabling it to convert scans into searchable PDF, Word or Excel documents, and access data on photos or screenshots.
The SDK is Available for Windows, Linux, Mac OS and embedded platforms. You must contact ABBYY directly to use this SDK via a form at: <a href=""https://www.abbyy.com/en-us/ocr-sdk/#request-demo"" target=""_blank"">https://www.abbyy.com/en-us/ocr-sdk/#request-demo",https://www.abbyy.com/en-us/ocr-sdk/#request-demo,"C, C#, C++, Java, Linux, VBScript, Visual Basic, xml",ABBYY,https://abbyy.technology/en:products:fre:start
749,Oxford Dictionaries REST API v1,"Dictionary, Languages",05.19.2018,https://www.programmableweb.com/sdk/oxford-dictionaries-python-sdk-roman-kutlak, The Oxford Dictionaries Python SDK by Roman Kutlak allows developers to integrate the Oxford Dictionaries API into their Python applications.,,Python,Independent Developer,https://github.com/roman-kutlak/odapi
750,Oxford Dictionaries REST API v1,"Dictionary, Languages",05.19.2018,https://www.programmableweb.com/sdk/oxford-dictionaries-go-sdk-patrick-bucher, The Oxford Dictionaries Go SDK by Patrick Bucher allows developers to access the Oxford Dictionaries API using a Go-based CLI.,,Go,Independent Developer,https://github.com/patrickbucher/ox
751,Oxford Dictionaries REST API v1,"Dictionary, Languages",05.19.2018,https://www.programmableweb.com/sdk/oxford-dictionaries-rust-sdk-shinichi-kogai, The Oxford Dictionaries Rust SDK by Shinichi Kogai allows developers to integrate the Oxford Dictionaries API into their Rust applications. This SDK was generated by the swagger-codegen project.,,Unspecified,Independent Developer,https://github.com/kogai/oxford-dictinary-api-rs
752,Oxford Dictionaries REST API v1,"Dictionary, Languages",05.19.2018,https://www.programmableweb.com/sdk/oxford-dictionaries-ruby-sdk-dzballer, The Oxford Dictionaries Ruby SDK by dzballer allows developers to access the Oxford Dictionaries API from their Ruby applications.,,Ruby,Independent Developer,https://github.com/dzballer/ruby-dictionary
753,Oxford Dictionaries REST API v1,"Dictionary, Languages",05.19.2018,https://www.programmableweb.com/sdk/oxford-dictionaries-java-sdk-danny-kunz, The Oxford Dictionaries Java SDK by Danny Kunz allows developers to integrate the Oxford Dictionaries API into their Java applications.,,Java,Independent Developer,https://github.com/omnaest/OxfordDictionaries4J
754,Oxford Dictionaries REST API v1,"Dictionary, Languages",05.19.2018,https://www.programmableweb.com/sdk/oxford-dictionaries-python-sdk-devesh-batra, The Oxford Dictionaries Python SDK by Devesh Batra allows developers to integrate the Oxford Dictionaries API into their Python applications.,,Python,Independent Developer,https://github.com/deveshbatra/extractOxfordEnglishDictionary
755,Oxford Dictionaries REST API v1,"Dictionary, Languages",05.19.2018,https://www.programmableweb.com/sdk/oxford-dictionaries-net-sdk-witoong623, The Oxford Dictionaries .NET SDK by witoong623 allows developers to integrate the Oxford Dictionaries API into their .NET applications. This SDK requires .NET Standard 1.1.,,".Net, C#",Independent Developer,https://github.com/witoong623/OxfordDictionariesAPI
756,Oxford Dictionaries REST API v1,"Dictionary, Languages",05.19.2018,https://www.programmableweb.com/sdk/oxford-dictionaries-common-lisp-sdk-nicolas-hafner, The Oxford Dictionaries Common Lisp SDK by Nicolas Hafner allows developers to access the Oxford Dictionaries API's methods using Common Lisp.,,Lisp,Independent Developer,https://github.com/Shinmera/oxenfurt
757,Oxford Dictionaries REST API v1,"Dictionary, Languages",05.19.2018,https://www.programmableweb.com/sdk/oxford-dictionaries-python-sdk-chirag-rohit, The Oxford Dictionaries Python SDK by Chirag Rohit allows developers to integrate the Oxford Dictionaries API into their Python applications.,,Python,Independent Developer,https://github.com/CR812/Dictionary.Py
758,Oxford Dictionaries REST API v1,"Dictionary, Languages",05.19.2018,https://www.programmableweb.com/sdk/oxford-dictionaries-crystal-sdk-chris-watson, The Oxford Dictionaries Crystal SDK by Chris Watson allows developers to integrate the Oxford Dictionaries API into their Crystal applications.,,Unspecified,Independent Developer,https://github.com/watzon/oxford-dictionary.cr
759,FluidDATA Indirect API,"Podcasts, Audio, Search, Transcription",05.18.2018,https://www.programmableweb.com/sdk/fluiddata-python-sdk, The FluidDATA Python SDK is an official SDK that allows developers to integrate the FluidDATA API into their Python applications.,,Python,BitPlatter,https://docs.bitplatter.com/fluiddata-python/
760,Yapily REST API v1.0,"Banking, Accounts, Financial, Identity, Transactions",05.18.2018,https://www.programmableweb.com/sdk/yapily-python-sdk, The Yapily Python SDK allows developers to integrate the Yapily API into their Python applications. This SDK is made available through GitHub repository and can be used as a module or an example of how to connect to any financial institution integrated by Yapily.,,Python,Yapily,https://docs.yapily.com
761,Oxford Dictionaries REST API v1,"Dictionary, Languages",05.18.2018,https://www.programmableweb.com/sdk/oxford-dictionaries-java-sdk-nathan-withers, The Oxford Dictionaries Java SDK by Nathan Withers allows developers to integrate the Oxford Dictionaries API into their Java applications.,,Java,Independent Developer,https://github.com/TheWithz/OxfordDictionaryJavaWrapper
762,Oxford Dictionaries REST API v1,"Dictionary, Languages",05.18.2018,https://www.programmableweb.com/sdk/oxford-dictionaries-nodejs-sdk-vasanth, The Oxford Dictionaries NodeJS SDK by Vasanth allows developers to integrate the Oxford Dictionaries API into their NodeJS applications.,,Node.js,Independent Developer,https://github.com/vasanthvels/oxford-dictionary-api
763,Oxford Dictionaries REST API v1,"Dictionary, Languages",05.18.2018,https://www.programmableweb.com/sdk/oxford-dictionaries-coldfusion-sdk-matt-gifford, The Oxford Dictionaries ColdFusion SDK by Matt Gifford allows developers to integrate the Oxford Dictionaries API into their applications built with ColdFusion. This SDK requires ColdFusion 9+.,,ColdFusion,Independent Developer,https://github.com/coldfumonkeh/OxfordDictionaryAPI
764,Oxford Dictionaries REST API v1,"Dictionary, Languages",05.18.2018,https://www.programmableweb.com/sdk/oxford-dictionaries-xquery-sdk-adam-steffanick, The Oxford Dictionaries XQuery SDK by Adam Steffanick allows developers to access the Oxford Dictionaries API from their XQuery applications. This SDK returns data in XML format.,,xml,Independent Developer,https://github.com/AdamSteffanick/od-api-xquery
765,Oxford Dictionaries REST API v1,"Dictionary, Languages",05.18.2018,https://www.programmableweb.com/sdk/oxford-dictionaries-php-sdk-prsoa, The Oxford Dictionaries PHP SDK by prsoa allows developers to access the Oxford Dictionaries API using PHP code. It can be used to get the definition for a given word.,,PHP,Independent Developer,https://github.com/prsoa/oxford-dictionary
766,Oxford Dictionaries REST API v1,"Dictionary, Languages",05.18.2018,https://www.programmableweb.com/sdk/oxford-dictionaries-nodejs-sdk-sleepybandit, The Oxford Dictionaries NodeJS SDK by Sleepybandit allows developers to integrate the Oxford Dictionaries API into their NodeJS applications. This SDK is installed via npm.,,Node.js,Independent Developer,https://github.com/SleepyBandit/oxford-dictionary
767,Oxford Dictionaries REST API v1,"Dictionary, Languages",05.18.2018,https://www.programmableweb.com/sdk/oxford-dictionaries-nodejs-sdk-harish-kumar, The Oxford Dictionaries NodeJS SDK by Harish Kumar allows developers to integrate the Oxford Dictionaries API into their NodeJS applications.,,"JavaScript, Node.js",Independent Developer,https://github.com/Harish120896/oxford-dictionary-api
768,Oxford Dictionaries REST API v1,"Dictionary, Languages",05.18.2018,https://www.programmableweb.com/sdk/oxford-dictionaries-laravel-php-sdk-inani-el-houssain," The Oxford Dictionaries Laravel PHP SDK by Inani El Houssain allows developers to integrate the Oxford Dictionaries API into their applications built with Laravel, a PHP web framework. This SDK is installed via Composer.",,PHP,Independent Developer,https://github.com/akiyamaSM/oxfordapi-wrapper
769,Oxford Dictionaries REST API v1,"Dictionary, Languages",05.18.2018,https://www.programmableweb.com/sdk/oxford-dictionaries-python-sdk-brice-leroy, The Oxford Dictionaries Python SDK by Brice Leroy allows developers to access the Oxford Dictionaries API from their Python applications. This is a simple project that returns the definition of a word as a JSON response.,,Python,Independent Developer,https://github.com/debrice/oxford
770,Oxford Dictionaries REST API v1,"Dictionary, Languages",05.18.2018,https://www.programmableweb.com/sdk/oxford-dictionaries-ruby-sdk-swcraig, The Oxford Dictionaries Ruby SDK by swcraig is a gem that allows developers to integrate the Oxford Dictionaries API into their Ruby applications.,https://rubygems.org/gems/oxford_dictionary,Ruby,Independent Developer,https://github.com/swcraig/oxford-dictionary
771,Datomic Client REST API v0.9,"Database, 3D, Cloud, Data",05.18.2018,https://www.programmableweb.com/sdk/datomic-client-clojure-sdk-daniel-higginbotham, The Datomic Client Clojure SDK by Daniel Higginbotham allows developers to integrate the Datomic Client API into their Clojure applications.,,Clojure,Independent Developer,https://github.com/flyingmachine/rabble
