,Description,Category,Submitted,Meta_Url,Related APIs,Categories,URL,Company,App Type
178,"Helpaway.com is a Twitter based social media management tool created to help businesses find new customers, assist existing clients &amp; grow their Twitter presence.
It is aimed at giving businesses a better Twitter experience and help businesses maximize their Twitter ROI.",Tools,10.15.2012,https://www.programmableweb.com/mashup/twitter-based-crm-lead-generation-analytics-dashboard,"Google Maps, Twitter, Google Chart","Tools, Mapping",http://www.helpaway.com,,
179,"MapProvision is an online tool that allows you to easily share your geo data on your website. In minutes you can enhance your own website, blog or intranet pages to enable your users to perform customized analysis on your data using thematic overlays, animation, and charting.
MapProvision is free to use. It is a 100% cloud-based application and is designed for ease of use with no downloads or coding required.
MapProvision can represent spatial data in a number of unique layers such as multi geometry (points, lines and polygons), interpolation, raster grid, circles, density, videos, and your own customizable image sets. It also includes visualizations to chart trends in your data using scatter plot, histogram, and data tables.",Mapping,10.12.2012,https://www.programmableweb.com/mashup/mapprovision,"Google Maps, Google Single SignOn, Google Chart, Google Visualization, Google App Engine, Google Maps Data, Google Fusion Tables, Google Gmail OAuth","Mapping, Video, Images, Tools",http://www.mapprovision.com/viewer/Viewer.html?dcId=umcwmnb3,,
180,Photography search and browse site using the Flickr API.,Search,10.10.2012,https://www.programmableweb.com/mashup/piebaldo,Flickr,"Search, Photos, Tools",http://www.piebaldo.com,,
181,Makes ordering food when you're sick easy and hassle free.,Hacking,10.10.2012,https://www.programmableweb.com/mashup/mommy,Ordrx,"Hacking, Food, Health, Applications",http://mommy.rulez.com/,,
182,Track your friends and unfriends on a chart. Keep a log of all your friend activity.,Social,10.09.2012,https://www.programmableweb.com/mashup/friendline,"Google Chart, Google Visualization, Facebook Real-time Updates, Facebook Graph","Social, Social, Charts",http://apps.facebook.com/friendline,,
183,A mashup of the ordrin api with hubot to allow ordering of food from with a chat room.,Food,10.09.2012,https://www.programmableweb.com/mashup/hubot-food,Ordrx,"Food, Ordering, Hacking",https://github.com/jimtla/hubot-food,,
184,Launch Soon is a Heroku-ready rails site that provides a viral launching soon page to collect users in a MailChimp list before your actual launch date.,Social,10.08.2012,https://www.programmableweb.com/mashup/launch-soon,"Twitter, MailChimp, Heroku, Facebook Social Plugins","Social, Web Site Management",https://github.com/JamesChevalier/Launch-Soon,,
185,Well... is it?,Hacking,10.08.2012,https://www.programmableweb.com/mashup/it-cookie-time,"Facebook, Twitter","Hacking, Humor",http://isitcookietime.com,,
186,"FuhshniZZle is a music streaming mashup that pulls content from Youtube and allows users to search and play their favorite music, without interruption.",Music,10.08.2012,https://www.programmableweb.com/mashup/fuhshnizzle-music-video-jukebox,"YouTube, Discogs","Music, Search, Streaming, Music, Video",http://www.fuhshnizzle.com,,
187,"This mashup uses the Instagram API to arrange a slideshow of kitten photos. Sit back, Relax, and enjoy the festivities.",Search,10.08.2012,https://www.programmableweb.com/mashup/instakitty,Instagram Graph,"Search, Photos, Humor",http://instakitty.com/,,
188,Do you like dogs? InstaPuppy thought so. This mashup allows you to click through puppy images on Instagram.,Photos,10.07.2012,https://www.programmableweb.com/mashup/instapuppy,Instagram Graph,"Photos, Humor, Social",http://instapuppy.com/,,
189,"This is a fun mashup that helps you find anaphones. Anaphone: A word, phrase, or name formed by rearranging the sounds of another, such as galaxy from lucky gas. Plus, with the power of twilio, you can text your anaphone inquiries to 785 378 5626.",Humor,10.06.2012,https://www.programmableweb.com/mashup/anaphonr,Twilio SMS,"Humor, Tools, Dictionary",http://anaphonr.appspot.com/,,
190,"All the news, tweets, Books, videos, images, maps and information for every town, country and region in the world.",News Services,10.03.2012,https://www.programmableweb.com/mashup/towns-world,"Google Maps, YouTube, Twitter, Google Picasa, Panoramio, Yahoo BOSS, Feedzilla, Twitter Streaming, PaperBack Swap, Amazon Product Advertising- dupe","News Services, Video, Images, Books, Tools, Search",http://www.townsoftheworld.com,,
191,Search and download Music Video and MP3 music,Search,10.03.2012,https://www.programmableweb.com/mashup/music-video-search-engine,YouTube,"Search, Music, Audio, Video",http://2domp3.com,,
192,Fetches all upcoming movies on belgian tv and links them to movie sites,Movies,10.01.2012,https://www.programmableweb.com/mashup/belgiantv,The Movie Database (TMDb),"Movies, Belgian, TV, Tools",http://belgiantv.herokuapp.com/,,
193,Mozaic pulls image from Tumblr to create a unique mosiac.,Photos,10.01.2012,https://www.programmableweb.com/mashup/mozaic,Tumblr,"Photos, Search, Humor, Social",http://mozaic.jit.su/,,
194,"This mashup allows users to sort images by city, category, and more.",Photos,09.30.2012,https://www.programmableweb.com/mashup/eyeem-city-explorer,EyeEm,"Photos, Search, Tools, Humor",http://znarf.h6e.net/eyeem-city-explorer.php,,
195,We move your stuff from anything to anywhere.,Tools,09.28.2012,https://www.programmableweb.com/mashup/backup-box,"Box, Amazon S3, SugarSync, Dropbox, Google Drive","Tools, Storage, Cloud",http://mybackupbox.com,,
196,"Evergreen Content is a tiny Javascript which allows you to keep your written content fresh by always pulling the latest numbers for dynamic attributes, such as the imdb rating of a move, for example.",Q&A,09.25.2012,https://www.programmableweb.com/mashup/evergreen-content,WebKnox Keywords,"Q&amp;A, Content",http://evergreen-content.com,,
197,Ari@ne 6 is a meta search engine.,Metadata,09.24.2012,https://www.programmableweb.com/mashup/ariane-6,"Twitter, Wikipedia","Metadata, Search, Tools",http://www.ariane6.com,,
198,Recordlective combines various sources to provide music fans the ability to stream music albums from start to finish.,Streaming,09.23.2012,https://www.programmableweb.com/mashup/recordlective,"YouTube, Last.fm, MusicBrainz, Spotify Echo Nest, Amazon Product Advertising- dupe","Streaming, Music, Search, Tools, Aggregation",http://recordlective.com,,
199,Mashup of sporting events with weather conditions and forecasts on a Google Map.,Weather,09.23.2012,https://www.programmableweb.com/mashup/bleacherweather,"Google Maps, National Weather Service NDFD","Weather, Sports, Mapping, Weather",http://bleacherweather.com,,
200,ToastBank is a forum where users can add and share toasts. You can search through toasts that have been submitted and share the best ones with your friends over Facebook or Twitter.,Social,09.23.2012,https://www.programmableweb.com/mashup/toastbank,"Facebook, Twitter","Social, Humor, Tools",http://toastbank.com/allout,,
201,Crowdsourcing happy hour specials in NYC with SMS and Twitter.,Messaging,09.19.2012,https://www.programmableweb.com/mashup/happy-hour-share,"TelAPI, Zapier","Messaging, Messaging, Tools, Humor, Social",http://happyhourshare.com/,,
202,Prank my friend shows the power of mashups. This time for bad.,Telephony,09.18.2012,https://www.programmableweb.com/mashup/prank-my-friend,TelAPI,"Telephony, Voice, Messaging, Humor",http://www.prankmyfriend.com,,
203,"Scrape This is like a search engine, but instead of returning the most relevant websites based on a query, it scrapes the information off of the websites and consolidates it into a multi-document summary on the topic. Dictionary definitions, images, and videos are also displayed.",Search,09.16.2012,https://www.programmableweb.com/mashup/scrape,"Google Search, YouTube, Bing","Search, Summary, Tools",http://www.scrapethis.com,,
204,"Global display of METAR weather observations, aimed at weather enthusiasts, aviators or anyone else that wants to see a spacial view of weather conditions. Latest TAF information can be viewed for selected airports, as well as the latest 36hours worth of METAR reports.",Weather,09.15.2012,https://www.programmableweb.com/mashup/weatherobs,Google Maps,"Weather, Weather, Weather, Air Travel, Boating, Weather",http://www.weatherobs.com,,
205,This website gives you an easy interface to the App.net API. First you sign-up using your AppNet account. After sign-up you can use the console to try API queries and see the result in both JSON and rendered views.,Tools,09.14.2012,https://www.programmableweb.com/mashup/appnet-api-console,App.net,Tools,http://anac.vanloef.com/,,
206,Molamp is a really cool way of discovering and playing music. Search for an artist and Molamp returns not only videos from that artist but also recommendations of others to listen to.,Music,09.13.2012,https://www.programmableweb.com/mashup/molamp,"YouTube, Last.fm","Music, Search, Art",http://www.molamp.net,,
207,"Integrates Highrise and Gmail. View contextual Highrise information alongside emails in Gmail and create contacts, deals, tasks...",Customer Relationship Management,09.13.2012,https://www.programmableweb.com/mashup/collabspot-insights-highrise-gmail,Highrise,"Customer Relationship Management, Email",http://insights.collabspot.com/,,
208,"HealtheHelpZone.com features online health resources including health news, health guide, doctor and hospital finder and more.",Aggregation,09.13.2012,https://www.programmableweb.com/mashup/healthhelpzone.com,"Google Search, Google Maps, Daylife","Aggregation, Tools, Health",http://www.healthhelpzone.com/,,
209,Full track history for all This Is My Jam users.,Music,09.11.2012,https://www.programmableweb.com/mashup/was-my-jam,This Is My Jam,"Music, Search, Tools",http://thatwasmyjam.sharpshooterlabs.com/,,
210,A new way of discovering music artist and albums by reading tumblr reviews about them and browsing recomendations.,Music,09.09.2012,https://www.programmableweb.com/mashup/soundeer,"Tumblr, SoundCloud, Bandcamp","Music, Streaming, Search, Recommendations",http://soundeer.com.ar/,,
211,A mashup displaying my collected favourite quotations and sourcing data from various APIs.,Humor,09.08.2012,https://www.programmableweb.com/mashup/muskies-favourite-quotation-mashup,"Flickr, Last.fm, Facebook, Amazon Product Advertising- dupe","Humor, Tools",http://www.muschamp.ca/Muskie/favouriteQuotationsMashup.php,,
212,The Energy Map visualizes energy-related data,Energy,09.08.2012,https://www.programmableweb.com/mashup/energy-map,World Bank Indicators,"Energy, Visualizations, Mapping",http://chrisp.gr/projects/energymap/,,
213,"Posterizer is the best way to show what movies you love. Create a virtual poster wall with posters from you favorite movies. Export your poster wall to an image, and make it your new desktop background or facebook cover!",Movies,09.08.2012,https://www.programmableweb.com/mashup/posterizer,"Facebook, The Movie Database (TMDb)","Movies, Social, Humor, Visualizations",http://posterizer.eu/,,
214,Play your last.fm recent scrobbles in Spotify,Music,09.05.2012,https://www.programmableweb.com/mashup/spot.fm,"Last.fm, Spotify Metadata","Music, Search, Streaming",http://www.myredhotcar.co.uk/spot.fm/spotfm.php,,
215,dsmn is simplest and fastest application to listen and explore music. Free and unlimited music.,Music,09.05.2012,https://www.programmableweb.com/mashup/dsmn,YouTube,"Music, Search, Streaming",http://dsmn.net,,
216,Qabic allows you to effortlessly handle Q&amp;A for your talks/panels by allowing your audience to submit and vote on questions throughout the event. This allows the best questions to be easily accesible both during and after your talk/panel.,Tools,09.05.2012,https://www.programmableweb.com/mashup/qabic,"Twilio, Twilio SMS, Stripe","Tools, Messaging, Events, Voting, Q&amp;A, Q&amp;A",https://qabic.com,,
217,Predict and Share the outcome of 2012 US Presidential Elections,Government,09.05.2012,https://www.programmableweb.com/mashup/votenight,"Google Maps, Facebook Graph","Government, Government, Mapping",http://www.votenight.com,,
218,"Careers Information in some country likes US, UK, Australia and Canada.
Use indeed API to pull jobs information source Real time. and used API Google Maps to show the company location.",Jobs,09.04.2012,https://www.programmableweb.com/mashup/best-careers-information-center,"indeed, Google Maps","Jobs, Lists, Search, Mapping",http://bestcareersdb.com,,
219,"Twups is a twitter aggregator, pulling the most popular twitter topics into one place, so you can keep up to date on what is going on in the world, via twitter.",Search,09.04.2012,https://www.programmableweb.com/mashup/twups,Twitter,"Search, Social, Tools",http://twups.com/,,
220,"Plan your road trip by clicking on the map: calculate driving time, find attractions, reserve lodging.",Travel,08.31.2012,https://www.programmableweb.com/mashup/furkot-free-online-road-trip-planner,"Google Maps, GeoNames, HotelsCombined, TripIt, Google Maps Data, Foursquare, Yipit, EveryTrail, NOAA Climate Data Online","Travel, Travel, Hotels, Mapping, Search",http://furkot.com,,
221,Route incoming phone messages with PagerDuty. Dispatch incoming telephone voicemails/SMS messages from Twilio according to a PagerDuty on-call schedule,Messaging,08.29.2012,https://www.programmableweb.com/mashup/phoneduty,"Twilio, PagerDuty, Google URL Shortener","Messaging, Messaging, Tools",https://github.com/dsshafer/phoneduty,,
222,User driven review page in german. We are using the YouTube API to search automatically for YouTube User Channels matching our product names and fetching the feed using YouTube's API.,Testing,08.28.2012,https://www.programmableweb.com/mashup/erfahrungen.com,YouTube,"Testing, Video, Search",http://www.erfahrungen.com/,,
223,TTC Pass is a crowd-sourced project where Torontonians can share their knowledge on the different places to buy TTC metro passes. Anyone can update the map to indicate what pass types are available at a given location and which payment option they support.,Transportation,08.27.2012,https://www.programmableweb.com/mashup/ttc-pass,BuzzData,"Transportation, Open Data, Data, Search, Social",http://www.ttcpass.com/,,
224,This tool allows a user to get all the zip codes within an area that they draw on the map.,Zip Codes,08.27.2012,https://www.programmableweb.com/mashup/zip-code-catcher,Google Maps,"Zip Codes, Mapping, Search",http://www.woodstitch.com/resources/zip-code-catcher.php,,
225,"Real Indoor creates realistic biking experiences while working out on your spin bike or similar devices.
Streetview panoramas and the sophisticated physics engine implement real track simulation.
Tracks from bicycle directions, GPS recordings or following Streetview panoramas allow for exciting workout experiences.
Real Indoor supports control via webcam gestures as well as contrast enhanced streetview images.",Mapping,08.27.2012,https://www.programmableweb.com/mashup/real-indoor,"Google Maps, YouTube, Panoramio, Google Maps Elevation, Google Directions, Google Maps Places, Google Geocoding, UserVoice, Google Street View Image","Mapping, HTML5, Webcams, Cycling, Mapping",http://www.realindoor.com/,,
226,"ActionZap allows you to make online reservations with fun, customer recommended adventures and activities across the country! It provides combined and aggregated reviews and ratings for each business! It displays relevant daily deals for each search! Make a reservation now in minutes!",Activity Streams,08.25.2012,https://www.programmableweb.com/mashup/actionzap,"Google Maps, Yahoo Local Search, Yelp Fusion, CityGrid, Google Geocoding, Yipit","Activity Streams, Scheduling, Discounts, Coupons, Search",http://www.actionzap.com/,,
227,"LyricStatus allows you to share your favorite lyrics with your Facebook friends. Simply highlight your favorite lines from a song and post straight to Facebook as a status.
You can post lyrics to your own wall, or you can utilize the Facebook Graph API to post to your friends' wall.",Lyrics,08.24.2012,https://www.programmableweb.com/mashup/lyricstatus,"YouTube, Facebook, Facebook Graph","Lyrics, Monitoring, Social, Music",http://www.lyricstatus.com/,,
228,Finding a hotel on your route has never been so easy. Enter your destination and search for the best hotels along the itinerary.,Search,08.21.2012,https://www.programmableweb.com/mashup/find-hotels-along-route,"Google Maps, HotelsCombined","Search, Mapping, Mapping, Travel, Hotels",http://www.hotelbetween.com,,
229,Outbreak Watch provides real-time disease metrics based on social network interest.,Real Time,08.21.2012,https://www.programmableweb.com/mashup/outbreak-watch,Twitter,"Real Time, Health, Health, Mapping, Social",http://www.outbreakwatch.com,,
230,"This mashup provides marine weather from dozens of US and international sites all driven from a single Google Maps interface. This includes NOAA/NWS forecasts &amp; charts, radar, satellite images, tides, Wunderground, WindFinder, GRIB file generator &amp; weather charts from WeatherOnline, GMDSS, Australia, Fiji, Germany, Singapore, Tahiti &amp; the UK Met office.",Marine,08.21.2012,https://www.programmableweb.com/mashup/interactive-marine-weather-map,"Weather Underground (Wunderground), World Weather Online","Marine, Weather, Weather, Marine, Mapping",http://www.geoffschultz.org/weather_map.php,,
231,Free UK Postcode maps using the latest Royal Mail and Ordnance Survey Postcode information with Google Maps.,England,08.20.2012,https://www.programmableweb.com/mashup/free-postcode-maps,Google Maps,"England, Postal, Postcodes, Reference, Mail, Addresses",http://www.free-postcode-maps.co.uk/,,
232,"ShipStation is a web-based shipping solution that streamlines the order fulfillment process for online retailers. With real-time integrations into popular marketplaces including Amazon, eBay, Sears, and Etsy, and shopping carts like Magento, Volusion, Shopify, and Big Commerce, ShipStation handles everything from order import and batch label creation to customer communication. Advanced customization features such as Automation Rules and Product Profiles allow ShipStation to fit businesses with any number of users or locations. As a cloud-based software solution, ShipStation is compatible on both Mac and PCs through any web browser â€“ from anywhere!",Shipping,08.17.2012,https://www.programmableweb.com/mashup/shipstation,"PayPal, FedEx, Amazon Product Advertising, eBay, UPS Shipping, USPS Track/Confirm Fields, Google Checkout, Etsy, Payvment, Shopify Admin, BigCommerce, Sears, 3dCart, ChannelAdvisor, Magento SOAP, Goodsie, Ambassador, Endicia Label Server, Volusion Shopping Cart, Highwire, ShipStation","Shipping, eCommerce, Search, eCommerce",http://www.shipstation.com,,
233,Looking for new music? Richseam.com lets you discover music through the collaborations and connections of your favourite artists,Music,08.17.2012,https://www.programmableweb.com/mashup/richseam,"YouTube, Last.fm, MusicBrainz, DBpedia, Freebase, Spotify Echo Nest, Songkick, Spotify Metadata","Music, Aggregation, Search, Search",http://richseam.com,,
234,"TopTechPhoto Space is a Lightroom plugin which allows easy storage for catalogs content onto a network(Dropbox, FTP, sFTP or samba) server, instead of a computer internal HDD, freeing up storage space there. It also enables users to share catalog images with others.",Photos,08.16.2012,https://www.programmableweb.com/mashup/tspace,"Amazon S3, Google Storage, Dropbox, MediaFire","Photos, Storage, Plugins, Social",http://toptechphoto.com/space-light/,,
235,"Because the Web is full of poorly written articles, The Article Checker will check an article along four dimensions and grade its value.
The highest graded articles get a permanent backlink from this page so rank up!",Tools,08.15.2012,https://www.programmableweb.com/mashup/article-checker,WebKnox Keywords,"Tools, Humor, Ratings",http://the-article-checker.com/,,
236,shows ten tweets per friend in twitter,Social,08.15.2012,https://www.programmableweb.com/mashup/ten-tweets-friend,Twitter,"Social, Humor, Search, Tools",http://tentweets.comuf.com/,,
237,"MA4Producteev is the first and the only one mobile application for BlackBerryÂ© smartphones that using the ProducteevÂ©'s API lets you manage your tasks and sub-tasks on the go!
There are not other apps for BlackBerryÂ© smartphones that support the sub-tasks feature!",HTML5,08.15.2012,https://www.programmableweb.com/mashup/ma4producteev,Producteev,"HTML5, Tools",http://appworld.blackberry.com/webstore/content/106103/,,
238,"Tweaker the Tweet Speaker will speak tweets to you from the global Twitter stream. Listen to tweets as they arrive in six categories from and about some of the most popular users and topics on twitter. Stop reading tweets, and start listening instead.",Messaging,08.14.2012,https://www.programmableweb.com/mashup/tweaker-tweet-speaker,"Twitter, Bing Translator","Messaging, Voice, Tools, Translation",https://play.google.com/store/apps/details?id=com.softwaredeveloper.tweakerfree,,
239,"Social Buzz is a Real-Time Search Engine for Facebook, Twitter and Google+, created by the Social Searcher company. The new tool provides brand new user experience for the internet surfers and useful features for the marketing profs, such as: multiple keywords, exact keywords and minus keywords tool; quick location, content and popularity filtering; deep search results analytics; special three-column layout interface of the search results.",Networking,08.13.2012,https://www.programmableweb.com/mashup/social-buzz,"Google Maps, Twitter, Facebook Real-time Updates, Google Plus","Networking, Search, Social, Tools, Real Time, Keywords",http://www.social-searcher.com/social-buzz/,,
240,Jooniyo Is a Social network for children that uses the Facebook API.,Social,08.13.2012,https://www.programmableweb.com/mashup/jooniyo,Facebook Chat,"Social, Chat, Humor, Family",http://www.jooniyo.com,,
241,Get ice breakers (conversation starters) via SMS and be the life of the party.,Social,08.09.2012,https://www.programmableweb.com/mashup/break-ice-me,"Twilio, Twilio SMS","Social, Messaging, Messaging, Humor",http://breaktheicefor.me/,,
242,"ScanTheNet is a search mashup that aggregates results from Flickr, Instagram, Twitter and Youtube. Discover The Net Live &amp; Share Interesting Content.",Search,08.09.2012,https://www.programmableweb.com/mashup/scanthenet,"Flickr, YouTube, Twitter, Instagram Graph","Search, Scanning, Social, Social",http://scanthe.net,,
243,"Trackprofiler is an online editor (and organizer) of GPS tracks. It is designed for hikers, mountaineers, mountainbikers, cyclists and more generally for people who use GPS devices for outdors activities.",Mapping,08.09.2012,https://www.programmableweb.com/mashup/trackprofiler,"Google Maps, Amazon S3, Google App Engine, Google Maps Elevation","Mapping, Recreation, Mapping, Search, Mapping",http://www.trackprofiler.com,,
244,"App for IPhone and iPod touch that lets you upload a camera image, or a picture from the Image Library or from your Facebook photo albums, and find out what celebrities you and your friends look like. The app looks ONLY at your face features, not skin color or hair color. Share the results, morph your face with your twin, learn about the celebrities, buy celebrity stuff and find other people who look like your twin.",Humor,08.08.2012,https://www.programmableweb.com/mashup/celebrity-twin2me,BioID Web Services,"Humor, Social, Tools",http://www.twin2me.com/,,
245,Online passport and visa photo service that provides guaranteed government compliance based on sophisticated biometrics.,Photos,08.08.2012,https://www.programmableweb.com/mashup/pic4pass,BioID Web Services,"Photos, Passports, Authentication, Identity, Travel",http://www.pic4pass.com/,,
246,Twitter &amp; SMS custom social media dashboard for all things related to TwilioCon 2012.,Dashboards,08.06.2012,https://www.programmableweb.com/mashup/refynr-social-dashboard-twiliocon-2012,"Twitter, Twilio","Dashboards, Messaging",http://refynr.com/twiliocon/,,
247,"An easy way to create music playlists from songs and videos available on youtube. No ads before a video starts. Save and manage playlists, share them with others and find new albums in the user-created database.",Music,08.06.2012,https://www.programmableweb.com/mashup/youplaylist.com,YouTube,"Music, Music, Music, Video",http://www.youplaylist.com,,
248,"Actually is a photo aggregate mashup that pulls photos from instagram, flickr, and 500px.",Photos,08.06.2012,https://www.programmableweb.com/mashup/actually,"Flickr, Instagram Graph, 500px","Photos, Aggregation, Social, Tools",http://actually.meteor.com/,,
249,Find out if you're an early adopter. This mashup checks your accounts to see how early you joined in comparison to other users.,Humor,08.04.2012,https://www.programmableweb.com/mashup/idego,Singly,"Humor, Tools, Social",http://idego.co/,,
250,Search and download subtitles dragging video files directly into your browser.,Subtitles,08.03.2012,https://www.programmableweb.com/mashup/easy-subtitles,SubDB,"Subtitles, Video, Tools",http://easysubtitles.com,,
251,"Hands Up uses FourSquare to help people find out who is around them. If you are at an event and you see someone else is there, you hold up your phone and wave hello.",Humor,08.03.2012,https://www.programmableweb.com/mashup/hands,Foursquare,"Humor, Social, Mapping, Search",http://handsupapp.com/,,
252,"Meetup and Chow Down let's meetup hosts choose a restaurant to deliver food to their meetup. Then when people RSVP yes to the meetup they automatically get an email telling them that their meetup is ordering food. The email includes a link where they can go to place their own order. They then pay the host for their order through Dwolla, and the day before the meetup the host goes in and places the final order on his credit card. Everybody's food shows up exactly what they ordered, and exactly what they paid for at the meetup.",Food,07.30.2012,https://www.programmableweb.com/mashup/meetup-and-chow-down,"Meetup, Dwolla, Ordrx","Food, Search, Social, Humor",https://meetupchow.com,,
253,The #1 way to get an inaccurate forecast of today's weather.,Weather,07.27.2012,https://www.programmableweb.com/mashup/wrongweather,"WeatherBug, Twilio SMS","Weather, Messaging, Tools, Humor",http://rickyrobinett.com/wrongweather/,,
254,A real estate website from Denmark that uses Google Maps for tracking the houses for sale or rent on the map.,Real Estate,07.27.2012,https://www.programmableweb.com/mashup/boligmap.dk-huse-til-salg,Google Maps,"Real Estate, Search, Mapping",http://www.boligmap.dk,,
255,This mashup is a one stop shop for Synonym finding. It uses the synonyms API.,Language,07.27.2012,https://www.programmableweb.com/mashup/synonyms-dictionary,Synonyms,"Language, Dictionary, Tools",http://synonymsdb.com/,,
256,"Pinterest is basically a social networking website like other sites such as Twitter, Facebook where any individual can post and share anything that interests people.",Photos,07.24.2012,https://www.programmableweb.com/mashup/pinterest-clone,Pinterest Domain,"Photos, Social, Social",http://pinterestcopy.com/,,
257,"YoKerja is a local jobsearch in Indonesia. User can sort the job listings by company,city or region And they also can view the company location by viewing the map.",Mapping,07.23.2012,https://www.programmableweb.com/mashup/yokerja,"indeed, Google Maps, Twitter, Facebook Social Plugins","Mapping, Search, Jobs, Localization",http://yokerja.com/,,
258,IMMABEHUNGOVER is a new way to preorder food to cure your hangover while you're still enjoying a night of drinking.,Food,07.23.2012,https://www.programmableweb.com/mashup/immabehungover,"Foursquare, Twilio SMS, Ordrx","Food, Search, Humor, Social",http://immabehungover.com/,,
259,"24H REPORT is a news aggregator, shows latest and breaking News of Startups, Business, Technology, Politics, Entertainment and more.",News Services,07.22.2012,https://www.programmableweb.com/mashup/24h-report,,"News Services, Aggregation, Search",http://24hreport.com,,
260,"Foursquare, Facebook and Twitter mashup.",Social,07.21.2012,https://www.programmableweb.com/mashup/gym-sq,Facebook,"Social, Humor, Tools",http://www.gymsq.com,,
261,"lokerja.com is an Indonesian Job Listing aggregate. Using Indeed, this site pulls job listings sorted by location and reposts them on their own site.",Search,07.19.2012,https://www.programmableweb.com/mashup/lokerja.com,indeed,"Search, Jobs",http://lokerja.com,,
262,"VocaBoca combines the power of Google Translate, Flickr images and Wiktionary to explain any word, from any app in almost any language. Build your own vocabulary list from the words you find in your favourite mobile apps.
Learn new words when you surf, when you read the news and when you check your e-mail.",Language,07.19.2012,https://www.programmableweb.com/mashup/vocaboca-visual-translator-and-vocabulary-app,"Flickr, Google Cloud Translation, Wikipedia","Language, Dictionary, Translation, Reference",http://www.vocaboca.com,,
263,Productism is a place where you can review the products you love and share them with your friends.,Social,07.19.2012,https://www.programmableweb.com/mashup/productism,"Amazon Product Advertising, Twitter, Facebook Graph","Social, eCommerce, eCommerce, Products",http://productism.com,,
264,Dynamically generated collections of trials using MIT's Simile Exhibit as front end. Includes Trial Timelines and Trial Location Map mashups.,Medical,07.19.2012,https://www.programmableweb.com/mashup/clinical-collections,Eli Lilly Clinical Open Innovation,"Medical, Medical, Search, Medical",http://www.clinicalcollections.org,,
265,Scholarship Database uses Indeed and Google maps to create a job posting aggregate.,Education,07.17.2012,https://www.programmableweb.com/mashup/scholarship-database,"indeed, Google Maps","Education, Education, Jobs",http://scholarshipdb.com/job/us,,
266,"EmbedPlus is like YouTube on steroids! More seriously, it's a free and unique companion for the YouTube videos you find across the web when browsing with Chrome. You can now watch a video with enhanced (DVD-like) playback, and afterwards, even go beyond just YouTube.com comments to engage in reactions from a growing list of active communities like Twitter, Reddit, and Google+.",Plugins,07.17.2012,https://www.programmableweb.com/mashup/embedplus-chrome-browser-extension-youtube,"YouTube, Facebook, Twitter, Reddit, Topsy, Google Plus","Plugins, Browsers, Video",https://chrome.google.com/webstore/detail/nalagllbblcejhhmeffeiofclifnpbeo,,
267,"On this site, you can customize the video of a bag lunch puppet. The video customization requires only a single API call.",Video,07.13.2012,https://www.programmableweb.com/mashup/chilis-promotion,ImpossibleFX,"Video, Humor, Social",http://bagthebaglunch.com,,
268,"Collect and share all that makes your day fun and better.View daily best videos selected by You, your friends and others.",Video,07.11.2012,https://www.programmableweb.com/mashup/mademyday.tv,"YouTube, Facebook","Video, Music, Humor",http://www.mademyday.tv,,
269,"Elseif is the hangout place for developers, programmers and hackers. Come and watch the curated set of screencasts and explore and discover the wonderful world of repositories. Contents are curated in a way that is easy to find.",Database,07.10.2012,https://www.programmableweb.com/mashup/elseif,"YouTube, Twitter, GitHub","Database, Application Development, Developers, Hacking",http://www.elseif.net,,
270,Travel mashup which gives complete info about a place from 8 different websites,Travel,07.10.2012,https://www.programmableweb.com/mashup/trippin,"Google Maps, Freebase, Tixik, Wolfram Alpha, Google Maps Data, Foursquare, Google Maps Places, Google Latitude","Travel, Search, Aggregation, Tools",http://trippin.in,,
271,"Are you living in NYC and want to meet fun and exciting people going to the Hamptons?
Have a car with a few seats to spare? Sign up to pair up with other New Yorkers headed east and skip the bus!",Travel,07.09.2012,https://www.programmableweb.com/mashup/skip-bus,Twilio,"Travel, Search, Tools",http://www.skipthebus.com,,
272,"A social, mobile, local experiment. Turn on my lamp in Brooklyn by signing up and checking-in!",Humor,07.09.2012,https://www.programmableweb.com/mashup/lampsquare,"Twitter, Twilio, Foursquare","Humor, Social, Mapping",http://www.lampsquare.com,,
273,"The application will help condo owners or tenants assess the benefit of subscribing to an interest in a solar system on their building. In addition, itâ€™s a tool for aggregating the demand in the building (getting multiple units to go solar), which may allow for system to be developed on the building and improve the economics for all participating condo owners (or tenants), as the more people that sign-up, the bigger the system and the lower the cost.
Developed at the Solar Cleanweb Hack at Sungevity.",Solar,07.08.2012,https://www.programmableweb.com/mashup/sunny-share,,"Solar, Tools, Social",http://www.sunnyandshare.net/,,
274,"Determine the cost to charge your EV. Precise and down to the penny based on your energy plan, your EV model and level of charge.",Prices,07.08.2012,https://www.programmableweb.com/mashup/costbutton,Genability,"Prices, Banking, Tools",http://www.CostButton.com,,
275,"Let's search tweets on TweetingEarth.com. You can check tweets around the world from each timezone. You can rotate Earth using Mouse wheel, and also show up tweets window by clicking timezone.
This site is using HTML5 features (such as SVG) so this site does not work on old version of IE. However we support modern browsers such as Safari, Firefox, Chrome, Opera, IE9 and also iPad.",Visualizations,07.08.2012,https://www.programmableweb.com/mashup/tweeting-earth,Twitter,"Visualizations, Search, Humor",http://tweetingearth.com,,
