,Description,Category,Meta_Url,Source Code,Repository,Languages
354, The Dronecode Retrieving Telemetry Entries Swift Sample Code is a code snippet that demonstrates how to handle telemetry connections.,"Robots, Artificial Intelligence",https://www.programmableweb.com/sample-source-code/dronecode-retrieving-telemetry-entries-swift-sample-code,https://github.com/Dronecode/DronecodeSDK-Swift-Example/blob/master/DronecodeSDK...,,Swift
355, The Dronecode Example Mission Swift Sample Code is a test method that designates the location of several missions that must be completed in succession.,"Robots, Artificial Intelligence",https://www.programmableweb.com/sample-source-code/dronecode-example-mission-swift-sample-code,https://github.com/Dronecode/DronecodeSDK-Swift-Example/blob/master/DronecodeSDK...,,Swift
356," The Telestream Go Sample Code demonstrates how to use API Key and application JSON to make new HTTP requests. Additional sample languages include Python, Java, and Ruby.","Video, Automation, Streaming",https://www.programmableweb.com/sample-source-code/telestream-go-sample-code,https://cloud.telestream.net/notifications/docs/#api,,Go
357," The Telestream Java Sample Code demonstrates how to use product as an endpoint to set up an HTTP URL connection, make requests, and receive responses. Additional sample languages include Ruby, Python, and Go.","Video, Automation, Streaming",https://www.programmableweb.com/sample-source-code/telestream-java-sample-code,https://cloud.telestream.net/notifications/docs/#api,,Java
358," The Telestream Python Sample Code demonstrates how to import requests, access with API Key, and receive JSON responses in return. Additional sample languages include Ruby, Java, and Go.","Video, Automation, Streaming",https://www.programmableweb.com/sample-source-code/telestream-python-sample-code,https://cloud.telestream.net/notifications/docs/#api,,Python
359," The Telestream Ruby Sample Code demonstrates how to obtain a JSON result after accessing with API Key and including projects as parameters. Additional sample languages include Python, Java, and Go.","Video, Automation, Streaming",https://www.programmableweb.com/sample-source-code/telestream-ruby-sample-code,https://cloud.telestream.net/notifications/docs/#api,,Ruby
360," The Mendix Community Commons Java Sample Code demonstrates how to build and run your Mendix Application in a Docker container. For a list of the current APIs, visit https://docs.mendix.com/apidocs-mxsdk/apidocs/","Application Development, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/mendix-docker-python-sample-code,https://github.com/mendix/docker-mendix-buildpack,,Java
361," The Mendix Community Commons Java Sample Code demonstrates how to add reusable Java methods to a project, that can be called from Microflows or custom Java actions. For a list of the current APIs, visit https://docs.mendix.com/apidocs-mxsdk/apidocs/","Application Development, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/mendix-community-commons-java-sample-code,https://github.com/mendix/CommunityCommons,,Java
362," The Mendix UX Node.js Sample Code demonstrates how to develop Mendix themes, without the use of Scout or Koala, both Software as a Service providers. For a list of the current APIs, visit https://docs.mendix.com/apidocs-mxsdk/apidocs/","Application Development, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/mendix-ux-nodejs-sample-code,https://github.com/mendix/ux-theming,,Node.js
363, The CenturyLink Cloud Power Shell Sample Code demonstrates how to retrieve a valid token from the API authentication service. Developers can learn from a raw HTTP example that covers request and response.,"Cloud, Storage, Voice, Wireless",https://www.programmableweb.com/sample-source-code/centurylink-cloud-power-shell-sample-code,https://www.ctl.io/api-docs/v2/,,.Net
364, The CenturyLink Cloud .NET Framework Sample Code demonstrates how to use the .NET framework to retrieve a valid token from the API authentication service.,"Cloud, Storage, Voice, Wireless",https://www.programmableweb.com/sample-source-code/centurylink-cloud-net-framework-sample-code,https://www.ctl.io/api-docs/v2/,,.Net
365, The Wowza Geocode Streaming Engine Android Sample Code demonstrates how to configure an Android app created with Wowza GoCoder™ SDK to broadcast or play a live stream from a Wowza Streaming Engine™ media server software instance.,"Streaming, Audio, Media, Video",https://www.programmableweb.com/sample-source-code/wowza-geocode-streaming-engine-android-sample-code,https://www.wowza.com/docs/how-to-connect-to-wowza-streaming-engine-with-gocoder...,,Java
366, The Wowza Geocode Streaming Engine iOS Sample Code demonstrates how to configure an iOS app created with Wowza GoCoder™ SDK to broadcast or play a live stream from a Wowza Streaming Engine™ media server software instance.,"Streaming, Audio, Media, Video",https://www.programmableweb.com/sample-source-code/wowza-geocode-streaming-engine-ios-sample-code,https://www.wowza.com/docs/how-to-connect-to-wowza-streaming-engine-with-gocoder...,,Objective-C
367, The Wowza Geocode Streaming Cloud Android Sample Code demonstrates how to configure an Android app created with Wowza GoCoder™ SDK to broadcast or play a live stream from the Wowza Streaming Cloud™ service.,"Streaming, Audio, Media, Video",https://www.programmableweb.com/sample-source-code/wowza-geocode-streaming-cloud-android-sample-code,https://www.wowza.com/docs/how-to-connect-to-wowza-streaming-cloud-with-gocoder-...,,Java
368, The Wowza Geocode Streaming Cloud iOS Sample Code demonstrates how to configure an iOS app created with Wowza GoCoder™ SDK. Developers can learn how to broadcast or play a live stream from the Wowza Streaming Cloud™ service.,"Streaming, Audio, Media, Video",https://www.programmableweb.com/sample-source-code/wowza-geocode-streaming-cloud-ios-sample-code,https://www.wowza.com/docs/how-to-connect-to-wowza-streaming-cloud-with-gocoder-...,,Objective-C
369," The Wowza Geocode Livestream Android Sample Code demonstrates how to start, stop, and monitor a live stream broadcast with Wowza GoCoder™ SDK for Android.","Streaming, Audio, Media, Video",https://www.programmableweb.com/sample-source-code/wowza-geocode-livestream-android-sample-code,https://www.wowza.com/docs/how-to-live-stream-with-wowza-gocoder-sdk-for-android,,Java
370," The Wowza Geocode Livestream iOS Sample Code demonstrates how to start, stop, and monitor a live stream broadcast with Wowza GoCoder™ SDK for iOS.","Streaming, Audio, Media, Video",https://www.programmableweb.com/sample-source-code/wowza-geocode-livestream-ios-sample-code,https://www.wowza.com/docs/how-to-live-stream-with-wowza-gocoder-sdk-for-ios,,Objective-C
371," The Wowza Geocode Broadcast Android Sample Code demonstrates how to use the WowzaConfig class in the Wowza GoCoder™ SDK to stream a live broadcast. Developers can configure audio, video, and connection.","Streaming, Audio, Media, Video",https://www.programmableweb.com/sample-source-code/wowza-geocode-broadcast-android-sample-code,https://www.wowza.com/docs/how-to-configure-a-broadcast-with-gocoder-sdk-for-and...,,Java
372," The Wowza Geocode Broadcast iOS Sample Code demonstrates how to use the WowzaConfig class in the Wowza GoCoder™ SDK to stream a live broadcast. Categories include video, audio, and connection for the Streaming Cloud.","Streaming, Audio, Media, Video",https://www.programmableweb.com/sample-source-code/wowza-geocode-broadcast-ios-sample-code,https://www.wowza.com/docs/how-to-configure-a-broadcast-with-gocoder-sdk-for-ios,,Objective-C
373," The Wowza Geocode Camera View Android Sample Code demonstrates how to use the UI component of WOWZCameraView, a subclass of the SurfaceView class in the Wowza GoCoder™ SDK for Android, to display a preview of the active camera","Streaming, Audio, Media, Video",https://www.programmableweb.com/sample-source-code/wowza-geocode-camera-view-android-sample-code,https://www.wowza.com/docs/how-to-use-the-camera-view-in-gocoder-sdk-for-android,,Java
374, The Wowza Geocode Camera View iOS Sample Code demonstrates how to use the WOWZCameraPreview class UI component of the Wowza GoCoder™ SDK for iOS to display a preview of the active camera.,"Streaming, Audio, Media, Video",https://www.programmableweb.com/sample-source-code/wowza-geocode-camera-view-ios-sample-code,https://www.wowza.com/docs/how-to-use-the-camera-view-in-gocoder-sdk-for-ios,,Objective-C
375, The Altiria SMS HTTP Ruby Sample Code shows developers how to access the Altiria SMS HTTP API using Ruby code. Documentation for this sample code is given in Spanish.,"Messaging, European, Social, Spanish",https://www.programmableweb.com/sample-source-code/altiria-sms-http-ruby-sample-code,https://www.altiria.com/enviar-sms-con-ruby/,,Ruby
376, The Altiria SMS HTTP Python Sample Code shows developers how to access the Altiria SMS HTTP API using Python code. Documentation for this sample code is given in Spanish.,"Messaging, European, Social, Spanish",https://www.programmableweb.com/sample-source-code/altiria-sms-http-python-sample-code,https://www.altiria.com/enviar-sms-con-python/,,Python
377, The Altiria SMS HTTP NodeJS Sample Code shows developers how to access the Altiria SMS HTTP API using NodeJS code. Documentation for this sample code is given in Spanish.,"Messaging, European, Social, Spanish",https://www.programmableweb.com/sample-source-code/altiria-sms-http-nodejs-sample-code,https://www.altiria.com/enviar-sms-node-js/,,Node.js
378, The Altiria SMS HTTP Visual Basic Sample Code shows developers how to access the Altiria SMS HTTP API using Visual Basic code. Documentation for this sample code is given in Spanish.,"Messaging, European, Social, Spanish",https://www.programmableweb.com/sample-source-code/altiria-sms-http-visual-basic-sample-code,https://www.altiria.com/enviar-sms-visual-basic/,,Visual Basic
379, The Altiria SMS HTTP Linux Shell Sample Code shows developers how to access the Altiria SMS HTTP API from a Linux Shell. Documentation for this sample code is given in Spanish.,"Messaging, European, Social, Spanish",https://www.programmableweb.com/sample-source-code/altiria-sms-http-linux-shell-sample-code,https://www.altiria.com/enviar-sms-con-script-linux-shell/,,Unspecified
380, The Altiria SMS HTTP Perl Sample Code shows developers how to access the Altiria SMS HTTP API using Perl code. Documentation for this sample code is given in Spanish.,"Messaging, European, Social, Spanish",https://www.programmableweb.com/sample-source-code/altiria-sms-http-perl-sample-code,https://www.altiria.com/envio-sms-perl/,,PERL
381, The Altiria SMS HTTP Delphi Sample Code shows developers how to access the Altiria SMS HTTP API using Delphi code. Documentation for this sample code is given in Spanish.,"Messaging, European, Social, Spanish",https://www.programmableweb.com/sample-source-code/altiria-sms-http-delphi-sample-code,https://www.altiria.com/envio-sms-delphi/,,Unspecified
382, The Altiria SMS HTTP VB.NET Sample Code shows developers how to access the Altiria SMS HTTP API using VB.NET code. Documentation for this sample code is given in Spanish.,"Messaging, European, Social, Spanish",https://www.programmableweb.com/sample-source-code/altiria-sms-http-vbnet-sample-code,https://www.altiria.com/enviar-sms-net/#Visual_Basic,,".Net, Visual Basic"
383, The Altiria SMS HTTP C#/.NET Sample Code shows developers how to access the Altiria SMS HTTP API using C# and .NET. Documentation for this sample code is given in Spanish.,"Messaging, European, Social, Spanish",https://www.programmableweb.com/sample-source-code/altiria-sms-http-cnet-sample-code,https://www.altiria.com/enviar-sms-net/#C_Sharp,,".Net, C#"
384, The Altiria SMS HTTP Java Sample Code shows developers how to access the Altiria SMS HTTP API using Java code. Documentation for this sample code is given in Spanish.,"Messaging, European, Social, Spanish",https://www.programmableweb.com/sample-source-code/altiria-sms-http-java-sample-code,https://www.altiria.com/enviar-sms-con-java/,,Java
385, The Altiria SMS HTTP PHP Sample Code shows developers how to access the Altiria SMS HTTP API using PHP code. Documentation for this sample code is given in Spanish.,"Messaging, European, Social, Spanish",https://www.programmableweb.com/sample-source-code/altiria-sms-http-php-sample-code,https://www.altiria.com/enviar-sms-php/,,PHP
386, The Altiria SMS SOAP VB.NET Sample Code shows developers how to access the Altiria SMS SOAP API using VB.NET code. Documentation for this sample code is given in Spanish.,"Messaging, European, Social, Spanish",https://www.programmableweb.com/sample-source-code/altiria-sms-soap-vbnet-sample-code,https://www.altiria.com/enviar-sms-con-soap-net/#SOAP_Visual_Basic,,".Net, Visual Basic"
387, The Altiria SMS SOAP C#/.NET Sample Code shows developers how to access the Altiria SMS SOAP API using C# and .NET. Documentation for this sample code is given in Spanish.,"Messaging, European, Social, Spanish",https://www.programmableweb.com/sample-source-code/altiria-sms-soap-cnet-sample-code,https://www.altiria.com/enviar-sms-con-soap-net/#SOAP_C_Sharp,,".Net, C#"
388, The Altiria SMS SOAP Java Sample Code shows developers how to access the Altiria SMS SOAP API using Java code. Documentation for this sample code is given in Spanish.,"Messaging, European, Social, Spanish",https://www.programmableweb.com/sample-source-code/altiria-sms-soap-java-sample-code,https://www.altiria.com/enviar-sms-con-soap-java/,,Java
389," The Scurri Python Sample Code demonstrates how to generate the value of the header. It includes import base64, username, password, and print as a result.","eCommerce, England, European",https://www.programmableweb.com/sample-source-code/scurri-python-sample-code,https://scurri.docs.apiary.io/#introduction/http-codes,,Python
390," The ChargeDesk PHP Sample Code demonstrates how to create a new charge in the system including the amount, currency, customer, and ID. The example in the API docs site includes amount, added tax, currency, customer info, description, and gateway URL.",Billing,https://www.programmableweb.com/sample-source-code/chargedesk-php-sample-code,https://github.com/ChargeDesk/chargedesk-php,,PHP
391," The ShipNerd JavaScript Sample Code demonstrates how to obtain data from a shipping request. It includes sender and recipient, name, company, country, address, zip code, city, state, phone, and email.",Shipping,https://www.programmableweb.com/sample-source-code/shipnerd-javascript-sample-code,https://docs.shipnerd.com/,,JavaScript
392," The eBay Trading Python Sample Code demonstrates how to use the Trading API. Developers can access selling and post-sales management applications, manage User information, and initiate the item purchase flow on eBay.",eCommerce,https://www.programmableweb.com/sample-source-code/ebay-trading-python-sample-code,https://github.com/timotheus/ebaysdk-python/blob/master/samples/trading.py,,Python
393," The eBay Store Meta Python Sample Code demonstrates how to include followers, item count, seller name, store URL, feedback score, positivity feedback percent, top rated seller, and country code.",eCommerce,https://www.programmableweb.com/sample-source-code/ebay-store-meta-python-sample-code,https://github.com/timotheus/ebaysdk-python/blob/master/samples/storeMeta.py,,Python
394," The eBay Shopping Python Sample Code demonstrates how to use the Shopping API to search for eBay items, products and reviews, user info, and popular items and searches.",eCommerce,https://www.programmableweb.com/sample-source-code/ebay-shopping-python-sample-code,https://github.com/timotheus/ebaysdk-python/blob/master/samples/shopping.py,,Python
395," The eBay Find Item Python Sample Code demonstrates how to use the Python SDK to find an item. Developers can standardize calls, process responses, handle errors, and debug across the Finding, Shopping, and Merchandising &amp; Trading API.",eCommerce,https://www.programmableweb.com/sample-source-code/ebay-find-item-python-sample-code,https://github.com/timotheus/ebaysdk-python/blob/master/samples/finditem.py,,Python
396," The eBay Feed Java Sample Code demonstrates how to use the SDK. It includes methods to filter item location, categories, prices, seller usernames, and item IDs.",eCommerce,https://www.programmableweb.com/sample-source-code/ebay-feed-java-sample-code,https://github.com/eBay/FeedSDK#usage,,Java
397," The eBay Merchandising Python Sample Code demonstrates how to use the Merchandising API, along with Finding and Shopping APIs. Developers can create applications that engage users with products and items.",eCommerce,https://www.programmableweb.com/sample-source-code/ebay-merchandising-python-sample-code,https://github.com/timotheus/ebaysdk-python/blob/master/samples/merchandising.py,,Python
398," The eBay .NET Sample Code demonstrates how to use the SDK, allowing access to the eBay Trading API. Developers can learn how to handle requests, responses, log in, and errors eliminating XML usage.",eCommerce,https://www.programmableweb.com/sample-source-code/ebay-net-sample-code,http://developer.ebay.com/DevZone/WindowsSDK/docs/Getting%20Started/GettingStart...,,.Net
399, The eBay Shopping Find Products Java Sample Code demonstrates how to use the wsimport tool that ships with JAX-WS to generate Java code stubs. Developers will learn how to make Shopping API calls.,eCommerce,https://www.programmableweb.com/sample-source-code/ebay-shopping-find-products-java-sample-code,https://github.com/eBayDeveloper/eBay_APICall_CodeSamples/tree/master/Shopping/F...,,Java
400, The eBay Listing Recommendations PHP Sample Code demonstrates how to work with the samples for Listing Recommendations Service API developed in Eclipse using the PHP Version 5.6.3,eCommerce,https://www.programmableweb.com/sample-source-code/ebay-listing-recommendations-php-sample-code,https://github.com/eBayDeveloper/eBay_APICall_CodeSamples/tree/master/ListingRec...,,PHP
401, The eBay Listing Recommendations Java Sample Code demonstrates how to work with the Listing Recommendations Service API developed in Eclipse using an HTTP client.,eCommerce,https://www.programmableweb.com/sample-source-code/ebay-listing-recommendations-java-sample-code,https://github.com/eBayDeveloper/eBay_APICall_CodeSamples/tree/master/ListingRec...,,Java
402," The EasyPost .NET Sample Code demonstrates how to verify an address, rate a shipment, label postages, and process a batch asynchronously.","Shipping, Postal",https://www.programmableweb.com/sample-source-code/easypost-net-sample-code,https://github.com/EasyPost/easypost-csharp,,.Net
403," The EasyPost Shipment Ruby Sample Code demonstrates how to create a shipment with recipient and sender, address, parcel, and customs info.","Shipping, Postal",https://www.programmableweb.com/sample-source-code/easypost-shipment-ruby-sample-code,https://github.com/EasyPost/easypost-ruby,,Ruby
404," The EasyPost Parcel Ruby Sample Code demonstrates how to create a parcel with width, length, height, and weight.","Shipping, Postal",https://www.programmableweb.com/sample-source-code/easypost-parcel-ruby-sample-code,https://github.com/EasyPost/easypost-ruby,,Ruby
405," The EasyPost Address Ruby Sample Code demonstrates how to create an address with recipient and sender, including name, street, city, state, zip, country, and phone.","Shipping, Postal",https://www.programmableweb.com/sample-source-code/easypost-address-ruby-sample-code,https://github.com/EasyPost/easypost-ruby,,Ruby
406," The Twizo Verification Facebook Messenger PHP Sample Code demonstrates how to send a verification as a Facebook messenger message, reading a number from the console.","Security, Authentication, Messaging, Mobile, Verification",https://www.programmableweb.com/sample-source-code/twizo-verification-facebook-messenger-php-sample-code,https://github.com/twizoapi/lib-api-php/blob/master/examples/verification_facebo...,,PHP
407," The Twizo SMS PHP Sample Code demonstrates how to send an SMS to the API, reading a number from the console. This file is part of the Twizo PHP API.","Security, Authentication, Messaging, Mobile, Verification",https://www.programmableweb.com/sample-source-code/twizo-sms-php-sample-code,https://github.com/twizoapi/lib-api-php/blob/master/examples/sms.php,,PHP
408, The Twizo Number Lookup PHP Sample Code demonstrates how to send a number lookup to the API. The number is read from the console.,"Security, Authentication, Messaging, Mobile, Verification",https://www.programmableweb.com/sample-source-code/twizo-number-lookup-php-sample-code,https://github.com/twizoapi/lib-api-php/blob/master/examples/numberlookup.php,,PHP
409, The Twizo Biovoice PHP Sample Code demonstrates how to create a Bio Voice Registration. Developers can get status code and message with entity formatter.,"Security, Authentication, Messaging, Mobile, Verification",https://www.programmableweb.com/sample-source-code/twizo-biovoice-php-sample-code,https://github.com/twizoapi/lib-api-php/blob/master/examples/biovoice_registrati...,,PHP
410," The Twizo Backup Code PHP Sample Code demonstrates how to create backup codes, reading the identifier from the console. This file is part of the Twizo PHP API.","Security, Authentication, Messaging, Mobile, Verification",https://www.programmableweb.com/sample-source-code/twizo-backup-code-php-sample-code,https://github.com/twizoapi/lib-api-php/blob/master/examples/backupcode_create.p...,,PHP
411, This Flow.ai Sending a test message NodeJS Sample Code demonstrates how to send a message to a registered client.,"Artificial Intelligence, Chat, Design, Machine Learning, Messaging, Natural Language Processing",https://www.programmableweb.com/sample-source-code/flowai-sending-test-message-nodejs-sample-code,https://github.com/flow-ai/flowai-js/tree/master/example/node,,Node.js
412," The GeoDataSource Location Search Web Service Go Sample Code demonstrates how to find latitude and longitude of distances in miles, kilometers, and nautical miles.","Location, Mapping",https://www.programmableweb.com/sample-source-code/geodatasource-location-search-web-service-go-sample-code,https://www.geodatasource.com/developers/go,,Go
413," The GeoDataSource Location Search Web Service ASP Sample Code demonstrates how to calculate the distance between point 1 and point 2, including latitude and longitude, using GeoDataSource(TM) products.","Location, Mapping",https://www.programmableweb.com/sample-source-code/geodatasource-location-search-web-service-asp-sample-code,https://www.geodatasource.com/developers/asp,,.Net
414," The GeoDataSource Location Search Web Service Ruby Sample Code demonstrates how to access a port through an HTTP connection SSL secured, displaying latitude and longitude data.","Location, Mapping",https://www.programmableweb.com/sample-source-code/geodatasource-location-search-web-service-ruby-sample-code,https://www.geodatasource.com/web-service,,Ruby
415, The GeoDataSource Location Search Web Service cURL Sample Code provides a single line of code to determine latitude and longitude based on a given city. API Key is required.,"Location, Mapping",https://www.programmableweb.com/sample-source-code/geodatasource-location-search-web-service-curl-sample-code,https://www.geodatasource.com/web-service,,cURL
416, The GeoDataSource Location Search Web Service Python Sample Code demonstrates how importing a library and entering a Key can display a JSON format with latitude and longitude data.,"Location, Mapping",https://www.programmableweb.com/sample-source-code/geodatasource-location-search-web-service-python-sample-code,https://www.geodatasource.com/web-service,,Python
417," The GeoDataSource Location Search Web Service C# Sample Code demonstrates how to find the distance between point 1 and point 2. M is statute miles, K is defined as kilometers, and N nautical miles.","Location, Mapping",https://www.programmableweb.com/sample-source-code/geodatasource-location-search-web-service-c-sample-code,https://www.geodatasource.com/developers/c-sharp,,C#
418, The GeoDataSource Location Search Web Service VB.NET Sample Code demonstrates how to calculate the distance between two points. Worldwide cities and other features databases with latitude-longitude are available at https://www.geodatasource.com,"Location, Mapping",https://www.programmableweb.com/sample-source-code/geodatasource-location-search-web-service-vbnet-sample-code,https://www.geodatasource.com/developers/vb-dot-net,,.Net
419, The GeoDataSource Location Search Web Service Java Sample Code demonstrates how to calculate the distance between two locations using GeoDataSource (TM) products.,"Location, Mapping",https://www.programmableweb.com/sample-source-code/geodatasource-location-search-web-service-java-sample-code,https://www.geodatasource.com/developers/java,,Java
420, The GeoDataSource Location Search Web Service PHP Sample Code demonstrates how to calculate the distance between two points given the latitude and longitude of those points.,"Location, Mapping",https://www.programmableweb.com/sample-source-code/geodatasource-location-search-web-service-php-sample-code,https://www.geodatasource.com/developers/php,,PHP
421, The CleverTap Marketing IP Collection Data Suppress Web JavaScript Sample Code demonstrates how a user can be aware of IP collection data. The additional code shows how to make changes for GDPR compliance to the installation of the CleverTap for Web. GDPR stands for General Data Protection Regulation.,"Mobile, Analytics, Applications",https://www.programmableweb.com/sample-source-code/clevertap-marketing-ip-collection-data-suppress-web-javascript-sample-code,https://developer.clevertap.com/docs/sdk-changes-for-gdpr-compliance,,JavaScript
422, The CleverTap Marketing Opt-Out iOS Sample Code demonstrates how a user can opt-out from promotional marketing. The additional code shows how to make changes for GDPR compliance to the installation of the CleverTap iOS GDPR stands for General Data Protection Regulation. Examples include restricting tracking and device network information reporting.,"Mobile, Analytics, Applications",https://www.programmableweb.com/sample-source-code/clevertap-marketing-opt-out-ios-sample-code,https://developer.clevertap.com/docs/sdk-changes-for-gdpr-compliance,,Objective-C
423, The CleverTap Marketing Opt-Out Android Sample Code demonstrates how a user can opt-out from promotional marketing. The additional code shows how to make changes for GDPR compliance to the installation of the CleverTap Android. GDPR stands for General Data Protection Regulation.,"Mobile, Analytics, Applications",https://www.programmableweb.com/sample-source-code/clevertap-marketing-opt-out-android-sample-code,https://developer.clevertap.com/docs/sdk-changes-for-gdpr-compliance,,Java
424, The CleverTap Server Side CSV Download Python Sample Code demonstrates how to download user profiles and events to a CSV file.,"Mobile, Analytics, Applications",https://www.programmableweb.com/sample-source-code/clevertap-server-side-csv-download-python-sample-code,https://github.com/CleverTap/clevertap-csv-download,,Python
425, The CleverTap Server Side CSV Upload Python Sample Code demonstrates how to upload a user profile or events from a CSV file.,"Mobile, Analytics, Applications",https://www.programmableweb.com/sample-source-code/clevertap-server-side-csv-upload-python-sample-code,https://github.com/CleverTap/clevertap-csv-upload,,Python
426," The CleverTap Server Side Python Sample Code demonstrates how to validate data, construct a base request URL, request headers, make a request, and validate.","Mobile, Analytics, Applications",https://www.programmableweb.com/sample-source-code/clevertap-server-side-python-sample-code,https://github.com/CleverTap/clevertap-server-api-examples/blob/master/python/ap...,,Python
427," The CleverTap Server Side Node.js Sample Code demonstrates how to add an event, profile, and categories to callbacks. JSON responses are displayed in return.","Mobile, Analytics, Applications",https://www.programmableweb.com/sample-source-code/clevertap-server-side-nodejs-sample-code,https://github.com/CleverTap/clevertap-node/blob/master/example.js,,Node.js
428, The CleverTap SegmentIO Swift Sample Code demonstrates how developers can create an app with analytics features. See more of the development at https://github.com/CleverTap/clevertap-segment-ios/tree/master/ExampleSwift/ExampleSwift,"Mobile, Analytics, Applications",https://www.programmableweb.com/sample-source-code/clevertap-segmentio-swift-sample-code,https://github.com/CleverTap/clevertap-segment-ios/tree/master/ExampleSwift,,Objective-C
429," The CleverTap SegmentIO iOS Sample Code demonstrates how to use Segment for creating an app with analytics, without integration, but over 200 tools available on Segment site. https://segment.com/","Mobile, Analytics, Applications",https://www.programmableweb.com/sample-source-code/clevertap-segmentio-ios-sample-code,https://github.com/CleverTap/clevertap-segment-ios/tree/master/Example,,Objective-C
430, The CleverTap SegmentIO Android Sample Code demonstrates how to use Segment for analytics purposes. See more of the CleverTap destination at https://segment.com/docs/destinations/clevertap/,"Mobile, Analytics, Applications",https://www.programmableweb.com/sample-source-code/clevertap-segmentio-android-sample-code,https://github.com/CleverTap/clevertap-segment-android,,Java
431, The CleverTap Web JavaScript Sample Code demonstrates how to interact with the API to track and engage users on a website.,"Mobile, Analytics, Applications",https://www.programmableweb.com/sample-source-code/clevertap-web-javascript-sample-code,https://developer.clevertap.com/docs/web-quickstart-guide,,JavaScript
432, The CleverTap React.js Sample Code demonstrates how to use React framework to access the API and implement analytics into mobile applications.,"Mobile, Analytics, Applications",https://www.programmableweb.com/sample-source-code/clevertap-reactjs-sample-code,https://github.com/CleverTap/clevertap-react-native/tree/master/ExampleProject,,JavaScript
433," The Cordial Geohash PHP Sample Code demonstrates how to encode coordinates and decode a geohash. A geohash is a method of accessing a location in the world by entering latitude, longitude, and precision.","Messaging, Customer Service, Engagement",https://www.programmableweb.com/sample-source-code/cordial-geohash-php-sample-code,https://github.com/CordialExperience/geohash,,PHP
434," The Cordial Lumen PHP Sample Code demonstrates how to create a RESTful API using Lumen, a web framework written in PHP, created by Laravel. Learn more at https://lumen.laravel.com/","Messaging, Customer Service, Engagement",https://www.programmableweb.com/sample-source-code/cordial-lumen-php-sample-code,https://github.com/CordialExperience/Example-Lumen-5.5-Framework,,PHP
435, The Yotpo Beatbox Python Sample Code demonstrates how to use the Beatbox library to access the API and implement products' features for eCommerce applications.,"Social, eCommerce, Products",https://www.programmableweb.com/sample-source-code/yotpo-beatbox-python-sample-code,https://github.com/YotpoLtd/Beatbox/blob/master/examples/demo.py,,Python
436," The Yotpo Hashicorp Python Sample Code demonstrates how to import HTTP nomad instances with SSL certificates. Available environmental variables, classes, and testing with virtual box.","Social, eCommerce, Products",https://www.programmableweb.com/sample-source-code/yotpo-hashicorp-python-sample-code,https://github.com/YotpoLtd/python-nomad,,Python
437, The Yotpo Magento PHP Sample Code demonstrates how to install Magento with composer available at https://getcomposer.org/download/,"Social, eCommerce, Products",https://www.programmableweb.com/sample-source-code/yotpo-magento-php-sample-code,https://github.com/YotpoLtd/magento2-plugin,,PHP
438," The Yotpo Autolinker.js Sample Code demonstrates how to handle URLs and auto link email addresses, phone numbers, mentions, and hashtags.","Social, eCommerce, Products",https://www.programmableweb.com/sample-source-code/yotpo-autolinkerjs-sample-code,https://github.com/YotpoLtd/Autolinker.js,,JavaScript
439," The Yotpo Ruby Sample Code demonstrates how to interact with the API, authenticating and making calls to create a product review. Available code to create a purchase.","Social, eCommerce, Products",https://www.programmableweb.com/sample-source-code/yotpo-ruby-sample-code,https://github.com/YotpoLtd/yotpo-ruby,,Ruby
440," The Iterable Android Sample Code demonstrates how to do a Java implementation of an Android client for Iterable, supporting Android API versions 15 and higher.","Engagement, Advertising, Campaigns, Email, Marketing, Newsletter",https://www.programmableweb.com/sample-source-code/iterable-android-sample-code,https://github.com/Iterable/iterable-android-sdk,https://github.com/Iterable/iterable-android-sdk/blob/master/app/src/androidTest/java/com/iterable/androidsdk/ApplicationTest.java,Java
441," The Listrak PHP Sample Code demonstrates how to integrate email marketing features, including contact, event, list, message, reporting, and segmentation accessing the API in PHP. It requires http://docs.guzzlephp.org/en/stable/#","Email, Marketing",https://www.programmableweb.com/sample-source-code/listrak-php-sample-code,https://api.listrak.com/email#section/Introduction,,PHP
442," The Listrak .NET Sample Code demonstrates how to integrate email marketing features, including contact, event, list, message, reporting, and segmentation.
It requires https://www.nuget.org/packages/Newtonsoft.Json/","Email, Marketing",https://www.programmableweb.com/sample-source-code/listrak-net-sample-code,https://api.listrak.com/email#section/Introduction,https://www.nuget.org/packages/Microsoft.AspNet.WebApi.Client/,.Net
443, The Pepipost Ruby Sample Code demonstrates how to run a test email sent using Pepipost SDK for Ruby. More about the SDK at https://github.com/pepipost/pepipost-sdk-ruby,"Email, Analytics, Protocol, Webhooks",https://www.programmableweb.com/sample-source-code/pepipost-ruby-sample-code,https://github.com/pepipost/pepipost-sdk-ruby/blob/master/example.rb,,Ruby
444, The Pepipost Python Sample Code demonstrates how to test an email subject sent using Pepipost SDK - Python.,"Email, Analytics, Protocol, Webhooks",https://www.programmableweb.com/sample-source-code/pepipost-python-sample-code,https://github.com/pepipost/pepipost-sdk-python/blob/master/example.py,,Python
445," The Pepipost Java Sample Code demonstrates how to send emails by implementing email details, files, settings, and attributes.","Email, Analytics, Protocol, Webhooks",https://www.programmableweb.com/sample-source-code/pepipost-java-sample-code,https://github.com/pepipost/pepipost-sdk-java/tree/master/docs,,Java
