,Description,Category,Meta_Url,Source Code,Repository,Languages
371," Python Sample Code that demonstrates how to prepare and add a virtual machine to a protection job. This takes a cluster name and password, and domain. The test application checks whether the VM and the protection exist, and associates the VM with the protection job.","Data, Management",https://www.programmableweb.com/sample-source-code/cohesity-add-vm-protection-and-run-python-sample-code,https://github.com/cohesity/management-sdk-python/tree/master/samples/add_vm_to_...,,Python
372," The Symbl.AI Voice Node.js Sample Code demonstrates how to initialize the SDK. after getting an appId and appSecret, use the command below to install the SDK and add it to an npm project's package.json.",Artificial Intelligence,https://www.programmableweb.com/sample-source-code/symblai-voice-nodejs-sample-code,https://docs.symbl.ai/?shell#initialize-the-sdk,,Node.js
373, The Symbl.AI Send Summary Email Node.js Sample Code demonstrates how to send a summary email. Provided an example of the summary page expected to receive at the end of a call.,Artificial Intelligence,https://www.programmableweb.com/sample-source-code/symblai-send-summary-email-nodejs-sample-code,https://docs.symbl.ai/?shell#send-summary-email,,Node.js
374, The Symbl.AI Manage Outbound Integrations Node.js Sample Code demonstrates how to integrate the Voice SDK by managing outbound integrations.,Artificial Intelligence,https://www.programmableweb.com/sample-source-code/symblai-manage-outbound-integrations-nodejs-sample-code,https://docs.symbl.ai/?shell#outbound-integrations,,Node.js
375," The Symbl.AI Push Events Node.js Sample Code demonstrates how to push events as an optional category. The example available shows how to connect to a PSTN endpoint, create a speakerEvent instance and push events on a connection.",Artificial Intelligence,https://www.programmableweb.com/sample-source-code/symblai-push-events-nodejs-sample-code,https://docs.symbl.ai/?shell#push-events,,Node.js
376, The Symbl.AI Subscribe Live Results Node.js Sample Code demonstrates how to subscribe to live results over a WebSocket connection andmake a REST call to Telephony API with phone number details and then Symbl makes the call.,Artificial Intelligence,https://www.programmableweb.com/sample-source-code/symblai-subscribe-live-results-nodejs-sample-code,https://docs.symbl.ai/?shell#how-tos,,Node.js
377, The Symbl.AI Get Live Transcription Phone Call Node.js Sample Code demonstrates how to get the live transcription in a Node.js application by making a call to a valid phone number.,Artificial Intelligence,https://www.programmableweb.com/sample-source-code/symblai-get-live-transcription-phone-call-nodejs-sample-code,https://docs.symbl.ai/?shell#how-tos,,Node.js
378," The Symbl.AI Node.js Sample Code demonstrates how to initialize the SDK, initiate a connection with an endpoint, send a speaker event, and end the connection with the endpoint.",Artificial Intelligence,https://www.programmableweb.com/sample-source-code/symblai-nodejs-sample-code,https://docs.symbl.ai/?shell#complete-example,,Node.js
379, The Symbl.AI Curl Sample Code demonstrates how to access the API based on Contextual Conversation Intelligence (C2I) technology to incorporate human-level understanding that goes beyond simple natural language processing of voice and text conversations.,Artificial Intelligence,https://www.programmableweb.com/sample-source-code/symblai-curl-sample-code,https://docs.symbl.ai/?shell#introduction,,cURL
380," The Symbl.AI JavaScript Sample Code demonstrates how to obtain a real-time analysis of free-flowing discussions like meetings, sales calls, support conversations, emails, chat, social conversations, and transcripts.",Artificial Intelligence,https://www.programmableweb.com/sample-source-code/symblai-javascript-sample-code,https://docs.symbl.ai/?javascript#introduction,,JavaScript
381, Java Sample Code that contains an On Behalf Of (OBO) application and a pre-configured bot that calls list_user_streams on behalf of a user. This module requires JDK 1.8.,"Collaboration, Enterprise, Messaging, Social",https://www.programmableweb.com/sample-source-code/symphony-obo-java-sample-code,https://github.com/SymphonyPlatformSolutions/symphony-obo-sample-app,,Java
382, This Java example demonstrates how to integrate Symphony with third-party telephony systems and add a button which connects to user profiles.,"Collaboration, Enterprise, Messaging, Social",https://www.programmableweb.com/sample-source-code/symphony-click-to-call-java-sample-code,https://github.com/SymphonyPlatformSolutions/symphony-click-to-call-app,,Java
383," This TypeScript example demonstrates how to initialize a nock instance to test OAuth server events. This retrieves server details, and service accounts.","Banking, Automation",https://www.programmableweb.com/sample-source-code/algoan-oauth-server-typescript-sample-code,https://github.com/algoan/rest-nodejs/blob/master/test/utils/fake-server.utils.t...,,JavaScript
384, This TypeScript example is a template associated with subscription blocks and their event triggers.,"Banking, Automation",https://www.programmableweb.com/sample-source-code/algoan-subscription-implementation-typescript-sample-code,https://github.com/algoan/rest-nodejs/blob/master/test/samples/subscriptions.ts,,JavaScript
385, This TypeScript Sample Code converts client details and authentication data into strings with ISO format (ISO 8601).,"Banking, Automation",https://www.programmableweb.com/sample-source-code/algoan-service-account-implementation-typescript-sample-code,https://github.com/algoan/rest-nodejs/blob/master/test/samples/service-accounts....,,JavaScript
386," This TypeScript example demonstrates how to retrieve user account information. The test application returns account ID, balance, balance date, type of connection, currency, and account type.","Banking, Automation",https://www.programmableweb.com/sample-source-code/algoan-bank-user-account-implementation-typescript-sample-code,https://github.com/algoan/rest-nodejs/blob/master/test/samples/banks-users.ts,,JavaScript
387," This TypeScript example demonstrates how to retrieve subscriptions, create subscriptions, update subscriptions, and validate a signature. This is accomplished by authenticating against the correct endpoint.","Banking, Automation",https://www.programmableweb.com/sample-source-code/algoan-subscriptions-typescript-sample-code,https://github.com/algoan/rest-nodejs/blob/master/test/subscription.test.ts,,JavaScript
388, This TypeScript example demonstrates how to retrieve service accounts asynchronously by connecting and authenticating against the correct endpoint.,"Banking, Automation",https://www.programmableweb.com/sample-source-code/algoan-service-account-test-typescript-sample-code,https://github.com/algoan/rest-nodejs/blob/master/test/service-account.test.ts,,JavaScript
389, This TypeScript example initializes an OAuth server and retrieves a session Token. The test application connects to the OAuth endpoint and refreshes an expired Token. This is implemented asynchronously.,"Banking, Automation",https://www.programmableweb.com/sample-source-code/algoan-calling-token-endpoint-typescript-sample-code,https://github.com/algoan/rest-nodejs/blob/master/test/request-builder.test.ts,,JavaScript
390, This TypeScript example demonstrates how to request bank user accounts by passing an ID. This uses a fake server to access the accounts endpoint.,"Banking, Automation",https://www.programmableweb.com/sample-source-code/algoan-user-account-typescript-sample-code,https://github.com/algoan/rest-nodejs/blob/master/test/bank-user.test.ts,,JavaScript
391, This TypeScript example initializes a fake Algoan server and connects to the subscriptions endpoint while authenticating. This retrieves subscriptions and and service accounts.,"Banking, Automation",https://www.programmableweb.com/sample-source-code/algoan-authenticating-typescript-sample-code,https://github.com/algoan/rest-nodejs/blob/master/test/algoan.test.ts,,JavaScript
392, The CompanyMood Heartbeat Curl Sample Code demonstrates how to get a heartbeat. A heartbeat endpoint returns a 200 status if the API is operational.,"Feedback, Human Resources",https://www.programmableweb.com/sample-source-code/companymood-heartbeat-curl-sample-code,https://docs.company-mood.com/?http#heartbeat,,cURL
393, The CompanyMood Users Curl Sample Code demonstrates how to return the current user details.,"Feedback, Human Resources",https://www.programmableweb.com/sample-source-code/companymood-users-curl-sample-code,https://docs.company-mood.com/?http#users,,cURL
394, The CompanyMood Event Pins Curl Sample Code demonstrates how to retrieve the event_pins of the user's company.,"Feedback, Human Resources",https://www.programmableweb.com/sample-source-code/companymood-event-pins-curl-sample-code,https://docs.company-mood.com/?http#eventpins,,cURL
395, The CompanyMood Tasks Curl Sample Code demonstrates how to get all tasks for the current user.,"Feedback, Human Resources",https://www.programmableweb.com/sample-source-code/companymood-tasks-curl-sample-code,https://docs.company-mood.com/?http#tasks,,cURL
396, The CompanyMood Companies Curl Sample Code demonstrates how to retrieve the company stats for given company id. It returns with a 401 if the user does not belong to the company or isn’t an admin of the company.,Feedback,https://www.programmableweb.com/sample-source-code/companymood-companies-curl-sample-code,https://docs.company-mood.com/?http#companies,,cURL
397, The CompanyMood Suggestions Curl Sample Code demonstrates how to create a suggestion for the current user with the given details.,"Feedback, Human Resources",https://www.programmableweb.com/sample-source-code/companymood-suggestions-curl-sample-code,https://docs.company-mood.com/?http#suggestions,,cURL
398," The CompanyMood Reasonings Curl Sample Code demonstrates how to retrieve reasonings for given meta filters. Reasonings include comments from all sources like moods, reasonings, and suggestions.","Feedback, Human Resources",https://www.programmableweb.com/sample-source-code/companymood-reasonings-curl-sample-code,https://docs.company-mood.com/?http#reasonings-comments-from-all-sources-like-mo...,,cURL
399, The CompanyMood Moods Curl Sample Code demonstrates how to retrieve moods of the logged-in user.,"Feedback, Human Resources",https://www.programmableweb.com/sample-source-code/companymood-moods-curl-sample-code,https://docs.company-mood.com/?http#moods,,cURL
400, The CryptoMood Messages Proxy Python Sample Code demonstrates how to subscribe to an article and subscribe to a new article.,Cryptocurrency,https://www.programmableweb.com/sample-source-code/cryptomood-messages-proxy-python-sample-code,https://github.com/cryptomood/api/tree/master/python/MessagesProxy,,Python
401," The CryptoMood Sentiment Python Sample Code demonstrates how to access to a historic news sentiment, a historic social sentiment, subscribe to a new sentiment, and subscribe to social sentiment.",Cryptocurrency,https://www.programmableweb.com/sample-source-code/cryptomood-sentiment-python-sample-code,https://github.com/cryptomood/api/tree/master/python/Sentiments,,Python
402," This Python example uses the appropriate module to create team related objects. The test application creates, deletes, and retrieves team data.","Models, Cloud",https://www.programmableweb.com/sample-source-code/pollination-team-management-test-python-sample-code,https://github.com/pollination/python-sdk/blob/master/test/test_teams_api.py,,Python
403, This Python example uses the appropriate module to build a key request object in third parties.,"Models, Cloud",https://www.programmableweb.com/sample-source-code/pollination-key-request-python-sample-code,https://github.com/pollination/python-sdk/blob/master/test/test_key_request.py,,Python
404, This Python example demonstrates how to use the email request module to build email request objects.,"Models, Cloud",https://www.programmableweb.com/sample-source-code/pollination-email-request-python-sample-code,https://github.com/pollination/python-sdk/blob/master/test/test_email_request.py,,Python
405," This C# example demonstrates how to connect to the users endpoint from an external application. The application checks usernames, retrieves user data, and returns a list of users.","Models, Cloud",https://www.programmableweb.com/sample-source-code/pollination-users-test-c-sample-code,https://github.com/pollination/csharp-sdk/blob/master/src/PollinationSDK.Test/Ap...,,C#
406, This example demonstrates how to access the Registries endpoint from a C# application. This retrieves registry indexes.,"Models, Cloud",https://www.programmableweb.com/sample-source-code/pollination-registries-c-sample-code,https://github.com/pollination/csharp-sdk/blob/master/src/PollinationSDK.Test/Ap...,,C#
407, This C# Sample Code demonstrates how to connect to the projects endpoint from an external application. This retrieves project data.,"Models, Cloud",https://www.programmableweb.com/sample-source-code/pollination-projects-test-c-sample-code,https://github.com/pollination/csharp-sdk/blob/master/src/PollinationSDK.Test/Ap...,,C#
408, This C# example demonstrates how to access the accounts endpoint. This creates an instance and retrieves account data.,"Models, Cloud",https://www.programmableweb.com/sample-source-code/pollination-account-test-c-sample-code,https://github.com/pollination/csharp-sdk/blob/master/src/PollinationSDK.Test/Ap...,,C#
409," This Go example demonstrates how to print metadata associated with the ZRH location. This checks that errors are returned as necessary, and that the expected location data is returned.","Cloud, Infrastructure-as-a-Service",https://www.programmableweb.com/sample-source-code/cloudsigma-locations-test-go-sample-code,https://github.com/cloudsigma/cloudsigma-sdk-go/blob/master/cloudsigma/locations...,,Go
410, This Go Sample Code demonstrates how to retrieve information contained in a library drive. This also sends a library drive clone request. The test application checks if the API returns errors when the UUID is missing.,"Cloud, Infrastructure-as-a-Service",https://www.programmableweb.com/sample-source-code/cloudsigma-library-drives-go-sample-code,https://github.com/cloudsigma/cloudsigma-sdk-go/blob/master/cloudsigma/library_d...,,Go
411, This Go Sample Code demonstrates how to make a request using a test key and public key pair. This updates the request and decodes the JSON payload.,"Cloud, Infrastructure-as-a-Service",https://www.programmableweb.com/sample-source-code/cloudsigma-keypairs-setup-go-sample-code,https://github.com/cloudsigma/cloudsigma-sdk-go/blob/master/cloudsigma/keypairs_...,,Go
412, This Go example demonstrates how to handle errors when calling the CloudSigma API. This throws an error when a 500 status code is returned.,"Cloud, Infrastructure-as-a-Service",https://www.programmableweb.com/sample-source-code/cloudsigma-errors-test-go-sample-code,https://github.com/cloudsigma/cloudsigma-sdk-go/blob/master/cloudsigma/errors_te...,,Go
413, This Go Sample Code demonstrates how to retrieve cloud drive data. The test application requests information by passing a drive identification number. This example also tries to get data without providing an ID number.,"Cloud, Infrastructure-as-a-Service",https://www.programmableweb.com/sample-source-code/cloudsigma-drives-test-go-sample-code,https://github.com/cloudsigma/cloudsigma-sdk-go/blob/master/cloudsigma/drives_te...,,Go
414," This Go example demonstrates how to create a new auth client, associate a client with a location, and perform a new cloud request.","Cloud, Infrastructure-as-a-Service",https://www.programmableweb.com/sample-source-code/cloudsigma-client-side-functionalities-go-sample-code,https://github.com/cloudsigma/cloudsigma-sdk-go/blob/master/cloudsigma/client_te...,,Go
415, This Python example demonstrates how to create snapshot data associated with a cloud drive. The snapshot is created with an UUID.,"Cloud, Infrastructure-as-a-Service",https://www.programmableweb.com/sample-source-code/cloudsigma-snapshot-test-python-sample-code,https://github.com/cloudsigma/pycloudsigma/blob/master/samples/snapshot.py,,Python
416, This Python Sample Code demonstrates how to associate SSH public keys with a user. This assumes that there might be other keys installed; the key ends up appended to an auth file.,"Cloud, Infrastructure-as-a-Service",https://www.programmableweb.com/sample-source-code/cloudsigma-set-ssh-key-python-sample-code,https://github.com/cloudsigma/pycloudsigma/blob/master/samples/set_ssh_key.py,,Python
417, This Python example demonstrates how to retrieve server usage using start and end time variables. The test application gets data associated with a cloud drive.,"Cloud, Infrastructure-as-a-Service",https://www.programmableweb.com/sample-source-code/cloudsigma-server-bill-python-sample-code,https://github.com/cloudsigma/pycloudsigma/blob/master/samples/server_bill.py,,Python
418, This Python example demonstrates how to retrieve a websocket action by specifying the URL. This catches an error if the resource has been deleted previously.,"Cloud, Infrastructure-as-a-Service",https://www.programmableweb.com/sample-source-code/cloudsigma-monitor-websocket-activity-python-sample-code,https://github.com/cloudsigma/pycloudsigma/blob/master/samples/monitor_websocket...,,Python
419, The CryptoMood Historical Data Node.js Sample Code demonstrates how to access the API to implement historic articles and historic base articles.,Cryptocurrency,https://www.programmableweb.com/sample-source-code/cryptomood-historical-data-nodejs-sample-code,https://github.com/cryptomood/api/tree/master/python/HistoricData,,Node.js
420," The CryptoMood Sentiment Analysis Sentiment Node.js Sample Code demonstrates how to access the API to implement historic news sentiment, a historic social sentiment, subscribe to a news sentiment, and subscribe to social sentiment.",Cryptocurrency,https://www.programmableweb.com/sample-source-code/cryptomood-sentiment-analysis-sentiment-nodejs-sample-code,https://github.com/cryptomood/api/tree/master/nodejs/Sentiments,,Node.js
421, The CryptoMood Historic Data Node.js Sample Code demonstrates how to access the API to implement historic articles and historic base articles.,Cryptocurrency,https://www.programmableweb.com/sample-source-code/cryptomood-historic-data-nodejs-sample-code,https://github.com/cryptomood/api/tree/master/nodejs/HistoricData,,Node.js
422, The freshservice Get All Ticket Fields Curl Sample Code demonstrates how to access the API to view the fields in a ticket.,Management,https://www.programmableweb.com/sample-source-code/freshservice-get-all-ticket-fields-curl-sample-code,https://api.freshservice.com/#get_all_ticket_fields,,cURL
423, The freshservice Delete a Ticket Curl Sample Code demonstrates how to access the API to delete a ticket.,Management,https://www.programmableweb.com/sample-source-code/freshservice-delete-ticket-curl-sample-code,https://api.freshservice.com/#delete_a_ticket,,cURL
424, The freshservice Update Ticket Curl Sample Code demonstrates how to make changes to the parameters of a ticket from updating statuses to changing ticket type.,Management,https://www.programmableweb.com/sample-source-code/freshservice-update-ticket-curl-sample-code,https://api.freshservice.com/#update_ticket_priority,,cURL
425, The freshservice View All Ticket Curl Sample Code demonstrates how to view the tickets in a service desk.,Management,https://www.programmableweb.com/sample-source-code/freshservice-view-all-ticket-curl-sample-code,https://api.freshservice.com/#view_all_ticket,,cURL
426, The freshservice View a Ticket Curl Sample Code demonstrates how to retrieve and view a specific ticket and all conversations related to it in a service desk.,Management,https://www.programmableweb.com/sample-source-code/freshservice-view-ticket-curl-sample-code,https://api.freshservice.com/#view_a_ticket,,cURL
427, The freshservice Create Ticket with Attachment Curl Sample Code demonstrates how to create a new ticket in a help desk with attachments.,Management,https://www.programmableweb.com/sample-source-code/freshservice-create-ticket-attachment-curl-sample-code,https://api.freshservice.com/#create_ticket_with_attachment,,cURL
428, The freshservice Create Ticket Curl Sample Code demonstrates how to to create a new ticket in a service desk.,Management,https://www.programmableweb.com/sample-source-code/freshservice-create-ticket-curl-sample-code,https://api.freshservice.com/#create_ticket,,cURL
429," The Stelace Swift Sample Code demonstrates API access. The API enables pagination via nbResultsPerPage and page, and sorting as well with orderBy (field to sort) and order (sort direction) parameters.","Marketplace, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/stelace-swift-sample-code,https://docs.api.stelace.com/?version=latest,,Swift
430, The Stelace Shell Sample Code demonstrates how to access the API with API Keys to implement marketing and platform as a service features.,"Marketplace, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/stelace-shell-sample-code,https://docs.api.stelace.com/?version=latest,,cURL
431, The Stelace Ruby Sample Code demonstrates how to access the API with API Keys and HTTP URL host. Responses will allow integrating marketplace and platform as a service features.,"Marketplace, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/stelace-ruby-sample-code,https://docs.api.stelace.com/?version=latest,,Ruby
432, The Stelace Python Sample Code demonstrates how to access the API. It allows building and running any type of platform without maintaining and scaling some heavy backend.,"Marketplace, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/stelace-python-sample-code,https://docs.api.stelace.com/?version=latest,,Python
433," This C++ example demonstrates how to use the Qualisys real-time protocol to process input data. Also, the test module reads available real-time servers.","Motion, Augmented Reality",https://www.programmableweb.com/sample-source-code/qualisys-input-test-c-sample-code,https://github.com/qualisys/qualisys_cpp_sdk/blob/master/RTClientExample/Input.c...,,C++
434, This C++ example demonstrates how to retrieve and output real-time motion capture data. This updates the packet and receives the current time.,"Motion, Augmented Reality",https://www.programmableweb.com/sample-source-code/qualisys-output-c-sample-code,https://github.com/qualisys/qualisys_cpp_sdk/blob/master/RTClientExample/Output....,,C++
435," This C++ example demonstrates how to connect to a real-time server, monitor real-time events, change settings, and retrieve real-time data.","Motion, Augmented Reality",https://www.programmableweb.com/sample-source-code/qualisys-realtime-operations-c-sample-code,https://github.com/qualisys/qualisys_cpp_sdk/blob/master/RTClientExample/Operati...,,C++
436, This Python example demonstrates how to combine the Qualisys real-time package with PyQt. This requires Quamash which requires Python 3+.,"Motion, Augmented Reality",https://www.programmableweb.com/sample-source-code/qualisys-qt-test-python-sample-code,https://github.com/qualisys/qualisys_python_sdk/blob/master/examples/qt_example/...,,Python
437, This Python Sample Code demonstrates how to connect to the Qualisys Track Manager (QTM) and stream data. This is implemented asynchronously.,"Motion, Augmented Reality",https://www.programmableweb.com/sample-source-code/qualisys-streams-data-python-sample-code,https://github.com/qualisys/qualisys_python_sdk/blob/master/examples/advanced_ex...,,Python
438," Python example that illustrates how to take control of the Qualisys Track Manager (QTM), and start a calibration process.","Motion, Augmented Reality",https://www.programmableweb.com/sample-source-code/qualisys-calibration-test-python-sample-code,https://github.com/qualisys/qualisys_python_sdk/blob/master/examples/calibration...,,Python
439, This Python example demonstrates how to connect to Qualisys Track Manager (QTM) and stream 3D data.,"Motion, Augmented Reality",https://www.programmableweb.com/sample-source-code/qualisys-minimal-usage-python-sample-code,https://github.com/qualisys/qualisys_python_sdk/blob/master/examples/basic_examp...,,Python
440," The Stelace PHP Sample Code demonstrates how to access the API that is organized around REST with predictable resource-oriented URLs. The API accepts both JSON and form-encoded request bodies, returns JSON-encoded responses, and uses standard HTTP response codes, authentication, and verbs.","Marketplace, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/stelace-php-sample-code,https://docs.api.stelace.com/?version=latest,,PHP
441, The Stelace Objective-C Sample Code demonstrates how to access the API that builds and runs any type of platform without the hassle of maintaining and scaling some heavy backend.,"Marketplace, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/stelace-objective-c-sample-code,https://docs.api.stelace.com/?version=latest,,Objective-C
442," The Stelace Java Sample Code demonstrates how to access the API to implement marketplace and platform as a service features. The search, automation, and web platform tooling APIs have been engineered for growth and focus on flexibility.","Marketplace, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/stelace-java-sample-code,https://docs.api.stelace.com/?version=latest,,Java
443, The Stelace Go Sample Code demonstrates how to access the Stelace API that is organized around REST with predictable resource-oriented URLs.,"Marketplace, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/stelace-go-sample-code,https://docs.api.stelace.com/?version=latest,,Go
444," The Stelace C# Sample Code demonstrates how to access the API that accepts both JSON and form-encoded request bodies, returns JSON-encoded responses, and uses standard HTTP response codes, authentication, and verbs.","Marketplace, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/stelace-c-sample-code,https://docs.api.stelace.com/?version=latest,,C#
445, The Stelace Curl Sample Code demonstrates how to access the API to build and run any type of platform without the hassle of maintaining and scaling some heavy backend.,"Marketplace, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/stelace-curl-sample-code,https://docs.api.stelace.com/?version=latest,,cURL
446," The Stelace JavaScript Sample Code demonstrates how to access the API with an API Key. Stelace implements marketplace and platform as a service features into websites, software, and applications.","Marketplace, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/stelace-javascript-sample-code,https://stelace.com/docs/sdk.html#javascript-node-js-browser,,JavaScript
447," This Go example demonstrates how to pass and publish events. This works with 2 matching events, one complex JSON file, and with more events than expected.","Medical, Rewards",https://www.programmableweb.com/sample-source-code/hellomd-events-test-go-sample-code,https://github.com/hellomd/go-sdk/blob/master/testutils/steps/events_test.go,,Go
448," This NodeJS example returns dates with number, dates with string, ObjectID records, and random strings.","Medical, Rewards",https://www.programmableweb.com/sample-source-code/hellomd-date-tests-nodejs-sample-code,https://github.com/hellomd/node-sdk/blob/master/test/utilsTest.js,,Node.js
449," This NodeJS Sample Code performs validation tests on UUID, ref, and objectID records.","Medical, Rewards",https://www.programmableweb.com/sample-source-code/hellomd-validation-nodejs-sample-code,https://github.com/hellomd/node-sdk/blob/master/test/validateTest.js,,Node.js
450," This NodeJS example creates a mock server, and tests pagination in applications connected to HelloMD. Methods are implemented asynchronously.","Medical, Rewards",https://www.programmableweb.com/sample-source-code/hellomd-pagination-test-nodejs-sample-code,https://github.com/hellomd/node-sdk/blob/master/test/paginateTest.js,,Node.js
451, This NodeJS example demonstrates how to perform sorting operations in Mongo databases connected to the HelloMD platform.,"Medical, Rewards",https://www.programmableweb.com/sample-source-code/hellomd-mongo-sorting-nodejs-sample-code,https://github.com/hellomd/node-sdk/blob/master/test/mongoSortTest.js,,Node.js
452," This example demonstrates how to access the MongoDB connected to HelloMD. This returns queries with database key, transforms, and also checks fulfilled null queries.","Medical, Rewards",https://www.programmableweb.com/sample-source-code/hellomd-mongo-filters-nodejs-sample-code,https://github.com/hellomd/node-sdk/blob/master/test/mongoFiltersTest.js,,Node.js
453, This NodeJS example returns a fulfilled query using Knex filters. This tests if the implementation returns a fulfilled database query using a key and verifies the response.,"Medical, Rewards",https://www.programmableweb.com/sample-source-code/hellomd-knex-filters-nodejs-sample-code,https://github.com/hellomd/node-sdk/blob/master/test/knexPgFilterTest.js,,Node.js
454, This NodeJS example demonstrates all curl methods against the HelloMD API. These methods are implemented asynchronously.,"Medical, Rewards",https://www.programmableweb.com/sample-source-code/hellomd-asynchronous-test-methods-nodejs-sample-code,https://github.com/hellomd/node-sdk/blob/master/test/apiTest.js,,Node.js
455," Python example that demonstrates how to perform a move operation on the Qiniu servers. This requires source and target bucket names, and authentication details.","Cloud, Big Data",https://www.programmableweb.com/sample-source-code/qiniu-batch-move-python-sample-code,https://github.com/qiniu/python-sdk/blob/master/examples/batch_move.py,,Python
456," This Python example demonstrates how to create a batch delete operation on the Qiniu platform. This requires access and secret keys, and bucket name.","Cloud, Big Data",https://www.programmableweb.com/sample-source-code/qiniu-batch-delete-python-sample-code,https://github.com/qiniu/python-sdk/blob/master/examples/batch_delete.py,,Python
457, This Python Sample Code demonstrates how to perform a batch copy operation. This test application takes source and target bucket name.,"Cloud, Big Data",https://www.programmableweb.com/sample-source-code/qiniu-batch-copy-python-sample-code,https://github.com/qiniu/python-sdk/blob/master/examples/batch_copy.py,,Python
458, The Cubemos Go Sample Code demonstrates how to access the API to implement a sanction list including the search and the identities of a given person.,Compliance,https://www.programmableweb.com/sample-source-code/cubemos-go-sample-code,https://cubemos.stoplight.io/docs/sanctions-api/docs/01Quickstart.md,,Go
459," The Cubemos Ruby Sample Code demonstrates how to access the API with URI, NET/HTTP, and Open SSL as requirements. The API allows a sanction/search/entities/person path.",Compliance,https://www.programmableweb.com/sample-source-code/cubemos-ruby-sample-code,https://cubemos.stoplight.io/docs/sanctions-api/docs/01Quickstart.md,,Ruby
460," The Cubemos R Sample Code demonstrates how to access the API to implement the search of a person along with an identity. The payload includes name, aliases, gender, city, and nationality.",Compliance,https://www.programmableweb.com/sample-source-code/cubemos-r-sample-code,https://cubemos.stoplight.io/docs/sanctions-api/docs/01Quickstart.md,,R
461, The Cubemos Python Sample Code demonstrates how to access the API to implement an HTTPS connection with an API Key as the authentication method and POST as the command verb.,Compliance,https://www.programmableweb.com/sample-source-code/cubemos-python-sample-code,https://cubemos.stoplight.io/docs/sanctions-api/docs/01Quickstart.md,,Python
462," The Cubemos PHP Sample Code demonstrates how to use a sanction, search, entities, and person path, a true return transfer, and a current HTTP version to access the API.",Compliance,https://www.programmableweb.com/sample-source-code/cubemos-php-sample-code,https://cubemos.stoplight.io/docs/sanctions-api/docs/01Quickstart.md,,PHP
463," The Cubemos Node.js Sample Code demonstrates how to use POST methods to access the API. Developers can use the search/identities/person path, along with headers, and an API Key to authenticate.",Compliance,https://www.programmableweb.com/sample-source-code/cubemos-nodejs-sample-code,https://cubemos.stoplight.io/docs/sanctions-api/docs/01Quickstart.md,,Node.js
464, The Cubemos JavaScript Sample Code demonstrates how to search for identities and people. An API Key is required to authenticate and make calls that will display JSON format in return.,Compliance,https://www.programmableweb.com/sample-source-code/cubemos-javascript-sample-code,https://cubemos.stoplight.io/docs/sanctions-api/docs/01Quickstart.md,,JavaScript
465," The Cubemos Java Sample Code demonstrates how to access the API to Investigate a sanctioned person. Check if the person is black-listed. In case the person was found, review the original sanction list entry.",Compliance,https://www.programmableweb.com/sample-source-code/cubemos-java-sample-code,https://cubemos.stoplight.io/docs/sanctions-api/docs/01Quickstart.md,,Java
466," This PHP example demonstrates how to set usecase parameters, and retrieve an entity. In case of failing, the exception requests the User ID for the message.","Mapping, Data, Social",https://www.programmableweb.com/sample-source-code/ushahidi-read-record-php-sample-code,https://github.com/ushahidi/platform/blob/develop/tests/spec/Core/Usecase/ReadUs...,,PHP
467," This PHP example demonstrates how to fetch, delete, and verify an entity for successful reading. This requires the authorization to pass.","Mapping, Data, Social",https://www.programmableweb.com/sample-source-code/ushahidi-delete-record-php-sample-code,https://github.com/ushahidi/platform/blob/develop/tests/spec/Core/Usecase/Delete...,,PHP
468," This PHP Sample Code demonstrates how to create a new record, fetch a record, and verify that the record can be read. This also fetches a new entity if authorization passes.","Mapping, Data, Social",https://www.programmableweb.com/sample-source-code/ushahidi-create-new-record-php-sample-code,https://github.com/ushahidi/platform/blob/develop/tests/spec/Core/Usecase/Create...,,PHP
469, This TypeScript example demonstrates how to retrieve a survey using a mock implementation. The test application uses a POST method if no ID is provided.,"Mapping, Data, Social",https://www.programmableweb.com/sample-source-code/ushahidi-survey-tests-typescript-sample-code,https://github.com/ushahidi/platform-sdk/blob/master/__tests__/surveys.test.ts,,JavaScript
470," This TypeScript example demonstrates how to retrieve blog posts. The test application takes an API Token, and post IDs.","Mapping, Data, Social",https://www.programmableweb.com/sample-source-code/ushahidi-post-tests-typescript-sample-code,https://github.com/ushahidi/platform-sdk/blob/master/__tests__/posts.test.ts,,JavaScript
471," This TypeScript example demonstrates how to retrieve categories, save categories, and delete categories using a Token.","Mapping, Data, Social",https://www.programmableweb.com/sample-source-code/ushahidi-categories-implementation-typescript-sample-code,https://github.com/ushahidi/platform-sdk/blob/master/__tests__/categories.test.t...,,JavaScript
