,Description,Category,Meta_Url,Source Code,Repository,Languages
446, The Data Demograph Curl Sample Code demonstrates how to make requests to the API using an API Key to the account endpoint.,"Data, Demographics",https://www.programmableweb.com/sample-source-code/data-demograph-curl-sample-code,https://api.datademograph.com/v1/#section/Authentication,,cURL
447, The Rakuten PHP Sample Code by yheihei demonstrates how to use the Rakuten API with PHP code. Documentation is given in Japanese.,"eCommerce, Japanese",https://www.programmableweb.com/sample-source-code/rakuten-php-sample-code-yheihei,https://github.com/yheihei/rms-api-sample,,PHP
448, This Credit Key PHP Sample Code is a template for credential validations performed during authentication.,"Credit Cards, eCommerce",https://www.programmableweb.com/sample-source-code/credit-key-authentication-php-sample-code,https://github.com/creditkey/creditkey-php/blob/master/tests/AuthenticationTest....,,PHP
449," This Credit Key JavaScript Sample Code demonstrates client side checkout functionalities. This snippet includes several validation methods for payloads, and cart items.","Credit Cards, eCommerce",https://www.programmableweb.com/sample-source-code/credit-key-client-checkout-javascript-sample-code,https://github.com/creditkey/creditkey-js/blob/master/tests/lib/client-test.js,,JavaScript
450, This Credit Key JavaScript Sample Code is a template for checkout redirects.,"Credit Cards, eCommerce",https://www.programmableweb.com/sample-source-code/credit-key-checkout-javascript-sample-code,https://github.com/creditkey/creditkey-js/blob/master/tests/lib/checkout-test.js,,JavaScript
451," This Credit Key JavaScript Sample Code implements several charge validation methods. This snippet rejects charges with invalid totals, shipping amounts, and discounts.","Credit Cards, eCommerce",https://www.programmableweb.com/sample-source-code/credit-key-charges-javascript-sample-code,https://github.com/creditkey/creditkey-js/blob/master/tests/lib/charges-test.js,,JavaScript
452," This Credit Key JavaScript Sample Code demonstrates how to implement cart validation methods. This snippet rejects items with invalid price or name, and accepts them otherwise.","Credit Cards, eCommerce",https://www.programmableweb.com/sample-source-code/credit-key-cart-item-javascript-sample-code,https://github.com/creditkey/creditkey-js/blob/master/tests/lib/cart-item-test.j...,,JavaScript
453, This Credit Key JavaScript Sample Code demonstrates how to add a key modal to the DOM.,"Credit Cards, eCommerce",https://www.programmableweb.com/sample-source-code/credit-key-apply-test-javascript-sample-code,https://github.com/creditkey/creditkey-js/blob/master/tests/lib/apply-test.js,,JavaScript
454, This Credit Key JavaScript Sample Code demonstrates several address validation methods. This snippet rejects addresses when several required fields are missing.,"Credit Cards, eCommerce",https://www.programmableweb.com/sample-source-code/credit-key-address-javascript-sample-code,https://github.com/creditkey/creditkey-js/blob/master/tests/lib/address-test.js,,JavaScript
455," The PDF.Co CSV to PDF VB.NET Sample Code demonstrates how to convert a CSV file to PDF from an URL, asynchronously, and from an uploaded file.","PDF, Spreadsheets",https://www.programmableweb.com/sample-source-code/pdfco-csv-to-pdf-vbnet-sample-code,https://github.com/bytescout/pdf-co-api-samples/tree/master/CSV%20To%20PDF%20API...,,.Net
456, The PDF.Co CSV to PDF PHP Sample Code demonstrates how to convert a CSV file to PDF asynchronously and from an uploaded file.,"PDF, Spreadsheets",https://www.programmableweb.com/sample-source-code/pdfco-csv-to-pdf-php-sample-code,https://github.com/bytescout/pdf-co-api-samples/tree/master/CSV%20To%20PDF%20API...,,PHP
457," The PDF.Co CSV to PDF JavaScript Sample Code demonstrates how to convert a CSV file to PDF from an URL, asynchronously, from a file, and from an uploaded file.","PDF, Spreadsheets",https://www.programmableweb.com/sample-source-code/pdfco-csv-to-pdf-javascript-sample-code,https://github.com/bytescout/pdf-co-api-samples/tree/master/CSV%20To%20PDF%20API...,,JavaScript
458, The PDF.Co CSV to PDF Java Sample Code demonstrates how to convert a CSV file to PDF from an URL and from an uploaded file.,"PDF, Spreadsheets",https://www.programmableweb.com/sample-source-code/pdfco-csv-to-pdf-java-sample-code,https://github.com/bytescout/pdf-co-api-samples/tree/master/CSV%20To%20PDF%20API...,,Java
459," The PDF.Co CSV to PDF C# Sample Code demonstrates how to convert a CSV file to PDF from an URL, asynchronously, and from an uploaded file.","PDF, Spreadsheets",https://www.programmableweb.com/sample-source-code/pdfco-csv-to-pdf-c-sample-code,https://github.com/bytescout/pdf-co-api-samples/tree/master/CSV%20To%20PDF%20API...,,C#
460, The PDF.Co CSV to PDF Curl Sample Code demonstrates how to convert a CSV file to PDF from an URL.,"PDF, Spreadsheets",https://www.programmableweb.com/sample-source-code/pdfco-csv-to-pdf-curl-sample-code,https://github.com/bytescout/pdf-co-api-samples/blob/master/CSV%20To%20PDF%20API...,,cURL
461," The PDF.Co Barcode Reader VB.NET Sample Code demonstrates how to access the API to read a barcode from an URL, asynchronously, and from an uploaded file.","PDF, Barcodes",https://www.programmableweb.com/sample-source-code/pdfco-barcode-reader-vbnet-sample-code,https://github.com/bytescout/pdf-co-api-samples/tree/master/Barcode%20Reader%20A...,,.Net
462, The PDF.Co Barcode Reader PHP Sample Code demonstrates how to access the API to read a barcode from an URL asynchronously and from an uploaded file.,"PDF, Barcodes",https://www.programmableweb.com/sample-source-code/pdfco-barcode-reader-php-sample-code,https://github.com/bytescout/pdf-co-api-samples/tree/master/Barcode%20Reader%20A...,,PHP
463," The PDF.Co Barcode Reader JavaScript Sample Code demonstrates how to access the API to read a barcode from an URL, asynchronously, from a file, and from an uploaded file.","PDF, Barcodes",https://www.programmableweb.com/sample-source-code/pdfco-barcode-reader-javascript-sample-code,https://github.com/bytescout/pdf-co-api-samples/tree/master/Barcode%20Reader%20A...,,JavaScript
464, The PDF.Co Barcode Reader Java Sample Code demonstrates how to access the API to read a barcode from an URL and from an uploaded file.,"PDF, Barcodes",https://www.programmableweb.com/sample-source-code/pdfco-barcode-reader-java-sample-code,https://github.com/bytescout/pdf-co-api-samples/tree/master/Barcode%20Reader%20A...,,Java
465," The PDF.Co Barcode Reader C# Sample Code demonstrates how to access the API to read a barcode from an URL, asynchronously, and from an uploaded file.","PDF, Barcodes",https://www.programmableweb.com/sample-source-code/pdfco-barcode-reader-c-sample-code,https://github.com/bytescout/pdf-co-api-samples/tree/master/Barcode%20Reader%20A...,,C#
466, The PDF.Co Barcode Reader Curl Sample Code demonstrates how to access the API to read a barcode from an URL.,"PDF, Barcodes",https://www.programmableweb.com/sample-source-code/pdfco-barcode-reader-curl-sample-code,https://github.com/bytescout/pdf-co-api-samples/blob/master/Barcode%20Reader%20A...,,cURL
467," The SeedCX Python Sample Code demonstrates how to access cryptocurrency data when connecting to the API. Notes are available for Python 3.6, but developers can remove them manually if they are using an older Python version.","Cryptocurrency, Financial",https://www.programmableweb.com/sample-source-code/seedcx-python-sample-code,https://seedcx.com/api/web/?python,,Python
468," The SeedCX JavaScript Sample Code demonstrates how to connect to the API to access cryptocurrency details, exchanges, commodities, currencies, price decimals, and market data.","Cryptocurrency, Financial",https://www.programmableweb.com/sample-source-code/seedcx-javascript-sample-code,https://seedcx.com/api/web/,,JavaScript
469, The Calcbench R Sample Code demonstrates how to access financial and accounting data including companies and period parameters. API access is not included in the standard Calcbench subscription. Contact Calcbench for development support.,"Financial, Accounting, Analytics, Data",https://www.programmableweb.com/sample-source-code/calcbench-r-sample-code,https://github.com/calcbench/notebooks/blob/master/r-demo.ipynb,,R
470," The Calcbench Go Sample Code demonstrates how to access financial data including parameters for companies, periods, and standardized data. API access is not included in the standard Calcbench subscription. Contact Calcbench for development support.","Financial, Accounting, Analytics, Data",https://www.programmableweb.com/sample-source-code/calcbench-go-sample-code,https://godoc.org/github.com/calcbench/go_api_client,,Go
471, The Calcbench Python Sample Code demonstrates how to access numeric and text data from SEC filings. API access is not included in the standard Calcbench subscription. Contact Calcbench for development support.,"Financial, Accounting, Analytics, Data",https://www.programmableweb.com/sample-source-code/calcbench-python-sample-code,https://github.com/calcbench/notebooks,,Python
472," This Agility .NET Sample Code demonstrates how to generate an Access Key (server side). This is required for authentication, and is passed to a client.","Content Management, Developers",https://www.programmableweb.com/sample-source-code/agility-generate-ugc-access-hash-net-sample-code,https://github.com/agility/GenerateUGCAccessHash-NetCore,,.Net
473," This Agility .NET Sample Code demonstrates how to build an isomorphic web application. This test application combines .NET Core, Agility, and ReactJS.NET.","Content Management, Developers",https://www.programmableweb.com/sample-source-code/agility-sample-site-net-sample-code,https://github.com/agility/Agility-AspNetCore-ReactSampleSite,,.Net
474, This Agility .NET Sample Code demonstrates how to save items into the shared content section of Agility. Calls work by sending and receiving JSON strings.,"Content Management, Developers",https://www.programmableweb.com/sample-source-code/agility-content-import-net-sample-code,https://github.com/agility/Agility-ContentImportApp,,.Net
475," This Agility React Sample Code is a site setup that enables a consistent UI, and facilitates the use of front-end tools such as VS Code, NPM and Webpack.","Content Management, Developers",https://www.programmableweb.com/sample-source-code/agility-sample-site-react-sample-code,https://github.com/agility/AgilityReactSampleSite,,JavaScript
476," The Google Docs Named Ranges Java Sample Code demonstrates how to use named ranges, aiming to simplify editing tasks.","Documents, Names",https://www.programmableweb.com/sample-source-code/google-docs-named-ranges-java-sample-code,https://developers.google.com/docs/api/how-tos/named-ranges,,Java
477," The Google Docs Tables Python Sample Code demonstrates how users can read the contents of a table cell, insert into a table cell, and insert and delete table rows.",Documents,https://www.programmableweb.com/sample-source-code/google-docs-tables-python-sample-code,https://developers.google.com/docs/api/how-tos/tables,,Python
478," The Google Docs Tables Java Sample Code demonstrates how to read the contents of a table cell, insert into a table cell, and insert and delete table rows.",Documents,https://www.programmableweb.com/sample-source-code/google-docs-tables-java-sample-code,https://developers.google.com/docs/api/how-tos/tables,,Java
479, The Google Docs Insert Inline Images Python Sample Code demonstrates how to use the insert inline image request method and specify a size to modify the image.,"Documents, Images",https://www.programmableweb.com/sample-source-code/google-docs-insert-inline-images-python-sample-code,https://developers.google.com/docs/api/how-tos/images,,Python
480, The Google Docs Insert Inline Images PHP Sample Code demonstrates how to insert an image into a document and specify a size to edit the image.,"Documents, Images",https://www.programmableweb.com/sample-source-code/google-docs-insert-inline-images-php-sample-code,https://developers.google.com/docs/api/how-tos/images,,PHP
481, The Google Docs Insert Inline Images Java Sample Code demonstrates how to insert an image into a document using the InsertInlineImageRequest method.,"Documents, Images",https://www.programmableweb.com/sample-source-code/google-docs-insert-inline-images-java-sample-code,https://developers.google.com/docs/api/how-tos/images,,Java
482," The Google Docs Format Text Python Sample Code demonstrates how to change character format including font, color, and underlining, and change paragraph format covering indention and line spacing.","Documents, Text",https://www.programmableweb.com/sample-source-code/google-docs-format-text-python-sample-code,https://developers.google.com/docs/api/how-tos/format-text,,Python
483," The Google Docs Format Text Java Sample Code demonstrates how to format text. With API access, developers can change character formattings such as font, color, or underlining and change paragraph formattings such as indention or line spacing.",Documents,https://www.programmableweb.com/sample-source-code/google-docs-format-text-java-sample-code,https://developers.google.com/docs/api/how-tos/format-text,,Java
484," The Google Docs Create Documents Python Sample Code demonstrates how to manage documents. With API access, developers can create a new document and copy and existing document.",Documents,https://www.programmableweb.com/sample-source-code/google-docs-create-documents-python-sample-code,https://developers.google.com/docs/api/how-tos/documents,,Python
485, The Google Docs Create Documents PHP Sample Code demonstrates how to create a new document and copy an existing document.,Documents,https://www.programmableweb.com/sample-source-code/google-docs-create-documents-php-sample-code,https://developers.google.com/docs/api/how-tos/documents,,PHP
486," This Cognite NodeJS Sample Code demonstrates how to send asynchronous raw requests to the API endpoint. By specifying parameters, this queries different assets.","Data, Application Development",https://www.programmableweb.com/sample-source-code/cognite-requests-nodejs-sample-code,https://github.com/cognitedata/cognitesdk-js/blob/master/examples/nodejs/index.j...,,
487, This Cognite React Sample Code is a template application that enables authentication functionalities.,"Data, Application Development",https://www.programmableweb.com/sample-source-code/cognite-authentication-react-sample-code,https://github.com/cognitedata/cognitesdk-js/tree/master/examples/react,,JavaScript
488," This Cognite Python Sample Code demonstrates how to get datapoints, and aggregate them to a dataframe.","Data, Application Development",https://www.programmableweb.com/sample-source-code/cognite-datapoints-python-sample-code,https://github.com/cognitedata/cognite-sdk-python/blob/master/tests/test_stable/...,,Python
489, This Cognite Python Sample Code uses the pytest framework to demonstrate several event functions.,"Data, Application Development",https://www.programmableweb.com/sample-source-code/cognite-events-python-sample-code,https://github.com/cognitedata/cognite-sdk-python/blob/master/tests/test_stable/...,,Python
490, This Cognite Python Sample Code demonstrates several file operations using the pytest framework.,"Data, Application Development",https://www.programmableweb.com/sample-source-code/cognite-files-test-python-sample-code,https://github.com/cognitedata/cognite-sdk-python/blob/master/tests/test_stable/...,,Python
491, This Cognite Python Sample Code implements tag matching to link source and destination during send operations.,"Data, Application Development",https://www.programmableweb.com/sample-source-code/cognite-tag-matching-python-sample-code,https://github.com/cognitedata/cognite-sdk-python/blob/master/tests/test_stable/...,,Python
492, This Cognite Python Sample Code uses pandas to implement a timeseries dataframe for temperature readings.,"Data, Application Development",https://www.programmableweb.com/sample-source-code/cognite-timeseries-test-python-sample-code,https://github.com/cognitedata/cognite-sdk-python/blob/master/tests/test_stable/...,,Python
493, The Google Docs Create Documents Java Sample Code demonstrates how to create a new document and copy an existing document.,Documents,https://www.programmableweb.com/sample-source-code/google-docs-create-documents-java-sample-code,https://developers.google.com/docs/api/how-tos/documents,,Java
494, The Google Docs Ruby Sample Code demonstrates how to create a command application to make API requests. Developers will need Ruby 2.0+ and a Google account to run the quick start.,Documents,https://www.programmableweb.com/sample-source-code/google-docs-ruby-sample-code,https://developers.google.com/docs/api/quickstart/ruby,,Ruby
495, The Google Docs .NET Sample Code demonstrates how to create a console application to make API calls. Developers need Visual Studio 2013+ and a Google account to run the quick start.,Documents,https://www.programmableweb.com/sample-source-code/google-docs-net-sample-code,https://developers.google.com/docs/api/quickstart/dotnet,,.Net
496," The Google Docs Python Sample Code demonstrates how to run a quick start to make API calls. Developers need Python 2.6+, Pip management tool, and a Google account.",Documents,https://www.programmableweb.com/sample-source-code/google-docs-python-sample-code,https://developers.google.com/docs/api/quickstart/python,,Python
497," The Google Docs PHP Sample Code demonstrates how to create a PHP command line to make API requests. Developers require PHP 5.4+, a composer dependency management tool, and a Google account to run the quick start.",Documents,https://www.programmableweb.com/sample-source-code/google-docs-php-sample-code,https://developers.google.com/docs/api/quickstart/php,,PHP
498," The Google Docs Node.js Sample Code demonstrates how to complete the described steps to make API requests. Developers need Node.js language, npm installed, and a Google account to run the quick start.",Documents,https://www.programmableweb.com/sample-source-code/google-docs-nodejs-sample-code,https://developers.google.com/docs/api/quickstart/nodejs,,Node.js
499," The Google Docs Java Sample Code provides a quick start to interact with the API. Developers require Java 1.7+, Gradle 2.3+, and a Google account.",Documents,https://www.programmableweb.com/sample-source-code/google-docs-java-sample-code,https://developers.google.com/docs/api/quickstart/java,,Java
500, The Google Docs Go Sample Code demonstrates how to create a simple Go application that makes requests to the Google Docs API.,Documents,https://www.programmableweb.com/sample-source-code/google-docs-go-sample-code,https://developers.google.com/docs/api/quickstart/go,,Go
501, The Zoho CRM Bulk Download Results Curl Sample Code demonstrates how to download a bulk read job as a CSV file.,Customer Relationship Management,https://www.programmableweb.com/sample-source-code/zoho-crm-bulk-download-results-curl-sample-code,https://www.zoho.com/crm/help/developer/api/bulk-read/download-result.html,,cURL
502," The Zoho CRM Bulk Read Curl Sample Code demonstrates how to create a bulk read job. Possible module names include leads, accounts, contracts, deals, campaigns, vendors, price books, purchase orders, and invoices.",Customer Relationship Management,https://www.programmableweb.com/sample-source-code/zoho-crm-bulk-read-curl-sample-code,https://www.zoho.com/crm/help/developer/api/bulk-read/create-job.html,,cURL
503," This IoTeX Go Sample Code implements address requests. This shows how to reference private, public keys of an account.","Blockchain, Internet of Things",https://www.programmableweb.com/sample-source-code/iotex-address-go-sample-code,https://github.com/iotexproject/iotex-core/blob/master/test/testaddress/testaddr...,,Go
504," This IoTeX Go Sample Code returns the size of the requested blockchain address, and returns the i-th identity's private key.","Blockchain, Internet of Things",https://www.programmableweb.com/sample-source-code/iotex-identity-go-sample-code,https://github.com/iotexproject/iotex-core/blob/master/test/identityset/identity...,,Go
505, This IoTeX JavaScript Sample Code is a test application that implements consensus mechanisms authored by IoTeX to enhance decentralized applications.,"Blockchain, Internet of Things",https://www.programmableweb.com/sample-source-code/iotex-dapp-javascript-sample-code,https://github.com/iotexproject/roll-dice-demo-dapp,,JavaScript
506, This Tradenity Ruby Sample Code demonstrates how to build an eCommerce store using Sinatra. Ruby 2.2 or newer is required.,"eCommerce, Inventory, Management",https://www.programmableweb.com/sample-source-code/tradenity-sinatra-camera-store-ruby-sample-code,https://github.com/tradenity/camerastore-ruby-sinatra-sample,,Ruby
507, This Tradenity Ruby Sample Code demonstrates how to build an eCommerce store using Rails. Ruby 2.2 or newer is required.,"eCommerce, Inventory, Management",https://www.programmableweb.com/sample-source-code/tradenity-camera-store-ruby-sample-code,https://github.com/tradenity/camerastore-ruby-rails-sample,,Ruby
508, This Tradenity Python Sample Code uses Django to build an eCommerce application. Python 2.7 is required.,"eCommerce, Inventory, Management",https://www.programmableweb.com/sample-source-code/tradenity-django-starter-application-python-sample-code,https://github.com/tradenity/camerastore-python-django-sample,,Python
509, This Sample Code demonstrates how to integrate third parties with the Tradenity PHP SDK using the Symfony Framework. Symfony framework version 3 or later is required.,"eCommerce, Inventory, Management",https://www.programmableweb.com/sample-source-code/tradenity-symfony-camera-store-implementation-php-sample-code,https://github.com/tradenity/camerastore-php-symfony-sample,,PHP
510, This Sample Code demonstrates how to integrate third parties with the Tradenity PHP SDK using the Laravel Framework. Laravel framework 5.1 or newer is required.,"eCommerce, Inventory, Management",https://www.programmableweb.com/sample-source-code/tradenity-laravel-camera-store-implementation-php-sample-code,https://github.com/tradenity/camerastore-php-laravel-sample,,PHP
511," This Google Photos Sync Sample Code backups all the photos hosted on Google Photos by a specific user. This also uploads album information, and additional Google Photos 'Creations' such as animations, panoramas, movies, effects, and collages.","Photos, Backup",https://www.programmableweb.com/sample-source-code/google-photos-sync-sample-code-giles-knap,https://pypi.org/project/gphotos-sync/,https://github.com/gilesknap/gphotos-sync,Python
512," This CloudEvents Go Sample Code sets up the target URL to send events to, connects to the specified NATSServer URL, and sends an event.","Cloud, Events",https://www.programmableweb.com/sample-source-code/cloudevents-sending-events-go-sample-code,https://github.com/cloudevents/sdk-go/blob/master/cmd/samples/complex/sender/mai...,,Go
513," This CloudEvents Go Sample Code configures a port to listen for events, connect to the specified NATSServer URL, receives events, and throws errors in case of failures.","Cloud, Events",https://www.programmableweb.com/sample-source-code/cloudevents-listening-to-events-go-sample-code,https://github.com/cloudevents/sdk-go/blob/master/cmd/samples/complex/httptonats...,,Go
514, This Python Sample Code implements a single request to the CloudEvents platform.,"Cloud, Events",https://www.programmableweb.com/sample-source-code/cloudevents-request-python-sample-code,https://github.com/cloudevents/sdk-python/blob/master/samples/python-requests/re...,,Python
515," This Amazon Alexa sample code demonstrates an Alexa Skill sample for the Audio Player Skill, that shows how to play long form audio in 3P-skills. Alexa Skills is a set of API interfaces that allows you to build activity skills for services, devices and applications. The Skills Kit are resources that allows you to develop integrations for Amazon's Echo Device voice service, Alexa. This includes skills for playing music, setting an alarm, having a conversation and more. Amazon is an Ecommerce, Business and Web Service Platform that provides electronic commerce and cloud computing services.","Internet of Things, Natural Language Processing, Voice",https://www.programmableweb.com/sample-source-code/amazon-alexa-skill-audio-player-nodejs-sample-code-0,https://github.com/alexa/alexa-skills-kit-sdk-for-nodejs,https://github.com/alexa/skill-sample-nodejs-audio-player,Node.js
516," This Amazon Alexa Decision Tree sample code demonstrates an Alexa Skill Sample that progresses through a series of questions and then provides a career suggestion. Alexa Skills is a set of API interfaces that allows you to build activity skills for services, devices and applications. The Skills Kit are resources that allows you to develop integrations for Amazon's Echo Device voice service, Alexa. This includes skills for playing music, setting an alarm, having a conversation and more. Amazon is an Ecommerce, Business and Web Service Platform that provides electronic commerce and cloud computing services.","Internet of Things, Natural Language Processing, Voice",https://www.programmableweb.com/sample-source-code/amazon-alexa-skill-decision-tree-nodejs-sample-code,https://github.com/alexa/alexa-skills-kit-sdk-for-nodejs,https://github.com/alexa/skill-sample-nodejs-decision-tree,Node.js
517," This Amazon Alexa sample code demonstrates an Alexa Skill Sample that shows how to build a template for a basic high-low game skill, that allows you to guess a number, and have then Alexa will let you know if her number is higher or lower. The high low game is when the player attempts to guess a target number, and for each incorrect guess, is told if the target number is higher or lower than the players attempt. Alexa Skills is a set of API interfaces that allows you to build activity skills for services, devices and applications. The Skills Kit are resources that allows you to develop integrations for Amazon's Echo Device voice service, Alexa. This includes skills for playing music, setting an alarm, having a conversation and more. Amazon is an Ecommerce, Business and Web Service Platform that provides electronic commerce and cloud computing services.","Internet of Things, Natural Language Processing, Voice",https://www.programmableweb.com/sample-source-code/amazon-alexa-skill-high-low-game-nodejs-sample-code,https://github.com/alexa/alexa-skills-kit-sdk-for-nodejs,https://github.com/alexa/skill-sample-nodejs-highlowgame,Node.js
518," This Amazon Alexa sample code demonstrates an Alexa Skill Sample that shows how to build a skill using Dialog Management and Entity Resolution. Alexa Skills is a set of API interfaces that allows you to build activity skills for services, devices and applications. The Skills Kit are resources that allows you to develop integrations for Amazon's Echo Device voice service, Alexa. This includes skills for playing music, setting an alarm, having a conversation and more. Amazon is an Ecommerce, Business and Web Service Platform that provides electronic commerce and cloud computing services.","Internet of Things, Natural Language Processing, Voice",https://www.programmableweb.com/sample-source-code/amazon-alexa-skill-pet-match-nodejs-sample-code,https://github.com/alexa/alexa-skills-kit-sdk-for-nodejs,https://github.com/alexa/skill-sample-nodejs-petmatch,Node.js
519," This Amazon Alexa sample code demonstrates an Alexa Skill Sample that shows how to build a skill featuring a single city's landmarks and news. Alexa Skills is a set of API interfaces that allows you to build activity skills for services, devices and applications. The Skills Kit are resources that allows you to develop integrations for Amazon's Echo Device voice service, Alexa. This includes skills for playing music, setting an alarm, having a conversation and more. Amazon is an Ecommerce, Business and Web Service Platform that provides electronic commerce and cloud computing services.","Internet of Things, Natural Language Processing, Voice",https://www.programmableweb.com/sample-source-code/amazon-alexa-skill-city-guide-nodejs-sample-code,https://github.com/alexa/alexa-skills-kit-sdk-for-nodejs,https://github.com/alexa/skill-sample-nodejs-city-guide,Node.js
520," This Amazon Alexa sample code demonstrates a sample skill template for a basic game skill. Alexa will quiz a user with facts from a list, when the list of interesting facts is provided about a topic. Alexa Skills is a set of API interfaces that allows you to build activity skills for services, devices and applications. The Skills Kit are resources that allows you to develop integrations for Amazon's Echo Device voice service, Alexa. This includes skills for playing music, setting an alarm, having a conversation and more. Amazon is an Ecommerce, Business and Web Service Platform that provides electronic commerce and cloud computing services.","Internet of Things, Natural Language Processing, Voice",https://www.programmableweb.com/sample-source-code/amazon-alexa-skill-quiz-game-nodejs-sample-code,https://github.com/alexa/alexa-skills-kit-sdk-for-nodejs,https://github.com/alexa/skill-sample-nodejs-quiz-game,Node.js
521," This Amazon Alexa sample code demonstrates a sample skill template for a basic trivia skill. Alexa will select a question at random and ask it of the user when the skill is invoked, when a list of questions is provided about a topic. Alexa Skills is a set of API interfaces that allows you to build activity skills for services, devices and applications. The Skills Kit are resources that allows you to develop integrations for Amazon's Echo Device voice service, Alexa. This includes skills for playing music, setting an alarm, having a conversation and more. Amazon is an Ecommerce, Business and Web Service Platform that provides electronic commerce and cloud computing services.","Internet of Things, Natural Language Processing, Voice",https://www.programmableweb.com/sample-source-code/amazon-alexa-skill-trivia-nodejs-sample-code,https://github.com/alexa/alexa-skills-kit-sdk-for-nodejs,https://github.com/alexa/skill-sample-nodejs-trivia,Node.js
522," This Amazon Alexa sample code demonstrates simple access to Alexa Skills for “How To” implement the required steps involved in creating a skill. Alexa Skills is a set of API interfaces that allows you to build activity skills for services, devices and applications. The Skills Kit are resources that allows you to develop integrations for Amazon's Echo Device voice service, Alexa. This includes skills for playing music, setting an alarm, having a conversation and more. Amazon is an Ecommerce, Business and Web Service Platform that provides electronic commerce and cloud computing services.","Internet of Things, Natural Language Processing, Voice",https://www.programmableweb.com/sample-source-code/amazon-alexa-skill-how-to-nodejs-sample-code,https://github.com/alexa/alexa-skills-kit-sdk-for-nodejs,https://github.com/alexa/skill-sample-nodejs-howto,Node.js
523," This Amazon Alexa sample code demonstrates simple access to Alexa Skills for Hello World. Alexa Skills is a set of API interfaces that allows you to build activity skills for services, devices and applications. The Skills Kit are resources that allows you to develop integrations for Amazon's Echo Device voice service, Alexa. This includes skills for playing music, setting an alarm, having a conversation and more. Amazon is an Ecommerce, Business and Web Service Platform that provides electronic commerce and cloud computing services.","Internet of Things, Natural Language Processing, Voice",https://www.programmableweb.com/sample-source-code/amazon-alexa-skill-hello-world-nodejs-sample-code,https://github.com/alexa/alexa-skills-kit-sdk-for-nodejs,https://github.com/alexa/skill-sample-nodejs-hello-world,Node.js
524," This Nabto Cordova Sample Code implements several API interactions including events, error handling, login, and authentication.","Internet of Things, Real Time",https://www.programmableweb.com/sample-source-code/nabto-api-tests-cordova-sample-code,https://github.com/nabto/cordova-plugin-nabto-test,,JavaScript
525, This Nabto Sample code implements AppMyProduct to use as a basis for actual vendor specific IoT applications.,"Internet of Things, Real Time",https://www.programmableweb.com/sample-source-code/nabto-appmyproduct-test-c-sample-code,https://github.com/nabto/appmyproduct-device-stub,,C
526," This Nabto Android Sample Code is a test implementation that stubs the Nabto SDK by using Java Native Interface. The application tests profiles, error handling, and sessions.","Internet of Things, Real Time",https://www.programmableweb.com/sample-source-code/nabto-jni-bindings-test-android-sample-code,https://github.com/nabto/android-client-api/blob/master/src/test/java/com/nabto/...,,Java
527, This Nabto Android Sample Code is a test method that maps stub controller values.,"Internet of Things, Real Time",https://www.programmableweb.com/sample-source-code/nabto-stub-controller-android-sample-code,https://github.com/nabto/android-client-api/blob/master/src/test/java/com/nabto/...,,Java
528, This Nabto Android Sample Code implements asset manager capabilities in Nabto approved IoT applications.,"Internet of Things, Real Time",https://www.programmableweb.com/sample-source-code/nabto-asset-manager-android-sample-code,https://github.com/nabto/android-client-api/blob/master/src/test/java/com/nabto/...,,Java
529," This Nabto Android Sample Code is a test implementation for several methods including password resets, open sessions.","Internet of Things, Real Time",https://www.programmableweb.com/sample-source-code/nabto-api-requests-android-sample-code,https://github.com/nabto/android-client-api/blob/master/src/test/java/com/nabto/...,,Java
530," This Alexa Skill sample code demonstrates access to the Baby Activity Skills API for DiaperChangeInterface, ErrorResponseInterface, InfantFeedingInterface, SleepInterface and more. It contains an example implementation of Alexa.Health interfaces that are associated with the Baby Activity Skills API. Alexa Baby Activity Skills is a set of Health API interfaces that allows you to build baby activity skills for health and wellness, services, devices and applications. It provides a way to access and identify health to associate with a diaper change, to associate with a feeding session, to associate with a sleep session and so on. Amazon is an Ecommerce, Business and Web Service Platform that provides electronic commerce and cloud computing services.","Internet of Things, Artificial Intelligence, Babies, Health, Voice",https://www.programmableweb.com/sample-source-code/amazon-alexa-baby-activity-skill-javascript-sample-code,https://github.com/alexa/alexa-baby-activity/blob/master/README.md,https://github.com/alexa/alexa-baby-activity/tree/master/sample_messages,JavaScript
531, The Nabto Tunnel Swift Sample Code demonstrates the necessary API interactions to build a Swift application.,"Internet of Things, Real Time",https://www.programmableweb.com/sample-source-code/nabto-tunnel-swift-sample-code,https://github.com/nabto/nabto-iostunnel-demo-swift,,Swift
532," This Alexa Skill sample code demonstrates how to sendUserProfileReport, getTimeFilter, getTypeFilter and more. It contains an example implementation of Alexa.Health interfaces that are associated with the Baby Activity Skills API. Alexa Baby Activity Skills is a set of Health API interfaces that allows you to build baby activity skills for health and wellness, services, devices and applications. It provides a way to access and identify health to associate with a diaper change, to associate with a feeding session, to associate with a sleep session and so on. Amazon is an Ecommerce, Business and Web Service Platform that provides electronic commerce and cloud computing services.","Internet of Things, Artificial Intelligence, Babies, Health, Voice",https://www.programmableweb.com/sample-source-code/amazon-alexa-baby-activity-skill-lamda-nodejs-sample-code,https://github.com/alexa/alexa-baby-activity/blob/master/README.md,https://github.com/alexa/alexa-baby-activity/tree/master/sample_lambda/nodejs,Node.js
