,Description,Category,Meta_Url,Source Code,Repository,Languages
339, The ButterCMS Write cURL Sample Code demonstrates how to access the API with a POST verb to add a FAQ section to a blog page. Developers can create a page with and without locales.,"Content Management, Blogging, Content, Web Site Management",https://www.programmableweb.com/sample-source-code/buttercms-write-curl-sample-code,https://buttercms.com/docs/api/#write-api,,cURL
340," The ButterCMS Dart Sample Code demonstrates how to access the API to create a blog post, update a blog post, create a page, update a page, and create a collection item.","Content Management, Blogging, Content, Web Site Management",https://www.programmableweb.com/sample-source-code/buttercms-dart-sample-code,https://buttercms.com/docs/api/,,Dart
341," The ButterCMS Go Sample Code demonstrates how to authenticate the API to make callbacks. Developers can create a blog post, update blog post, create page, update page, and create a collection item.","Content Management, Blogging, Content, Web Site Management",https://www.programmableweb.com/sample-source-code/buttercms-go-sample-code,https://buttercms.com/docs/api/,,Go
342," The ButterCMS JavaScript Sample Code demonstrates how to access the API to create a blog post, update blog post, create page, update page, and create collection item.","Content Management, Blogging, Content, Web Site Management",https://www.programmableweb.com/sample-source-code/buttercms-javascript-sample-code,https://buttercms.com/docs/api/,,JavaScript
343, The ButterCMS Curl Sample Code demonstrates how to access the API with a token and a GET request. Developers can create pages and collections in addition to include localization to a blog.,"Content Management, Blogging, Content, Web Site Management",https://www.programmableweb.com/sample-source-code/buttercms-curl-sample-code,https://buttercms.com/docs/api/,,cURL
344, This Ruby Sample Code demonstrates how to request a certificate. The application renews the certificate by providing its ID or SHA-1 thumbprint.,"Security, Compliance",https://www.programmableweb.com/sample-source-code/venafi-get-certificate-ruby-sample-code,https://github.com/Venafi/vcert-ruby/blob/master/examples/get_cert.rb,,Ruby
345," This Java Sample Code demonstrates how to generate a certificate with organization details, submit the request, and retrieve the PEM collection.","Security, Compliance",https://www.programmableweb.com/sample-source-code/venafi-generate-certificate-java-sample-code,https://github.com/Venafi/vcert-java/blob/master/examples/TppClient.java,,Java
346," This Go Sample Code demonstrates how to retrieve certificates. The application gets client instance information, builds a request object, generates a private key, and retrieves the certificate using request ID.","Security, Compliance",https://www.programmableweb.com/sample-source-code/venafi-certificate-request-go-sample-code,https://github.com/Venafi/vcert/blob/master/example/main.go,,Go
347, This Python Sample Code performs RSA-2048 asset tests associated with valid keys. The application specifies a VCeritifate path.,"Security, Compliance",https://www.programmableweb.com/sample-source-code/venafi-certificate-python-sample-code,https://github.com/Venafi/ansible-role-venafi/blob/master/tests/test_venafi_cert...,,Python
348," This Python Sample Code demonstrates exchange to exchange methods. The test application uses a cloud connection to test encrypted keys, request a certificate with zone update, and update a certificate.","Security, Compliance",https://www.programmableweb.com/sample-source-code/venafi-e2e-python-sample-code,https://github.com/Venafi/vcert-python/blob/master/tests/test_e2e.py,,Python
349," This Python Sample Code retrieves credentials from environment variables, configures key type, and prints the certificate.","Security, Compliance",https://www.programmableweb.com/sample-source-code/venafi-get-cert-python-sample-code,https://github.com/Venafi/vcert-python/blob/master/examples/get_cert.py,,Python
350, The Clover Payments Java Sample Code demonstrates how to access the API to implement payments into merchant systems. Developers can use HTTP clients to make calls and receive JSON formats in return.,"Payments, Credit Cards, Mobile",https://www.programmableweb.com/sample-source-code/clover-payments-java-sample-code,https://docs.clover.com/clover-platform/reference#payments-1,,Java
351, The Clover Payments JavaScript Sample Code demonstrates how to make XML HTTP requests to the API. Developers can implement payments and orders into merchant systems with the API.,"Payments, Credit Cards, Mobile",https://www.programmableweb.com/sample-source-code/clover-payments-javascript-sample-code,https://docs.clover.com/clover-platform/reference#payments-1,,JavaScript
352, The Clover Payments Node.js Sample Code demonstrates how to make GET requests to the API to implement payment features into websites and merchant applications.,"Payments, Credit Cards, Mobile",https://www.programmableweb.com/sample-source-code/clover-payments-nodejs-sample-code,https://docs.clover.com/clover-platform/reference#payments-1,,Node.js
353, The Clover Payments Curl Sample Code demonstrates how to make GET requests to the API to implement payments into merchant applications.,"Payments, Credit Cards, Mobile",https://www.programmableweb.com/sample-source-code/clover-payments-curl-sample-code,https://docs.clover.com/clover-platform/reference#payments-1,,cURL
354," The Clover Cash C# Sample Code demonstrates how to use a client to access the API and cash events. When developers make calls to the API, they will receive JSON formats in return.","Payments, Credit Cards, Mobile",https://www.programmableweb.com/sample-source-code/clover-cash-c-sample-code,https://docs.clover.com/clover-platform/reference,,C#
355, The Clover Cash Swift Sample Code demonstrates how to make requests to the API via HTTP GET to access cash events. Developers will receive responses to implement into payment and merchant applications.,"Payments, Credit Cards, Mobile",https://www.programmableweb.com/sample-source-code/clover-cash-swift-sample-code,https://docs.clover.com/clover-platform/reference,,Swift
356, The Clover Cash Java Sample Code demonstrates how to use an HTTP client to make requests to the API. Developers can implement cash features into merchant applications.,"Payments, Credit Cards, Mobile",https://www.programmableweb.com/sample-source-code/clover-cash-java-sample-code,https://docs.clover.com/clover-platform/reference,,Java
357, The Clover Cash JavaScript Sample Code demonstrates how to make XML HTTP requests to the API to implement cash features into payment applications. Developers will receive JSON formats in return.,"Payments, Credit Cards, Mobile",https://www.programmableweb.com/sample-source-code/clover-cash-javascript-sample-code,https://docs.clover.com/clover-platform/reference,,JavaScript
358, The Clover Cash Node.js Sample Code demonstrates how to use GET methods to access the API. Developers can implement payment features into merchant applications.,"Payments, Credit Cards, Mobile",https://www.programmableweb.com/sample-source-code/clover-cash-nodejs-sample-code,https://docs.clover.com/clover-platform/reference,,Node.js
359, The Clover Cash Curl Sample Code demonstrates how to retrieve all-cash events for a merchant. Developers can use GET methods to call the API and receive JSON formats in return.,"Payments, Credit Cards, Mobile",https://www.programmableweb.com/sample-source-code/clover-cash-curl-sample-code,https://docs.clover.com/clover-platform/reference,,cURL
360, The Clover Merchants C# Sample Code demonstrates how to access the REST API to implement payment features into merchant applications. Developers can receive JSON formats in return.,"Payments, Credit Cards, Mobile",https://www.programmableweb.com/sample-source-code/clover-merchants-c-sample-code,https://docs.clover.com/clover-platform/reference,,C#
361, The Clover Merchants Swift Sample Code demonstrates how to access the API to implement payment features into applications and merchant services. Developers can use GET requests to call the API.,"Payments, Credit Cards, Mobile",https://www.programmableweb.com/sample-source-code/clover-merchants-swift-sample-code,https://docs.clover.com/clover-platform/reference,,Swift
362, The Clover Merchants Java Sample Code demonstrates how to access the API with an HTTP client. Developers can implement payments into mobile applications with the API.,"Payments, Credit Cards, Mobile",https://www.programmableweb.com/sample-source-code/clover-merchants-java-sample-code,https://docs.clover.com/clover-platform/reference,,Java
363, The Clover Merchants JavaScript Sample Code demonstrates how to make XML HTTP requests to access the API. Developers can receive JSON formats in return.,"Payments, Credit Cards, Mobile",https://www.programmableweb.com/sample-source-code/clover-merchants-javascript-sample-code,https://docs.clover.com/clover-platform/reference,,JavaScript
364, The Clover Merchants Node.js Sample Code demonstrates how to make requests to the API using GET methods and receive JSON formats in return.,"Payments, Credit Cards, Mobile",https://www.programmableweb.com/sample-source-code/clover-merchants-nodejs-sample-code,https://docs.clover.com/clover-platform/reference,,Node.js
365," The Clover Merchants Curl Sample Code demonstrates how to use GET requests to access the API, make calls, and receive JSON formats in return.","Payments, Credit Cards, Mobile",https://www.programmableweb.com/sample-source-code/clover-merchants-curl-sample-code,https://docs.clover.com/clover-platform/reference,,cURL
366," The Cytora Addresses Go Sample Code demonstrates how to import requests to the API to receive responses in JSON format. Developers can implement company name, building name, building number, business park, level, unit, and street name.",Insurance,https://www.programmableweb.com/sample-source-code/cytora-addresses-go-sample-code,https://docs.cytora.com/cytora-platform/reference#addresses-api,,Go
367," The Cytora Addresses Python Sample Code demonstrates how to implement text, company name, building name, business park, level, unit, and street name into websites.",Insurance,https://www.programmableweb.com/sample-source-code/cytora-addresses-python-sample-code,https://docs.cytora.com/cytora-platform/reference#addresses-api,,Python
368," The Cytora Addresses JavaScript Sample Code demonstrates how to add a company name, building name, building number, business park, level, unit, street name, postcode, suburb, and town city.",Insurance,https://www.programmableweb.com/sample-source-code/cytora-addresses-javascript-sample-code,https://docs.cytora.com/cytora-platform/reference#addresses-api,,JavaScript
369," The Cytora Addresses Ruby Sample Code demonstrates how to access the API to implement street name, postcode, suburb, town city, country, latitude, and longitude.",Insurance,https://www.programmableweb.com/sample-source-code/cytora-addresses-ruby-sample-code,https://docs.cytora.com/cytora-platform/reference#addresses-api,,Ruby
370," The Cytora Addresses Node.js Sample Code demonstrates how to make API requests to access addresses data. Information includes building name and number, business park, level, unit, street name, post code, suburb, town city, country, longitude, and latitude.",Insurance,https://www.programmableweb.com/sample-source-code/cytora-addresses-nodejs-sample-code,https://docs.cytora.com/cytora-platform/reference#addresses-api,,Node.js
371," The Cytora Addresses Curl Sample Code demonstrates how to access the API to implement company name, building name, business park, level, unit, street name, town city, country, latitude, and longitude.",Insurance,https://www.programmableweb.com/sample-source-code/cytora-addresses-curl-sample-code,https://docs.cytora.com/cytora-platform/reference#addresses-api,,cURL
372, This Kotlin Sample Code demonstrates how to configure beacons and avoid the recording of unwanted trips by requiring a beacon to be seen several times during the trip.,"Auto, Data",https://www.programmableweb.com/sample-source-code/drivequant-beacon-usage-kotlin-sample-code,https://docs.drivequant.com/trip-analysis/android/beacon-usage,,Kotlin
373, This Kotlin Sample Code explains how to add the automatic mode in order to detect vehicle displacements and start trip analysis while the application is in background.,"Auto, Data",https://www.programmableweb.com/sample-source-code/drivequant-auto-start-kotlin-sample-code,https://docs.drivequant.com/trip-analysis/android/auto-start,,Kotlin
374, This Objective-C Sample Code demonstrates how to configure beacons that are compliant with iBeacon Bluetooth. This is used to trigger a trip analysis.,"Auto, Data",https://www.programmableweb.com/sample-source-code/drivequant-configure-beacons-objective-c-sample-code,https://docs.drivequant.com/trip-analysis/ios/beacon-usage,,Objective-C
375, This Objective-C Sample Code explains how to add the automatic mode in order to detect vehicle displacements and start trip analysis while the application is in background.,"Auto, Data",https://www.programmableweb.com/sample-source-code/drivequant-auto-start-objective-c-sample-code,https://docs.drivequant.com/trip-analysis/ios/auto-start,,Objective-C
376," This Android Sample Code demonstrates how to implement notifications, Google Play Services, alert dialogs, and permission requests.","Auto, Data",https://www.programmableweb.com/sample-source-code/drivequant-starter-android-sample-code,https://github.com/DriveQuantPublic/android-sample-app,,Java
377, The Cytora Property Go Sample Code demonstrates how to make GET requests to the API. Developers can access the property usage information of a building height with roof.,Insurance,https://www.programmableweb.com/sample-source-code/cytora-property-go-sample-code,https://docs.cytora.com/cytora-platform/reference#property-api,,Go
378, The Cytora Property Python Sample Code demonstrates how to import requests to make calls to the API. Developers can access the data of a secondary property usage.,Insurance,https://www.programmableweb.com/sample-source-code/cytora-property-python-sample-code,https://docs.cytora.com/cytora-platform/reference#property-api,,Python
379, The Cytora Property JavaScript Sample Code demonstrates how to make XML HTTP requests to the API to access attributes. Data includes usage of a second property.,Insurance,https://www.programmableweb.com/sample-source-code/cytora-property-javascript-sample-code,https://docs.cytora.com/cytora-platform/reference#property-api,,JavaScript
380," The Cytora Property Ruby Sample Code demonstrates how to access the API with URI, NET HTTP, and Open SSL as requirements. Developers can receive the data of a secondary property usage as attributes.",Insurance,https://www.programmableweb.com/sample-source-code/cytora-property-ruby-sample-code,https://docs.cytora.com/cytora-platform/reference#property-api,,Ruby
381, The Cytora Property Node.js Sample Code demonstrates how to make requests to the API. Developers can access the data of a building height with roof.,Insurance,https://www.programmableweb.com/sample-source-code/cytora-property-nodejs-sample-code,https://docs.cytora.com/cytora-platform/reference#property-api,,Node.js
382, The Cytora Property Curl Sample Code demonstrates how to make GET requests to access information of a property's roof and the count of property damage.,Insurance,https://www.programmableweb.com/sample-source-code/cytora-property-curl-sample-code,https://docs.cytora.com/cytora-platform/reference#property-api,,cURL
383, This Swift Sample Code demonstrates how to integrate smart vehicle functionalities. This is a template for trip analysis builds.,"Auto, Data",https://www.programmableweb.com/sample-source-code/drivequant-starter-swift-sample-code,https://github.com/DriveQuantPublic/ios-swift-sample-app,,Swift
384, This Objective-C Sample Code demonstrates how to add core smart vehicle functionalities. The application functions as a template for trip analysis.,"Auto, Data",https://www.programmableweb.com/sample-source-code/drivequant-starter-objective-c-sample-code,https://github.com/DriveQuantPublic/ios-objC-sample-app,,Objective-C
385," The Clover Payments C# Sample Code demonstrates how to make GET requests, make calls to the API, and receive responses in JSON format.","Payments, Credit Cards, Mobile",https://www.programmableweb.com/sample-source-code/clover-payments-c-sample-code,https://docs.clover.com/clover-platform/reference#payments-1,,C#
386," The Clover Payments Swift Sample Code demonstrates how to get all payments for an order, authorize, get refunds, and get a list of credits.","Payments, Credit Cards, Mobile",https://www.programmableweb.com/sample-source-code/clover-payments-swift-sample-code,https://docs.clover.com/clover-platform/reference#payments-1,,Swift
387, This PHP Sample Code demonstrates how to retrieve a payment order by ID. The application retrieves a response resource.,"Banking, European",https://www.programmableweb.com/sample-source-code/swedbank-pay-request-php-sample-code,https://github.com/SwedbankPay/swedbank-pay-sdk-php/blob/master/tests/PaymentsRe...,,PHP
388," This PHP Sample Code demonstrates how to initiate an invoice payment request. This utilizes personal consumer information, and an approved legal address.","Banking, European",https://www.programmableweb.com/sample-source-code/swedbank-pay-invoice-payment-php-sample-code,https://github.com/SwedbankPay/swedbank-pay-sdk-php/blob/master/tests/InvoicePay...,,PHP
389, This PHP Sample Code demonstrates how to initiate a consumer session with personal information.,"Banking, European",https://www.programmableweb.com/sample-source-code/swedbank-pay-consumer-php-sample-code,https://github.com/SwedbankPay/swedbank-pay-sdk-php/blob/master/tests/ConsumerTe...,,PHP
390," This PHP Sample Code demonstrates how to perform a card payment. The test application creates a new payment, verifies the request, and verifies the payment.","Banking, European",https://www.programmableweb.com/sample-source-code/swedbank-pay-card-payment-php-sample-code,https://github.com/SwedbankPay/swedbank-pay-sdk-php/blob/master/tests/CardPaymen...,,PHP
391," This Android Sample Code implements core payment functionalities. The application builds a payment configuration, and payment process.","Banking, European",https://www.programmableweb.com/sample-source-code/swedbank-pay-starter-android-sample-code,https://github.com/SwedbankPay/swedbank-pay-sdk-android-example-app,,Kotlin
392," This NodeJS Sample Code demonstrates how to send LTI outcomes, register a tool as a caliper provider, and implement deep linking. This test application supports LTI 1.0, LTI 1.1, LTI 1.3, LTI Advantage Services, Blackboard REST API, and Caliper 1.1.","Education, Standards",https://www.programmableweb.com/sample-source-code/blackboard-learning-tools-interoperability-tests-nodejs-sample-code,https://github.com/blackboard/BBDN-LTI-Tool-Provider-Node,,Node.js
393, The HumanAPI Blood Oxygen Curl Sample Code demonstrates how to access the API to get the blood oxygen measurement from a specific point in time.,"Health, Data, Healthcare, Medical",https://www.programmableweb.com/sample-source-code/humanapi-blood-oxygen-curl-sample-code,https://reference.humanapi.co/reference#blood-oxygen,,cURL
394, The HumanAPI Blood Glucose Curl Sample Code demonstrates how to get the blood glucose measurement from a specific point in time.,"Health, Data, Healthcare, Medical",https://www.programmableweb.com/sample-source-code/humanapi-blood-glucose-curl-sample-code,https://reference.humanapi.co/reference#blood-glucose,,cURL
395, The HumanAPI Social History Curl Sample Code demonstrates how to get a list of demographics data associated with the user.,"Health, Data, Healthcare, Medical",https://www.programmableweb.com/sample-source-code/humanapi-social-history-curl-sample-code,https://reference.humanapi.co/reference#social-histories,,cURL
396, The HumanAPI Demographics Curl Sample Code demonstrates how to access the API to get a list of demographics data associated with the user.,"Health, Data, Healthcare, Medical",https://www.programmableweb.com/sample-source-code/humanapi-demographics-curl-sample-code,https://reference.humanapi.co/reference#demographics,,cURL
397, The HumanAPI Vitals Curl Sample Code demonstrates how to access the API to get the user’s vitals readings.,"Health, Data, Healthcare, Medical",https://www.programmableweb.com/sample-source-code/humanapi-vitals-curl-sample-code,https://reference.humanapi.co/reference#vitals,,cURL
398, The HumanAPI Test Results Curl Sample Code demonstrates how to access the API to get a list of medical lab results for a user.,"Health, Data, Healthcare, Medical",https://www.programmableweb.com/sample-source-code/humanapi-test-results-curl-sample-code,https://reference.humanapi.co/reference#test-results,,cURL
399," The HumanAPI Wellness Profile Curl Sample Code demonstrates how to access the API to get the medical health profile of the user. It includes observations about the user such as demographics, smoking status, and alcohol use.","Health, Data, Healthcare, Medical",https://www.programmableweb.com/sample-source-code/humanapi-wellness-profile-curl-sample-code,https://reference.humanapi.co/reference#wellness-profile,,cURL
400, The HumanAPI Procedures Curl Sample Code demonstrates how to access the API to get a list of medical procedures associated with the user.,"Health, Data, Healthcare, Medical",https://www.programmableweb.com/sample-source-code/humanapi-procedures-curl-sample-code,https://reference.humanapi.co/reference#procedures,,cURL
401, The HumanAPI Plans of Care Curl Sample Code demonstrates how to get a list of medical plans of care associated with the user.,"Health, Data, Healthcare, Medical",https://www.programmableweb.com/sample-source-code/humanapi-plans-care-curl-sample-code,https://reference.humanapi.co/reference#plans-of-care,,cURL
402, The HumanAPI Organizations Curl Sample Code demonstrates how to get basic medical organization data in Human API associated with the user.,"Health, Data, Healthcare, Medical",https://www.programmableweb.com/sample-source-code/humanapi-organizations-curl-sample-code,https://reference.humanapi.co/reference#organizations,,cURL
403, The HumanAPI Medications Curl Sample Code demonstrates how to access the API to get a list of medications the user has had so far.,"Health, Data, Healthcare, Medical",https://www.programmableweb.com/sample-source-code/humanapi-medications-curl-sample-code,https://reference.humanapi.co/reference#medications,,cURL
404, The HumanAPI Immunizations Curl Sample Code demonstrates how to access the API to obtain a list of immunizations the user has had so far.,"Health, Data, Healthcare, Medical",https://www.programmableweb.com/sample-source-code/humanapi-immunizations-curl-sample-code,https://reference.humanapi.co/reference#immunizations,,cURL
405," The intakeQ C# Sample Code demonstrates how to access the API with a Key to send an HTTP GET request message. With the API, developers can implement forms intake features in healthcare websites.","Forms, Health, Healthcare",https://www.programmableweb.com/sample-source-code/intakeq-c-sample-code,https://github.com/intakeq/CSharpApiClient/blob/master/src/ApiClient.cs,,C#
406," The Truepill Patient JavaScript Sample Code demonstrates how to implement patients' features into medical applications including first name, last name, DOB, gender, and zipcode.","Medicine, Insurance, Medical",https://www.programmableweb.com/sample-source-code/truepill-patient-javascript-sample-code,https://docs.truepill.com/#patient,,JavaScript
407," The Truepill Patient Shell Sample Code demonstrates how to use an endpoint that generates or retrieves a patient. Developers can create a patient request, get patient, and find patient.","Medicine, Insurance, Medical",https://www.programmableweb.com/sample-source-code/truepill-patient-shell-sample-code,https://docs.truepill.com/#patient,,cURL
408," The Truepill Insurance JavaScript Sample Code demonstrates how to implement an insurance feature into a medical application. Developers can include patient token, insurance, cardholder ID, RX group, RX bin, PCN, and phone number.","Medicine, Insurance, Medical",https://www.programmableweb.com/sample-source-code/truepill-insurance-javascript-sample-code,https://docs.truepill.com/#insurance,,JavaScript
409, The Truepill Insurance Shell Sample Code demonstrates how to use an endpoint to store a patient's insurance information and returns an insurance token.,"Medicine, Insurance, Medical",https://www.programmableweb.com/sample-source-code/truepill-insurance-shell-sample-code,https://docs.truepill.com/#insurance,,cURL
410," The Truepill Transfer Prescription JavaScript Sample Code demonstrates how to implement a transfer prescription feature into a medical application. Features include patients' first name, last name, DOB, gender, email, phone, pharmacy name, pharmacy phone, medication name, and notes.","Medicine, Insurance, Medical",https://www.programmableweb.com/sample-source-code/truepill-transfer-prescription-javascript-sample-code,https://docs.truepill.com/#transfer-prescription,,JavaScript
411," The Truepill Transfer Prescription Shell Sample Code demonstrates how to transfer a prescription that includes patient payment type, cardholder ID, RX bin, RX group, and medications.","Medicine, Insurance, Medical",https://www.programmableweb.com/sample-source-code/truepill-transfer-prescription-shell-sample-code,https://docs.truepill.com/#transfer-prescription,,cURL
412," This JavaScript Sample Code demonstrates how to perform signature validation, and make a callback when a payment is successful.","Payments, Business",https://www.programmableweb.com/sample-source-code/ecommpay-callback-javascript-sample-code,https://github.com/ITECOMMPAY/paymentpage-sdk-js/blob/master/__tests__/payment.j...,,JavaScript
413," This Swift Sample Code integrates core payment gateway functionalities. The application demonstrates how to create payment information with product data, sign payment information, and get all information parameters associated with a payment.","Payments, Business",https://www.programmableweb.com/sample-source-code/ecommpay-starter-swift-sample-code,https://github.com/ITECOMMPAY/paymentpage-sdk-ios/tree/master/IntegrationExample...,,Swift
414," This Objective-C Sample Code demonstrates how to create payment information with product data, sign payment information, and get all information parameters associated with a payment.","Payments, Business",https://www.programmableweb.com/sample-source-code/ecommpay-starter-objective-c-sample-code,https://github.com/ITECOMMPAY/paymentpage-sdk-ios/tree/master/IntegrationExample...,,Objective-C
415, This Kotlin Sample Code demonstrates how to implement core payment functionalities. The test application is capable of signature generation.,"Payments, Business",https://www.programmableweb.com/sample-source-code/ecommpay-starter-kotlin-sample-code,https://github.com/ITECOMMPAY/paymentpage-sdk-android/tree/master/IntegrationExa...,,Kotlin
416, This Java Sample Code demonstrates how to implement core payment functionalities. The test application is capable of generating signatures.,"Payments, Business",https://www.programmableweb.com/sample-source-code/ecommpay-starter-java-sample-code,https://github.com/ITECOMMPAY/paymentpage-sdk-android/tree/master/IntegrationExa...,,Java
417, This Go Sample Code demonstrates how to get payment information by connecting to the payment gateyway. This retrieves a payment by ID.,"Payments, Business",https://www.programmableweb.com/sample-source-code/ecommpay-gate-test-go-sample-code,https://github.com/ITECOMMPAY/paymentpage-sdk-go/blob/master/gate_test.go,,Go
418, This Go Sample Code implements payments by using the payment page module.,"Payments, Business",https://www.programmableweb.com/sample-source-code/ecommpay-payment-test-go-sample-code,https://github.com/ITECOMMPAY/paymentpage-sdk-go/blob/master/payment_test.go,,Go
419, This Go Sample Code demonstrates how to implement signature handling capabilities in ECommPay applications.,"Payments, Business",https://www.programmableweb.com/sample-source-code/ecommpay-signature-handler-go-sample-code,https://github.com/ITECOMMPAY/paymentpage-sdk-go/blob/master/signature-handler_t...,,Go
420, The HotDocs Display Interview C# Sample Code demonstrates how to display an interview using .Net Framework 4.6 and a new ASP.NET Web Application project.,"Documents, Automation, Compliance",https://www.programmableweb.com/sample-source-code/hotdocs-display-interview-c-sample-code,https://help.hotdocs.com/advance/onpremise/current/admin/Display_Interview_Examp...,,C#
421," The HotDocs Create Work Item JavaScript Sample Code demonstrates how to create a work item request URL, create an XML HTTP request, and send the request to receive a JSON response.","Documents, Automation, Compliance",https://www.programmableweb.com/sample-source-code/hotdocs-create-work-item-javascript-sample-code,https://help.hotdocs.com/advance/onpremise/current/admin/Create_Work_Item_Exampl...,,JavaScript
422," The HotDocs Create Work Item PowerShell Sample Code demonstrates how to create a work item including name, description, template package ID, workgroup ID, and answer XML.","Documents, Automation, Compliance",https://www.programmableweb.com/sample-source-code/hotdocs-create-work-item-powershell-sample-code,https://help.hotdocs.com/advance/onpremise/current/admin/Create_Work_Item_Exampl...,,
423," The HotDocs Create Work Item C# Sample Code demonstrates how to use HTTP headers, make requests, and receive responses in JSON format. With the API, developers can implement document automation into websites and software.","Documents, Automation, Compliance",https://www.programmableweb.com/sample-source-code/hotdocs-create-work-item-c-sample-code,https://help.hotdocs.com/advance/onpremise/current/admin/Create_Work_Item_Exampl...,,C#
424," The HotDocs Create User JavaScript Sample Code demonstrates how to create a user request URL, create an XML HTTP request, and receive JSON data.","Documents, Automation, Compliance",https://www.programmableweb.com/sample-source-code/hotdocs-create-user-javascript-sample-code,https://help.hotdocs.com/advance/onpremise/current/admin/Create_User_Example.htm...,,JavaScript
425," The HotDocs Create User PowerShell Sample Code demonstrates how to access the API to create a user. The example includes first name, last name, email address, and assigned role.","Documents, Automation, Compliance",https://www.programmableweb.com/sample-source-code/hotdocs-create-user-powershell-sample-code,https://help.hotdocs.com/advance/onpremise/current/admin/Create_User_Example.htm...,,.Net
426," The HotDocs Create User C# Sample Code demonstrates how to create a user by making a request, including a userID, and creating an HTTP request message.","Documents, Automation, Compliance",https://www.programmableweb.com/sample-source-code/hotdocs-create-user-c-sample-code,https://help.hotdocs.com/advance/onpremise/current/admin/Create_User_Example.htm,,C#
427," The Regula C# Sample Code demonstrates how to access the API to implement document verification features. Developers can find a zip file with source code and the SDK, along with API documentation, programmers guide, and web API installtion and initial configuration guide.","Verification, Documents, Reference",https://www.programmableweb.com/sample-source-code/regula-c-sample-code,https://cloud.regulaforensics.com/index.php/s/x4yVSURh9cG7ADj,,C#
428, The iSports Football C# Sample Code demonstrates how to make a call to the API with a Key. Developers can implement football data into websites and applications.,"Sports, Data-as-a-Service",https://www.programmableweb.com/sample-source-code/isports-football-c-sample-code,https://www.isportsapi.com/docs?isportsDocIndex=1-16-42,,C#
429, The iSports Football Go Sample Code demonstrates how to set a URL parameter and call the iSport API to get data in JSON format. Developers can authenticate with an API Key to receive basketball league data.,"Sports, Data-as-a-Service",https://www.programmableweb.com/sample-source-code/isports-football-go-sample-code,https://www.isportsapi.com/docs?isportsDocIndex=1-16-42,,Go
430," The iSports Football Python Sample Code demonstrates how to set up a URL parameter, access with an API Key, and call the iSport API to get data in JSON format. Developers can implement football stats, schedule, live data, and odds into websites and applications.","Sports, Data-as-a-Service",https://www.programmableweb.com/sample-source-code/isports-football-python-sample-code,https://www.isportsapi.com/docs?isportsDocIndex=1-16-42,,Python
431," The iSports Football Java Sample Code demonstrates how to set up a URL connection, parameters, and string to access the API with a Key. Developers can call the iSport API to obtain data in JSON formats.","Sports, Database-as-a-Service",https://www.programmableweb.com/sample-source-code/isports-football-java-sample-code,https://www.isportsapi.com/docs?isportsDocIndex=2-17-50,,Java
432," The iSports Basketball C# Sample Code demonstrates how to authenticate the API with a Key, set up an URL parameter, and use a string URL. Developers will receive basketball data in return.","Sports, Data-as-a-Service",https://www.programmableweb.com/sample-source-code/isports-basketball-c-sample-code,https://www.isportsapi.com/docs?isportsDocIndex=2-17-50,,C#
433," The iSports Basketball PHP Sample Code demonstrates how to set up a URL parameter, call the iSport API to get data in JSON format, set a default timezone, and report errors.","Sports, Data-as-a-Service",https://www.programmableweb.com/sample-source-code/isports-basketball-php-sample-code,https://www.isportsapi.com/docs?isportsDocIndex=2-17-50,,PHP
434, The iSports Basketball Go Sample Code demonstrates how to authenticate the API with an API Key. Developers can make calls that will display sports data in return.,"Sports, Data-as-a-Service",https://www.programmableweb.com/sample-source-code/isports-basketball-go-sample-code,https://www.isportsapi.com/docs?isportsDocIndex=2-17-50,,Go
435," The iSports Basketball Python Sample Code demonstrates how to import requests, make calls, and receive responses in return. Developers can implement basketball statistics, odds, and games' results into applications and websites.","Sports, Data-as-a-Service",https://www.programmableweb.com/sample-source-code/isports-basketball-python-sample-code,https://www.isportsapi.com/docs?isportsDocIndex=2-17-50,,Python
436," The iSports Basketball Java Sample Code demonstrates how to use an API Key to access the API. Developers can implement basketball data into websites including statistics, odds, schedule, and results.","Sports, Data-as-a-Service",https://www.programmableweb.com/sample-source-code/isports-basketball-java-sample-code,https://www.isportsapi.com/docs?isportsDocIndex=2-17-50,,Java
437, This JavaScript Sample Code demonstrates how to integrate file transfers with RSA encoding.,"Enterprise, Application Development",https://www.programmableweb.com/sample-source-code/convertigo-file-transfer-javascript-sample-code,https://github.com/convertigo/convertigo/blob/develop/convertigo-templates/lib_F...,,JavaScript
438, This JavaScript Sample Code is a set of connected services which produce common arithmetic operations. This demonstrates how Architect.io services are structured and how dependencies communicate with one another.,"Application Development, Cloud",https://www.programmableweb.com/sample-source-code/architectio-connected-services-javascript-sample-code,https://github.com/architect-team/calculator-sample-project,,JavaScript
439," The Transcriptic Instructions Ruby Sample Code demonstrates how to implement instructions to handle scientific data in software applications. Requirements include URI, NET HTTP, and Open SSL.","Science, Cloud, Software-as-a-Service",https://www.programmableweb.com/sample-source-code/transcriptic-instructions-ruby-sample-code,https://developers.transcriptic.com/reference#apiinstructions,,Ruby
440, The Transcriptic Instructions Node.js Sample Code demonstrates how to make API requests to access the API and implement science data instructions into software and applications.,"Science, Cloud, Software-as-a-Service",https://www.programmableweb.com/sample-source-code/transcriptic-instructions-nodejs-sample-code,https://developers.transcriptic.com/reference#apiinstructions,,Node.js
