,Description,Category,Meta_Url,Source Code,Repository,Languages
387, The Ziwo Ruby Sample Code demonstrates how to access the API with a token. The API allows implementing customer relationship management features into applications and websites.,"Customer Relationship Management, Plugins",https://www.programmableweb.com/sample-source-code/ziwo-ruby-sample-code,https://documenter.getpostman.com/view/1450071/RWToNwzB?version=latest,,Ruby
388, The Ziwo jQuery Sample Code demonstrates how to use a jQuery framework to use JavaScript and interact with the API. Developers can implement customer relationship management features into websites and apps.,"Customer Relationship Management, Plugins",https://www.programmableweb.com/sample-source-code/ziwo-jquery-sample-code,https://documenter.getpostman.com/view/1450071/RWToNwzB?version=latest,,jQuery
389," This JavaScript Sample Code demonstrates how to approve an exchange to withdraw Tokens, fill an order of Tokens for Ethereum, and verify the final balance.","Blockchain, Cryptocurrency",https://www.programmableweb.com/sample-source-code/airswap-exchange-javascript-sample-code,https://github.com/airswap/contracts-v1/blob/master/test/exchange.js,,JavaScript
390, The Ziwo Curl Sample Code demonstrates how to access the API to implement customer relationship management features into websites and applications.,"Customer Relationship Management, Plugins",https://www.programmableweb.com/sample-source-code/ziwo-curl-sample-code,https://documenter.getpostman.com/view/1450071/RWToNwzB?version=latest,,cURL
391," This JavaScript Sample Code demonstrates how to perform Token transactions. Also, this application demonstrates locked Token operations.","Blockchain, Cryptocurrency",https://www.programmableweb.com/sample-source-code/airswap-token-test-javascript-sample-code,https://github.com/airswap/contracts-v1/blob/master/test/airSwapToken.jst,,JavaScript
392, This Java Sample Code retrieves an instanced chat activity by providing a client ID and patient ID.,"Healthcare, Customer Relationship Management",https://www.programmableweb.com/sample-source-code/gyant-chat-java-sample-code,https://github.com/GYANTINC/gyant-android-sdk-samples/blob/master/SDKSampleJava/...,,Java
393, This Java Sample Code demonstrates how to integrate message listener capabilities. This retrieves a chat instance by providing client ID and patient ID.,"Healthcare, Customer Relationship Management",https://www.programmableweb.com/sample-source-code/gyant-message-listener-java-sample-code,https://github.com/GYANTINC/gyant-android-sdk-samples/blob/master/SDKSampleJava/...,,Java
394, This Java Sample Code is a chat implementation with push Token capabilities.,"Healthcare, Customer Relationship Management",https://www.programmableweb.com/sample-source-code/gyant-push-token-java-sample-code,https://github.com/GYANTINC/gyant-android-sdk-samples/blob/master/SDKSampleJava/...,,Java
395, This Kotlin Sample Code is a chat implementation with push Token capabilities.,"Healthcare, Customer Relationship Management",https://www.programmableweb.com/sample-source-code/gyant-push-token-kotlin-sample-code,https://github.com/GYANTINC/gyant-android-sdk-samples/blob/master/SDKSampleKotli...,,Kotlin
396, This Kotlin Sample Code demonstrates how to integrate message listener capabilities in applications connected to Gyant.,"Healthcare, Customer Relationship Management",https://www.programmableweb.com/sample-source-code/gyant-message-listener-kotlin-sample-code,https://github.com/GYANTINC/gyant-android-sdk-samples/blob/master/SDKSampleKotli...,,Kotlin
397, This Kotlin Sample Code retrieves chat activity by using client and patient IDs.,"Healthcare, Customer Relationship Management",https://www.programmableweb.com/sample-source-code/gyant-chat-kotlin-sample-code,https://github.com/GYANTINC/gyant-android-sdk-samples/blob/master/SDKSampleKotli...,,Kotlin
398, This Python Sample Code demonstrates how to retrieve campaign performance statistics.,"Recommendations, Advertising",https://www.programmableweb.com/sample-source-code/criteo-statistics-python-sample-code,https://github.com/criteo/criteo-python-marketing-sdk/blob/master/examples/stati...,,Python
399, This Python Sample Code demonstrates how to implement client authentication. The test application enables the client to automatically refresh an expired Token.,"Recommendations, Advertising",https://www.programmableweb.com/sample-source-code/criteo-authentication-python-sample-code,https://github.com/criteo/criteo-python-marketing-sdk/blob/master/examples/authe...,,Python
400," The Yonder Sentiment Analysis Curl Sample Code demonstrates how to access the API to implement sentiment analysis into applications. With the API, developers can know if the opinion of a digital medium is positive, negative, and neutral.","Data, Analytics, Extraction, Language, Sentiment, Tagging",https://www.programmableweb.com/sample-source-code/yonder-sentiment-analysis-curl-sample-code,http://yonderlabs.github.io/api-docs/#sentiment-analysis,,cURL
401, The Yonder Concept Tagging Curl Sample Code demonstrates how to access the API to implement concept tagging features into websites and applications.,"Data, Extraction, Language, Tagging",https://www.programmableweb.com/sample-source-code/yonder-concept-tagging-curl-sample-code,http://yonderlabs.github.io/api-docs/#concept-tagging,,cURL
402, The Yonder Keyword Extraction Curl Sample Code demonstrates how to interact with the API to extract keywords from blogs and websites. Developers can use an API Key to access the API.,"Data, Extraction, Language, Tagging",https://www.programmableweb.com/sample-source-code/yonder-keyword-extraction-curl-sample-code,http://yonderlabs.github.io/api-docs/#keyword-extraction,,cURL
403, The Yonder Entity Extraction Curl Sample Code demonstrates how to implement entity extraction features into websites and applications. Developers can make calls that will retrieve JSON responses in return.,"Data, Extraction, Language, Tagging",https://www.programmableweb.com/sample-source-code/yonder-entity-extraction-curl-sample-code,http://yonderlabs.github.io/api-docs/#entity-extraction,,cURL
404, The Yonder Taxonomy Classification cURL Sample Code demonstrates how to implement taxonomy classification features. Developers can authenticate with an API Key to make requests that will display JSON responses in return.,"Data, Extraction, Language, Tagging",https://www.programmableweb.com/sample-source-code/yonder-taxonomy-classification-curl-sample-code,http://yonderlabs.github.io/api-docs/#taxonomy-classification,,cURL
405, The Yonder Text Summarization Curl Sample Code demonstrates how to access the API to implement text summarization into websites and applications. Developers can authenticate with an API Key.,"Data, Extraction, Language, Tagging",https://www.programmableweb.com/sample-source-code/yonder-text-summarization-curl-sample-code,http://yonderlabs.github.io/api-docs/#text-summarization,,cURL
406, This Android Sample Code demonstrates how to integrate geolocated AutoSuggestion search services.,"Location, Addresses, Logistics, Transportation",https://www.programmableweb.com/sample-source-code/here-autosuggestion-android-sample-code,https://github.com/heremaps/here-android-sdk-examples/tree/master/autoSuggest,,Java
407, This Ruby Sample Code demonstrates how to retrieve the latest available weather data for a particular location. This requires a personal access key.,"Weather, Data, Enterprise",https://www.programmableweb.com/sample-source-code/weatherstack-latest-weather-information-ruby-sample-code,https://weatherstack.com/documentation#ruby,,Ruby
408, This Go Sample Code demonstrates how to retrieve the latest available weather data for a particular location. This requires a personal access key.,"Weather, Data, Enterprise",https://www.programmableweb.com/sample-source-code/weatherstack-latest-weather-information-go-sample-code,https://weatherstack.com/documentation#go,,Go
409, This JavaScript Sample Code demonstrates how to retrieve the latest available weather data for a particular location. This requires a personal access key.,"Weather, Data, Enterprise",https://www.programmableweb.com/sample-source-code/weatherstack-latest-weather-information-javascript-sample-code,https://weatherstack.com/documentation#jquery,,JavaScript
410, This NodeJS Sample Code demonstrates how to retrieve the latest available weather data for a particular location. This requires a personal access key.,"Weather, Data, Enterprise",https://www.programmableweb.com/sample-source-code/weatherstack-latest-weather-information-nodejs-sample-code,https://weatherstack.com/documentation#nodejs,,Node.js
411, This Python Sample Code demonstrates how to retrieve the latest available weather data for a particular location. The code snippet requires a personal access key.,"Weather, Data, Enterprise",https://www.programmableweb.com/sample-source-code/weatherstack-latest-weather-information-python-sample-code,https://weatherstack.com/documentation#python,,Python
412, This PHP Sample Code demonstrates how to retrieve the latest available weather data. The code snippet requires a personal access key.,"Weather, Data, Enterprise",https://www.programmableweb.com/sample-source-code/weatherstack-latest-weather-information-php-sample-code,https://weatherstack.com/documentation#php,,PHP
413, The ProWritingAid Java Sample Code demonstrates how to access the API to implement writing and editing features into applications and websites.,"Writing, Editing, Text",https://www.programmableweb.com/sample-source-code/prowritingaid-java-sample-code,https://github.com/prowriting/prowritingaid.java,,Java
414," The ProWritingAid PHP Sample Code demonstrates how to access the API to implement grammar checking, terminology checking, plagiarism checking, and style improvement into writing applications and writing websites.","Writing, Editing, Text",https://www.programmableweb.com/sample-source-code/prowritingaid-php-sample-code,https://github.com/prowriting/prowritingaid.php,,PHP
415, The ProWritingAid Python Sample Code demonstrates how to access the API to implement writing and editing features into applications and websites.,"Writing, Editing, Text",https://www.programmableweb.com/sample-source-code/prowritingaid-python-sample-code,https://github.com/prowriting/prowritingaid.python,,Python
416," The ProWritingAid JavaScript Sample Code demonstrates how to access the API to check grammar, check style improvement, check terminology, and check plagiarism.","Writing, Editing, Text",https://www.programmableweb.com/sample-source-code/prowritingaid-javascript-sample-code,https://github.com/prowriting/prowritingaid.javascript,,JavaScript
417," The ProWritingAid TypeScript Sample Code demonstrates how by accessing the API, developers can implement grammar checking, style improvement, terminology checking, and plagiarism checking.","Writing, Editing, Text",https://www.programmableweb.com/sample-source-code/prowritingaid-typescript-sample-code,https://github.com/prowriting/prowritingaid.typescript,,JavaScript
418, The ProWritingAid C# Sample Code demonstrates how to access the API to implement grammar checking into writing websites and applications. Developers can use an API Key to authenticate.,"Writing, Editing, Text",https://www.programmableweb.com/sample-source-code/prowritingaid-c-sample-code,https://github.com/prowriting/prowritingaid.csharp,,C#
419," The Dareboost Curl Sample Code demonstrates how to access the API with a token to retrieve website management and website and website analysis data, allowing to measure the speed of a website.","Web Site Management, Performance, Testing",https://www.programmableweb.com/sample-source-code/dareboost-curl-sample-code,https://www.dareboost.com/en/documentation-api,,cURL
420, This Android Sample Code implements map positioning features. The test application demonstrates how to retrieve currently obtained coordinates and speed.,"Location, Addresses, Logistics, Transportation",https://www.programmableweb.com/sample-source-code/here-positioning-android-sample-code,https://github.com/heremaps/here-android-sdk-examples/tree/master/positioning,,Java
421, This Android Sample Code demonstrates how to modify and customize existing map objects.,"Location, Addresses, Logistics, Transportation",https://www.programmableweb.com/sample-source-code/here-map-customization-android-sample-code,https://github.com/heremaps/here-android-sdk-examples/tree/master/map-customizat...,,Java
422, This Android Sample Code demonstrates how to implement map management functionalities. The test application is capable of downloading and removing maps.,"Location, Addresses, Logistics, Transportation",https://www.programmableweb.com/sample-source-code/here-map-downloader-android-sample-code,https://github.com/heremaps/here-android-sdk-examples/tree/master/map-downloader,,Java
423," This Android Sample Code demonstrates how to implement geocoding and reverse geocoding functionalities. The test application demonstrates how to create a geocode request with the desired query string, and set a search area by providing a geocoordinate. Additionally, the application creates a reverse geocode request by providing a geocoordinate.","Location, Addresses, Logistics, Transportation",https://www.programmableweb.com/sample-source-code/here-geocoder-and-reverse-geocoder-android-sample-code,https://github.com/heremaps/here-android-sdk-examples/tree/master/geocoder-and-r...,,Java
424," This Objective-C Sample Code creates an instance of URL raster tile source, and adds NMAMapTileLayer when the segmented control value changed.","Location, Addresses, Logistics, Transportation",https://www.programmableweb.com/sample-source-code/here-map-raster-tile-objective-c-sample-code,https://github.com/heremaps/here-ios-sdk-examples/tree/master/map-raster-tile-io...,,Objective-C
425," This Objective-C Sample Code demonstrates how to create a geo coordinate, set the map view, and set the zoom level.","Location, Addresses, Logistics, Transportation",https://www.programmableweb.com/sample-source-code/here-map-rendering-objective-c-sample-code,https://github.com/heremaps/here-ios-sdk-examples/tree/master/map-rendering-ios,,Objective-C
426, This Objective-C Sample Code demonstrates how to trigger a route calculation.,"Location, Addresses, Logistics, Transportation",https://www.programmableweb.com/sample-source-code/here-routing-objective-c-sample-code,https://github.com/heremaps/here-ios-sdk-examples/tree/master/routing-ios,,Objective-C
427," This Objective-C Sample Code demonstrates how to perform a search query for a specific keyword, such as ""Hotel"", based on the current map center.","Location, Addresses, Logistics, Transportation",https://www.programmableweb.com/sample-source-code/here-search-objective-c-sample-code,https://github.com/heremaps/here-ios-sdk-examples/blob/master/search-ios/SearchA...,,Objective-C
428," This Objective-C Sample Code implements turn by turn navigation. The test application creates a geo coordinate, sets up map view, gets a navigation instance, and starts turn by turn navigation.","Location, Addresses, Logistics, Transportation",https://www.programmableweb.com/sample-source-code/here-turn-turn-navigation-objective-c-sample-code,https://github.com/heremaps/here-ios-sdk-examples/tree/master/turn-by-turn-navig...,,Objective-C
429," This NodeJS Sample Code demonstrates how to retrieve account details, submit the source file for transcription from a local file, and get the transcription as plain text.","Transcription, Accessibility, Recognition, Subtitles, Voice",https://www.programmableweb.com/sample-source-code/revai-asynchronously-transcribe-local-file-nodejs-sample-code,https://github.com/revdotcom/revai-node-sdk/blob/develop/examples/async_transcri...,,Node.js
430, This NodeJS Sample Code demonstrates how to use a streaming service to implement transcription from a local file as a source.,"Transcription, Accessibility, Recognition, Subtitles, Voice",https://www.programmableweb.com/sample-source-code/revai-transcribe-local-file-nodejs-sample-code,https://github.com/revdotcom/revai-node-sdk/blob/develop/examples/streaming_tran...,,Node.js
431," This NodeJS Sample Code demonstrates how to transcribe media from the provided URL, asynchronously.","Transcription, Accessibility, Recognition, Subtitles, Voice",https://www.programmableweb.com/sample-source-code/revai-transcribe-media-url-nodejs-sample-code,https://github.com/revdotcom/revai-node-sdk/blob/develop/examples/async_transcri...,,Node.js
432," This Ruby Sample Code demonstrates how to set up a basic command line interface for user authentication, and to manipulate orders.","Transcription, Accessibility, Recognition, Subtitles, Voice",https://www.programmableweb.com/sample-source-code/revai-setup-basic-cli-ruby-sample-code,https://github.com/revdotcom/rev-ruby-sdk/blob/develop/examples/cli.rb,,Ruby
433," This Objective-C Sample Code uses the ""Revcorder"" module to integrate transcription.","Transcription, Accessibility, Recognition, Subtitles, Voice",https://www.programmableweb.com/sample-source-code/revai-revcorder-objective-c-sample-code,https://github.com/revdotcom/rev-transcription-ios-sdk/tree/master/SampleApp/Rev...,,Objective-C
434," The OneCodex Python Sample Code demonstrates how to use the SDK to wrap the API. Developers can implement databases with microbiome analysis data, aiming to prevent disease.","Science, Database, Reference",https://www.programmableweb.com/sample-source-code/onecodex-python-sample-code,https://github.com/onecodex/onecodex,,Python
435, The OneCodex Curl Sample Code demonstrates how to access the API with an API Key. Developers can call the API to implement a database as a reference for scientific data.,"Science, Database, Reference",https://www.programmableweb.com/sample-source-code/onecodex-curl-sample-code,https://docs.onecodex.com/reference#getting-started,,cURL
436," The MeaningCloud Text Classification Shell Sample Code demonstrates how to make POST requests call the API, previous to access with an API Key. With the API, developers can include text classification in applications.","Text, Classification",https://www.programmableweb.com/sample-source-code/meaningcloud-text-classification-shell-sample-code,https://www.meaningcloud.com/developer/text-classification/dev-tools,,cURL
437," The MeaningCloud Text Classification CSharp Sample Code demonstrates how to use a REST client to access the API, use a key to authenticate, and a call to communicate to the interface.","Text, Classification",https://www.programmableweb.com/sample-source-code/meaningcloud-text-classification-csharp-sample-code,https://www.meaningcloud.com/developer/text-classification/dev-tools,,C#
438, The MeaningCloud Text Classification C Sample Code demonstrates how to access the API with an API Key to implement text classification features into applications and websites.,"Text, Classification",https://www.programmableweb.com/sample-source-code/meaningcloud-text-classification-c-sample-code,https://www.meaningcloud.com/developer/text-classification/dev-tools,,C
439," The MeaningCloud Text Classification Ruby Sample Code demonstrates how to use an URI, a NET HTTP, and an Open SSL to access the API and implement text classification features.","Text, Classification",https://www.programmableweb.com/sample-source-code/meaningcloud-text-classification-ruby-sample-code,https://www.meaningcloud.com/developer/text-classification/dev-tools,,Ruby
440," The MeaningCloud Text Classification Node.js Sample Code demonstrates how by accessing the API, developers can implement text classification features into applications and websites.","Text, Classification",https://www.programmableweb.com/sample-source-code/meaningcloud-text-classification-nodejs-sample-code,https://www.meaningcloud.com/developer/text-classification/dev-tools,,Node.js
441, The MeaningCloud Text Classification JavaScript Sample Code demonstrates how to asynchronously access the API to implement text classification into websites and applications.,"Text, Classification",https://www.programmableweb.com/sample-source-code/meaningcloud-text-classification-javascript-sample-code,https://www.meaningcloud.com/developer/text-classification/dev-tools,,JavaScript
442, The MeaningCloud Text Classification Java Sample Code demonstrates how to use a Key to access the API to implement text classification. Developers receive JSON responses when they call the API.,"Text, Classification",https://www.programmableweb.com/sample-source-code/meaningcloud-text-classification-java-sample-code,https://www.meaningcloud.com/developer/text-classification/dev-tools,,Java
443, The MeaningCloud Text Classification Python Sample Code demonstrates how to import requests to access the API with an API Key. Developers can implement text classification features into websites and applications.,"Text, Classification",https://www.programmableweb.com/sample-source-code/meaningcloud-text-classification-python-sample-code,https://www.meaningcloud.com/developer/text-classification/dev-tools,,Python
444, The MeaningCloud Text Classification PHP Sample Code demonstrates how to access the API to implement text classification features into applications and websites.,"Text, Classification",https://www.programmableweb.com/sample-source-code/meaningcloud-text-classification-php-sample-code,https://www.meaningcloud.com/developer/text-classification/dev-tools,,PHP
445," The MeaningCloud Language Identification Shell Sample Code offers widget, cURL, and HTTPie to access the API and implement language identification features into websites, applications, and software.","Language, Identity",https://www.programmableweb.com/sample-source-code/meaningcloud-language-identification-shell-sample-code,https://www.meaningcloud.com/developer/language-identification/dev-tools,,cURL
446, The MeaningCloud Language Identification CSharp Sample Code demonstrates how to access the API with an API Key to implement language identification features into websites and applications.,"Language, Identity",https://www.programmableweb.com/sample-source-code/meaningcloud-language-identification-csharp-sample-code,https://www.meaningcloud.com/developer/language-identification/dev-tools,,C#
447, The MeaningCloud Language Identification C Sample Code demonstrates how to use POST verbs to access the API and implement language identification features.,"Language, Identity",https://www.programmableweb.com/sample-source-code/meaningcloud-language-identification-c-sample-code,https://www.meaningcloud.com/developer/language-identification/dev-tools,,C
448," The MeaningCloud Language Identification Ruby Sample Code provides URI, NET/HTTP, and OpenSSL to access the API and implement language identification into websites and applications.","Language, Identity",https://www.programmableweb.com/sample-source-code/meaningcloud-language-identification-ruby-sample-code,https://www.meaningcloud.com/developer/language-identification/dev-tools,,Ruby
449," The MeaningCloud Language Identification Node.js Sample Code provides HTTP, request, and unirest to access the API. Each option allows API interaction to implement language identification.","Language, Identity",https://www.programmableweb.com/sample-source-code/meaningcloud-language-identification-nodejs-sample-code,https://www.meaningcloud.com/developer/language-identification/dev-tools,,Node.js
450, The MeaningCloud Language Identification JavaScript Sample Code provides jQuery and XMLHttpRequests to access the interface that retrieves language identification features.,"Language, Identity",https://www.programmableweb.com/sample-source-code/meaningcloud-language-identification-javascript-sample-code,https://www.meaningcloud.com/developer/language-identification/dev-tools,,JavaScript
451, The MeaningCloud Language Identification Java Sample Code provides Unirest and OkHTTP formats to access the API. Developers can implement language identification features into applications and websites.,"Language, Identity",https://www.programmableweb.com/sample-source-code/meaningcloud-language-identification-java-sample-code,https://www.meaningcloud.com/developer/language-identification/dev-tools,,Java
452, The MeaningCloud Language Identification Python Sample Code demonstrates how to import requests to the API to implement language identification features into websites and applications.,"Language, Identity",https://www.programmableweb.com/sample-source-code/meaningcloud-language-identification-python-sample-code,https://www.meaningcloud.com/developer/language-identification/dev-tools,,Python
453, This Android Sample Code demonstrates how to add Ver-ID facial recognition capabilities to a kiosk environment.,"Recognition, Authentication",https://www.programmableweb.com/sample-source-code/applied-recognition-kiosk-android-sample-code,https://github.com/AppliedRecognition/Ver-ID-Kiosk-Android,,Java
454, This Android Sample Code demonstrates how to use the Ver-ID SDK to unlock a screen without showing the camera preview.,"Recognition, Authentication",https://www.programmableweb.com/sample-source-code/applied-recognition-unlock-android-sample-code,https://github.com/AppliedRecognition/Ver-ID-Unlock-Android,,Java
455, This Android Sample Code demonstrates how to read structured information in biometric travel documents such as passports.,"Recognition, Authentication",https://www.programmableweb.com/sample-source-code/applied-recognition-passport-reader-android-sample-code,https://github.com/AppliedRecognition/Passport-Reader-Android-Sample,,Java
456, This Swift Sample Code demonstrates how to capture and parse government-issued ID cards.,"Recognition, Authentication",https://www.programmableweb.com/sample-source-code/applied-recognition-capture-and-parse-swift-sample-code,https://github.com/AppliedRecognition/Ver-ID-Credentials-iOS-Sample,,Swift
457," This Android Sample Code demonstrates how to capture an ID card, capture a live face, and compare the ID card to the live face.","Recognition, Authentication",https://www.programmableweb.com/sample-source-code/applied-recognition-id-capture-android-sample-code,https://github.com/AppliedRecognition/Ver-ID-Credentials-Android-Sample,,Java
458," The MeaningCloud Sentiment Analysis Shell Sample Code demonstrates how to use widget, cURL, and HTTPie tools to access the API and implement sentiment analysis features.","Sentiment, Analytics, Cloud",https://www.programmableweb.com/sample-source-code/meaningcloud-sentiment-analysis-shell-sample-code,https://www.meaningcloud.com/developer/text-classification/dev-tools,,cURL
459," The MeaningCloud Sentiment Analysis CSharp Sample Code demonstrates how to access a REST client by using a Key. With the API, developers can implement sentiment analysis into applications.","Sentiment, Analytics, Cloud",https://www.programmableweb.com/sample-source-code/meaningcloud-sentiment-analysis-csharp-sample-code,https://www.meaningcloud.com/developer/text-classification/dev-tools,,C#
460, The MeaningCloud Sentiment Analysis C Sample Code demonstrates how to implement sentiment analysis features. Developers can use POST verbs to make requests that will display responses in return.,"Sentiment, Analytics, Cloud",https://www.programmableweb.com/sample-source-code/meaningcloud-sentiment-analysis-c-sample-code,https://www.meaningcloud.com/developer/text-classification/dev-tools,,C
461, The MeaningCloud Sentiment Analysis Ruby Sample Code demonstrates how to implement sentiment analysis features when developers access the API through an Open SSL.,"Sentiment, Analytics, Cloud",https://www.programmableweb.com/sample-source-code/meaningcloud-sentiment-analysis-ruby-sample-code,https://www.meaningcloud.com/developer/text-classification/dev-tools,,Ruby
462," The MeaningCloud Sentiment Analysis Node.js Sample Code demonstrates how to use HTTP, requests, and unirest to access the API and implement sentiment analysis features into applications.","Sentiment, Analytics, Cloud",https://www.programmableweb.com/sample-source-code/meaningcloud-sentiment-analysis-nodejs-sample-code,https://www.meaningcloud.com/developer/text-classification/dev-tools,,Node.js
463," The MeaningCloud Sentiment Analysis JavaScript Sample Code provides the options of jQuery and XMLHTTP request to access the API. With the API, developers can implement sentiment analysis features into applications.","Sentiment, Analytics, Cloud",https://www.programmableweb.com/sample-source-code/meaningcloud-sentiment-analysis-javascript-sample-code,https://www.meaningcloud.com/developer/text-classification/dev-tools,,JavaScript
464," The MeaningCloud Sentiment Analysis Java Sample Code demonstrates how to use an HTTP client to make requests to the API that will display responses in return. With the API, developers can implement sentiment analysis features into applications.","Sentiment, Analytics, Cloud",https://www.programmableweb.com/sample-source-code/meaningcloud-sentiment-analysis-java-sample-code,https://www.meaningcloud.com/developer/text-classification/dev-tools,,Java
465, The MeaningCloud Sentiment Analysis Python Sample Code demonstrates how to import requests to receive responses that display API data in response.,"Sentiment, Analytics, Cloud",https://www.programmableweb.com/sample-source-code/meaningcloud-sentiment-analysis-python-sample-code,https://www.meaningcloud.com/developer/text-classification/dev-tools,,Python
466," The MeaningCloud Language Identification PHP Sample Code demonstrates how to access the API with key values, allowing developers to implement language identification features into applications.","Language, Languages, Recognition",https://www.programmableweb.com/sample-source-code/meaningcloud-language-identification-php-sample-code,https://www.meaningcloud.com/developer/language-identification/dev-tools,,PHP
467," The MeaningCloud Sentiment Analysis PHP Sample Code demonstrates how to access the API to implement sentiment analysis. Additional languages include Python, C, C#, Java, JavaScript, Ruby, and Shell.","Sentiment, Analytics, Cloud",https://www.programmableweb.com/sample-source-code/meaningcloud-sentiment-analysis-php-sample-code,https://www.meaningcloud.com/developer/text-classification/dev-tools,,PHP
468," The Bureau of Economic Analysis JavaScript Sample Code demonstrates how to access the API by making requests without intervening with CORS and JSONP security checks. Developers can use an XMLHttpRequest instead, wrapping the response to capture query results.","Government, Accounts, Economics, Statistics",https://www.programmableweb.com/sample-source-code/bureau-economic-analysis-javascript-sample-code,https://apps.bea.gov/API/bea_web_service_api_user_guide.htm,,JavaScript
469," The MakCorps Flight Price Comparison Curl Sample Code demonstrates how to access the API to make calls that will display JSON formats in return. With the API, developers can compare prices of flights, cars, and hotels around the world.","Air Travel, Analytics, Transportation, Travel",https://www.programmableweb.com/sample-source-code/makcorps-flight-price-comparison-curl-sample-code,https://www.makcorps.com/flightapi/api/index.html,,cURL
470," This PHP Sample Code is a test application that demonstrates how to retrieve paginated offer categories, paginated client attributes, and the nearest stores.","Marketing, Spanish",https://www.programmableweb.com/sample-source-code/wakup-request-php-sample-code,https://github.com/Wakup/monge-php-api/blob/master/tests/WakupRequestsTest.php,,PHP
471," This PHP Sample Code demonstrates how to initiate the logger, and to check if users are registered.","Marketing, Spanish",https://www.programmableweb.com/sample-source-code/wakup-parent-request-php-sample-code,https://github.com/Wakup/monge-php-api/blob/master/tests/ParentRequestsTest.php,,PHP
472," This PHP Sample Code demonstrates how to register users, perform logins, and delete users.","Marketing, Spanish",https://www.programmableweb.com/sample-source-code/wakup-user-request-php-sample-code,https://github.com/Wakup/monge-php-api/blob/master/tests/UserRequestsTest.php,,PHP
473," This PHP Sample Code uses Monge with Wakup to retrieve user credit information, warranty plans, and to generate documents.","Marketing, Spanish",https://www.programmableweb.com/sample-source-code/wakup-monge-request-php-sample-code,https://github.com/Wakup/monge-php-api/blob/master/tests/MongeRequestsTest.php,,PHP
474, This PHP Sample Code is a template for connecting to the ClamAV daemon.,"Application Development, Database",https://www.programmableweb.com/sample-source-code/appwrite-clamav-test-php-sample-code,https://github.com/appwrite/php-clamav/blob/master/tests/ClamAV/ClamAVTest.php,,PHP
475, This C# Sample Code uses the Newtonsoft JSON library to serialize and deserialize authentication Tokens in order perform an HTTP POST request and delete an order.,"eCommerce, Supply Chain",https://www.programmableweb.com/sample-source-code/ingram-micro-delete-order-c-sample-code,https://developer.ingrammicro.com/content/home/integrators_developers/index.htm?...,,C#
476, This C# Sample Code demonstrates how to create an order by passing the information as a JSON object.,"eCommerce, Supply Chain",https://www.programmableweb.com/sample-source-code/ingram-micro-create-order-c-sample-code,https://developer.ingrammicro.com/content/home/integrators_developers/index.htm?...,,C#
477," This C# Sample Code demonstrates how to retrieve order details. The code snippet fetches a security Token, performs a request, and handles the response.","eCommerce, Supply Chain",https://www.programmableweb.com/sample-source-code/ingram-micro-order-details-c-sample-code,https://developer.ingrammicro.com/content/home/integrators_developers/index.htm?...,,C#
478," This C# Sample Code demonstrates how to display product pricing and availability. The code snippet retrieves the security Tokens, makes a request, and handles the response.","eCommerce, Supply Chain",https://www.programmableweb.com/sample-source-code/ingram-micro-getting-price-and-availability-c-sample-code,https://developer.ingrammicro.com/content/home/integrators_developers/index.htm?...,,C#
479," This Python Sample Code detects specific provider contracts, and performs an item search.","eCommerce, Supply Chain",https://www.programmableweb.com/sample-source-code/ingram-micro-item-search-python-sample-code,https://github.com/ingrammicro/connect-python-sdk/blob/master/examples/usage.py,,Python
480, This Python Sample Code is a fulfillment implementation. The code snippet demonstrates custom purchase logic.,"eCommerce, Supply Chain",https://www.programmableweb.com/sample-source-code/ingram-micro-fulfillment-python-sample-code,https://github.com/ingrammicro/connect-python-sdk/blob/master/examples/fulfillme...,,Python
481, This PHP Sample Code demonstrates how to implement a request processor. The code snippet demonstrates how to retrieve and update items.,"eCommerce, Supply Chain",https://www.programmableweb.com/sample-source-code/ingram-micro-fetch-items-php-sample-code,https://github.com/ingrammicro/connect-php-sdk/blob/master/examples/example.php,,PHP
482," The Hybrid Analysis Falcon Python Sample Code demonstrates how to access the API to implement malware detection solutions into applications. Features include v2 support, improved application performance, simplified CLI schema, sandbox submissions, file handling, and test coverage.","Security, File Sharing, Reporting, Search",https://www.programmableweb.com/sample-source-code/hybrid-analysis-falcon-python-sample-code,https://github.com/PayloadSecurity/VxAPI,,Python
483," The Gencove Python Sample Code demonstrates how to access the API to implement scientific project download, data analysis, and file filtering into applications.",Science,https://www.programmableweb.com/sample-source-code/gencove-python-sample-code,https://docs.gencove.com/main/#uploading-fastq-files,,Python
484," The Gencove Curl Sample Code demonstrates how to access the API to implement scientific files, analysis results, and sample status tracking into applications.",Science,https://www.programmableweb.com/sample-source-code/gencove-curl-sample-code,https://docs.gencove.com/main/#uploading-fastq-files,,cURL
485," The Figure-Eight Curl Sample Code demonstrates how to access the API with a Key to implement data annotation, machine learning, and artificial intelligence into applications.","Annotations, Data, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/figure-eight-curl-sample-code,https://success.figure-eight.com/hc/en-us/articles/202703445-Integrating-with-th...,,cURL
486," The Duda Mobile JavaScript Sample Code demonstrates how to integrate code into individual websites. With the API, developers can implement site creation, users, templates, content, and flows.","Tools, Design, Web Site Management",https://www.programmableweb.com/sample-source-code/duda-mobile-javascript-sample-code,https://developer.duda.co/docs/getting-started-1,,JavaScript
