,Description,Category,Meta_Url,Source Code,Repository,Languages
378," The MasterCard Spending Pulse Python Sample Code demonstrates how to include the Spending Pulse SDK in a project. Additional languages include Java, C#, NodeJS, PHP, and Ruby.",Credit Cards,https://www.programmableweb.com/sample-source-code/mastercard-spending-pulse-python-sample-code,https://developer.mastercard.com/documentation/spendingpulse/#add-the-sdk-to-you...,,Python
379," The MasterCard Spending Pulse PHP Sample Code demonstrates how to include the Spending Pulse SDK in a project. Additional languages include Java, C#, NodeJS, Python, and Ruby.",Credit Cards,https://www.programmableweb.com/sample-source-code/mastercard-spending-pulse-php-sample-code,https://developer.mastercard.com/documentation/spendingpulse/#add-the-sdk-to-you...,,PHP
380, The MasterCard Spending Pulse JavaScript Sample Code demonstrates how to include the Spending Pulse SDK in a project. Visit the SDK reference at https://developer.mastercard.com/documentation/spendingpulse/#sdk-reference,Credit Cards,https://www.programmableweb.com/sample-source-code/mastercard-spending-pulse-javascript-sample-code,https://developer.mastercard.com/documentation/spendingpulse/#add-the-sdk-to-you...,,JavaScript
381, The MasterCard Spending Pulse C# Sample Code demonstrates how to include the Spending Pulse SDK in a project. Visit the SDK reference at https://developer.mastercard.com/documentation/spendingpulse/#sdk-reference,Credit Cards,https://www.programmableweb.com/sample-source-code/mastercard-spending-pulse-c-sample-code,https://developer.mastercard.com/documentation/spendingpulse/#add-the-sdk-to-you...,,C#
382, The MasterCard Spending Pulse Java Sample Code demonstrates how to include the Spending Pulse SDK in a project.,Credit Cards,https://www.programmableweb.com/sample-source-code/mastercard-spending-pulse-java-sample-code,https://developer.mastercard.com/documentation/spendingpulse/#add-the-sdk-to-you...,,Java
383, The MasterCard Sector Insights Ruby Sample Code demonstrates how to use the Sector Insights SDK. Reference at https://developer.mastercard.com/documentation/sector-insights/#sdk-reference,Credit Cards,https://www.programmableweb.com/sample-source-code/mastercard-sector-insights-ruby-sample-code,https://developer.mastercard.com/documentation/sector-insights/#add-the-sdk-to-y...,,Ruby
384," The MasterCard Sector Insights Python Sample Code demonstrates how to use the Sector Insights SDK. Code available in Java, C#, JavaScript, PHP, and Ruby.",Credit Cards,https://www.programmableweb.com/sample-source-code/mastercard-sector-insights-python-sample-code,https://developer.mastercard.com/documentation/sector-insights/#add-the-sdk-to-y...,,Python
385, The MasterCard Sector Insights PHP Sample Code demonstrates how to use the Sector Insights SDK. Learn how the SDK works at https://developer.mastercard.com/documentation/sector-insights/#description,Credit Cards,https://www.programmableweb.com/sample-source-code/mastercard-sector-insights-php-sample-code,https://developer.mastercard.com/documentation/sector-insights/#add-the-sdk-to-y...,,PHP
386, The MasterCard Sector Insights JavaScript Sample Code demonstrates how to use the Sector Insights SDK. Reference at https://developer.mastercard.com/documentation/sector-insights/#sdk-reference,Credit Cards,https://www.programmableweb.com/sample-source-code/mastercard-sector-insights-javascript-sample-code,https://developer.mastercard.com/documentation/sector-insights/#add-the-sdk-to-y...,,JavaScript
387," The MasterCard Sector Insights C# Sample Code demonstrates how to use the Sector Insights SDK. Code available in C#, JavaScript, PHP, Python, and Ruby.",Credit Cards,https://www.programmableweb.com/sample-source-code/mastercard-sector-insights-c-sample-code,https://developer.mastercard.com/documentation/sector-insights/#add-the-sdk-to-y...,,C#
388, The MasterCard Sector Insights Java Sample Code demonstrates how to use the Sector Insights SDK.,Credit Cards,https://www.programmableweb.com/sample-source-code/mastercard-sector-insights-java-sample-code,https://developer.mastercard.com/documentation/sector-insights/#add-the-sdk-to-y...,,Java
389, The Swift SMS Gateway Visual Basic Sample Code demonstrates how to send messages in Visual Basic by interacting with the Swift SMS Gateway API.,Messaging,https://www.programmableweb.com/sample-source-code/swift-sms-gateway-visualbasic-sample-code,http://smsgateway.ca/docs/index.html#introduction,,Visual Basic
390, The Swift SMS Gateway CSharp Sample Code demonstrates how to send messages in C# by connecting with the Swift SMS Gateway API.,Messaging,https://www.programmableweb.com/sample-source-code/swift-sms-gateway-csharp-sample-code,http://smsgateway.ca/docs/index.html#introduction,,C#
391, The Swift SMS Gateway PHP Sample Code demonstrates how to send messages by interacting with the Swift SMS Gateway API.,Messaging,https://www.programmableweb.com/sample-source-code/swift-sms-gateway-php-sample-code,http://smsgateway.ca/docs/index.html#introduction,,PHP
392, The Swift SMS Gateway Node.js Sample Code demonstrates how to send messages by connecting with the Swift SMS Gateway API.,Messaging,https://www.programmableweb.com/sample-source-code/swift-sms-gateway-nodejs-sample-code,http://smsgateway.ca/docs/index.html#introduction,,Node.js
393, The Miracl PHP Sample Code demonstrates how to use the PHP version of the Software Development Kit (SDK) for MPin-As-A-Service (MAAS). Learn more at https://github.com/miracl/maas-sdk-php,Security,https://www.programmableweb.com/sample-source-code/miracl-php-sample-code,https://github.com/miracl/maas-sdk-php,,PHP
394, The Miracl .NET Sample Code demonstrates how to use the .NET version of the Software Development Kit (SDK) for MPin-As-A-Service (MAAS). Learn more at https://github.com/miracl/maas-sdk-dotnet,Security,https://www.programmableweb.com/sample-source-code/miracl-net-sample-code,https://github.com/miracl/maas-sdk-dotnet/tree/master/Sample,,.Net
395, The Miracl Go Sample Code demonstrates how to use the GO version of the Software Development Kit (SDK) for MPin-As-A-Service (MAAS). Learn more at https://github.com/miracl/maas-sdk-go,Security,https://www.programmableweb.com/sample-source-code/miracl-go-sample-code,https://github.com/miracl/maas-sdk-go/tree/master/example,,Go
396, The Miracl Node.js Sample Code demonstrates how to use the NodeJS version of the Software Development Kit (SDK) for MPin-As-A-Service (MAAS). Learn more at https://github.com/miracl/maas-sdk-nodejs,Security,https://www.programmableweb.com/sample-source-code/miracl-nodejs-sample-code,https://github.com/miracl/maas-sdk-nodejs/tree/master/samples,,Node.js
397, The Miracl Java Sample Code demonstrates how to use the Java version of the Software Development Kit (SDK) for MPin-As-A-Service (MAAS). More at https://github.com/miracl/maas-sdk-java,Security,https://www.programmableweb.com/sample-source-code/miracl-java-sample-code,https://github.com/miracl/maas-sdk-java/tree/master/sample-spark,,Java
398, The Miracl Ruby Sample Code demonstrates how to use the Software Development Kit (SDK) for MPin-As-A-Service (MAAS). Learn more at https://github.com/miracl/maas-sdk-ruby,Security,https://www.programmableweb.com/sample-source-code/miracl-ruby-sample-code,https://github.com/miracl/maas-sdk-ruby/tree/master/samples,,Ruby
399," The Miracl Python Sample Code demonstrates how to run tests after setup, installation, and development. SDK available at https://github.com/miracl/maas-sdk-python",Security,https://www.programmableweb.com/sample-source-code/miracl-python-sample-code,https://github.com/miracl/maas-sdk-python/tree/master/samples,,Python
400," The Google Cloud Jobs Ruby Sample Code demonstrates how to install, set up a Cloud Platform Console project, and write the code. Additional sample code at https://github.com/GoogleCloudPlatform/ruby-docs-samples/blob/0a6e898a1acd140ca04c63c7b68da1468acb4082/storage/files.rb",Jobs,https://www.programmableweb.com/sample-source-code/google-cloud-jobs-ruby-sample-code,https://cloud.google.com/ruby/,,Ruby
401," The Google Cloud Jobs Python Sample Code demonstrates how to install, set up a Google Cloud Platform project, and write code.",Jobs,https://www.programmableweb.com/sample-source-code/google-cloud-jobs-python-sample-code,https://cloud.google.com/python/,,Python
402," The Google Cloud Jobs PHP Sample Code demonstrates how to install, set up a Google Cloud Platform project, and write code. Additional sample code at https://github.com/GoogleCloudPlatform/php-docs-samples/blob/bd6341a58d70c2bfa6898dd1caa09da081b2c89d/storage/src/upload_object.php",Jobs,https://www.programmableweb.com/sample-source-code/google-cloud-jobs-php-sample-code,https://cloud.google.com/php/,https://github.com/GoogleCloudPlatform/php-docs-samples/blob/bd6341a58d70c2bfa6898dd1caa09da081b2c89d/storage/src/upload_object.php,PHP
403," The Google Cloud Jobs Node.js Sample Code demonstrates how to install, set up a Cloud Platform Console project, and write code. Additional sample code at https://github.com/googleapis/nodejs-storage/blob/fb6a7fd779061da9d885b7ac89992acde1191b54/samples/files.js",Jobs,https://www.programmableweb.com/sample-source-code/google-cloud-jobs-nodejs-sample-code,https://cloud.google.com/nodejs/,https://github.com/googleapis/nodejs-storage/blob/fb6a7fd779061da9d885b7ac89992acde1191b54/samples/files.js,Node.js
404, The Google Cloud Jobs .NET Sample Code demonstrates how to use the Google Cloud product libraries and frameworks to quickly build and iterate .NET apps on Google Cloud Platform. Developers can find support at https://support.google.com/cloud/#topic=3340599,Jobs,https://www.programmableweb.com/sample-source-code/google-cloud-jobs-net-sample-code,https://cloud.google.com/dotnet/docs/,,.Net
405," The Google Cloud Jobs Java Sample Code demonstrates how to set up a Cloud Platform Console project, set up a Cloud Storage Bucket, add maven dependencies to pom.xml, add environment variables to app.yaml, and write code. Additional sample code at https://github.com/GoogleCloudPlatform/java-docs-samples/blob/ba11ab5ed530463294e55f51342ef63e47443644/flexible/cloudstorage/src/main/java/com/example/cloudstorage/UploadServlet.java",Jobs,https://www.programmableweb.com/sample-source-code/google-cloud-jobs-java-sample-code,https://cloud.google.com/java/,https://github.com/GoogleCloudPlatform/java-docs-samples/blob/ba11ab5ed530463294e55f51342ef63e47443644/flexible/cloudstorage/src/main/java/com/example/cloudstorage/UploadServlet.java,Java
406," The Google Cloud Jobs Go Sample Code demonstrates how to install the Google library, set up a Google Platform project, and write code. Additional sample code at https://github.com/GoogleCloudPlatform/golang-samples/blob/0f7a5fd48bf17cb69fa680855ad4ebbe3c9cf78c/storage/storage_quickstart/main.go",Jobs,https://www.programmableweb.com/sample-source-code/google-cloud-jobs-go-sample-code,https://cloud.google.com/go/home,https://github.com/GoogleCloudPlatform/golang-samples/blob/0f7a5fd48bf17cb69fa680855ad4ebbe3c9cf78c/storage/storage_quickstart/main.go,Go
407, The Blippar Computer Vision Mirror Go Sample Code demonstrates how to mirror the contents of a git repository into etcd key-value store. Inspired from git2consul https://blippar.github.io/git2etcd/,Recognition,https://www.programmableweb.com/sample-source-code/blippar-computer-vision-mirror-go-sample-code,https://github.com/blippar/git2etcd,,Go
408, The Blippar Computer Vision iOS Sample Code demonstrates how to use the Computer Vision API from Blippar.,Recognition,https://www.programmableweb.com/sample-source-code/blippar-computer-vision-ios-sample-code,https://github.com/blippar/cv-api-sample,,Objective-C
409," The Intis Telecom SMS PHP Sample Code demonstrates how a few lines of code can implement messaging into apps. With the code, developers can send a message text ""Hello world!"" to mobile number and check message status with the response. For API access, contact info@intistele.com",Messaging,https://www.programmableweb.com/sample-source-code/intis-telecom-sms-php-sample-code,https://www.intistele.com/php/,,PHP
410," The Wistia Lab JavaScript Sample Code demonstrates how developers can create their own labs, to embed code, experiment, run testing servers, and deploy labs.",Video,https://www.programmableweb.com/sample-source-code/wistia-lab-javascript-sample-code,https://github.com/wistia/wistia-labs,,JavaScript
411, The Wistia Upload Ruby Sample Code demonstrates how to implement a command line interface or CLI media uploader for Wistia.,Video,https://www.programmableweb.com/sample-source-code/wistia-upload-ruby-sample-code,https://github.com/wistia/wistia-uploader/blob/master/bin/wistia-uploader,,Ruby
412, The Spryng SMS Request Credit Balance PHP Sample Code demonstrates how to request current credit balance. The method does not require any parameters.,Messaging,https://www.programmableweb.com/sample-source-code/spryng-sms-request-credit-balance-php-sample-code,http://www.spryng.nl/en/developers/http-api/#php,,PHP
413," The Spryng SMS Sending a SMS PHP Sample Code demonstrates how to send a message by using the
$spryng-&gt;sms-&gt;send() method.",Messaging,https://www.programmableweb.com/sample-source-code/spryng-sms-sending-sms-php-sample-code,http://www.spryng.nl/en/developers/http-api/#php,,PHP
414, The Spryng SMS Request Credit Balance C# Sample Code demonstrates how to request the accounts credit balance using the client. The method is available synchronously and asynchronously.,Messaging,https://www.programmableweb.com/sample-source-code/spryng-sms-request-credit-balance-c-sample-code,http://www.spryng.nl/en/developers/http-api/#c,,C#
415, The Spryng SMS Sending a SMS C# Sample Code demonstrates how to send a message by including a SmsRequest object.,Messaging,https://www.programmableweb.com/sample-source-code/spryng-sms-sending-sms-c-sample-code,http://www.spryng.nl/en/developers/http-api/#c,,C#
416," The Microsoft Bing Maps Query Visual Basic Sample Code demonstrates how to perform queries by property, bounding box, and ID.",Mapping,https://www.programmableweb.com/sample-source-code/microsoft-bing-maps-query-visual-basic-sample-code,https://msdn.microsoft.com/en-us/library/hh304483.aspx,,Visual Basic
417, The Microsoft Bing Maps Query CSharp Sample Code demonstrates how to query a data source using the Query API.,Mapping,https://www.programmableweb.com/sample-source-code/microsoft-bing-maps-query-csharp-sample-code,https://msdn.microsoft.com/en-us/library/hh304484.aspx,,C#
418," The Microsoft Bing Maps Dataflow Management .NET Sample Code demonstrates how to accept XML and CSV data, processing HTTP requests returned in XML format.",Mapping,https://www.programmableweb.com/sample-source-code/microsoft-bing-maps-dataflow-management-net-sample-code,https://msdn.microsoft.com/en-us/library/ff701729.aspx,,.Net
419, The Microsoft Bing Maps Geocode Dataflow .NET Sample Code demonstrates how to use the Geocode Dataflow to geocode spatial data.,Mapping,https://www.programmableweb.com/sample-source-code/microsoft-bing-maps-geocode-dataflow-net-sample-code,https://msdn.microsoft.com/en-us/library/ff701729.aspx,,.Net
420," The Microsoft Bing Maps Snap to Road Calculate a Route .NET Sample Code demonstrates how to get a walking, driving or transit route by specifying a series of waypoints. The route includes route instructions, travel duration, travel distance, and transit information.",Mapping,https://www.programmableweb.com/sample-source-code/microsoft-bing-maps-snap-to-road-calculate-route-net-sample-code,https://msdn.microsoft.com/en-us/library/ff701717.aspx,,.Net
421," The Microsoft Bing Maps Snap to Road Calculate from Major Roads .NET Sample Code demonstrates how to
return a driving route to a location from major roads. It includes West, North, East and South directions in the United States, Canada, and Mexico.",Mapping,https://www.programmableweb.com/sample-source-code/microsoft-bing-maps-snap-to-road-calculate-major-roads-net-sample-code,https://msdn.microsoft.com/en-us/library/ff967514.aspx,,.Net
422," The Microsoft Bing Maps Snap to Road .NET Sample Code demonstrates how to display GPS point data including
latitudes and longitudes, returning a list of objects that form a route snapped to the roads on a map.",Mapping,https://www.programmableweb.com/sample-source-code/microsoft-bing-maps-snap-to-road-net-sample-code,https://msdn.microsoft.com/en-us/library/mt814926.aspx,,.Net
423," The Microsoft Bing Maps Truck Routing .NET Sample Code demonstrates how to display travel routes including size, weight and type of cargo. Examples cover bridges, tunnels, and highways.",Mapping,https://www.programmableweb.com/sample-source-code/microsoft-bing-maps-truck-routing-net-sample-code,https://msdn.microsoft.com/en-us/library/mt814923.aspx,,.Net
424," The Microsoft Bing Maps Isochrone .NET Sample Code demonstrates how to display isoline polygons for a distance.
Developers can use this solution to filter for spatial queries, including store locators, stolen vehicle recovery, real estate, job search sites, geofence generation, field management, recreation, and emergency services planning.",Mapping,https://www.programmableweb.com/sample-source-code/microsoft-bing-maps-isochrone-net-sample-code,https://msdn.microsoft.com/en-us/library/mt814921.aspx,https://msdn.microsoft.com/en-us/library/mt814661.aspx,.Net
425," This IBM Cloud Video Channel performing calls PHP Sample Code demonstrates methods for authentication, listing channels, listing videos, uploading videos, and downloading videos.","Video, Cloud, Streaming",https://www.programmableweb.com/sample-source-code/ibm-cloud-video-channel-performing-calls-php-sample-code,https://developers.video.ibm.com/channel-api/php-sample-code.html,,PHP
426, The Microsoft Bing Maps Distance Matrix .NET Sample Code demonstrates how to interact with the Bing Maps REST Services APIs using .NET.,Mapping,https://www.programmableweb.com/sample-source-code/microsoft-bing-maps-distance-matrix-net-sample-code,https://msdn.microsoft.com/library/jj819168.aspx,,.Net
427, The Consignor ShipAdvisor .NET Sample Code demonstrates several Shipment Server methods and includes the ShipAdvisor source code.,"Shipping, Data",https://www.programmableweb.com/sample-source-code/consignor-shipadvisor-net-sample-code,https://consignor.zendesk.com/hc/en-us/articles/115002128393-Sample-Code-NET,,.Net
428, This Consignor Request to Shipment Server PHP Sample Code demonstrates cURL with serialized JSON requests using json_encode.,"Shipping, Data",https://www.programmableweb.com/sample-source-code/consignor-request-to-shipment-server-php-sample-code,https://consignor.zendesk.com/hc/en-us/articles/115002124314-Sample-Code-PHP,,PHP
429, This Lenddo Authentication NodeJS Sample Code describes an authentication method.,"Verification, Financial",https://www.programmableweb.com/sample-source-code/lenddo-authentication-nodejs-sample-code,https://github.com/Lenddo/node-lenddo/blob/master/test/lib/clients/_base/authent...,,Node.js
430, This Lenddo Verification PHP Sample Code demonstrates how to create and send a new verification file.,"Verification, Financial",https://www.programmableweb.com/sample-source-code/lenddo-verification-php-sample-code,https://github.com/Lenddo/php-lenddo/blob/master/tests/cases/VerificationTest.ph...,,PHP
431, The Metro Mapper Objective-C Sample Code demonstrates how to integrate local data into iOS apps. It includes Xcode of working YourMapper iPhone.,Mapping,https://www.programmableweb.com/sample-source-code/metro-mapper-objective-c-sample-code,https://github.com/YourMapper/YourMapperApp,,Objective-C
432, The Metro Mapper PHP Sample Code demonstrates getting up and running the YourMapper API.,Mapping,https://www.programmableweb.com/sample-source-code/metro-mapper-php-sample-code,https://github.com/YourMapper/APIUsage,,PHP
433, The Metro Mapper JavaScript Sample Code demonstrates how to access real time structured JSON to create a live map of all busses/trains in a city's GTFS transportation network. Developers will use the Online JS Google Maps API.,Mapping,https://www.programmableweb.com/sample-source-code/metro-mapper-javascript-sample-code,https://github.com/YourMapper/GTFS-realtime-JSON,,JavaScript
434, The fastsms Send Message PHP Sample Code demonstratives how to send a message by using a direct phone number.,"Messaging, England",https://www.programmableweb.com/sample-source-code/fastsms-send-message-php-sample-code,https://github.com/fastsmsuk/php-sdk/blob/master/examples/SendMessage.php,,PHP
435, The PayRun.io Demo UI App NodeJS Sample Code is a payroll application that demonstrates payment schedules and queries.,"Human Resources, Accounting, Financial, Taxes",https://www.programmableweb.com/sample-source-code/payrunio-demo-ui-app-nodejs-sample-code,https://demo-ui.payrun.io/,https://github.com/X-API/PayRunIO.Demo.UI,Node.js
436, The fastsms Get Report PHP Sample Code demonstrates how to obtain a credit report from given time to time.,"Messaging, England",https://www.programmableweb.com/sample-source-code/fastsms-get-report-php-sample-code,https://github.com/fastsmsuk/php-sdk/blob/master/examples/GetReport.php,,PHP
437," The fastsms Create User PHP Sample Code demonstrates how to create a user including child name, child password, access level, email, credits, telephone, and credit reminder.","Messaging, England",https://www.programmableweb.com/sample-source-code/fastsms-create-user-php-sample-code,https://github.com/fastsmsuk/php-sdk/blob/master/examples/CreateUser.php,,PHP
438, The fastsms Create Contacts PHP Sample Code demonstrates how to create contacts by initializing client.,"Messaging, England",https://www.programmableweb.com/sample-source-code/fastsms-create-contacts-php-sample-code,https://github.com/fastsmsuk/php-sdk/blob/master/examples/CreateContacts.php,,PHP
439, The fastsms Check Message Status PHP Sample Code demonstrates the status of a message by initializing client and getting message status.,"Messaging, England",https://www.programmableweb.com/sample-source-code/fastsms-check-message-status-php-sample-code,https://github.com/fastsmsuk/php-sdk/blob/master/examples/CheckMessageStatus.php,,PHP
440, The fastsms Check Credit PHP Sample Code demonstrates how to check credit balance via message.,"Messaging, England",https://www.programmableweb.com/sample-source-code/fastsms-check-credit-php-sample-code,https://github.com/fastsmsuk/php-sdk/blob/master/examples/CheckCredits.php,,PHP
441, The fastsms PHP Sample Code demonstrates how to integrate SMS features. Sanbox available at https://sandbox.fastsms.co.uk/,"Messaging, England",https://www.programmableweb.com/sample-source-code/fastsms-php-sample-code,https://support.fastsms.co.uk/knowledgebase/php-examples/,,PHP
442," The fastsms PHP SDK can access the API to integrate SMS features into websites, software or CRM. It can be downloaded from GitHub, Packagist, and Travis Cl.","Messaging, England",https://www.programmableweb.com/sample-source-code/fastsms-php-sdk,https://support.fastsms.co.uk/knowledgebase/php-examples/,,PHP
443," The fastsms .NET Sample Code demonstrates how to integrate SMS functionality into a website, software, and CRM.","Messaging, England",https://www.programmableweb.com/sample-source-code/fastsms-net-sample-code,https://support.fastsms.co.uk/knowledgebase/dot-net/,https://github.com/fastsmsuk/dotNet-sdk/tree/master/example/FastSmsExample,.Net
444, The Surfly Cobrowsing Start End Popups Javascript Sample Code demonstrates how to implement a pop up for a welcome message or terms of agreement to a flow.,Browsers,https://www.programmableweb.com/sample-source-code/surfly-cobrowsing-start-end-popups-javascript-sample-code,https://docs.surfly.com/examples.html,,JavaScript
445," The Surfly Cobrowsing Third Party Chat Solution Javascript Sample Code demonstrates how to implement a chat, including Intercom, Olark, and Zendesk as solution options.",Browsers,https://www.programmableweb.com/sample-source-code/surfly-cobrowsing-third-party-chat-solution-javascript-sample-code,https://docs.surfly.com/examples.html,,JavaScript
446, The AnyChart Donut Charts JavaScript Sample Code displays the ACME corp apparel sales through different retail channels.,Charts,https://www.programmableweb.com/sample-source-code/anychart-donut-charts-javascript-sample-code,https://playground.anychart.com/gallery/Pie_and_Donut_Charts/Donut_Chart_with_Ou...,,JavaScript
447," The AnyChart Multiple Charts JavaScript Sample Code displays the New Year Parties at ACME corp, including drinks volume/price ratio, drinks by gender, parties turnout, and turnout by gender.",Charts,https://www.programmableweb.com/sample-source-code/anychart-multiple-charts-javascript-sample-code,https://playground.anychart.com/gallery/Dashboards/Multiple_Charts_at_Stage,,JavaScript
448, The AnyChart Column Chart JavaScript Sample Code displays the top 10 cosmetic products by revenue.,Charts,https://www.programmableweb.com/sample-source-code/anychart-column-chart-javascript-sample-code,https://playground.anychart.com/new?template=column_chart,,JavaScript
449," The AnyChart Geo Map JavaScript Sample Code demonstrates a world map's geo data, color scale, and container ID.",Charts,https://www.programmableweb.com/sample-source-code/anychart-geo-map-javascript-sample-code,https://playground.anychart.com/new?template=geo_map,,JavaScript
450, The AnyChart Quick Start Pie JavaScript Sample Code displays the top 5 pancake fillings.,Charts,https://www.programmableweb.com/sample-source-code/anychart-quick-start-pie-javascript-sample-code,https://playground.anychart.com/docs/samples/quick_start_pie,,
451, The AnyChart Software Sales Dashboard JavaScript Sample Code demonstrates the income of a month in a sales dashboard.,Charts,https://www.programmableweb.com/sample-source-code/anychart-software-sales-dashboard-javascript-sample-code,https://playground.anychart.com/gallery/Dashboards/Software_Sales_Dashboard,,JavaScript
452, The SherpaDesk Objective-C Sample Code demonstrates how to submit an app to Apple's iOS App Store.,Customer Service,https://www.programmableweb.com/sample-source-code/sherpadesk-objective-c-sample-code,https://github.com/sherpadesk/api/wiki/iOS-delivery,,Objective-C
453, The IBM Watson Personality Insights Tone Analyzer Java Sample Code demonstrates how to integrate tone analyzer. Java SDK available at https://github.com/watson-developer-cloud/java-sdk,Customization,https://www.programmableweb.com/sample-source-code/ibm-watson-personality-insights-tone-analyzer-java-sample-code,https://github.com/watson-developer-cloud/java-sdk/tree/develop/examples/src/mai...,,Java
454, The IBM Watson Personality Insights Android Sample Code demonstrates how to use the Android SDK. Learn more at https://github.com/watson-developer-cloud/android-sdk,Customization,https://www.programmableweb.com/sample-source-code/ibm-watson-personality-insights-android-sample-code,https://github.com/watson-developer-cloud/android-sdk/tree/master/example,,Java
455, The IBM Watson Personality Insights Tone Analyzer .NET Sample Code demonstrates a tone analyzer example. .NET SDK available at https://github.com/watson-developer-cloud/dotnet-standard-sdk,Customization,https://www.programmableweb.com/sample-source-code/ibm-watson-personality-insights-tone-analyzer-net-sample-code,https://github.com/watson-developer-cloud/dotnet-standard-sdk/tree/development/e...,,.Net
456, The IBM Watson Personality Insights Text to Speech .NET Sample Code demonstrates how to implement text to speech. .NET SDK available at https://github.com/watson-developer-cloud/dotnet-standard-sdk,Customization,https://www.programmableweb.com/sample-source-code/ibm-watson-personality-insights-text-to-speech-net-sample-code,https://github.com/watson-developer-cloud/dotnet-standard-sdk/tree/development/e...,,.Net
457, The IBM Watson Personality Insights Speech to Text .NET Sample Code demonstrates how to integrate speech to text. .NET SDK available at https://github.com/watson-developer-cloud/dotnet-standard-sdk,Customization,https://www.programmableweb.com/sample-source-code/ibm-watson-personality-insights-speech-to-text-net-sample-code,https://github.com/watson-developer-cloud/dotnet-standard-sdk/tree/development/e...,,.Net
458, The IBM Watson Personality Insights Natural Language Understanding .NET Sample Code demonstrates how to access language understanding. .NET SDK available at https://github.com/watson-developer-cloud/dotnet-standard-sdk,Customization,https://www.programmableweb.com/sample-source-code/ibm-watson-personality-insights-natural-language-understanding-net-sample-code,https://github.com/watson-developer-cloud/dotnet-standard-sdk/tree/development/e...,,.Net
459, The IBM Watson Personality Insights Language Translation .NET Sample Code demonstrates how to integrate language translation. .NET SDK available at https://github.com/watson-developer-cloud/dotnet-standard-sdk,Customization,https://www.programmableweb.com/sample-source-code/ibm-watson-personality-insights-language-translation-net-sample-code,https://github.com/watson-developer-cloud/dotnet-standard-sdk/tree/development/e...,,.Net
460, The IBM Watson Personality Insights Cloud Discovery .NET Sample Code demonstrates how to access cloud discovery from Watson AI. .NET SDK available at https://github.com/watson-developer-cloud/dotnet-standard-sdk,Customization,https://www.programmableweb.com/sample-source-code/ibm-watson-personality-insights-cloud-discovery-net-sample-code,https://github.com/watson-developer-cloud/dotnet-standard-sdk/tree/development/e...,,.Net
461, The IBM Watson Personality Insights Conversation .NET Sample Code demonstrates context and service conversation examples. .NET SDK available at https://github.com/watson-developer-cloud/dotnet-standard-sdk,Customization,https://www.programmableweb.com/sample-source-code/ibm-watson-personality-insights-conversation-net-sample-code,https://github.com/watson-developer-cloud/dotnet-standard-sdk/tree/development/e...,,.Net
462, The Top Bottom Center Python Sample Code demonstrates how to import request to receive JSON responses that display possible political bias.,Politics,https://www.programmableweb.com/sample-source-code/top-bottom-center-python-sample-code,https://topbottomcenter.com/api_info/,,Python
463, The Databricks Sparkly R Sample Code demonstrates how to use R interface for Apache Spark. Learn more at https://spark.rstudio.com/,Big Data,https://www.programmableweb.com/sample-source-code/databricks-sparkly-r-sample-code,https://docs.databricks.com/spark/latest/sparkr/sparklyr.html,,R
464, The Databricks Spark R Sample Code demonstrates how to use R to combine big data with statistics and analytics.,Big Data,https://www.programmableweb.com/sample-source-code/databricks-spark-r-sample-code,https://docs.databricks.com/spark/latest/sparkr/index.html,,R
465, The Databricks Java Sample Code demonstrates how to upload and run a Spark JAR file.,Big Data,https://www.programmableweb.com/sample-source-code/databricks-java-sample-code,https://docs.databricks.com/api/1.2/index.html#example-upload-and-run-a-spark-ja...,,Java
466, The Cordial JavaScript Sample Code demonstrates how to use an embedded JavaScript listener.,Messaging,https://www.programmableweb.com/sample-source-code/cordial-javascript-sample-code,https://support.cordial.com/hc/en-us/articles/212527987,,JavaScript
467, The FoodPairing Ingredient Phrase Tagger Python Sample Code demonstrates how to extract structured data from ingredient phrases using conditional random fields.,Food,https://www.programmableweb.com/sample-source-code/foodpairing-ingredient-phrase-tagger-python-sample-code,https://github.com/foodpairing/ingredient-phrase-tagger,,Python
468, The IBM Watson Personality Insights Unity Sample Code demonstrates how to use the Unity SDK. Learn more at https://github.com/watson-developer-cloud/unity-sdk,Customization,https://www.programmableweb.com/sample-source-code/ibm-watson-personality-insights-unity-sample-code,https://github.com/watson-developer-cloud/unity-sdk/tree/develop/Examples/Servic...,,Unity
469, The IBM Watson Personality Insights Swift Sample Code demonstrates how to use the Swift SDK. Learn more at https://github.com/watson-developer-cloud/swift-sdk,Customization,https://www.programmableweb.com/sample-source-code/ibm-watson-personality-insights-swift-sample-code,https://github.com/watson-developer-cloud/swift-sdk/tree/master/Tests,,Swift
470," The IBM Watson Personality Insights OpenWhisk Apache C Sample Code demonstrates how to access OpenWhisk, a programming service without servers and an incubator project from Apache. Learn more at
http://openwhisk.org",Customization,https://www.programmableweb.com/sample-source-code/ibm-watson-personality-insights-openwhisk-apache-c-sample-code,https://github.com/watson-developer-cloud/openwhisk-sdk,,C
471, The IBM Watson Personality Insights Language Microphone Speech to Text Python Sample Code demonstrates how to access the microphone to integrate speech to text. Python SDK available at https://github.com/watson-developer-cloud/python-sdk,Customization,https://www.programmableweb.com/sample-source-code/ibm-watson-personality-insights-language-microphone-speech-to-text-python-sample-code,https://github.com/watson-developer-cloud/python-sdk/blob/develop/examples/micro...,,Python
