,Description,Category,Meta_Url,Source Code,Repository,Languages
356," This Dart Sample Code performs several wallet tests. The application verifies if the wallet is generated correctly, and signs non-deterministic signatures.","Blockchain, Documents",https://www.programmableweb.com/sample-source-code/commercio-wallet-implementation-dart-sample-code,https://github.com/commercionetwork/sacco.dart/blob/master/test/wallet_test.dart,,Dart
357," This Dart Sample Code demonstrates how to create a wallet, create a transaction, sign a transaction, and send a transaction.","Blockchain, Documents",https://www.programmableweb.com/sample-source-code/commercio-sending-transaction-dart-sample-code,https://github.com/commercionetwork/sacco.dart/blob/master/example/example.dart,,Dart
358, This C# Sample Code demonstrates how to generate a resource using the ResourceManager module.,"Blockchain, Documents",https://www.programmableweb.com/sample-source-code/commercio-resource-designer-c-sample-code,https://github.com/commercionetwork/sacco.cs/blob/master/sacco_test/TestResource...,,C#
359," The NextRoll Segment Deliveries per Segment Curl Sample Code demonstrates how to access the API to implement segment deliveries. Responses include date, visitors, revenue, all visitors, and all revenue.","Marketing, Advertising",https://www.programmableweb.com/sample-source-code/nextroll-segment-deliveries-segment-curl-sample-code,https://developers.nextroll.com/docs/reporting-api/examples/segments.html#segmen...,,cURL
360," The NextRoll Segment Deliveries for an Advertisable Curl Sample Code demonstrates how to access the API to implement segment deliveries. Responses include a summary, visitors, revenue, all visitors, and all revenue.","Marketing, Advertising",https://www.programmableweb.com/sample-source-code/nextroll-segment-deliveries-advertisable-curl-sample-code,https://developers.nextroll.com/docs/reporting-api/examples/segments.html#segmen...,,cURL
361," The NextRoll User Lists by Advertisement Curl Sample Code demonstrates how to interact with the API to access user lists by advertisement. Results include entities, number of days, total visitors, new visitors, and current visitors.","Marketing, Advertising",https://www.programmableweb.com/sample-source-code/nextroll-user-lists-advertisement-curl-sample-code,https://developers.nextroll.com/docs/reporting-api/examples/user-lists.html#user...,,cURL
362," The NextRoll User Lists Segments Curl Sample Code demonstrates how to access the API to implement user lists segments. Developers receive a summary, total visitors, new visitors, and current visitors as responses.","Marketing, Advertising",https://www.programmableweb.com/sample-source-code/nextroll-user-lists-segments-curl-sample-code,https://developers.nextroll.com/docs/reporting-api/examples/user-lists.html#user...,,cURL
363," The NextRoll User Lists Advertisable Curl Sample Code demonstrates how to access the API to implement user lists advertisables. Responses include entities, number of days, new visitors, and current visitors.","Marketing, Advertising",https://www.programmableweb.com/sample-source-code/nextroll-user-lists-advertisable-curl-sample-code,https://developers.nextroll.com/docs/reporting-api/examples/user-lists.html#user...,,cURL
364," The NextRoll Deliveries CSV Export Curl Sample Code demonstrates how to access the API to implement an export feature that will display in CSV format. Responses include the date, the advertisable EID, and the ad group.","Marketing, Advertising",https://www.programmableweb.com/sample-source-code/nextroll-deliveries-csv-export-curl-sample-code,https://developers.nextroll.com/docs/reporting-api/examples/deliveries.html#deli...,,cURL
365," The NextRoll Deliveries for an AdGroup Curl Sample Code demonstrates how to access the API to implement deliveries for an ad group. Results include summary, impressions, clicks, and costs.","Marketing, Advertising",https://www.programmableweb.com/sample-source-code/nextroll-deliveries-adgroup-curl-sample-code,https://developers.nextroll.com/docs/reporting-api/examples/deliveries.html#doma...,,cURL
366," The NextRoll Deliveries for a Domain Curl Sample Code demonstrates how to access the API to implement deliveries for a domain. Responses include date, impressions, clicks, and costs.","Marketing, Advertising",https://www.programmableweb.com/sample-source-code/nextroll-deliveries-domain-curl-sample-code,https://developers.nextroll.com/docs/reporting-api/examples/deliveries.html#deli...,,cURL
367," The NextRoll Deliveries for a Campaign Curl Sample Code demonstrates how to interact with the API to implement deliveries for a campaign. Impressions, clicks, and costs are the responses available.","Marketing, Advertising",https://www.programmableweb.com/sample-source-code/nextroll-deliveries-campaign-curl-sample-code,https://developers.nextroll.com/docs/reporting-api/examples/deliveries.html#deli...,,cURL
368," The NextRoll Deliveries for an Advertiser Curl Sample Code demonstrates how to access the API to implement advertiser deliveries. Responses include summary, impressions, clicks, and costs.","Marketing, Advertising",https://www.programmableweb.com/sample-source-code/nextroll-deliveries-advertiser-curl-sample-code,https://developers.nextroll.com/docs/reporting-api/examples/deliveries.html#deli...,,cURL
369," The NextRoll CRUD Python Sample Code demonstrates how to use an API Key to authenticate, make requests to the API, and receive responses that will allow marketing features implementation.","Marketing, Advertising",https://www.programmableweb.com/sample-source-code/nextroll-crud-python-sample-code,https://developers.nextroll.com/docs/guides/get-started.html#guide-get-started,,Python
370," The NextRoll CRUD PHP Sample Code demonstrates how to create a CURL resource, set an URL, return the transfer as a string, set credentials, and receive an output that contains a string.","Marketing, Advertising",https://www.programmableweb.com/sample-source-code/nextroll-crud-php-sample-code,https://developers.nextroll.com/docs/guides/get-started.html#guide-get-started,,PHP
371," The NextRoll CRUD Curl Sample Code demonstrates how to authenticate the API with OAuth2 to use create, read, update, and delete commands, interact with the API, and implement marketing features into applications.","Marketing, Advertising",https://www.programmableweb.com/sample-source-code/nextroll-crud-curl-sample-code,https://developers.nextroll.com/docs/guides/get-started.html#guide-get-started,,cURL
372, The Nylas Manage Google Microsoft Contacts Python Sample Code demonstrates how to manage Google &amp; Microsoft contacts with the Nylas Python SDK. Developers can build a contacts book integration in 15 minutes.,Email,https://www.programmableweb.com/sample-source-code/nylas-manage-google-microsoft-contacts-python-sample-code,https://docs.nylas.com/docs/manage-google-microsoft-contacts-with-python,,Python
373, The Nylas Create Calendar Events Python Sample Code demonstrates how to create calendar events with the Nylas Python SDK. Developers can build a calendar integration in 15 minutes.,Email,https://www.programmableweb.com/sample-source-code/nylas-create-calendar-events-python-sample-code,https://docs.nylas.com/docs/create-calendar-events-with-python,,Python
374, The Nylas Manage Inbox Folders Python Sample Code demonstrates how to create email folders and labels and organize inboxes with the Nylas Python SDK. Developers can build an email integration in 15 minutes.,Email,https://www.programmableweb.com/sample-source-code/nylas-manage-inbox-folders-python-sample-code,https://docs.nylas.com/docs/manage-inbox-folders-labels-python,,Python
375," The Nylas Read an Email Inbox Python Sample Code demonstrates how to read emails from Gmail, Outlook, and Exchange with the Nylas Python SDK. Developers can build an email integration in 15 minutes.",Email,https://www.programmableweb.com/sample-source-code/nylas-read-email-inbox-python-sample-code,https://docs.nylas.com/docs/read-an-email-inbox-with-python,,Python
376," The Nylas Send an Email Python Sample Code demonstrates how to send emails from Gmail, Outlook, and Exchange with the Nylas Python SDK. Developers can build an email integration in 15 minutes.",Email,https://www.programmableweb.com/sample-source-code/nylas-send-email-python-sample-code,https://docs.nylas.com/docs/send-email-with-python,,Python
377," The Nylas Python Sample Code demonstrates how to access the API to create a client object to connect to a Nylas app, create a client for account management, and create a Nylas user account client.",Email,https://www.programmableweb.com/sample-source-code/nylas-python-sample-code,https://docs.nylas.com/docs/quickstart-python,,Python
378," The Nylas Contacts Curl Sample Code provides access to the REST API to read data for a user’s contacts including name, email, phone number, and notes and create new contacts and modify existing contacts.","Email, Contacts",https://www.programmableweb.com/sample-source-code/nylas-contacts-curl-sample-code,https://docs.nylas.com/docs/quickstart-contacts,,cURL
379," The Nylas Calendar Curl Sample Code demonstrates how to connect with the API to access data for calendars and events, such as event titles, location, description, and dates; search for availability across any number of calendars; and schedule events, send notifications, and RSVP to existing events.","Email, Calendars",https://www.programmableweb.com/sample-source-code/nylas-calendar-curl-sample-code,https://docs.nylas.com/docs/quickstart-calendar,,cURL
380," The Nylas Email Curl Sample Code demonstrates how to access the API to implement email capabilities including reading data from emails, organizing email inboxes, and updating unread and starred status of email messages.",Email,https://www.programmableweb.com/sample-source-code/nylas-email-curl-sample-code,https://docs.nylas.com/docs/quickstart-email,,cURL
381, This Python Sample Code demonstrates how to point a script to an existing template and turn it into a CloudForms Management Engine file.,"Virtualization, Compliance",https://www.programmableweb.com/sample-source-code/manageiq-update-template-python-sample-code,https://github.com/ManageIQ/integration_tests/blob/master/scripts/update_templat...,,Python
382, This Python Sample Code demonstrates how to pick a backup profile to be restored and reset user passwords.,"Virtualization, Compliance",https://www.programmableweb.com/sample-source-code/manageiq-restore-test-python-sample-code,https://github.com/ManageIQ/integration_tests/blob/master/scripts/restore.py,,Python
383, This Python Sample Code demonstrates how to call the corresponding action on a provider associated with the registered name along with any additional action arguments.,"Virtualization, Compliance",https://www.programmableweb.com/sample-source-code/manageiq-provider-request-python-sample-code,https://github.com/ManageIQ/integration_tests/blob/master/scripts/providers.py,,Python
384, This Python Sample Code demonstrates how to retrieve datastores per store. The application utilizes a provide key to get a provider's unregistered files.,"Virtualization, Compliance",https://www.programmableweb.com/sample-source-code/manageiq-unregistered-vmware-files-python-sample-code,https://github.com/ManageIQ/integration_tests/blob/master/scripts/get_unregister...,,Python
385," The smsmode Curl Sample Code demonstrates how to authenticate the API with an access token to send an SMS batch. Developers can review the technical documentation at <a href=""https://www.smsmode.com/pdf/fiche-HTTP-api-EN.pdf"">https://www.smsmode.com/pdf/fiche-HTTP-api-EN.pdf","Messaging, Smartphone",https://www.programmableweb.com/sample-source-code/smsmode-curl-sample-code,https://www.smsmode.com/pdf/fiche-HTTP-api-EN.pdf,,cURL
386," The smsmode CPlus Sample Code demonstrates how to send an SMS with a GET method, send an SMS with a POST method, and send an SMS with a POST method (Batch).","Messaging, Smartphone",https://www.programmableweb.com/sample-source-code/smsmode-cplus-sample-code,https://www.smsmode.com/en/api-sms/#1578411182661-4cb9b278-203c,,C++
387," The smsmode Scala Sample Code demonstrates how to send an SMS from an application with the message, destinataires, sender ID, option stop, and a batch file path.",Messaging,https://www.programmableweb.com/sample-source-code/smsmode-scala-sample-code,https://www.smsmode.com/en/api-sms/#1554280612902-32c19bd1-9d7b,,Scala
388," The smsmode Ruby Sample Code demonstrates how to send an SMS with a GET method, send an SMS with a POST method, and send an SMS with a POST method (Batch).","Messaging, Smartphone",https://www.programmableweb.com/sample-source-code/smsmode-ruby-sample-code,https://www.smsmode.com/en/api-sms/#1540372682335-4aa9dca9-fbb6,,Ruby
389, The smsmode Windows Sample Code demonstrates how to send an HTTP request to receive results that allow implementing SMS features into smartphone and messaging applications.,"Messaging, Smartphone",https://www.programmableweb.com/sample-source-code/smsmode-windows-sample-code,https://www.smsmode.com/en/api-sms/#1520506182758-8fdaa784-49b5,,C
390," The smsmode C# Sample Code demonstrates how to use HTTP headers, HTTP threading tasks, and text with regular expressions. MySenderID is an optional parameter that allows dealing with the SMS sender.","Messaging, Smartphone",https://www.programmableweb.com/sample-source-code/smsmode-c-sample-code,https://www.smsmode.com/en/api-sms/#1520506093080-ac2a4437-15f3,,C#
391," The smsmode Python Sample Code demonstrates how to send an SMS with a GET method, send an SMS with a POST method, and send an SMS with a POST method (Batch).","Messaging, Smartphone",https://www.programmableweb.com/sample-source-code/smsmode-python-sample-code,https://www.smsmode.com/en/api-sms/#1520506053005-c46abde7-a404,,Python
392," The smsmode Java Sample Code demonstrates how to use an HTTP client with an HTTP status, name a value pair, use GET and POST methods, and include a file part. Developers can build an API Key and see the technical documentation in PDF format.","Messaging, Smartphone",https://www.programmableweb.com/sample-source-code/smsmode-java-sample-code,https://www.smsmode.com/en/api-sms/#1518520975385-9f96526b-74cf,,Java
393," The smsmode JavaScript Sample Code demonstrates how to send an SMS with the GET method, send SMS with the POST method, and send SMS with the POST method (Batch).","Messaging, Smartphone",https://www.programmableweb.com/sample-source-code/smsmode-javascript-sample-code,https://www.smsmode.com/en/api-sms/#1518520821427-debcd737-ef2f,,JavaScript
394," The smsmode PHP Sample Code demonstrates how to access the API to implement SMS into applications. It includes access token, message, destinataries, sender ID, option stop, and batch file path.","Messaging, Smartphone",https://www.programmableweb.com/sample-source-code/smsmode-php-sample-code,https://www.smsmode.com/en/api-sms/#1518520821424-99e5ce23-6efb,,PHP
395, The Messari News Python Sample Code demonstrates how to get the latest paginated news and analysis for all assets. Developers can use fields as optional query parameters and markdown to get news in specific formats.,"Cryptocurrency, Currency",https://www.programmableweb.com/sample-source-code/messari-news-python-sample-code,https://messari.io/api/docs#operation/Get%20all%20News,,Python
396," The Messari News Shell Sample Code demonstrates how to access paginated news and analysis for all assets. Data includes fields, title, content, author, and name.","Cryptocurrency, Currency",https://www.programmableweb.com/sample-source-code/messari-news-shell-sample-code,https://messari.io/api/docs#operation/Get%20all%20News,,cURL
397, The Messari News JavaScript Sample Code demonstrates how to access the API to get the latest paginated news and analysis for all assets. Developers can optionally use the fields query parameter to pare down the returned fields.,"Cryptocurrency, Currency",https://www.programmableweb.com/sample-source-code/messari-news-javascript-sample-code,https://messari.io/api/docs#operation/Get%20all%20News,,JavaScript
398, The Messari Assets Market Data Python Sample Code demonstrates how to get the latest market data for an asset. This data is also included in the metrics endpoint.,"Cryptocurrency, Currency",https://www.programmableweb.com/sample-source-code/messari-assets-market-data-python-sample-code,https://messari.io/api/docs#operation/Get%20Asset%20Market%20Data,,Python
399," The Messari Assets Market Data JavaScript Sample Code demonstrates how to access market data. This data is also included in the metrics endpoint, but if developers only need is market-data, they can refer to this code.","Cryptocurrency, Currency",https://www.programmableweb.com/sample-source-code/messari-assets-market-data-javascript-sample-code,https://messari.io/api/docs#operation/Get%20Asset%20Market%20Data,,JavaScript
400, The Messari Assets Metrics Python Sample Code demonstrates how to access assets metrics. Developers can receive a successful response that includes API status in addition to asset metrics.,"Cryptocurrency, Currency",https://www.programmableweb.com/sample-source-code/messari-assets-metrics-python-sample-code,https://messari.io/api/docs#operation/Get%20Asset%20Metrics,,Python
401, The Messari Assets Metrics Shell Sample Code demonstrates how to access assets metrics to get all the quantitative metrics for an asset. A key asset is a required parameter.,"Cryptocurrency, Currency",https://www.programmableweb.com/sample-source-code/messari-assets-metrics-shell-sample-code,https://messari.io/api/docs#operation/Get%20Asset%20Metrics,,cURL
402, The Messari Assets Metrics JavaScript Sample Code demonstrates how to get all the quantitative metrics for an asset. A key asset is a required parameter and fields are optional query parameters.,"Cryptocurrency, Currency",https://www.programmableweb.com/sample-source-code/messari-assets-metrics-javascript-sample-code,https://messari.io/api/docs#operation/Get%20Asset%20Metrics,,JavaScript
403, The Messari Assets Python Sample Code demonstrates how to access the API to implement assets into applications. Developers can get the paginated list of all assets and their metrics and profiles.,"Cryptocurrency, Currency",https://www.programmableweb.com/sample-source-code/messari-assets-python-sample-code,https://messari.io/api/docs#tag/Assets,,Python
404," The Messari Assets Shell Sample Code demonstrates how to receive assets from a cryptocurrency application. Parameters include page, sort, limit, fields, metrics, and profiles.","Cryptocurrency, Currency",https://www.programmableweb.com/sample-source-code/messari-assets-shell-sample-code,https://messari.io/api/docs#tag/Assets,,cURL
405," The Messari Assets JavaScript Sample Code demonstrates how to access the API to get the paginated list of all assets and their metrics and profiles. Optionally, developers can use fields, metrics, and profiles parameters to return data.","Cryptocurrency, Currency",https://www.programmableweb.com/sample-source-code/messari-assets-javascript-sample-code,https://messari.io/api/docs#tag/Assets,,JavaScript
406," The Messari Write Current Reported Marketcap to an HTML JavaScript Sample Code demonstrates how to fetch data from the Messari API to receive the current bitcoin marketcap. Developers can get an element by ID, payload, and currency.","Cryptocurrency, Currency",https://www.programmableweb.com/sample-source-code/messari-write-current-reported-marketcap-to-html-javascript-sample-code,https://messari.io/api/docs,,JavaScript
407," The Messari Write Current Price to an HTML JavaScript Sample Code demonstrates how to access the market data as a payload, the price, and the conversion method from USD to locale string.","Cryptocurrency, Currency",https://www.programmableweb.com/sample-source-code/messari-write-current-price-to-html-javascript-sample-code,https://messari.io/api/docs,,JavaScript
408," The AdGlare Reports Curl Sample Code demonstrates how to use the reports endpoint that returns statistical data about advertising campaigns. A response includes impressions, ad type, browser, country, and crID.","Advertising, Campaigns, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/adglare-reports-curl-sample-code,https://www.adglare.com/docs/ad-server-api,,cURL
409," The AdGlare Zones Curl Sample Code demonstrates how to use the zones endpoint that returns a list of advertising campaigns' zones. The response includes impressions, clicks, finance, revenue, eCPM, and eCPC.","Advertising, Campaigns, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/adglare-zones-curl-sample-code,https://www.adglare.com/docs/ad-server-api,,cURL
410," The AdGlare Campaigns Curl Sample Code demonstrates how to use the campaign's endpoint that returns a list of advertising campaigns' campaigns. A response includes ID, name, type, impressions, clicks, conversions, tier, and assigned zones.","Advertising, Campaigns, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/adglare-campaigns-curl-sample-code,https://www.adglare.com/docs/ad-server-api,,cURL
411, The AdGlare Authentication Curl Sample Code demonstrates how to include a secret API key in the Authorization header when making a request. Example of an error available.,"Advertising, Campaigns, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/adglare-authentication-curl-sample-code,https://www.adglare.com/docs/ad-server-api,,cURL
412," The Job Tracking system Swift Sample Code demonstrates how to access the API to implement contacts, users, inventory, jobs, and invoices into jobs and time tracking applications.",Time Tracking,https://www.programmableweb.com/sample-source-code/job-tracking-system-swift-sample-code,,,Swift
413," The Job Tracking system Ruby Sample Code provides GET requests to access contacts, users, inventory, jobs, and invoices.",Time Tracking,https://www.programmableweb.com/sample-source-code/job-tracking-system-ruby-sample-code,https://documenter.getpostman.com/view/113767/SWLk2jbX?version=latest,,Ruby
414," The Job Tracking system Python Sample Code demonstrates how to use HTTP client and requests to access the API and implement contacts, users, inventory, jobs, and invoices features.",Time Tracking,https://www.programmableweb.com/sample-source-code/job-tracking-system-python-sample-code,https://documenter.getpostman.com/view/113767/SWLk2jbX?version=latest,,Python
415," The Job Tracking system PHP Sample Code demonstrates how to access the API with a Key to implement contacts, users, inventory, jobs, and invoices.",Time Tracking,https://www.programmableweb.com/sample-source-code/job-tracking-system-php-sample-code,https://documenter.getpostman.com/view/113767/SWLk2jbX?version=latest,,PHP
416," The Job Tracking system Objective-C Sample Code demonstrates how to use GET request to access contacts, users, inventory, jobs, and invoices features to implement into jobs and time-tracking applications.",Time Tracking,https://www.programmableweb.com/sample-source-code/job-tracking-system-objective-c-sample-code,https://documenter.getpostman.com/view/113767/SWLk2jbX?version=latest,,Objective-C
417," The Job Tracking system Node.js Sample Code demonstrates how to use Node.js native, request, and unirest to use GET request and access contacts, users, inventory, jobs, and invoices features.",Time Tracking,https://www.programmableweb.com/sample-source-code/job-tracking-system-nodejs-sample-code,https://documenter.getpostman.com/view/113767/SWLk2jbX?version=latest,,Node.js
418," The Job Tracking system C Sample Code demonstrates how to access the API to GET customer requests and implement contacts, users, inventory, jobs, and invoices into time tracking applications.",Time Tracking,https://www.programmableweb.com/sample-source-code/job-tracking-system-c-sample-code-0,https://documenter.getpostman.com/view/113767/SWLk2jbX?version=latest,,C
419," The Job Tracking system jQuery Sample Code demonstrates how to GET contacts, users, inventory, jobs, and invoices into jobs and time tracking applications.",Time Tracking,https://www.programmableweb.com/sample-source-code/job-tracking-system-jquery-sample-code,https://documenter.getpostman.com/view/113767/SWLk2jbX?version=latest,,jQuery
420," The Job Tracking system JavaScript Sample Code demonstrates how to use JavaScript Fetch, jQuery, and XHR to access the API and implement contacts, users, inventory, jobs, and invoices.",Time Tracking,https://www.programmableweb.com/sample-source-code/job-tracking-system-javascript-sample-code,https://documenter.getpostman.com/view/113767/SWLk2jbX?version=latest,,JavaScript
421," The Job Tracking system Java Sample Code demonstrates how to use Java OkHttp, Unirest, and Fetch to access the API and implement contacts, users, inventory, jobs, and invoices.",Time Tracking,https://www.programmableweb.com/sample-source-code/job-tracking-system-java-sample-code,https://documenter.getpostman.com/view/113767/SWLk2jbX?version=latest,,Java
422," The Job Tracking system Go Sample Code demonstrates how to import HTTP GET methods to access contacts, users, inventory, jobs, and invoices.",Time Tracking,https://www.programmableweb.com/sample-source-code/job-tracking-system-go-sample-code,https://documenter.getpostman.com/view/113767/SWLk2jbX?version=latest,,Go
423, The Job Tracking system C# Sample Code demonstrates how to access the API with a REST client and a variable request using GET as the method.,Time Tracking,https://www.programmableweb.com/sample-source-code/job-tracking-system-c-sample-code,https://documenter.getpostman.com/view/113767/SWLk2jbX?version=latest,,C#
424," The Job Tracking system Curl Sample Code demonstrates how to access the API to implement contacts, users, inventory, jobs, and invoices.",Time Tracking,https://www.programmableweb.com/sample-source-code/job-tracking-system-curl-sample-code,https://documenter.getpostman.com/view/113767/SWLk2jbX?version=latest,,cURL
425," The Marqeta Card Products Python Sample Code demonstrates how to import a client to verify a card product response and verify transaction controls. Developers can include product details including name, start date, and configuration.","Payments, Credit Cards",https://www.programmableweb.com/sample-source-code/marqeta-card-products-python-sample-code,https://github.com/marqeta/marqeta-python/blob/master/tests/card_products/test_c...,,Python
426," The Marqeta Businesses Python Sample Code demonstrates how to access the API to implement business features into payment services. With the sample code, developers can verify a business card holder's response.","Payments, Credit Cards",https://www.programmableweb.com/sample-source-code/marqeta-businesses-python-sample-code,https://github.com/marqeta/marqeta-python/blob/master/tests/businesses/test_busi...,,Python
427," The Marqeta DiVA Curl Sample Code demonstrates how to enforce HTTP basic authentication on incoming requests, using the standard Authorization field in the header to hold credentials.","Payments, Credit Cards",https://www.programmableweb.com/sample-source-code/marqeta-diva-curl-sample-code,https://www.marqeta.com/docs/diva-api/authentication,,cURL
428, The Nuxeo Automation Operation Curl Sample Code demonstrates how to use the UNIX curl command-line tool to invoke remote operations.,"Platform-as-a-Service, Content Management",https://www.programmableweb.com/sample-source-code/nuxeo-automation-operation-curl-sample-code,https://doc.nuxeo.com/nxdoc/using-curl/,,cURL
429," The Nuxeo Lock Document Curl Sample Code demonstrates how to create a new File document type on the Nuxeo demo instance, right under the default domain (developers can copy, paste, and test).","Platform-as-a-Service, Content Management",https://www.programmableweb.com/sample-source-code/nuxeo-lock-document-curl-sample-code,https://doc.nuxeo.com/nxdoc/using-curl/,,
430," The Nuxeo New Resource Curl Sample Code demonstrates how to create a new File document type on the Nuxeo demo instance, right under the default domain and how to get the new resource doing a standard GET.","Platform-as-a-Service, Content Management",https://www.programmableweb.com/sample-source-code/nuxeo-new-resource-curl-sample-code,https://doc.nuxeo.com/nxdoc/using-curl/,,cURL
431," The Nuxeo New File Curl Sample Code demonstrates how to use the UNIX curl command-line tool to invoke remote operations. Developers can create a new File document type on the Nuxeo demo instance, right under the default domain (copy, paste, and test).","Platform-as-a-Service, Content Management",https://www.programmableweb.com/sample-source-code/nuxeo-new-file-curl-sample-code,https://doc.nuxeo.com/nxdoc/using-curl/,,cURL
432," The Kintone Show and Hide Fields JavaScript Sample Code demonstrate how to show and hide fields depending on the choices selected in a checkbox. Developers can ensure to match the Field code, with the Field code written in the code.","Application Development, Automation",https://www.programmableweb.com/sample-source-code/kintone-show-and-hide-fields-javascript-sample-code,https://developer.kintone.io/hc/en-us/articles/115005449707,,
433, The Kintone Custom Calculations JavaScript Sample Code demonstrates how to insert custom calculation results into fields. Custom calculations are needed when the Calculated field in Kintone is not capable of achieving the necessary calculation.,"Application Development, Automation",https://www.programmableweb.com/sample-source-code/kintone-custom-calculations-javascript-sample-code,https://developer.kintone.io/hc/en-us/articles/115003639467,,
434, The Kintone Confirmation Dialog JavaScript Sample Code demonstrates how to display a confirmation dialogue when proceeding with a process management status. The Process Management settings must be enabled in the App for this customization to run.,"Application Development, Automation",https://www.programmableweb.com/sample-source-code/kintone-confirmation-dialog-javascript-sample-code,https://developer.kintone.io/hc/en-us/articles/115003088053,,
435," The Kintone Display Maps with LeafletJS JavaScript Sample Code demonstrates how to integrate the LeafletJS library into a Kintone App, allowing users to embed maps into their Record Detail views. This example will illustrate how the LeafletJS library can be used to make a Lunch Map App on Kintone.","Application Development, Automation",https://www.programmableweb.com/sample-source-code/kintone-display-maps-leafletjs-javascript-sample-code,https://developer.kintone.io/hc/en-us/articles/360000365282,,
436," The Kintone Display Maps with OpenStreetMap JavaScript Sample Code demonstrates how to use a sample customization using OpenStreetMap and Openlayers, to display maps into Kintone.","Application Development, Automation",https://www.programmableweb.com/sample-source-code/kintone-display-maps-openstreetmap-javascript-sample-code,https://developer.kintone.io/hc/en-us/articles/115003669514,,
437," The Kintone Enhance ToDo App JavaScript Sample Code introduces a customization that can be applied to the To Do App available in the kintone Marketplace. The customization will affect the Record List in this way: status of records will contain red characters, the status field of records will contain blue characters, a dialog box will be displayed, 'assigned to' users will be highlighted in orange, and 'complete', 'suspended', or 'canceled' records will ignore the above conditions.","Application Development, Automation",https://www.programmableweb.com/sample-source-code/kintone-enhance-todo-app-javascript-sample-code,https://developer.kintone.io/hc/en-us/articles/115004138233,,JavaScript
438," The Kintone Custom Portal JavaScript Sample Code demonstrates how to create a custom portal. Portal customization templates are created by the Kintone community. To learn how to create a custom Kintone portal, developers can refer to the Design a Custom Portal Using Kintone Portal Designer article.","Application Development, Automation",https://www.programmableweb.com/sample-source-code/kintone-custom-portal-javascript-sample-code,https://developer.kintone.io/hc/en-us/articles/360000325381,,
439," The Kintone Custom View JavaScript Sample Code demonstrates how to create custom views including list views, calendar views, and custom views.","Application Development, Automation",https://www.programmableweb.com/sample-source-code/kintone-custom-view-javascript-sample-code,https://developer.kintone.io/hc/en-us/articles/115002436434,,JavaScript
440, This PHP Sample Code demonstrates how to make a card deposit using OAuth 1.0a signing.,"Payments, Bitcoin, Currency, eCommerce, Merchants",https://www.programmableweb.com/sample-source-code/payneteasy-deposit-to-card-php-sample-code,https://github.com/payneteasy/payneteasy-v4-api-examples-php/blob/master/deposit...,,PHP
441, This PHP Sample Code is a credit card payout implementation. The only signature supported is RSA-SHA256.,"Payments, Bitcoin, Currency, eCommerce, Merchants",https://www.programmableweb.com/sample-source-code/payneteasy-credit-card-payout-php-sample-code,https://github.com/payneteasy/payneteasy-v4-api-examples-php/blob/master/cc-payo...,,PHP
442, This PHP Sample Code demonstrates how to perform bank payouts. This test application uses OAuth 1.0a to sign merchant requests.,"Payments, Bitcoin, Currency, eCommerce, Merchants",https://www.programmableweb.com/sample-source-code/payneteasy-bank-payout-php-sample-code,https://github.com/payneteasy/payneteasy-v4-api-examples-php/blob/master/bank-pa...,,PHP
443, The ePages Customers Curl Sample Code demonstrates how to use a GET request used to list all customers of the shop in a paged way. Each item in the response represents a summary of the customer data.,"eCommerce, Customization",https://www.programmableweb.com/sample-source-code/epages-customers-curl-sample-code,https://developer.epages.com/beyond-docs/#list_customers,,cURL
444, The ePages Shipping Methods Curl Sample Code demonstrates how to use a PUT request that is used to set the current shipping method of the cart.,"eCommerce, Customization",https://www.programmableweb.com/sample-source-code/epages-shipping-methods-curl-sample-code,https://developer.epages.com/beyond-docs/#set_current_cart_shipping_method,,cURL
445, The ePages Payment Methods Curl Sample Code demonstrates how to use a GET request that is used to retrieve the details of a payment method.,"eCommerce, Customization",https://www.programmableweb.com/sample-source-code/epages-payment-methods-curl-sample-code,https://developer.epages.com/beyond-docs/#show_payment_method_details,,cURL
446, The ePages Calculate Signature Java Sample Code demonstrates how to enable an app to verify that requests to an app are originating from ePages.,"eCommerce, Customization",https://www.programmableweb.com/sample-source-code/epages-calculate-signature-java-sample-code,https://developer.epages.com/beyond-docs/#trigger_email_address_change,,Java
447, The ePages Email Address Change Curl Sample Code demonstrates how to use a POST request to trigger an email address change. A confirmation email to change the email address will be sent to the user.,"eCommerce, Customization",https://www.programmableweb.com/sample-source-code/epages-email-address-change-curl-sample-code,https://developer.epages.com/beyond-docs/#trigger_email_address_change,,cURL
448," The ePages JavaScript Sample Code demonstrates how to use the basic workflows required to develop and submit an app, especially of the OAuth 2.0 token exchange.","eCommerce, Customization",https://www.programmableweb.com/sample-source-code/epages-javascript-sample-code,https://developer.epages.com/beyond-docs/#js_tutorial,,JavaScript
449," The LoopBack Xamarin Sample Code demonstrates how to use the Loopback Xamarin SDK. Prerequisites include Xamarin Studio, Xamarin Focus, and LoopBack.","Framework, Open Source",https://www.programmableweb.com/sample-source-code/loopback-xamarin-sample-code,https://loopback.io/doc/en/lb3/Xamarin-example-app.html,,C#
