,Description,Category,Meta_Url,Source Code,Repository,Languages
423," The Coinkite JavaScript Sample Code by Coinkite demonstrates API interaction, providing Key, Secret, and endpoints. Sign up files available for download from the official site, below JavaScript code.","Bitcoin, Merchants, Payments",https://www.programmableweb.com/sample-source-code/coinkite-javascript-sample-code-coinkite,https://docs.coinkite.com/api/auth.html#javascript,,JavaScript
424," The Coinkite PHP Sample Code by Coinkite demonstrates API interaction, providing Key and Secret to access &amp; endpoints to send requests. Sign up files are available for download from the main site below PHP code.","Bitcoin, Merchants, Payments",https://www.programmableweb.com/sample-source-code/coinkite-php-sample-code-coinkite,https://docs.coinkite.com/api/auth.html#php,,PHP
425," The Coinkite Ruby Sample Code by Coinkite demonstrates API interaction, offering Key and secret to access and endpoints to send requests and receive responses.","Bitcoin, Merchants, Payments",https://www.programmableweb.com/sample-source-code/coinkite-ruby-sample-code-coinkite,https://docs.coinkite.com/api/auth.html#ruby,,Ruby
426," The Coinkite Python Sample Code by Coinkite demonstrates API interaction, offering Api Key, Api secret, and endpoints. Sign up file available for download from the official site below Python code.","Bitcoin, Merchants, Payments",https://www.programmableweb.com/sample-source-code/coinkite-python-sample-code-coinkite,https://docs.coinkite.com/api/auth.html#python,,Python
427, The Orchextra Android Sample Code by Orchextra shows the capabilities of the Android SDK. This sample application features Geofences detection.,"Marketing, Analytics, Customer Relationship Management, Mobile",https://www.programmableweb.com/sample-source-code/orchextra-android-sample-code-orchextra,https://github.com/Orchextra/orchextra-android-demo-app,,Java
428," The Orchextra iOS Sample Code by Orchextra shows the capabilities of the iOS SDK. This sample application features image recognition, and a QR scanner.","Marketing, Analytics, Customer Relationship Management, Mobile",https://www.programmableweb.com/sample-source-code/orchextra-ios-sample-code-orchextra,https://github.com/Orchextra/orchextra-ios-demo-app,,Objective-C
429," The Auphonic Python Sample Code by auphonic demonstrates API interaction to upload audio files. Three examples available include batch upload, slides upload, and Soundcloud upload.","Audio, Open Source, Podcasts",https://www.programmableweb.com/sample-source-code/auphonic-python-sample-code-auphonic,https://github.com/auphonic/auphonic-api-examples/tree/master/python,,Python
430," The Auphonic PHP Sample Code by auphonic demonstrates how to upload an audio file. With the API, developers can implement audio into podcasts, broadcastings, radio shows, movies, and screencasts.","Audio, Machine Learning, Open Source, Podcasts",https://www.programmableweb.com/sample-source-code/auphonic-php-sample-code-auphonic,https://github.com/auphonic/auphonic-api-examples/tree/master/php,,PHP
431," The Auphonic JavaScript Sample Code by auphonic demonstrates how to upload audio files via API. It presents XHR object, OAuth2 token, JSON API, and calls. Correct responses show a successful audio upload.","Audio, Machine Learning, Open Source, Podcasts",https://www.programmableweb.com/sample-source-code/auphonic-javascript-sample-code-auphonic,https://github.com/auphonic/auphonic-api-examples/tree/master/js,,JavaScript
432, The Thingiverse Node.js Sample Code by Justin Day demonstrates in an application how to visualize 3D models to print. Requirements include express Node and jQuery client. Available configuration and basic operation.,"3D, Design, Printing, Products",https://www.programmableweb.com/sample-source-code/thingiverse-node.js-sample-code-justin-day,https://github.com/potatono/lets-look-at-your-things,,Node.js
433," The Ticketleap Android Sample Code by Craig demonstrates how an Android application can display Philadelphia events in Google Maps. It includes code to download events data, input, and maps activity.","Tickets, Events, Registration, Reservations",https://www.programmableweb.com/sample-source-code/ticketleap-android-sample-code-craig,https://github.com/cpbaumer/eventsphilly,,Java
434, The Ticketleap Objective-C Sample Code by Nabin Mulepati demonstrates how an iPhone application can offer nearby events by interacting with the REST API. Screenshots display events in Philadelphia by list and map.,"Tickets, Events, Registration, Reservations",https://www.programmableweb.com/sample-source-code/ticketleap-objective-c-sample-code-nabin-mulepati,https://github.com/nabinchha/eventz,,Objective-C
435," The Ticketleap Python Sample Code by Michael Currie demonstrates how to send data transactions to QuickBooks, the accounting software. A screenshot presents transactions handled automatically and manually, in addition to cancellations in case of error.","Tickets, Community, Events, Reservations",https://www.programmableweb.com/sample-source-code/ticketleap-python-sample-code-michael-currie,https://github.com/MichaelCurrie/TicketLeapToQuickBooks,,Python
436," The Ticket Evolution Ruby Sample Code by Ticket Evolution demonstrates how to interact with the events' features of the API. In addition to Api Token and Api Secret, code presents event list, events collection, and events details such as name, place, and date.","Tickets, Events, Sales",https://www.programmableweb.com/sample-source-code/ticket-evolution-ruby-sample-code-ticket-evolution,https://github.com/ticketevolution/ticketevolution-ruby/tree/master/examples,,Ruby
437," The SharedCount JavaScript Sample Code by SharedCount is a JQuery plugin that demonstrates API interaction. It presents how to access with Api Key, send requests, and receive responses to analyze the URL of a social site.","Social, Analytics, URLs",https://www.programmableweb.com/sample-source-code/sharedcount-javascript-sample-code-sharedcount,https://docs.sharedcount.com/,,JavaScript
438, The Teak Unity Sample Code by Teak details functionality of the Unity SDK. It explains how to authenticate a user.,"Marketing, eCommerce, Games",https://www.programmableweb.com/sample-source-code/teak-unity-sample-code-teak,https://teak.io/docs/unity/,,Unity
439, The Teak Android Sample Code by Teak details functionality of the Android SDK such as the social triggers.,"Marketing, eCommerce, Games",https://www.programmableweb.com/sample-source-code/teak-android-sample-code-teak,https://teak.io/docs/android/,,Java
440, The ImgIX Swift Sample Code by ImgIX presents API interaction to access an image from URL. Developers can resize the image to a standard of 320x180.,"Images, Editing, Real Time, URLs",https://www.programmableweb.com/sample-source-code/imgix-swift-sample-code-imgix,https://www.imgix.com/docs/libraries/swift,,Swift
441, The ImgIX Ruby Sample Code by ImgIX demonstrates API interaction by presenting how to access an image from URL. Users can edit the image via client path to adjust size to 200x300.,"Images, Editing, Real Time, URLs",https://www.programmableweb.com/sample-source-code/imgix-ruby-sample-code-imgix,https://www.imgix.com/docs/libraries/ruby,,Ruby
442, The ImgIX Python Sample Code by ImgIX demonstrates API interaction of editing features by accessing a bridge image from URL to set a size of 100x100.,"Images, Editing, Real Time, URLs",https://www.programmableweb.com/sample-source-code/imgix-python-sample-code-imgix,https://www.imgix.com/docs/libraries/python,,Python
443," The ImgIX PHP Sample Code by ImgIX demonstrates API interaction, by presenting an image that developers can access from URL to edit the size to 100x100.","Images, Editing, Real Time, URLs",https://www.programmableweb.com/sample-source-code/imgix-php-sample-code-imgix,https://www.imgix.com/docs/libraries/php,,PHP
444, The ImgIX Node.js Sample Code by ImgIX demonstrates API interaction by accessing an image from URL that a user can set to a 400x300 size. Variables require client path to obtain and edit the image.,"Images, Editing, Real Time, URLs",https://www.programmableweb.com/sample-source-code/imgix-node.js-sample-code-imgix,https://www.imgix.com/docs/libraries/javascript,,Node.js
445," The ImgIX Objective-C Sample Code by ImgIX demonstrates API communication. Code shows how to create a client, access an image from URL, and increase the brightness.","Images, Editing, Real Time, URLs",https://www.programmableweb.com/sample-source-code/imgix-objective-c-sample-code-imgix,https://www.imgix.com/docs/libraries/objective-c-swift,,Objective-C
446," The ImgIX Java Sample Code by ImgIX demonstrates API communication, demonstrating how to use parameters to access an image from URL with 100 as width and 200 as height.","Images, Editing, Real Time, URLs",https://www.programmableweb.com/sample-source-code/imgix-java-sample-code-imgix,https://www.imgix.com/docs/libraries/java,,Java
447," The ImgIX Go Sample Code by ImgIX demonstrates two methods to interact with the images features of the API. A simple example displays an image. A parameters example, presents an image set with 400 as width and 300 as height as proportions.","Images, Editing, Real Time, URLs",https://www.programmableweb.com/sample-source-code/imgix-go-sample-code-imgix,https://www.imgix.com/docs/libraries/go,,Go
448," The ImgIX C# Sample Code by ImgIX demonstrates API interaction, providing builder as a variable that will display image parameters. Results present a PNG file with proportions set as 400x300.","Images, Editing, Real Time, URLs",https://www.programmableweb.com/sample-source-code/imgix-c-sample-code-imgix,https://www.imgix.com/docs/libraries/csharp,,C#
449," The Taplytics JavaScript Sample Code by Taplytics demonstrates functionality of the JavaScript SDK such as user identification, and event tracking.","Enterprise, Analytics, Applications, Data, Mobile",https://www.programmableweb.com/sample-source-code/taplytics-javascript-sample-code-taplytics,https://taplytics.com/docs/javascript-sdk/getting-started,,JavaScript
450, The Taplytics Android Sample Code by Taplytics demonstrates functionality of the Android SDK such as dynamic variables and code blocks.,"Enterprise, Analytics, Applications, Data, Mobile",https://www.programmableweb.com/sample-source-code/taplytics-android-sample-code-taplytics,https://taplytics.com/docs/android-sdk/experiments,,Java
451, The Taplytics iOS Sample Code by Taplytics demonstrates functionality of the iOS SDK such as how to delay load and dynamic variables.,"Enterprise, Analytics, Applications, Data, Mobile",https://www.programmableweb.com/sample-source-code/taplytics-ios-sample-code-taplytics,https://taplytics.com/docs/ios-sdk/experiments,,"Objective-C, Swift"
452, The SYSTRAN Multimodal JavaScript Sample Code by SYSTRAN provides developers sample codes in JavaScript to work with the SYSTRAN Multimodal API.,Text,https://www.programmableweb.com/sample-source-code/systran-multimodal-javascript-sample-code-systran,https://platform.systran.net/samples/multimodal,,JavaScript
453, The SYSTRAN Resource Management JavaScript Sample Code by SYSTRAN provides developers sample codes in JavaScript to work with the SYSTRAN Dictionary API.,Management,https://www.programmableweb.com/sample-source-code/systran-resource-management-javascript-sample-code-systran,https://platform.systran.net/samples/resources,,JavaScript
454, The SYSTRAN Natural Language Processing JavaScript Sample Code by SYSTRAN provides developers sample code in JavaScript to work with the SYSTRAN Natural Language Processing API.,Natural Language Processing,https://www.programmableweb.com/sample-source-code/systran-natural-language-processing-javascript-sample-code-systran,https://platform.systran.net/samples/nlp,,JavaScript
455, The SYSTRAN Translation JavaScript Sample Code by SYSTRAN provides developers sample code in JavaScript to work with the SYSTRAN Translation API.,Translation,https://www.programmableweb.com/sample-source-code/systran-translation-javascript-sample-code-systran,https://platform.systran.net/samples/translation,,JavaScript
456," The Cloud CMS Android Sample Code by Cloud CMS is a sample application based in Android which explains several functions such as authentication, and driver checking.","Enterprise, Collaboration, Content, Content Management, Management, Mobile",https://www.programmableweb.com/sample-source-code/cloud-cms-android-sample-code-cloud-cms,https://github.com/gitana/sdk/tree/master/android/HelloWorld/src/com/,,Java
457, The Cloud CMS Node.js Sample Code by Cloud CMS is a sample application based in Node.js that connects to the Cloud CMS server and returns a list of cities.,"Enterprise, Collaboration, Content, Content Management, Management, Mobile",https://www.programmableweb.com/sample-source-code/cloud-cms-node.js-sample-code-cloud-cms,https://github.com/gitana/sdk/tree/master/helloworld,,Node.js
458, The Cloud CMS Java Sample Code by Cloud CMS offers a sample web application that demonstrates some of the Java SDK functionalities.,"Enterprise, Collaboration, Content, Content Management, Management, Mobile",https://www.programmableweb.com/sample-source-code/cloud-cms-java-sample-code-cloud-cms,https://github.com/gitana/sdk/tree/master/java/src/main/webapp,,Java
459," The Mollom PHP Sample Code by Mollom allows API interaction to implement content monitoring features. Features to reject spam include ID verification, captcha, and form submission.","Content, Monitoring, Security, Spam",https://www.programmableweb.com/sample-source-code/mollom-php-sample-code-mollom,https://github.com/Mollom/guide,,PHP
460," The InstantLinkIndexer C# Sample Code by InstantLink Indexer demonstrates API communication by providing code to submit links. In the code, developers can find customization methods to add Api Key and campaign name.","Search, Data, Linked Data, SEO",https://www.programmableweb.com/sample-source-code/instantlinkindexer-c-sample-code-instantlink-indexer,http://www.instantlinkindexer.com/apidocs.php#tab-apic,,C#
461," The InstantLinkIndexer .NET Sample Code by InstantLink Indexer demonstrates API interaction, by offering code to submit links for a given web client and for HTTP web requests.","Search, Data, Linked Data, SEO",https://www.programmableweb.com/sample-source-code/instantlinkindexer-.net-sample-code-instantlink-indexer,http://www.instantlinkindexer.com/apidocs.php#tab-apivb,,.Net
462," The InstantLinkIndexer PHP Sample Code by InstantLink Indexer demonstrates API interaction, by providing code to retrieve link credits and submit links. Developers can use CURL functions to create an API request.","Search, Data, Linked Data, SEO",https://www.programmableweb.com/sample-source-code/instantlinkindexer-php-sample-code-instantlink-indexer,http://www.instantlinkindexer.com/apidocs.php#tab-apiphp,,PHP
463," The Captchatronix C++ Sample Code by Captchatronix presents API interaction to implement captcha into applications. By using API username and password, developers can access the API functionalities of captcha verification.","Captcha, Authorization, Automation",https://www.programmableweb.com/sample-source-code/captchatronix-c-sample-code-captchatronix,http://www.captchatronix.com/api.php,,C++
464, The Captchatronix .NET Sample Code by Captchatronix presents API interaction to integrate captcha into software and web services. Functions allow to verify integration. Requests and responses permit to solve a captcha exercise.,"Captcha, Authorization, Automation",https://www.programmableweb.com/sample-source-code/captchatronix-.net-sample-code-captchatronix,http://www.captchatronix.com/api.php,,.Net
465, The Captchatronix Perl Sample Code by Captchatronix demonstrates how to access the API and solve a captcha. Code presents functions to verify integration with requests and responses.,"Captcha, Authorization, Automation",https://www.programmableweb.com/sample-source-code/captchatronix-perl-sample-code-captchatronix,http://www.captchatronix.com/api.php,,PERL
466," The Captchatronix Python Sample Code by Captchatronix presents API interaction by providing access, function to integrate, and exercise to solve captcha.","Captcha, Authorization, Automation",https://www.programmableweb.com/sample-source-code/captchatronix-python-sample-code-captchatronix,http://www.captchatronix.com/api.php,,Python
467, The Captchatronix PHP Sample Code by Captchatauronix demonstrates how to access the API with API username and password. Requests and responses present how to solve captcha by adding an image from file for user authentication purposes.,"Captcha, Authorization, Automation",https://www.programmableweb.com/sample-source-code/captchatronix-php-sample-code-captchatauronix,http://www.captchatronix.com/api.php,,PHP
468," The Kloudless iOS Sample Code by Kloudless details how to authenticate users, and how to create a client, using Objective-C.","Storage, Cloud, Social",https://www.programmableweb.com/sample-source-code/kloudless-ios-sample-code-kloudless,https://github.com/Kloudless/kloudless-ios#documentation,,Objective-C
469, The Kloudless Node.js Sample Code by Kloudless demonstrates how to get base account data among other functions.,"Storage, Cloud, Social",https://www.programmableweb.com/sample-source-code/kloudless-node.js-sample-code-kloudless,https://github.com/Kloudless/kloudless-node#node-specific-docs-and-examples,,Node.js
470," The Kloudless Android Sample Code by Kloudless demonstrates how to authenticate users, and how to set authorization credentials to a client.","Storage, Cloud, Social",https://www.programmableweb.com/sample-source-code/kloudless-android-sample-code-kloudless,https://github.com/Kloudless/kloudless-android#documentation,,Java
471," The Kloudless Python Sample Code by Kloudless demonstrates how to retrieve metadata from an account, and how to move a file between accounts.","Storage, Cloud, Social",https://www.programmableweb.com/sample-source-code/kloudless-python-sample-code-kloudless,https://github.com/Kloudless/kloudless-python#examples,,Python
472," The ePages Ruby Sample Code by ePages demonstrates API communication, offering code to interact with eCommerce carts, categories, orders, products, and shipping methods.","eCommerce, Customization, Products, Sales",https://www.programmableweb.com/sample-source-code/epages-ruby-sample-code-epages,https://github.com/ePages-de/epages-rest-ruby/tree/master/examples,,Ruby
473," The ePages PHP Sample Code by ePages demonstrates API interaction, providing examples to connect an online shop, create product filter, handle currencies, log messages, and validate logs.","eCommerce, Customization, Products, Sales",https://www.programmableweb.com/sample-source-code/epages-php-sample-code-epages,https://github.com/ePages-de/epages-rest-php/tree/master/examples,,PHP
474, The CenturyLink .NET Sample Code by CenturyLink demonstrates server functionality of the .NET SDK.,"Cloud, Accounts, Applications, Management, Storage, Voice, Wireless",https://www.programmableweb.com/sample-source-code/centurylink-.net-sample-code-centurylink,https://github.com/CenturyLinkCloud/clc-net-sdk#simple-to-use,,.Net
475, The CenturyLink Python Sample Code by CenturyLink demonstrates functionality of the Python SDK. Server functions are detailed.,"Cloud, Accounts, Applications, Management, Storage, Voice, Wireless",https://www.programmableweb.com/sample-source-code/centurylink-python-sample-code-centurylink,https://github.com/CenturyLinkCloud/clc-python-sdk/tree/master/examples,,Python
476," The CenturyLink Node.js Sample Code by CenturyLink demonstrates functionality of the Node.js SDK. Account, and policy functions are explained.","Cloud, Accounts, Applications, Management, Storage, Voice, Wireless",https://www.programmableweb.com/sample-source-code/centurylink-node.js-sample-code-centurylink,https://github.com/CenturyLinkCloud/clc-node-sdk/tree/master/samples,,Node.js
477, The CenturyLink Java Sample Code by CenturyLink demonstrates server functionality of the Java SDK.,"Cloud, Accounts, Applications, Management, Storage, Voice, Wireless",https://www.programmableweb.com/sample-source-code/centurylink-java-sample-code-centurylink,https://github.com/CenturyLinkCloud/clc-java-sdk#example,,Java
478," The Smartling Python Sample Code by Smartling demonstrates API interaction, offering code to obtain a determined file name. Smartling provides translation and localization services.","Translation, Languages, Localization",https://www.programmableweb.com/sample-source-code/smartling-python-sample-code-smartling,https://github.com/Smartling/api-sdk-python/tree/master/example,,Python
479," The Smartling Ruby Sample Code by Smartling demonstrates API interaction, providing code to authenticate with Key, identify an uploaded file, and assign a language to the document.","Translation, Languages, Localization",https://www.programmableweb.com/sample-source-code/smartling-ruby-sample-code-smartling,https://github.com/Smartling/api-sdk-ruby/tree/master/samples,,Ruby
480," The Smartling .NET Sample Code by Smartling presents API interaction, useful to list, retrieve, and upload files that need translation by Smartling service.","Translation, Languages, Localization",https://www.programmableweb.com/sample-source-code/smartling-.net-sample-code-smartling,https://github.com/Smartling/api-sdk-net/tree/master/Smartling.Sample,,.Net
481," The Smartling Java Sample Code by Smartling demonstrates API interaction, providing examples to work with files that need translation. With code available, developers can rename, search, and check status of a determined file.","Translation, Languages, Localization",https://www.programmableweb.com/sample-source-code/smartling-java-sample-code-smartling,https://github.com/Smartling/api-sdk-java/tree/master/example,,Java
482, Betfair Scala Sample Code by Geraint Jones provides developers with sample codes to help implement the Betfair APIs in their application.,"Gambling, Data, Sports",https://www.programmableweb.com/sample-source-code/betfair-scala-sample-code-geraint-jones,https://github.com/city81/betfair-service-ng,,Scala
483," The Lionbridge onDemand PHP Sample Code by Andrey Artiushenko demonstrates API interaction to integrate translation features into web services. Examples include code to create an account, access credentials, and obtain file translation.","Translation, Localization, Marketing, Testing",https://www.programmableweb.com/sample-source-code/lionbridge-ondemand-php-sample-code-andrey-artiushenko,https://github.com/workaandrey/ondemand-php-sdk/tree/master/examples,,PHP
484," The Auth0 Go Sample Code by Auth0 presents how to authenticate a user by adding dependencies, include callback handler, integrate Auth0Lock, and access user information. A seed project is available for download as additional reference.","Authentication, Authorization, Verification",https://www.programmableweb.com/sample-source-code/auth0-go-sample-code-auth0,https://auth0.com/docs/server-platforms/golang,,Go
485," The Auth0 Python Sample Code by Auth0 presents how to authenticate a user. Along with a downloadable seed project, resources guide developers to add dependencies, include callback handler, integrate Auth0Lock, and access user information.","Authentication, Authorization, Verification",https://www.programmableweb.com/sample-source-code/auth0-python-sample-code-auth0,https://auth0.com/docs/server-platforms/python,,Python
486," The Auth0 PHP Sample Code by Auth0 demonstrates how to authenticate a user by interacting with dependencies, PHP plugin, and callback handler. For more information about password-less verification, visit https://github.com/auth0/lock-passwordless","Authentication, Authorization, Verification",https://www.programmableweb.com/sample-source-code/auth0-php-sample-code-auth0,https://auth0.com/docs/server-platforms/php,,PHP
487," The Auth0 .NET Sample Code by Auth0 demonstrates how to authenticate a user, providing installation and configuration resources. To download the sample, visit https://github.com/auth0/auth0-aspnet-owin/tree/master/examples/MvcSample","Authentication, Authorization, Verification",https://www.programmableweb.com/sample-source-code/auth0-.net-sample-code-auth0,https://auth0.com/docs/server-platforms/aspnet-owin,,.Net
488," The Auth0 Android Sample Code by Auth0 demonstrates how to authenticate a mobile user. Code shows how to add Auth0Lock to a new project, configure credentials, initialize lock, and register native authentication handlers such as Facebook &amp; Google. To show user information, developers should have implemented the login in a previous step. Seed project available for download.","Authentication, Authorization, Verification",https://www.programmableweb.com/sample-source-code/auth0-android-sample-code-auth0,https://auth0.com/docs/native-platforms/android,,Java
489," The Auth0 iOS Sample Code by Auth0 presents how to authenticate a mobile user by adding dependencies, configuring Auth0 Lock, register native handlers such as Facebook &amp; Twitter, and implement login.","Authentication, Authorization, Verification",https://www.programmableweb.com/sample-source-code/auth0-ios-sample-code-auth0,https://auth0.com/docs/native-platforms/ios-objc,,Objective-C
490," The Auth0 Java Sample Code by Auth0 demonstrates how to authenticate a user on the web. Along with a downloadable seed project, resources present how to add dependencies, configure, and access user information.","Authentication, Authorization, Verification",https://www.programmableweb.com/sample-source-code/auth0-java-sample-code-auth0,https://auth0.com/docs/server-platforms/java,,Java
491," The Auth0 Ruby Sample Code by Auth0 demonstrates how to verify a user. Code shows how to add dependencies, initialize Omniauth, add callback handler, integrate Auth0 lock, and access user information. Seed project available for download.","Authentication, Authorization, Verification",https://www.programmableweb.com/sample-source-code/auth0-ruby-sample-code-auth0,https://auth0.com/docs/server-platforms/rails,,Ruby
492," The Auth0 Node.js Sample Code by Auth0 demonstrates how to authenticate a user. Steps include passport dependencies, configuration, callback handling, integration, and user information access. A seed project is available for download.","Authentication, Authorization, Verification",https://www.programmableweb.com/sample-source-code/auth0-node.js-sample-code-auth0,https://auth0.com/docs/server-platforms/nodejs,,Node.js
493," The Betaface C# Sample Code by Betaface is available for download as a file in the official site. It has the purpose to help developers in the implementation of recognition, identity, and verification features.","Recognition, Identity, Search, Verification",https://www.programmableweb.com/sample-source-code/betaface-c-sample-code-betaface,http://betafaceapi.com/wpa/index.php/documentation,,C#
494," The Betaface JavaScript Sample Code by Betaface demonstrates API interaction. It includes Api Key authentication and requests. If code is correct, responses display image information of the project.","Recognition, Identity, Search, Verification",https://www.programmableweb.com/sample-source-code/betaface-javascript-sample-code-betaface,http://betafaceapi.com/api_examples/betafaceapi_html5.txt,,JavaScript
495, Betfair Javascript Sample Code by Betfair provides developers with sample code that demonstrates a basic use case of placing a bet on the next GB Horse Racing market. This sample code is written in JavaScript.,"Gambling, Data, Sports",https://www.programmableweb.com/sample-source-code/betfair-javascript-sample-code-betfair-0,https://github.com/betfair/API-NG-sample-code/tree/master/javascript,,JavaScript
496, Betfair Perl Sample Code by Betfair provides developers with sample code that demonstrates a basic use case of placing a bet on the next GB Horse Racing market. This sample code is written in Perl.,"Gambling, Data, Sports",https://www.programmableweb.com/sample-source-code/betfair-perl-sample-code-betfair,https://github.com/betfair/API-NG-sample-code/tree/master/perl,,PERL
497, Betfair Curl Sample Code by Betfair provides developers with sample code that demonstrates a basic use case of placing a bet on the next GB Horse Racing market. This sample code is written in PHP.,"Gambling, Data, Sports",https://www.programmableweb.com/sample-source-code/betfair-curl-sample-code-betfair,https://github.com/betfair/API-NG-sample-code/tree/master/curl,,PHP
498," Betfair Visual Basic Sample Code by Betfair demonstrates a basic use case of placing a bet on the next GB Horse Racing market. A comprehensive description of the samples can be found in the developer samples documentation. This sample code is written in Visual Basic, and is related to the Betfair APIs.","Gambling, Data, Sports",https://www.programmableweb.com/sample-source-code/betfair-visual-basic-sample-code-betfair,https://github.com/betfair/API-NG-sample-code/tree/master/vba,,Visual Basic
499," Betfair PHP Sample Code by Betfair demonstrates a basic use case of placing a bet on the next GB Horse Racing market. A comprehensive description of the samples can be found in the developer samples documentation. This sample code is written in PHP, and is related to the Betfair APIs.","Gambling, Data, Sports",https://www.programmableweb.com/sample-source-code/betfair-php-sample-code-betfair-0,https://github.com/betfair/API-NG-sample-code/tree/master/php,,PHP
500," Betfair Python Sample Code by Betfair demonstrates a basic use case of placing a bet on the next GB Horse Racing market. A comprehensive description of the samples can be found in the developer samples documentation. This sample code is written in Python, and is related to the Betfair APIs.","Gambling, Data, Sports",https://www.programmableweb.com/sample-source-code/betfair-python-sample-code-betfair-0,https://github.com/betfair/API-NG-sample-code/tree/master/python,,Python
501," Betfair Java Sample Code by Betfair demonstrates a basic use case of placing a bet on the next GB Horse Racing market. A comprehensive description of the samples can be found in the developer samples documentation. This sample code is written in Java, and is related to the Betfair APIs.","Gambling, Data, Sports",https://www.programmableweb.com/sample-source-code/betfair-java-sample-code-betfair-0,https://github.com/betfair/API-NG-sample-code/tree/master/java,,Java
502," Intellexer Perl Sample Code by Intellexer provides developers with sample code to implement the Intellexer API, which detects general sentiment of a text as well as pairs of sentiments with related objects. This sample code is written in Perl.","Natural Language Processing, Sentiment",https://www.programmableweb.com/sample-source-code/intellexer-perl-sample-code-intellexer,http://esapi.intellexer.com/Home/Example?language=pl&product=SentimentAnalyzer,,PERL
503," The Parsebot Ruby Sample Code by Parsebot demonstrates API interaction, offering code to access the API and send a request. With Parsebot, developers can extract content from websites including articles, images, video, and comments.","Parsing, Bots, Content, Extraction",https://www.programmableweb.com/sample-source-code/parsebot-ruby-sample-code-parsebot,https://parsebot.com/docs/examples/,,Ruby
504," The Parsebot Java Sample Code by Parsebot presents API interaction, providing code to import a library, send requests, and receive HTTP responses. Parsebot extracts content from websites. Its API aims to automatize and optimize implementation efforts.","Parsing, Bots, Content, Extraction",https://www.programmableweb.com/sample-source-code/parsebot-java-sample-code-parsebot,https://parsebot.com/docs/examples/,,Java
505, The Parsebot Python Sample Code by Parsebot demonstrates API communication with the aim to extract content from a website. It presents code to add a library to the URL &amp; try true and false responses.,"Parsing, Bots, Content, Extraction",https://www.programmableweb.com/sample-source-code/parsebot-python-sample-code-parsebot,https://parsebot.com/docs/examples/,,Python
506," The Parsebot Node.js Sample Code by Parsebot presents API interaction, offering code to access the API, send requests, and receive JSON responses. The purpose of the example is to demonstrate content extraction from a website.","Parsing, Bots, Content, Extraction",https://www.programmableweb.com/sample-source-code/parsebot-node.js-sample-code-parsebot,https://parsebot.com/docs/examples/,,Node.js
507," The Parsebot PHP Sample Code by Parsebot demonstrates API interaction, providing code to access the API, send requests, and receive responses. Code shows true and false returns.","Parsing, Bots, Content, Extraction",https://www.programmableweb.com/sample-source-code/parsebot-php-sample-code-parsebot,https://parsebot.com/docs/examples/,,PHP
508," The SnapCard Red Cross Donation Node.js Sample Code presents API interaction, demonstrating how to donate to the RedCross on the web. Developers require Api Key, secret Key, and merchant ID to run the application. Once is running, they will be able to create an invoice, listen updates, and make proxy calls.","Cryptocurrency, Bitcoin, Payments",https://www.programmableweb.com/sample-source-code/snapcard-red-cross-donation-node.js-sample-code,https://github.com/snapcard/red-cross-donate-node,,Node.js
509," The SnapCard Red Cross Donation Java Sample Code demonstrates API interaction, providing an example to donate to the RedCross from an Android device. Guides explain donation activity, invoice creation, update listening, and status handling.","Cryptocurrency, Bitcoin, Payments",https://www.programmableweb.com/sample-source-code/snapcard-red-cross-donation-java-sample-code,https://github.com/snapcard/red-cross-donate-android,,Java
510," The Mailrelay Ruby Sample Code by Mailrelay demonstrates API interaction. It includes code to add a send an email marketing campaign, obtain campaign information, and receive subscriber data.","Email, Marketing, Software-as-a-Service",https://www.programmableweb.com/sample-source-code/mailrelay-ruby-sample-code-mailrelay,https://github.com/mailrelay/mailrelay-gem/tree/master/examples,,Ruby
511," The HotspotSystem.com PHP Sample Code by HotspotSystem.com demonstrates API interaction, providing code to authenticate with Api Key and aggregate cURL command line tool. If code is correct, then it will demonstrate wi-fi locations registered by the server.","Wi-Fi, Billing, Payments, Wireless",https://www.programmableweb.com/sample-source-code/hotspotsystem.com-php-sample-code-hotspotsystem.com,http://www.hotspotsystem.com/apidocs/#code,,PHP
512," The SEOShop PHP Sample Code by SEOShop demonstrates API interaction with few lines of code, presenting how to access with Api Key, request shop info, and obtain particular store data.","SEO, eCommerce, Enterprise",https://www.programmableweb.com/sample-source-code/seoshop-php-sample-code-seoshop,http://developers.seoshop.com/api/libraries/php-client,,PHP
513," The VerticalResponse Cold Fusion Sample Code by VerticalResponse is available for download in the sample code site. It presents API functionality, providing the necessary steps to send a message and report performance.","Email, Marketing, Media, Social",https://www.programmableweb.com/sample-source-code/verticalresponse-cold-fusion-sample-code-verticalresponse,http://partner.verticalresponse.com/api/soap/sample-code/,,ColdFusion
514, The VerticalResponse Java Sample Code by VerticalResponse is available for download in the sample code site. It demonstrates how to interact with the API for email marketing integration purposes. Apache Axis Web Service Library is a requirement to work with a SOAP service. The link is http://axis.apache.org/axis/java/reference.html#WSDL2JavaReference,"Email, Marketing, Media, Social",https://www.programmableweb.com/sample-source-code/verticalresponse-java-sample-code-verticalresponse,http://partner.verticalresponse.com/api/soap/sample-code/,,Java
