,Description,Category,Meta_Url,Source Code,Repository,Languages
483," The Wordsmith Node.js Sample Code demonstrates how to integrate natural language processing into applications. Features include project specification, template collection, and wordsmith specs.",Natural Language Processing,https://www.programmableweb.com/sample-source-code/wordsmith-nodejs-sample-code,https://github.com/ai-wordsmith/wordsmith-node-sdk/tree/master/test,,Node.js
484," The Wordsmith Python Sample Code by Automated Insights demonstrates how to integrate natural language processing into applications. The examples available show tests with all projects by name, template, and generative narrative.",Artificial Intelligence,https://www.programmableweb.com/sample-source-code/wordsmith-python-sample-code-automated-insights,https://github.com/ai-wordsmith/wordsmith-python-sdk/blob/master/tests/test_word...,,Python
485," The Wordsmith Ruby Sample Code by Automated Insights demonstrates how to integrate natural language processing into applications. Features include configuration, template collection, and wordsmith test.",Natural Language Processing,https://www.programmableweb.com/sample-source-code/wordsmith-ruby-sample-code-automated-insights,https://github.com/ai-wordsmith/wordsmith-ruby-sdk/tree/2-x-stable/test,,Ruby
486," The Lingotek Translation Request Python Sample Code is a test application that sends a document to the Lingotek translation hub, and downloads its translation.","Translation, Language",https://www.programmableweb.com/sample-source-code/lingotek-translation-request-python-sample-code,https://github.com/Lingotek/example-python,,Python
487," The Lingotek Translation Request C# Sample Code demonstrates how to send content to Lingotek for processing, and how to download the results.","Translation, Language",https://www.programmableweb.com/sample-source-code/lingotek-translation-request-c-sample-code,https://github.com/Lingotek/example-csharp,,C#
488, The Google Cloud Natural Language Classifying Content Python Sample Code presents how to classify content stored in a text file on Google Cloud Storage.,"Natural Language Processing, Cloud",https://www.programmableweb.com/sample-source-code/google-cloud-natural-language-classifying-content-python-sample-code,https://cloud.google.com/natural-language/docs/classifying-text,,Python
489, The Google Cloud Natural Language Classifying Content PHP Sample Code demonstrates how to classify content stored in a text file on Google Cloud Storage.,"Natural Language Processing, Cloud",https://www.programmableweb.com/sample-source-code/google-cloud-natural-language-classifying-content-php-sample-code,https://cloud.google.com/natural-language/docs/classifying-text,,PHP
490, The Google Cloud Natural Language Classifying Content Ruby Sample Code presents developers how to classify content stored in a text file on Google Cloud Storage.,"Natural Language Processing, Cloud",https://www.programmableweb.com/sample-source-code/google-cloud-natural-language-classifying-content-ruby-sample-code,https://cloud.google.com/natural-language/docs/classifying-text,,Ruby
491, The Google Cloud Natural Language Classifying Content Node.js Sample Code demonstrates developers how to classify content stored in a text file on Google Cloud Storage.,"Natural Language Processing, Cloud",https://www.programmableweb.com/sample-source-code/google-cloud-natural-language-classifying-content-nodejs-sample-code,https://cloud.google.com/natural-language/docs/classifying-text,,Node.js
492, The Google Cloud Natural Language Classifying Content Java Sample Code demonstrates developers how to classify content stored in a text file on Google Cloud Storage.,"Natural Language Processing, Cloud",https://www.programmableweb.com/sample-source-code/google-cloud-natural-language-classifying-content-java-sample-code,https://cloud.google.com/natural-language/docs/classifying-text,,Java
493, The Google Cloud Natural Language Classifying Content Go Sample Code presents how to classify content stored in a text file on Google Cloud Storage.,"Natural Language Processing, Cloud",https://www.programmableweb.com/sample-source-code/google-cloud-natural-language-classifying-content-go-sample-code,https://cloud.google.com/natural-language/docs/classifying-text,,Go
494, The Google Cloud Natural Language Classifying Content C# Sample Code demonstrates how to classify content stored in a text file on Google Cloud Storage.,"Natural Language Processing, Cloud",https://www.programmableweb.com/sample-source-code/google-cloud-natural-language-classifying-content-c-sample-code,https://cloud.google.com/natural-language/docs/classifying-text,,C#
495, The IP2Location PHP Display IP Geolocation Information Sample Code demonstrates how to use IP2Location Web Service to lookup geolocation information from the visitor's IP address. Developers can test this REST API in a web browser to ensure quality for their projects.,"API, Database",https://www.programmableweb.com/sample-source-code/ip2location-php-display-ip-geolocation-information-sample-code,https://www.ip2location.com/tutorials/display-visitors-geolocation-using-web-ser...,https://www.ip2location.com/tutorials/display-visitors-geolocation-using-web-service-in-php,PHP
496, The IP2Location C# Display IP Geolocation Information Sample Code demonstrates how to use the IP2Location Web Service to lookup geolocation information from the visitor's IP address. IP2Location REST API uses a single web interface to perform the reverse lookup logic.,"Location, Addresses, Domains, Zip Codes",https://www.programmableweb.com/sample-source-code/ip2location-c-display-ip-geolocation-information-sample-code,https://www.ip2location.com/tutorials/display-visitors-geolocation-using-web-ser...,https://www.ip2location.com/tutorials/display-visitors-geolocation-using-web-service-in-c-sharp,C#
497, The IP2Location VB.NET Display IP Geolocation Information Sample Code demonstrates how to lookup geolocation information from a visitor's IP address. The REST API uses a single web interface to perform the reverse lookup logic by using the protocols of HTTP or HTTPS GET.,"Location, Addresses, Domains, Zip Codes",https://www.programmableweb.com/sample-source-code/ip2location-vbnet-display-ip-geolocation-information-sample-code,https://www.ip2location.com/tutorials/display-visitors-geolocation-using-web-ser...,https://www.ip2location.com/tutorials/display-visitors-geolocation-using-web-service-in-vbnet,.Net
498," The LimeSurvey R Sample Code demonstrates how to use lsrc2 is by means of the limer package. To learn more, visit https://github.com/cloudyr/limer",Surveys,https://www.programmableweb.com/sample-source-code/limesurvey-r-sample-code,https://manual.limesurvey.org/RemoteControl_2_API#R_example_and_helper,,R
499, The LimeSurvey Python Sample Code demonstrates how to interact with the API by using Python 2 glue and a basic client library in Python 3. Includes tests.,Surveys,https://www.programmableweb.com/sample-source-code/limesurvey-python-sample-code,https://manual.limesurvey.org/RemoteControl_2_API#Python_example_and_glue,,Python
500, The LimeSurvey Java Sample Code demonstrates how to decode and code json calls yby using the library gson.,Surveys,https://www.programmableweb.com/sample-source-code/limesurvey-java-sample-code,https://manual.limesurvey.org/RemoteControl_2_API#JAVA_example,,Java
501," The LimeSurvey PHP Sample Code demonstrates how to include JSON-RPC in an application, write using the jsonRPCClient from the jsonrpcphp Github repository.",Surveys,https://www.programmableweb.com/sample-source-code/limesurvey-php-sample-code,https://manual.limesurvey.org/RemoteControl_2_API#PHP_Example,,PHP
502, The Zenloop List of Surveys Python Sample Code presents how to obtain basic data for all surveys from a user organization.,"Feedback, eCommerce",https://www.programmableweb.com/sample-source-code/zenloop-list-surveys-python-sample-code,https://docs.zenloop.com/v1.0/reference#get-list-of-surveys,,Python
503, The Zenloop List of Surveys JavaScript Sample Code presents how to obtain basic data for all surveys from a user organization.,"Feedback, eCommerce",https://www.programmableweb.com/sample-source-code/zenloop-list-surveys-javascript-sample-code,https://docs.zenloop.com/v1.0/reference#get-list-of-surveys,,JavaScript
504, The Zenloop List of Surveys Ruby Sample Code presents how to obtain basic data for all surveys from a user organization.,"Feedback, eCommerce",https://www.programmableweb.com/sample-source-code/zenloop-list-surveys-ruby-sample-code,https://docs.zenloop.com/v1.0/reference#get-list-of-surveys,,Ruby
505, The Zenloop List of Surveys Node.js Sample Code demonstrates how to obtain basic data for all surveys from a user organization.,"Feedback, eCommerce",https://www.programmableweb.com/sample-source-code/zenloop-list-surveys-nodejs-sample-code,https://docs.zenloop.com/v1.0/reference#get-list-of-surveys,,Node.js
506," The Zenloop Add Survey Recipient Python Sample Code demonstrates how to add an external recipient to a survey. By using this endpoint, developers can include properties and metatags.","Feedback, eCommerce",https://www.programmableweb.com/sample-source-code/zenloop-add-survey-recipient-python-sample-code,https://docs.zenloop.com/v1.0/reference#add-recipient-to-email-survey,,Python
507," The Zenloop Add Survey Recipient JavaScript Sample Code demonstrates how to add external recipients to a survey, automatically filtering duplicate emails and preventing the same email to be sent more than once every ten minutes.","Feedback, eCommerce",https://www.programmableweb.com/sample-source-code/zenloop-add-survey-recipient-javascript-sample-code,https://docs.zenloop.com/v1.0/reference#add-recipient-to-email-survey,,JavaScript
508," The Zenloop Add Survey Recipient Ruby Sample Code demonstrates how to add recipients to a survey. If developers need to add a large batch of recipients at once, learn about the documentation for Bulk API at https://docs.zenloop.com/reference#add-bulk-external-recipients-1","Feedback, eCommerce",https://www.programmableweb.com/sample-source-code/zenloop-add-survey-recipient-ruby-sample-code,https://docs.zenloop.com/v1.0/reference#add-recipient-to-email-survey,,Ruby
509, The Zenloop Add Survey Recipient Node.js Sample Code demonstrates how to add recipients to a survey. The valid survey IS for an existing survey needs to be provided.,"Feedback, eCommerce",https://www.programmableweb.com/sample-source-code/zenloop-add-survey-recipient-nodejs-sample-code,https://docs.zenloop.com/v1.0/reference#add-recipient-to-email-survey,,Node.js
510, The Zenloop Authentication Python Sample Code demonstrates how to obtain user information and token for API requests authentication.,"Feedback, eCommerce",https://www.programmableweb.com/sample-source-code/zenloop-authentication-python-sample-code,https://docs.zenloop.com/v1.0/reference#authentication,,Python
511, The Zenloop Authentication JavaScript Sample Code,"Feedback, eCommerce",https://www.programmableweb.com/sample-source-code/zenloop-authentication-javascript-sample-code,https://docs.zenloop.com/v1.0/reference#authentication,,JavaScript
512, The Zenloop Authentication Ruby Sample Code presents developers how to obtain user information and token for API requests authentication.,"Feedback, eCommerce",https://www.programmableweb.com/sample-source-code/zenloop-authentication-ruby-sample-code,https://docs.zenloop.com/v1.0/reference#authentication,,Ruby
513, The Zenloop Authentication Node.js Sample Code demonstrates how to obtain user information and token for API requests authentication.,"Feedback, eCommerce",https://www.programmableweb.com/sample-source-code/zenloop-authentication-nodejs-sample-code,https://docs.zenloop.com/v1.0/reference#authentication,,Node.js
514, The Zapic Simple Integration iOS Sample Code can be used as a reference to build gaming integrations with Zapic.,"Games, Engagement, Mobile",https://www.programmableweb.com/sample-source-code/zapic-simple-integration-ios-sample-code,https://github.com/ZapicInc/Zapic-SDK-iOS/tree/master/Examples/iOS%20Example,,Swift
515, The Zapic Submitting Events iOS Sample Code demonstrates how to track and submit player events.,"Games, Engagement, Mobile",https://www.programmableweb.com/sample-source-code/zapic-submitting-events-ios-sample-code,https://www.zapic.com/docs/ios/#submitting-events,,Swift
516," This Zapic Submitting Events Unity Sample Code shows how to track events (player activity, achievement progress, and high scores).","Games, Engagement, Mobile",https://www.programmableweb.com/sample-source-code/zapic-submitting-events-unity-sample-code,https://www.zapic.com/docs/unity/#submitting-events,,Unity
517," The SurveyGizmo Presentation Animation PHP Sample Code demonstrates how to add an animation feature in a presentation. To learn more, visit https://github.com/SurveyGizmoOfficial/PHPPresentation/blob/develop/samples/Sample_18_Animation.php",Surveys,https://www.programmableweb.com/sample-source-code/surveygizmo-presentation-animation-php-sample-code,https://github.com/SurveyGizmoOfficial/PHPPresentation/blob/develop/samples/Samp...,,PHP
518," The SurveyGizmo Presentation Comment PHP Sample Code demonstrates how to include the comment feature in a presentation. To learn more, visit https://github.com/SurveyGizmoOfficial/PHPPresentation/blob/develop/samples/Sample_17_Comment.php",Surveys,https://www.programmableweb.com/sample-source-code/surveygizmo-presentation-comment-php-sample-code,https://github.com/SurveyGizmoOfficial/PHPPresentation/blob/develop/samples/Samp...,,PHP
519, The SurveyGizmo Presentation Reader PHP Sample Code demonstrates how to create a reader feature for a presentation. Visit https://github.com/SurveyGizmoOfficial/PHPPresentation/blob/develop/samples/Sample_12_Reader_ODPresentation.php to learn more.,Surveys,https://www.programmableweb.com/sample-source-code/surveygizmo-presentation-reader-php-sample-code,https://github.com/SurveyGizmoOfficial/PHPPresentation/blob/develop/samples/Samp...,,PHP
520, The SurveyGizmo Presentation Chart PHP Sample Code demonstrates how to create a chart for a presentation. Learn more at https://github.com/SurveyGizmoOfficial/PHPPresentation/blob/develop/samples/Sample_05_Chart.php,Surveys,https://www.programmableweb.com/sample-source-code/surveygizmo-presentation-chart-php-sample-code,https://github.com/SurveyGizmoOfficial/PHPPresentation/blob/develop/samples/Samp...,,PHP
521, The SurveyGizmo Presentation Table PHP Sample Code demonstrates how to add the table for a presentation. Learn more at https://github.com/SurveyGizmoOfficial/PHPPresentation/blob/develop/samples/Sample_04_Table.php,Surveys,https://www.programmableweb.com/sample-source-code/surveygizmo-presentation-table-php-sample-code,https://github.com/SurveyGizmoOfficial/PHPPresentation/blob/develop/samples/Samp...,,PHP
522, The SurveyGizmo New Survey PHP Sample Code demonstrates how to create a new survey. Learn more at https://github.com/SurveyGizmoOfficial/PHP_SurveyGizmo_Api/blob/master/Samples/new_survey.php,Surveys,https://www.programmableweb.com/sample-source-code/surveygizmo-new-survey-php-sample-code,https://github.com/SurveyGizmoOfficial/PHP_SurveyGizmo_Api/blob/master/Samples/n...,,PHP
523, The Google Cloud Analyze Text Natural Language API Ruby Sample Code demonstrates how the Natural Language API can assist to analyze text. Visit https://github.com/GoogleCloudPlatform/ruby-docs-samples/blob/master/language/quickstart.rb to learn more.,"Cloud, Storage",https://www.programmableweb.com/sample-source-code/google-cloud-analyze-text-natural-language-api-ruby-sample-code,https://cloud.google.com/ruby/,,Ruby
524," The Google Cloud Write to Stackdriver Ruby Sample Code demonstrates how to log data. To learn more, visit https://github.com/GoogleCloudPlatform/ruby-docs-samples/blob/master/logging/quickstart.rb","Cloud, Storage",https://www.programmableweb.com/sample-source-code/google-cloud-write-to-stackdriver-ruby-sample-code,https://cloud.google.com/ruby/,,Ruby
525, The Google Cloud Data Analytics BigQuery Ruby Sample Code demonstrates how to perform a query by using data analytics. View the code at GitHub https://github.com/GoogleCloudPlatform/ruby-docs-samples/blob/master/bigquery/quickstart.rb,"Cloud, Storage",https://www.programmableweb.com/sample-source-code/google-cloud-data-analytics-bigquery-ruby-sample-code,https://cloud.google.com/ruby/,,Ruby
526, The Google Cloud Upload Files Storage Ruby Sample Code demonstrates how to upload files for storage purposes. Learn more at https://github.com/GoogleCloudPlatform/ruby-docs-samples/blob/master/storage/files.rb,"Cloud, Storage",https://www.programmableweb.com/sample-source-code/google-cloud-upload-files-storage-ruby-sample-code,https://cloud.google.com/ruby/,,Ruby
527, The Google Cloud Extract Meaning Python Sample Code demonstrates developers how to extract meaning in Linux or Windows systems. Get started with the Google Cloud Platform at https://console.cloud.google.com/getting-started,"Cloud, Storage",https://www.programmableweb.com/sample-source-code/google-cloud-extract-meaning-python-sample-code,https://cloud.google.com/python/,,Python
528, The Google Cloud Analyze Images Cloud Vision API Python Sample Code presents developers how to analyze images. Get started with the Google Cloud Platform at https://console.cloud.google.com/getting-started,"Cloud, Storage",https://www.programmableweb.com/sample-source-code/google-cloud-analyze-images-cloud-vision-api-python-sample-code,https://cloud.google.com/python/,,Python
529, The Google Cloud BigQuery Python Sample Code demonstrates how to perform queries in Linux or Windows. Get started with the Google Cloud Platform at https://console.cloud.google.com/getting-started,"Cloud, Storage",https://www.programmableweb.com/sample-source-code/google-cloud-bigquery-python-sample-code,https://cloud.google.com/python/,,Python
530, The Google Cloud Extract Meaning Python Sample Code demonstrates how to extract meaning by using the Natural Language API. Get started with the Google Cloud Platform at https://console.cloud.google.com/getting-started?ignorePreviousPage,"Cloud, Storage",https://www.programmableweb.com/sample-source-code/google-cloud-storage-python-sample-code,https://cloud.google.com/python/,,Python
531," This is ByteScout Cloud PDF To XML cURL Sample Code that demonstrates how to convert PDF To XML from a URL. The ByteScout Cloud Web API allows developers to make conversions using HTML to PDF, PDF to CSV, PDF to TXT, PDF to JSON and more. The API splits and merge PDFs, reads and generates barcodes, reads Excel files and spreadsheets, and converts to JSON. ByteScout, Inc. provides specialized components for software developers and various Windows utilities based on these components.","PDF, Conversions",https://www.programmableweb.com/sample-source-code/bytescout-cloud-pdf-to-xml-curl-sample-code,https://bytescout.com/products/developer/cloudapi/index.html,https://github.com/bytescout/ByteScout-SDK-SourceCode/tree/master/Cloud%20API/PDF%20To%20XML/cURL/Convert%20PDF%20To%20XML%20From%20URL,cURL
532," This is ByteScout Cloud PDF To XML VB.Net Sample Code that demonstrates how to convert PDF To XML from a URL asynchronously, convert PDF To XML from a URL and convert PDF To XML from an uploaded file. The ByteScout Cloud Web API allows developers to make conversions using HTML to PDF, PDF to CSV, PDF to TXT, PDF to JSON and more. The API splits and merge PDFs, reads and generates barcodes, reads Excel files and spreadsheets, and converts to JSON. ByteScout, Inc. provides specialized components for software developers and various Windows utilities based on these components.","PDF, Conversions",https://www.programmableweb.com/sample-source-code/bytescout-cloud-pdf-to-xml-vbnet-sample-code,https://bytescout.com/products/developer/cloudapi/index.html,https://github.com/bytescout/ByteScout-SDK-SourceCode/tree/master/Cloud%20API/PDF%20To%20XML/VB.NET,".Net, Visual Basic"
533," This is ByteScout Cloud PDF To XML PHP Sample Code that demonstrates how to convert PDF To XML from a URL asynchronously, and convert PDF To XML from an uploaded file. The ByteScout Cloud Web API allows developers to make conversions using HTML to PDF, PDF to CSV, PDF to TXT, PDF to JSON and more. The API splits and merge PDFs, reads and generates barcodes, reads Excel files and spreadsheets, and converts to JSON. ByteScout, Inc. provides specialized components for software developers and various Windows utilities based on these components.","PDF, Conversions",https://www.programmableweb.com/sample-source-code/bytescout-cloud-pdf-to-xml-php-sample-code,https://bytescout.com/products/developer/cloudapi/index.html,https://github.com/bytescout/ByteScout-SDK-SourceCode/tree/master/Cloud%20API/PDF%20To%20XML/PHP,PHP
534, The Google Cloud Analyze Text Natural Language API PHP Sample Code demonstrates how to use the Natura Language API to analyze text. Visit https://github.com/GoogleCloudPlatform/php-docs-samples/blob/master/language/quickstart.php for additional code.,"Cloud, Storage",https://www.programmableweb.com/sample-source-code/google-cloud-analyze-text-natural-language-api-php-sample-code,https://cloud.google.com/php/,,PHP
535," This is ByteScout Cloud PDF To XML JavaScript Sample Code that demonstrates how to convert PDF To XML from a URL and convert PDF To XML from an uploaded file. The ByteScout Cloud Web API allows developers to make conversions using HTML to PDF, PDF to CSV, PDF to TXT, PDF to JSON and more. The API splits and merge PDFs, reads and generates barcodes, reads Excel files and spreadsheets, and converts to JSON. ByteScout, Inc. provides specialized components for software developers and various Windows utilities based on these components.","PDF, Conversions",https://www.programmableweb.com/sample-source-code/bytescout-cloud-pdf-to-xml-javascript-sample-code,https://bytescout.com/products/developer/cloudapi/index.html,https://github.com/bytescout/ByteScout-SDK-SourceCode/tree/master/Cloud%20API/PDF%20To%20XML/JavaScript,JavaScript
536, The Google Cloud Write Log Data Stackdriver PHP Sample Code demonstrates how to write data to a log. Visit https://github.com/GoogleCloudPlatform/php-docs-samples/blob/master/logging/quickstart.php to learn more.,"Cloud, Storage",https://www.programmableweb.com/sample-source-code/google-cloud-write-log-data-stackdriver-php-sample-code,https://cloud.google.com/php/,,PHP
537, The Google Cloud Data Analytics BigQuery PHP Sample Code demonstrates how to perform a query with the API. GitHub code available at https://github.com/GoogleCloudPlatform/php-docs-samples/blob/master/bigquery/quickstart/quickstart.php,"Cloud, Storage",https://www.programmableweb.com/sample-source-code/google-cloud-data-analytics-bigquery-php-sample-code,https://cloud.google.com/php/,,PHP
538," This is ByteScout Cloud PDF To XML Java Sample Code that demonstrates how to convert PDF To XML from a URL and convert PDF To XML from an uploaded file. The ByteScout Cloud Web API allows developers to make conversions using HTML to PDF, PDF to CSV, PDF to TXT, PDF to JSON and more. The API splits and merge PDFs, reads and generates barcodes, reads Excel files and spreadsheets, and converts to JSON. ByteScout, Inc. provides specialized components for software developers and various Windows utilities based on these components.","PDF, Conversions",https://www.programmableweb.com/sample-source-code/bytescout-cloud-pdf-to-xml-java-sample-code,https://bytescout.com/products/developer/cloudapi/index.html,https://github.com/bytescout/ByteScout-SDK-SourceCode/tree/master/Cloud%20API/PDF%20To%20XML/Java,Java
539, The Google Cloud Upload Files Storage PHP Sample Code demonstrates how to upload files to the API. Learn more at https://github.com/GoogleCloudPlatform/php-docs-samples/blob/master/storage/src/upload_object.php,"Cloud, Storage",https://www.programmableweb.com/sample-source-code/google-cloud-upload-files-storage-php-sample-code,https://cloud.google.com/php/,,PHP
540," This is ByteScout Cloud PDF To XML C# Sample Code that demonstrates how to convert PDF To XML from a URL asynchronously, convert PDF To XML from a URL and convert PDF To XML from an uploaded file. The ByteScout Cloud Web API allows developers to make conversions using HTML to PDF, PDF to CSV, PDF to TXT, PDF to JSON and more. The API splits and merge PDFs, reads and generates barcodes, reads Excel files and spreadsheets, and converts to JSON. ByteScout, Inc. provides specialized components for software developers and various Windows utilities based on these components.","PDF, Conversions",https://www.programmableweb.com/sample-source-code/bytescout-cloud-pdf-to-xml-c-sample-code,https://bytescout.com/products/developer/cloudapi/index.html,https://github.com/bytescout/ByteScout-SDK-SourceCode/tree/master/Cloud%20API/PDF%20To%20XML/C%23,C#
541," This is ByteScout Cloud PDF To Text cURL Sample Code that demonstrates how to convert PDF To Text from a URL. The ByteScout Cloud Web API allows developers to make conversions using HTML to PDF, PDF to CSV, PDF to TXT, PDF to JSON and more. The API splits and merge PDFs, reads and generates barcodes, reads Excel files and spreadsheets, and converts to JSON. ByteScout, Inc. provides specialized components for software developers and various Windows utilities based on these components.","PDF, Conversions",https://www.programmableweb.com/sample-source-code/bytescout-cloud-pdf-to-text-curl-sample-code,https://bytescout.com/products/developer/cloudapi/index.html,https://github.com/bytescout/ByteScout-SDK-SourceCode/tree/master/Cloud%20API/PDF%20To%20Text/cURL/Convert%20PDF%20To%20Text%20From%20URL,cURL
542, The Google Cloud BigQuery Node.js Sample Code demonstrates how to perform queries with the API. Learn more at https://github.com/googleapis/nodejs-bigquery/blob/master/samples/queries.js,"Cloud, Storage",https://www.programmableweb.com/sample-source-code/google-cloud-bigquery-nodejs-sample-code,https://cloud.google.com/nodejs/,,Node.js
543," This is ByteScout Cloud PDF To Text VB.Net Sample Code that demonstrates how to convert PDF To Text from a URL asynchronously, convert PDF To Text from a URL and convert PDF To Text from an uploaded file. The ByteScout Cloud Web API allows developers to make conversions using HTML to PDF, PDF to CSV, PDF to TXT, PDF to JSON and more. The API splits and merge PDFs, reads and generates barcodes, reads Excel files and spreadsheets, and converts to JSON. ByteScout, Inc. provides specialized components for software developers and various Windows utilities based on these components.","PDF, Conversions",https://www.programmableweb.com/sample-source-code/bytescout-cloud-pdf-to-text-vbnet-sample-code,https://bytescout.com/products/developer/cloudapi/index.html,https://github.com/bytescout/ByteScout-SDK-SourceCode/tree/master/Cloud%20API/PDF%20To%20Text/VB.NET,".Net, Visual Basic"
544, The Google Cloud Writing Stackdriver Node.js Sample Code demonstrates how to use the Cloud API with a quick start available at https://github.com/googleapis/nodejs-logging-winston/blob/master/samples/quickstart.js,"Cloud, Storage",https://www.programmableweb.com/sample-source-code/google-cloud-writing-stackdriver-nodejs-sample-code,https://cloud.google.com/nodejs/,,Node.js
545, The Google Cloud Analyze Audio Speech API Node.js Sample Code demonstrates how to analyze audio by using the Audio Speech API. GitHub code available at https://github.com/googleapis/nodejs-speech/blob/master/samples/recognize.js,"Cloud, Storage",https://www.programmableweb.com/sample-source-code/google-cloud-analyze-audio-speech-api-nodejs-sample-code,https://cloud.google.com/nodejs/,,Node.js
546, The Google Cloud Upload Files Storage Node.js Sample Code demonstrates how to upload files with storage features. Developers can install and set up a Cloud Platform Console project. Learn more at https://github.com/googleapis/nodejs-storage/blob/master/samples/files.js,"Cloud, Storage",https://www.programmableweb.com/sample-source-code/google-cloud-upload-files-storage-nodejs-sample-code,https://cloud.google.com/nodejs/,,Node.js
547," This is ByteScout Cloud PDF To Text PHP Sample Code that demonstrates how to convert PDF To Text from a URL asynchronously, and convert PDF To Text from an uploaded file. The ByteScout Cloud Web API allows developers to make conversions using HTML to PDF, PDF to CSV, PDF to TXT, PDF to JSON and more. The API splits and merge PDFs, reads and generates barcodes, reads Excel files and spreadsheets, and converts to JSON. ByteScout, Inc. provides specialized components for software developers and various Windows utilities based on these components.","PDF, Conversions",https://www.programmableweb.com/sample-source-code/bytescout-cloud-pdf-to-text-php-sample-code,https://bytescout.com/products/developer/cloudapi/index.html,https://github.com/bytescout/ByteScout-SDK-SourceCode/tree/master/Cloud%20API/PDF%20To%20Text/PHP,PHP
548," This is ByteScout Cloud PDF To Text JavaScript Sample Code that demonstrates how to convert PDF To Text from a URL and convert PDF To Text from an uploaded file. The ByteScout Cloud Web API allows developers to make conversions using HTML to PDF, PDF to CSV, PDF to TXT, PDF to JSON and more. The API splits and merge PDFs, reads and generates barcodes, reads Excel files and spreadsheets, and converts to JSON. ByteScout, Inc. provides specialized components for software developers and various Windows utilities based on these components.","PDF, Conversions",https://www.programmableweb.com/sample-source-code/bytescout-cloud-pdf-to-text-javascript-sample-code,https://bytescout.com/products/developer/cloudapi/index.html,https://github.com/bytescout/ByteScout-SDK-SourceCode/tree/master/Cloud%20API/PDF%20To%20Text/JavaScript,JavaScript
549," This is ByteScout Cloud PDF To Text Java Sample Code that demonstrates how to convert PDF To Text from a URL and convert PDF To Text from an uploaded file. The ByteScout Cloud Web API allows developers to make conversions using HTML to PDF, PDF to CSV, PDF to TXT, PDF to JSON and more. The API splits and merge PDFs, reads and generates barcodes, reads Excel files and spreadsheets, and converts to JSON. ByteScout, Inc. provides specialized components for software developers and various Windows utilities based on these components.","PDF, Conversions",https://www.programmableweb.com/sample-source-code/bytescout-cloud-pdf-to-text-java-sample-code,https://bytescout.com/products/developer/cloudapi/index.html,https://github.com/bytescout/ByteScout-SDK-SourceCode/tree/master/Cloud%20API/PDF%20To%20Text/Java,Java
550," This is ByteScout Cloud PDF To Text C# Sample Code that demonstrates how to convert PDF To Text from a URL asynchronously, convert PDF To Text from a URL and convert PDF To Text from an uploaded file. The ByteScout Cloud Web API allows developers to make conversions using HTML to PDF, PDF to CSV, PDF to TXT, PDF to JSON and more. The API splits and merge PDFs, reads and generates barcodes, reads Excel files and spreadsheets, and converts to JSON. ByteScout, Inc. provides specialized components for software developers and various Windows utilities based on these components.","PDF, Conversions",https://www.programmableweb.com/sample-source-code/bytescout-cloud-pdf-to-text-c-sample-code,https://bytescout.com/products/developer/cloudapi/index.html,https://github.com/bytescout/ByteScout-SDK-SourceCode/tree/master/Cloud%20API/PDF%20To%20Text/C%23,C#
551, The Google Cloud Vision .NET Sample Code demonstrates how to call the Google Cloud Vision API from C#. More at https://cloud.google.com/vision/docs/,"Cloud, Storage",https://www.programmableweb.com/sample-source-code/google-cloud-vision-net-sample-code,https://github.com/GoogleCloudPlatform/dotnet-docs-samples/tree/master/vision/ap...,,.Net
552," The Google Cloud Video Intelligence .NET Sample Code demonstrates how to call the Google Cloud Video Intelligence API from C#. To learn more, visit the documentation site at https://cloud.google.com/video-intelligence/docs/","Cloud, Storage",https://www.programmableweb.com/sample-source-code/google-cloud-video-intelligence-net-sample-code,https://github.com/GoogleCloudPlatform/dotnet-docs-samples/tree/master/video/api,,.Net
553, The Google Cloud Storage .NET Sample Code demonstrates how to recursively copy directories to and from Google Cloud Storage. Documentation available at https://cloud.google.com/storage/docs/,"Cloud, Storage",https://www.programmableweb.com/sample-source-code/google-cloud-storage-net-sample-code,https://github.com/GoogleCloudPlatform/dotnet-docs-samples/tree/master/storage/p...,,.Net
554," The Google Cloud Speech .NET Sample Code demonstrates how to use the Google Cloud Speech API to transcribe audio files, using the Google API Client Library for .NET. More about the API at https://cloud.google.com/speech/","Cloud, Storage",https://www.programmableweb.com/sample-source-code/google-cloud-speech-net-sample-code,https://github.com/GoogleCloudPlatform/dotnet-docs-samples/tree/master/speech/ap...,,.Net
555, The Google Cloud Monitoring .NET Sample Code demonstrates how to call the Google Stackdriver Monitoring API from C#. Additional information available at https://cloud.google.com/monitoring/docs/,"Cloud, Storage",https://www.programmableweb.com/sample-source-code/google-cloud-monitoring-net-sample-code,https://github.com/GoogleCloudPlatform/dotnet-docs-samples/tree/master/monitorin...,,.Net
556," The Google Cloud Language .NET Sample Code demonstrates how to use the Google Cloud Natural Language API for sentiment, entity, and syntax analysis. To learn more, visit https://cloud.google.com/natural-language/docs/","Cloud, Storage",https://www.programmableweb.com/sample-source-code/google-cloud-language-net-sample-code,https://github.com/GoogleCloudPlatform/dotnet-docs-samples/tree/master/language/...,,.Net
557, The Google Cloud IoT .NET Sample Code demonstrates how to manage registries and devices for the Google Cloud IoT Core product. Learn more at https://cloud.google.com/iot/docs/,"Cloud, Storage",https://www.programmableweb.com/sample-source-code/google-cloud-iot-net-sample-code,https://github.com/GoogleCloudPlatform/dotnet-docs-samples/tree/master/iot/api,,.Net
