,Description,Category,Meta_Url,Source Code,Repository,Languages
343, The Feedly PHP Sample Code by Kostas Bariotis demonstrates how to authenticate and interact with a profile in the sandbox.,"Feeds, Content, News Services, Publishing",https://www.programmableweb.com/sample-source-code/feedly-php-sample-code-kostas-bariotis,https://github.com/kbariotis/feedly-api/tree/master/example,,PHP
344," The CurrencyCloud JavaScript Sample Code by Duncan demonstrates how to integrate payments, including bank account holder name, and bank country. JSON architecture available.","Currency, Cloud, Payments, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/currencycloud-javascript-sample-code-duncan,https://github.com/CurrencyCloud/currencycloud-js/blob/master/examples/cookbook....,,JavaScript
345," The CurrencyCloud PHP Sample Code by Marijan Šuflaj demonstrates how to integrate beneficiary, conversion, and payment into an application.","Currency, Cloud, Payments, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/currencycloud-php-sample-code-marijan-%C5%A1uflaj,https://github.com/CurrencyCloud/currencycloud-php/blob/master/examples/cook-boo...,,PHP
346," The CurrencyCloud .NET Sample Code by Richard Nienaber demonstrates API interaction. It provides data to use in the example with amount, fixed side, and term agreement.","Currency, Cloud, Payments, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/currencycloud-.net-sample-code-richard-nienaber,https://github.com/CurrencyCloud/currencycloud-net/tree/master/Examples/Cookbook,,.Net
347, The CurrencyCloud Python Sample Code by Duncan presents API communication. It allows to create a development environment to access with API Key.,"Currency, Cloud, Payments, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/currencycloud-python-sample-code-duncan,https://github.com/CurrencyCloud/currencycloud-python/blob/master/examples/serve...,,Python
348," The CurrencyCloud Ruby Sample Code by Duncan demonstrates how to create a conversion. It includes currency, amount, and term agreement as requests methods.","Currency, Cloud, Payments, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/currencycloud-ruby-sample-code-duncan,https://github.com/CurrencyCloud/currencycloud-ruby/blob/master/examples/server....,,Ruby
349," The Neon Java Sample Code by Neon presents API interaction. It demonstrates how to login, create individual account, and list organization contacts.","Non-Profit, Customer Relationship Management, Database, Events",https://www.programmableweb.com/sample-source-code/neon-java-sample-code-neon,https://developer.neoncrm.com/api/code-examples/java/,,Java
350," The Neon PHP Sample Code by Neon demonstrates how to search for accounts. It presents page building with search fields, match queries, and table results.","Non-Profit, Customer Relationship Management, Database, Events",https://www.programmableweb.com/sample-source-code/neon-php-sample-code-neon,https://developer.neoncrm.com/api/code-examples/php-search-for-accounts/,,PHP
351, The Dimelo Android Sample Code demonstrates several features of the Android SDK.,"Engagement, Customer Relationship Management, Customer Service",https://www.programmableweb.com/sample-source-code/dimelo-android-sample-code-dimelo,https://github.com/dimelo/Dimelo-Android-SampleApp,,Java
352, The Dimelo iOS Sample Code offers 2 examples that demonstrate how to integrate with the Dimelo Mobile Messaging platform.,"Engagement, Customer Relationship Management, Customer Service",https://www.programmableweb.com/sample-source-code/dimelo-ios-sample-code-dimelo,https://github.com/dimelo/Dimelo-iOS-SampleApp,,Objective-C
353," The WorkShare Java Sample Code by WorkShare demonstrates how to interact with the API. It presents app ID key, username, and password as valid parameters.","File Sharing, Collaboration, Documents, Storage",https://www.programmableweb.com/sample-source-code/workshare-java-sample-code-workshare,https://github.com/workshare/openapi-sample-java,,Java
354," The FileCloud PHP Sample Code by FileCloud interacts with the API, providing guest login, file list, and upload as available requests via cURL.","File Sharing, Cloud, Security, Storage",https://www.programmableweb.com/sample-source-code/filecloud-php-sample-code-filecloud,https://www.getfilecloud.com/supportdocs/display/cloud/PHP+Sample+for+FileCloud+...,,PHP
355, The Globus Online Transfer C Sample Code by Globus demonstrates interaction with the API. It presents configuration and usage as resources.,"File Sharing, Cloud, Security, Storage",https://www.programmableweb.com/sample-source-code/globus-online-transfer-c-sample-code-globus,https://github.com/globus/globus-toolkit/tree/globus_6_branch/usage/c/sender/sou...,,C
356," The Globus Online Transfer PHP Sample Code by Globus demonstrates how to access the API. It provides building instructions, example, and running code.","File Sharing, Cloud, Security, Storage",https://www.programmableweb.com/sample-source-code/globus-online-transfer-php-sample-code-globus,https://github.com/globusonline/transfer-api-client-java,,PHP
357, The Globus Online Transfer Python Sample Code by Globus demonstrates how to transfer files. It provides documentation and source code on GitHub.,"File Sharing, Cloud, Security, Storage",https://www.programmableweb.com/sample-source-code/globus-online-transfer-python-sample-code-globus,https://github.com/globus/globus-sdk-python,,Python
358, The FolderGrid Ruby Sample Code by FolderGrid demonstrates API interaction to access file sharing and storage services. Code presents how to send requests and receive responses.,"File Sharing, Cloud, Security, Storage",https://www.programmableweb.com/sample-source-code/foldergrid-ruby-sample-code-foldergrid,https://bitbucket.org/ets/foldergrid-client-examples/src,https://bitbucket.org/ets/foldergrid-client-examples/src/816d681f11a31183bdf6da2741064f44e5cfafa0/rubyClient.rb?at=master&fileviewer=file-view-default,Ruby
359," The FolderGrid C# Sample Code by FolderGrid demonstrates API communication. It displays how to implement methods, authenticate, send requests, and receive responses.","File Sharing, Cloud, Security, Storage",https://www.programmableweb.com/sample-source-code/foldergrid-c-sample-code-foldergrid,https://bitbucket.org/ets/foldergrid-client-examples/src,https://bitbucket.org/ets/foldergrid-client-examples/src/816d681f11a31183bdf6da2741064f44e5cfafa0/CSharpClient.cs?at=master&fileviewer=file-view-default,C#
360, The FolderGrid Java Sample Code by FolderGrid presents API interaction. It shows how to send requests and receive responses in JSON format.,"File Sharing, Cloud, Security, Storage",https://www.programmableweb.com/sample-source-code/foldergrid-java-sample-code-foldergrid,https://bitbucket.org/ets/foldergrid-client-examples/src,https://bitbucket.org/ets/foldergrid-client-examples/src/816d681f11a31183bdf6da2741064f44e5cfafa0/JavaClient.java?at=master&fileviewer=file-view-default,Java
361, The FolderGrid PHP Sample Code by FolderGrid presents how to interact with the API. It displays how to send requests and receive responses for file sharing purposes.,"File Sharing, Cloud, Security, Storage",https://www.programmableweb.com/sample-source-code/foldergrid-php-sample-code-foldergrid,https://bitbucket.org/ets/foldergrid-client-examples/src,https://bitbucket.org/ets/foldergrid-client-examples/src/816d681f11a31183bdf6da2741064f44e5cfafa0/php-client.php?at=master&fileviewer=file-view-default,PHP
362," The FolderGrid Python Sample Code by FolderGrid demonstrates how to interact with the API, sending requests and receiving responses to share files.","File Sharing, Cloud, Security, Storage",https://www.programmableweb.com/sample-source-code/foldergrid-python-sample-code-foldergrid,https://bitbucket.org/ets/foldergrid-client-examples/src,https://bitbucket.org/ets/foldergrid-client-examples/src/816d681f11a31183bdf6da2741064f44e5cfafa0/pythonClient.py?at=master&fileviewer=file-view-default,Python
363," The Google Drive Python Sample Code by Google demonstrates how to run a drive application. Steps include to get the sample, install the library, and run the sample.","Cloud, Accounts, File Sharing, Storage",https://www.programmableweb.com/sample-source-code/google-drive-python-sample-code-google,https://github.com/googledrive/python-quickstart,,Python
364, The Spreedly Tranquil Moon Vacations JavaScript Sample Code by Spreedly demonstrates submit credit cards from a browser. JQuery is required to develop application.,"Payments, Marketplace, Merchants, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/spreedly-tranquil-moon-vacations-javascript-sample-code-spreedly,https://github.com/spreedly/sample-moon-vacations,,JavaScript
365, The Spreedly Rainbow Colored Unicorn Tails Ruby Sample Code by Spreedly demonstrates how to collect money for purchases using credit cards. See a running example at http://spreedly-rainbow-tails.herokuapp.com/,"Payments, Marketplace, Merchants, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/spreedly-rainbow-colored-unicorn-tails-ruby-sample-code-spreedly,https://github.com/spreedly/sample-rainbow-tails,,Ruby
366," The Spreedly Ruby Gem Sample Code by Spreedly demonstrates API communication. It includes transactions, payment methods, and update of credit cards as resources.","Payments, Marketplace, Merchants, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/spreedly-ruby-gem-sample-code-spreedly,https://github.com/spreedly/spreedly-gem/tree/master/test,,Ruby
367," The FilesAnywhere .NET Sample Code by FilesAnywhere demonstrates API interaction. It is available for download to upload, manage folders, and support files.","File Sharing, Security, Storage, Upload",https://www.programmableweb.com/sample-source-code/filesanywhere-.net-sample-code-filesanywhere,https://www.filesanywhere.com/api/dev-library.aspx,,.Net
368, The Skygear iOS Sample Code is an application that demonstrates several features of the iOS SDK.,"Backend, Application Development",https://www.programmableweb.com/sample-source-code/skygear-ios-sample-code-skygear,https://github.com/SkygearIO/skygear-SDK-iOS/tree/master/Example,,Objective-C
369, The Skygear Android Sample Code is an application that demonstrates several features of the Android SDK such as login and server activities.,"Backend, Application Development",https://www.programmableweb.com/sample-source-code/skygear-android-sample-code-skygear,https://github.com/SkygearIO/skygear-SDK-Android/tree/master/skygear_example,,Java
370, The Skygear JavaScript Sample Code describes several features of the JavaScript SDK.,"Backend, Application Development",https://www.programmableweb.com/sample-source-code/skygear-javascript-sample-code-skygear,https://github.com/SkygearIO/skygear-SDK-JS/tree/master/example,,JavaScript
371," The Google Cloud Billing Ruby Sample Code by Google presents how to interact with the API. It includes commands for billing accounts, get billing, and update billing information.","Cloud, Billing, Payments, Transactions",https://www.programmableweb.com/sample-source-code/google-cloud-billing-ruby-sample-code-google,https://developers.google.com/apis-explorer/#p/cloudbilling/v1/,,
372," The Google Cloud Billing Python Sample Code by Google demonstrates client_secrets.json files. Developers can open credentials page, create new client ID, and copy &amp; paste into native application.","Cloud, Billing, Payments, Transactions",https://www.programmableweb.com/sample-source-code/google-cloud-billing-python-sample-code-google,https://developers.google.com/api-client-library/python/samples/samples,,Python
373, The Google Cloud Billing Auth PHP Sample Code by Google presents how to interact with the API. It includes resources to acquire and use Api Keys.,"Cloud, Billing, Payments, Transactions",https://www.programmableweb.com/sample-source-code/google-cloud-billing-auth-php-sample-code-google,https://developers.google.com/api-client-library/php/auth/api-keys,,PHP
374, The Google Cloud Billing Objective-C Sample Code by Google demonstrates API interaction. Resources include how to create an auth client to authorize calls.,"Cloud, Billing, Payments, Transactions",https://www.programmableweb.com/sample-source-code/google-cloud-billing-objective-c-sample-code-google,https://github.com/google/google-api-nodejs-client/blob/master/samples/samplecli...,,Objective-C
375," The Google Cloud Billing Node.js Sample Code by Google demonstrates how to interact with the API. It includes tests for Api Key, authentication, clients, and URL shortener.","Cloud, Billing, Payments, Transactions",https://www.programmableweb.com/sample-source-code/google-cloud-billing-node.js-sample-code-google,https://github.com/google/google-api-nodejs-client/tree/master/test,,Node.js
376, The Google Cloud Billing C# Sample Code by Google demonstrates how to interact with the API. Resources include code to initiate auth sequence and Api Key access.,"Cloud, Billing, Payments, Transactions",https://www.programmableweb.com/sample-source-code/google-cloud-billing-c-sample-code-google,https://github.com/google/google-api-javascript-client/blob/master/samples/authS...,,C#
377," The Google Cloud Billing JavaScript Sample Code by Google demonstrates how to interact with the API. It includes API client, auth library, request, and response.","Cloud, Billing, Payments, Transactions",https://www.programmableweb.com/sample-source-code/google-cloud-billing-javascript-sample-code-google,https://github.com/google/google-api-javascript-client/blob/master/samples/authS...,,JavaScript
378," The Google Cloud Billing Java Sample Code by Google presents how to interact with the API. It includes authentication, batching, and media upload &amp; download.","Cloud, Billing, Payments, Transactions",https://www.programmableweb.com/sample-source-code/google-cloud-billing-java-sample-code-google,https://developers.google.com/api-client-library/java/google-api-java-client/dev...,,Java
379, The Google Cloud Billing Go Sample Code by Google demonstrates how to interact with the API. It includes project billing information and Api Key access as resources.,"Cloud, Billing, Payments, Transactions",https://www.programmableweb.com/sample-source-code/google-cloud-billing-go-sample-code-google,https://github.com/google/google-api-go-client/tree/master/cloudbilling/v1,,Go
380, The GetSocial Android Sample Code is a test application that describes several functions of the Android SDK such as authentication and social media plugin implementations.,"Social, Engagement, Marketing",https://www.programmableweb.com/sample-source-code/getsocial-android-sample-code-getsocial,https://github.com/getsocial-im/getsocial-android-sdk/tree/master/example,,Java
381, The GetSocial Unity Sample Code is a test application that describes several functions of the Unity SDK such as social media implementations.,"Social, Engagement, Marketing",https://www.programmableweb.com/sample-source-code/getsocial-unity-sample-code-getsocial,https://github.com/getsocial-im/getsocial-unity-sdk/tree/master/example,,Unity
382, The GetSocial iOS Sample Code is a test application that describes several functions of the iOS SDK such as user management.,"Social, Engagement, Marketing",https://www.programmableweb.com/sample-source-code/getsocial-ios-sample-code-getsocial,https://github.com/getsocial-im/getsocial-ios-sdk/tree/master/example,,Objective-C
383, The Billomat Elastic.io JavaScript Sample Code by Elastic.io is an open source tool to run Billomat on the Elastic platform. It demonstrates how to create a repository and a team management for development projects.,"Billing, Customer Relationship Management, Payments, Reporting",https://www.programmableweb.com/sample-source-code/billomat-elastic.io-javascript-sample-code-elastic.io,https://github.com/elasticio/billomat-component,,JavaScript
384," The Billomat Ruby Sample Code by Lucas Jenß demonstrates with tests how to interact with the API. It displays API running credentials, API connectivity, and client implementation invoices.","Billing, Customer Relationship Management, Payments, Reporting",https://www.programmableweb.com/sample-source-code/billomat-ruby-sample-code-lucas-jen%C3%9F,https://github.com/x3ro/x3ro-billomat-rb/blob/master/test/test_billomat.rb,,Ruby
385," The Billomat Java Sample Code by Oliver Siegmar presents API communication. Developers can experiments with tests available to integrate invoices, credit notes, and recurring payments,","Billing, Customer Relationship Management, Payments, Reporting",https://www.programmableweb.com/sample-source-code/billomat-java-sample-code-oliver-siegmar,https://github.com/osiegmar/billomat4j/tree/master/src/test/java/de/siegmar/bill...,,Java
386, The Billomat Python Sample Code by Michael Bykovski demonstrates API interaction. It provides requests and responses with Api Key as authentication method.,"Billing, Customer Relationship Management, Payments, Reporting",https://www.programmableweb.com/sample-source-code/billomat-python-sample-code-michael-bykovski,https://github.com/bykof/billomapy/blob/master/test_api.py,,Python
387," The Allmyles Hotel PHP Sample Code by Allmyles demonstrates how to integrate hotel search features into travel applications. Room details, payment, and booking are available as resources.","Travel, Auto, Booking, Hotels",https://www.programmableweb.com/sample-source-code/allmyles-hotel-php-sample-code-allmyles,https://github.com/allmyles/allmyles-sdk-php/blob/master/doc/examples/hotel_simp...,,PHP
388, The Allmyles Flight PHP Sample Code by Allmyles presents how to integrate flight search features into travel applications. Resources include flight combinations to customize passenger preferences.,"Travel, Auto, Booking, Hotels",https://www.programmableweb.com/sample-source-code/allmyles-flight-php-sample-code-allmyles,https://github.com/allmyles/allmyles-sdk-php/blob/master/doc/examples/flight_sim...,,PHP
389," The Allmyles Car PHP Sample Code by Allmyles demonstrates how to integrate car search features into travel applications. It includes details, payment, and booking methods.","Travel, Auto, Booking, Hotels",https://www.programmableweb.com/sample-source-code/allmyles-car-php-sample-code-allmyles,https://github.com/allmyles/allmyles-sdk-php/blob/master/doc/examples/car_simple...,,PHP
390, The Hotwire Hotels JavaScript Sample Code by Ardhimas Kamdani demonstrates how to integrate hotel search into travel applications. It includes a visual reference to find places in Austin.,"Rentals, Booking, Hotels, Travel",https://www.programmableweb.com/sample-source-code/hotwire-hotels-javascript-sample-code-ardhimas-kamdani,https://github.com/Ardhimas/Hot-Rate-Detective,,JavaScript
391, The Hotwire Car Rental Java Sample Code by Agustin Martinez demonstrates how to integrate car rental features into applications.,"Rentals, Auto, Booking, Travel",https://www.programmableweb.com/sample-source-code/hotwire-car-rental-java-sample-code-agustin-martinez,https://github.com/agustin04/CarRentalSearching,,Java
392," The Invoiced Ruby Sample Code by Invoiced demonstrates API interaction, providing requests and responses to integrate invoices features into applications.","Invoicing, Billing, Business, Payments",https://www.programmableweb.com/sample-source-code/invoiced-ruby-sample-code-invoiced,https://github.com/Invoiced/invoiced-ruby/blob/master/test/test_helper.rb,,Ruby
393," The Invoiced PHP Sample Code by Invoiced demonstrates API interaction. It provides client, contact, object, subscription, and transaction as resources.","Invoicing, Billing, Business, Payments",https://www.programmableweb.com/sample-source-code/invoiced-php-sample-code-invoiced,https://github.com/Invoiced/invoiced-php/tree/master/tests,,PHP
394," The Invoiced Python Sample Code by Invoiced demonstrates how to interact with the API. It includes client, error handling, and utilities as resources.","Invoicing, Billing, Business, Payments",https://www.programmableweb.com/sample-source-code/invoiced-python-sample-code-invoiced,https://github.com/Invoiced/invoiced-python/tree/master/invoiced/test,,Python
395," The Invoiced Go SDK by Invoiced interacts with the API to access invoicing and billing features. It provides connector, tests, subscriptions, and transactions.","Invoicing, Billing, Business, Payments",https://www.programmableweb.com/sample-source-code/invoiced-go-sdk-invoiced,https://github.com/Invoiced/invoiced-go,,Go
396," The BookingSync Python Sample Code by PaoloC68 demonstrates how to interact with the API and the wrapper Tapioca. In this case, the example presents test functionality.","Booking, Rentals, Software-as-a-Service, Travel",https://www.programmableweb.com/sample-source-code/bookingsync-python-sample-code-paoloc68,https://github.com/PaoloC68/tapioca-bookingsync/blob/master/tests/test_tapioca_b...,,Python
397, The Roomorama PHP Sample Code by Kostas Stathakos presents how to access the API. It demonstrates a listing on a Joomla content management site.,"Rentals, Housing, Travel",https://www.programmableweb.com/sample-source-code/roomorama-php-sample-code-kostas-stathakos,https://github.com/djleven/mod_MyRoomorama,,PHP
398, The Roomorama Caldroid Java Sample Code by Thomas Dao demonstrates how to access the API. It aims to explain how to integrate rentals' features with requests and responses.,"Rentals, Housing, Travel",https://www.programmableweb.com/sample-source-code/roomorama-caldroid-java-sample-code-thomas-dao,https://github.com/vimalrajpara2006/Lib-Droid-CalDroid/tree/master/demo,,Java
399, The Google Places Place Complete Adapter JavaScript Sample Code by Google demonstrates how to use GeoData API to suggest autocomplete features.,"Lists, Business, Cities, Location",https://www.programmableweb.com/sample-source-code/google-places-place-complete-adapter-javascript-sample-code-google,https://github.com/googlesamples/android-play-places/tree/master/PlaceCompleteAd...,,JavaScript
400," The Google Places Place Complete Fragment JavaScript Sample Code by Google demonstrates how to select places, using autocomplete fragment search.","Lists, Business, Cities, Location",https://www.programmableweb.com/sample-source-code/google-places-place-complete-fragment-javascript-sample-code-google,https://github.com/googlesamples/android-play-places/tree/master/PlaceCompleteFr...,,JavaScript
401, The Google Places Place Complete Activity JavaScript Sample Code by Google demonstrates how to use autocomplete searches.,"Lists, Business, Cities, Location",https://www.programmableweb.com/sample-source-code/google-places-place-complete-activity-javascript-sample-code-google,https://github.com/googlesamples/android-play-places/tree/master/PlaceCompleteAc...,,JavaScript
402, The Google Places Place Picker JavaScript Sample Code by Google demonstrates how to launch a place picker dialog. It aims to select and add new places as requests and responses.,"Lists, Business, Cities, Location",https://www.programmableweb.com/sample-source-code/google-places-place-picker-javascript-sample-code-google,https://github.com/googlesamples/android-play-places/tree/master/PlacePicker,,JavaScript
403, The ParkWhiz JavaScript Sample Code by Luiz-N demonstrates API communication. It provides an integration dashboard as available resource.,"Parking, Booking, Cities, Search",https://www.programmableweb.com/sample-source-code/parkwhiz-javascript-sample-code-luiz-n,https://github.com/Luiz-N/parkWhiz/tree/master/tests,,JavaScript
404," The Huffington Post Go Sample Code by Gary Boone demonstrates how to simulate a poll. It includes probabilities, voting, and trial election practices.","Publishing, Blogging, News Services, Polls",https://www.programmableweb.com/sample-source-code/huffington-post-go-sample-code-gary-boone,https://github.com/GaryBoone/PresidentialMonteCarlo,,Go
405, The Pollfish iOS Sample Code by Pollfish demonstrates how to integrate surveys into applications via API. It includes a quick guide as resource. Documentation available at https://www.pollfish.com/docs/ios,"Polls, Platform-as-a-Service, Surveys",https://www.programmableweb.com/sample-source-code/pollfish-ios-sample-code-pollfish,https://github.com/pollfish/ios-sdk-pollfish,,Objective-C
406, The Pollfish Android Sample Code by Pollfish demonstrates how to interact with the API. It provides resources to make requests and receive responses.,"Polls, Platform-as-a-Service, Surveys",https://www.programmableweb.com/sample-source-code/pollfish-android-sample-code-pollfish,https://github.com/pollfish/android-sdk-pollfish/tree/master/sample-project,,Java
407, The Polldaddy JavaScript Sample Code by Kip Gebhardt demonstrates how to communicate with the API. It includes examples to send requests and receive responses.,"Polls, Engagement, Surveys, Voting",https://www.programmableweb.com/sample-source-code/polldaddy-javascript-sample-code-kip-gebhardt,https://github.com/rv-kip/node-polldaddy/blob/master/examples/example.js,,JavaScript
408, The Polldaddy iOS Sample Code by William Welbes demonstrates how to interact with the API. It provides XCode Workspace and tests.,"Polls, Engagement, Surveys, Voting",https://www.programmableweb.com/sample-source-code/polldaddy-ios-sample-code-william-welbes,https://github.com/welbesw/Polldaddy-iOS,,Objective-C
409," The PollEverywhere JavaScript Sample Code by Suchaaver Chahal demonstrates how to run a test, ensuring the SDK is functional.","Polls, Engagement, Surveys, Voting",https://www.programmableweb.com/sample-source-code/polleverywhere-javascript-sample-code-suchaaver-chahal,https://github.com/neji49/pollbot/blob/master/pollbot/test/test-main.js,,JavaScript
410, The PollEverywhere Wordpress PHP Sample Code by Sam Margulies presents how to embed polls in Wordpress sites with few lines of code.,"Polls, Engagement, Surveys, Voting",https://www.programmableweb.com/sample-source-code/polleverywhere-wordpress-php-sample-code-sam-margulies,https://github.com/samargulies/polleverywhere-oembed,,PHP
411, The PollEverywhere Ruby Sample Code by Ryan Wilcox demonstrates with tests how to interact with the API. It provides an example to create a customized poll.,"Polls, Engagement, Surveys, Voting",https://www.programmableweb.com/sample-source-code/polleverywhere-ruby-sample-code-ryan-wilcox,https://github.com/rwilcox/polleverywhere_api/tree/master/test,,Ruby
412," The Eligible Java Sample Code by Eligible demonstrates how to integrate eligibility for medicare health services. It includes claim, payer, and status.","Healthcare, Health, Insurance",https://www.programmableweb.com/sample-source-code/eligible-java-sample-code-eligible,https://github.com/eligible/eligible-java/tree/master/eligible-test,,Java
413, The Eligible Node.js Sample Code by Hassansin demonstrates how to use the library available on GitHub. It shows how to retrieve a payer with its respective search options.,"Healthcare, Health, Insurance",https://www.programmableweb.com/sample-source-code/eligible-node.js-sample-code-hassansin,https://github.com/eligible/eligible-node#example,,Node.js
414, The BlueSnap Haskell Sample Code by Andor Penzes demonstrates API communication. It provides resources to send requests and receive responses.,"Payments, Conversions, eCommerce, Merchants",https://www.programmableweb.com/sample-source-code/bluesnap-haskell-sample-code-andor-penzes,https://github.com/andorp/hs-bluesnap/tree/master/test,,Haskell
415," The BlueSnap Python Sample Code by Jian Yuan Lee demonstrates how to interact with the API, providing mock responses of a dummy card with insufficient funds.","Payments, Conversions, eCommerce, Merchants",https://www.programmableweb.com/sample-source-code/bluesnap-python-sample-code-jian-yuan-lee,https://github.com/justyoyo/bluesnap-python/tree/master/tests,,Python
416," The BlueSnap PHP Sample Code by David Wang demonstrates API interaction. It provides initial resources to create shopper order, convert price, create subscription, get token, place order, and retrieve authentication.","Payments, Conversions, eCommerce, Merchants",https://www.programmableweb.com/sample-source-code/bluesnap-php-sample-code-david-wang,https://github.com/dave408/BluesnapAPI,,PHP
417," The SimplyBook Objective-C Sample Code by Michail Grebionkin demonstrates how to schedule appointments with the author names, ID, IP number example, login, and scheduler ID.","Booking, Business, Office, Scheduling",https://www.programmableweb.com/sample-source-code/simplybook-objective-c-sample-code-michail-grebionkin,https://github.com/simplybookme-ltd/appointment-scheduling-app/tree/master/ios-a...,,Objective-C
418, The Free IP Address Info Python Sample Code by Edition Digital provides an example of how to access the Free IP Address Info API from Python code.,Location,https://www.programmableweb.com/sample-source-code/free-ip-address-info-python-sample-code-edition-digital,http://ip-info-api.com/examples/python.html,,Python
419, The Free IP Address Info PHP Sample Code by Edition Digital provides an example of how to call the Free IP Address Info API from PHP code.,Location,https://www.programmableweb.com/sample-source-code/free-ip-address-info-php-sample-code-edition-digital,http://ip-info-api.com/examples/php.html,,PHP
420, The Free IP Address Info JavaScript Sample Code by Edition Digital provides an example of how to call the Free IP Address Info API using JavaScript code.,Location,https://www.programmableweb.com/sample-source-code/free-ip-address-info-javascript-sample-code-edition-digital,http://ip-info-api.com/examples/js.html,,JavaScript
421," The Overwolf C# Sample Code by WaleedZ90 presents how to interact with the interface, aiming to build video games in this software as a service that can be downloaded from the main site.","Games, Developers, Software-as-a-Service, Video",https://www.programmableweb.com/sample-source-code/overwolf-c-sample-code-waleedz90,https://github.com/WaleedZ90/Overwolf,,C#
422," The Overwolf JavaScript Sample Code by Aleksandr Zykov demonstrates how to build and develop an application. Resources include Grunt, JSHint, Browserify, Uglify, and Watch tools.","Games, Developers, Software-as-a-Service, Video",https://www.programmableweb.com/sample-source-code/overwolf-javascript-sample-code-aleksandr-zykov,https://github.com/TigerND/overwolf-demo,,JavaScript
423, The GetStream Go Sample Code by GetStream presents API communication. It provides test client for base URL and feeds.,"Streaming, Activity Streams, Feeds, News Services",https://www.programmableweb.com/sample-source-code/getstream-go-sample-code-getstream,https://github.com/hyperworks/go-getstream/blob/master/client_test.go,,Go
424," The GetStream .NET Sample Code by GetStream demonstrates how to communicate with the API. It provides client tests, extensions, integration, sign-in, and stream tests as resources.","Streaming, Activity Streams, Feeds, News Services",https://www.programmableweb.com/sample-source-code/getstream-.net-sample-code-getstream,https://github.com/shawnspeak/stream-net/tree/master/src/stream-net-tests,,.Net
425," The GetStream Scala Sample Code by GetStream demonstrates how to interact with the API. It presents follow feed, target feed, and option to integrate multiple activities at once.","Streaming, Activity Streams, Feeds, News Services",https://www.programmableweb.com/sample-source-code/getstream-scala-sample-code-getstream,https://github.com/ImLiar/getstream-scala/tree/master/src/test,,Scala
426," The GetStream Java Sample Code by GetStream presents how to interact with the API. It includes followers, feed reference, and list of followers as examples.","Streaming, Activity Streams, Feeds, News Services",https://www.programmableweb.com/sample-source-code/getstream-java-sample-code-getstream,https://github.com/GetStream/stream-java/tree/master/stream-repo-apache/src/test...,,Java
427," The GetStream PHP Sample Code by GetStream demonstrates API communication. It includes base feed, client test, feed test, and integration Heroku test as main resources.","Streaming, Activity Streams, Feeds, News Services",https://www.programmableweb.com/sample-source-code/getstream-php-sample-code-getstream,https://github.com/GetStream/stream-php/tree/master/test,,PHP
428," The GetStream Python Sample Code by GetStream demonstrates how to send requests and receive responses, presenting actor, verb, object, and foreign ID as test update activities.","Streaming, Activity Streams, Feeds, News Services",https://www.programmableweb.com/sample-source-code/getstream-python-sample-code-getstream,https://github.com/GetStream/stream-python/blob/master/stream/tests.py,,Python
429," The GetStream Node.js Sample Code by GetStream demonstrates how to interact with the API. It includes browser, integration, and unit as resource folders.","Streaming, Activity Streams, Feeds, News Services",https://www.programmableweb.com/sample-source-code/getstream-node.js-sample-code-getstream,https://github.com/GetStream/stream-js/tree/master/test,,Node.js
430," The Akamai Ruby Sample Code by Akamai demonstrates API interaction. It provides diagnostic tools as example to use parameters, send requests, and receive JSON responses.","Cloud, Security, Streaming, Video",https://www.programmableweb.com/sample-source-code/akamai-ruby-sample-code-akamai,https://github.com/akamai-open/api-kickstart/tree/master/examples/ruby,,Ruby
431, The Akamai Python Sample Code by Akamai demonstrates how to interact with the API. Resources include credential file creation and diagnostic tools.,"Cloud, Security, Streaming, Video",https://www.programmableweb.com/sample-source-code/akamai-python-sample-code-akamai,https://github.com/akamai-open/api-kickstart/tree/master/examples/python,,Python
432, The Akamai PHP Sample Code by Akamai demonstrates how to interact with the API. It provides diagnostic tools as example. Library available as resource.,"Cloud, Security, Streaming, Video",https://www.programmableweb.com/sample-source-code/akamai-php-sample-code-akamai,https://github.com/akamai-open/api-kickstart/tree/master/examples/php,,PHP
433, The Akamai Perl Sample Code by Akamai presents API interaction. It provides credential file creation and diagnostic tools.,"Cloud, Security, Streaming, Video",https://www.programmableweb.com/sample-source-code/akamai-perl-sample-code-akamai,https://github.com/akamai-open/api-kickstart/tree/master/examples/perl,,PERL
434," The Akamai Node.js Sample Code by Akamai demonstrates API interaction. It provides authentication, provisioning to create credential files, diagnose tools, and add content control utility.","Cloud, Security, Streaming, Video",https://www.programmableweb.com/sample-source-code/akamai-node.js-sample-code-akamai,https://github.com/akamai-open/api-kickstart/tree/master/examples/node,,Node.js
435, The Projector Android Sample Code details integration with Projector's engagement platform.,"Mobile, Engagement",https://www.programmableweb.com/sample-source-code/projector-android-sample-code-projector,https://github.com/projectorhq/android-sdk/tree/master/projector/src,,Java
