,Description,Category,Meta_Url,Source Code,Repository,Languages
366," The USAePay .NET Sample Code by USAePay demonstrates how to integrate payments into mobile merchant services, presenting a sandbox to experiment with a transaction. Developers have access to user's card number, expiration date, and back code.","Payments, Merchants, Mobile, Sales",https://www.programmableweb.com/sample-source-code/usaepay-net-sample-code-usaepay,http://wiki.usaepay.com/developer/dotnet#examples,,.Net
367," The USAePay PHP Sample Code by USAePay demonstrates how to integrate payments into mobile merchant services. It provides a test mode with API Key as authentication resource, presenting a user's credit card number, expiration date, amount, invoice, card holder, address info ,and CVV2 code.","Payments, Merchants, Mobile, Sales",https://www.programmableweb.com/sample-source-code/usaepay-php-sample-code-usaepay,http://wiki.usaepay.com/developer/phplibrary#examples,https://github.com/usaepay/usaepay-php/blob/master/example-quicksale.php,PHP
368," The TaxJar CSharp .NET Sample Code by TaxJar presents how to implement tax filling features into applications. Developers can access summarized rates, transactions, and validations.","Taxes, Automation, Prices, Sales",https://www.programmableweb.com/sample-source-code/taxjar-csharp-net-sample-code-taxjar,https://github.com/taxjar/taxjar.net/tree/master/src/Taxjar.Tests,,C#
369," The TaxJar Node.js Sample Code by TaxJar presents how to implement tax filling features into applications, providing usage for orders, rates, refunds, and taxes.","Taxes, Automation, Prices, Sales",https://www.programmableweb.com/sample-source-code/taxjar-nodejs-sample-code-taxjar,https://github.com/taxjar/taxjar-node/tree/master/test/mocks,,Node.js
370, The TaxJar PHP Sample Code by TaxJar demonstrates how to integrate tax filling features into applications. Developers can access code to authenticate via API Key by using an HTTP mock trait.,"Taxes, Automation, Prices, Sales",https://www.programmableweb.com/sample-source-code/taxjar-php-sample-code-taxjar,https://github.com/taxjar/taxjar-php/blob/master/test/TaxJarTest.php,,PHP
371," The TaxJar Ruby Sample Code by TaxJar demonstrates how to integrate tax filling features into applications, providing initial usage to list tax categories, calculate tax for an order, and list order transactions.","Taxes, Automation, Prices, Sales",https://www.programmableweb.com/sample-source-code/taxjar-ruby-sample-code-taxjar,https://github.com/taxjar/taxjar-ruby,,Ruby
372," The Pyze iOS Sample Code offers several test applications that demonstrate events, and in-app messages.","Monetization, Automation, Recommendations",https://www.programmableweb.com/sample-source-code/pyze-ios-sample-code-pyze,https://github.com/pyze/iOS-Samples,,Objective-C
373," The Pyze Unity Sample Code offers test applications that demonstrate how events, custom events, and in-app messages work when integrating with the Unity SDK.","Monetization, Automation, Recommendations",https://www.programmableweb.com/sample-source-code/pyze-unity-sample-code-pyze,https://github.com/pyze/Unity-Samples,,Unity
374," The Pyze Android Sample Code offers applications that demonstrate event methods, and other related functionalities.","Monetization, Automation, Recommendations",https://www.programmableweb.com/sample-source-code/pyze-android-sample-code-pyze,https://github.com/pyze/Android-Samples,,Java
375," The Google Cloud Stackdriver Monitoring Python Sample Code by Google demonstrates the procedures for interacting with API methods that include time intervals. Developers can use the examples to add service accounts, credential, and project IDs.","Cloud, Monitoring",https://www.programmableweb.com/sample-source-code/google-cloud-stackdriver-monitoring-python-sample-code-google,https://cloud.google.com/monitoring/demos/run_samples,https://github.com/GoogleCloudPlatform/python-docs-samples/blob/master/monitoring/api/v3/list_resources.py,Python
376," The Eventful Perl Sample Code by Eventful demonstrates API usage, providing callback tests with event matches, venues, and dates as responses in return.","Events, Movies, Music, Tickets",https://www.programmableweb.com/sample-source-code/eventful-perl-sample-code-eventful,https://github.com/eventful/eventful_perl/tree/master/WebService-Eventful/t,,PERL
377," The Eventful JavaScript Sample Code by Eventful presents API usage with a sample page, providing functions to show events in a particular venue previously searched.","Events, Movies, Music, Tickets",https://www.programmableweb.com/sample-source-code/eventful-javascript-sample-code-eventful,https://api.eventful.com/libs/javascript/,,JavaScript
378," The Eventful Python Sample Code by Eventful demonstrates API usage, offering access with API Key and callbacks to return events in response.","Events, Movies, Music, Tickets",https://www.programmableweb.com/sample-source-code/eventful-python-sample-code-eventful,https://api.eventful.com/libs/python/,,Python
379," The Eventful Ruby Sample Code by Eventful demonstrates API usage, providing a session with username and password, lookup and event, and obtain data about the event venue.","Events, Movies, Music, Tickets",https://www.programmableweb.com/sample-source-code/eventful-ruby-sample-code-eventful,https://api.eventful.com/libs/ruby/doc/index.html,,Ruby
380," The Livefyre Ruby Sample Code by Livefyre presents how to communicate with the API, enabling developers to build collections for live blog, comments, chats, and sidenotes.","Content Management, Forums, Publishing, Social",https://www.programmableweb.com/sample-source-code/livefyre-ruby-sample-code-livefyre,https://answers.livefyre.com/developers/libraries/library-use-examples/,,Ruby
381," The Livefyre Python Sample Code by Livefyre presents how to communicate with the API, allowing to build collections for live blog, comments, chats, and sidenotes.","Content Management, Forums, Publishing, Social",https://www.programmableweb.com/sample-source-code/livefyre-python-sample-code-livefyre,https://answers.livefyre.com/developers/libraries/library-use-examples/,,Python
382," The Livefyre PHP Sample Code by Livefyre demonstrates how to interact with the API. Developers can build collections for live blog, comments, and chats.","Content Management, Forums, Publishing, Social",https://www.programmableweb.com/sample-source-code/livefyre-php-sample-code-livefyre,https://answers.livefyre.com/developers/libraries/library-use-examples/,,PHP
383," The Livefyre Node.js Sample Code by Livefyre presents how to interact with the API, allowing s to build collections for live blog and interactive chats.","Content Management, Forums, Publishing, Social",https://www.programmableweb.com/sample-source-code/livefyre-nodejs-sample-code-livefyre,https://answers.livefyre.com/developers/libraries/library-use-examples/,,Node.js
384," The Livefyre Java Sample Code by Livefyre demonstrates how to interact with the API using JSON format. It allows to build collections for live blog, comments, and chats.","Content Management, Forums, Publishing, Social",https://www.programmableweb.com/sample-source-code/livefyre-java-sample-code-livefyre,https://answers.livefyre.com/developers/libraries/library-use-examples/,,Java
385, The Square Register In Person Payment Android Sample Code by Square demonstrates how API interaction can assist to process credit card payments. Registration for API Key available at https://docs.connect.squareup.com/articles/register-api-android/#registerapisetup,"Credit Cards, Merchants, Payments, Transactions",https://www.programmableweb.com/sample-source-code/square-register-person-payment-android-sample-code-square,https://github.com/square/register-android-sdk/tree/master/sample-hellocharge,,Java
386," This PHP sample code walks you through the basics for making a successful API call and passing through the authentication steps. It is used for two way (Mutual) SSL and for API Key - Shared Secret (X-Pay-Token). The repository of code snippets for the Visa Developer Program can be used with various Visa API's including; CyberSource Payments, Visa Direct, Visa Checkout, Mobile Location Confirmation, Visa Transaction Alerts and more. The Visa Developer Program opens new opportunities with direct access to Visa’s APIs, developer tools and expertise.","Financial, Authentication, Credit Cards",https://www.programmableweb.com/sample-source-code/visa-php-sample-code-visa,https://developer.visa.com/guides/vdpguide#sample_code,https://github.com/visa/SampleCode/tree/master/vdp-php,PHP
387," This Python sample code walks you through the basics for making a successful API call and passing through the authentication steps. It is used for two way (Mutual) SSL and for API Key - Shared Secret (X-Pay-Token). The repository of code snippets for the Visa Developer Program can be used with various Visa API's including; CyberSource Payments, Visa Direct, Visa Checkout, Mobile Location Confirmation, Visa Transaction Alerts and more. The Visa Developer Program opens new opportunities with direct access to Visa’s APIs, developer tools and expertise.","Financial, Authentication, Credit Cards",https://www.programmableweb.com/sample-source-code/visa-python-sample-code-visa,https://developer.visa.com/guides/vdpguide#sample_code,https://github.com/visa/SampleCode/tree/master/vdp-python,Python
388," This NodeJS sample code walks you through the basics for making a successful API call and passing through the authentication steps. It is used for two way (Mutual) SSL and for API Key - Shared Secret (X-Pay-Token). The repository of code snippets for the Visa Developer Program can be used with various Visa API's including; CyberSource Payments, Visa Direct, Visa Checkout, Mobile Location Confirmation, Visa Transaction Alerts and more. The Visa Developer Program opens new opportunities with direct access to Visa’s APIs, developer tools and expertise.","Financial, Authentication, Credit Cards",https://www.programmableweb.com/sample-source-code/visa-nodejs-sample-code-visa,https://developer.visa.com/guides/vdpguide#sample_code,https://github.com/visa/SampleCode/tree/master/vdp-node,Node.js
389," This Ruby sample code walks you through the basics for making a successful API call and passing through the authentication steps. It is used for two way (Mutual) SSL and for API Key - Shared Secret (X-Pay-Token). The repository of code snippets for the Visa Developer Program can be used with various Visa API's including; CyberSource Payments, Visa Direct, Visa Checkout, Mobile Location Confirmation, Visa Transaction Alerts and more. The Visa Developer Program opens new opportunities with direct access to Visa’s APIs, developer tools and expertise.","Financial, Authentication, Credit Cards",https://www.programmableweb.com/sample-source-code/visa-ruby-sample-code-visa,https://developer.visa.com/guides/vdpguide#sample_code,https://github.com/visa/SampleCode/tree/master/vdp-ruby,Ruby
390," This Java sample code walks you through the basics for making a successful API call and passing through the authentication steps. It is used for two way (Mutual) SSL and for API Key - Shared Secret (X-Pay-Token). The repository of code snippets for the Visa Developer Program can be used with various Visa API's including; CyberSource Payments, Visa Direct, Visa Checkout, Mobile Location Confirmation, Visa Transaction Alerts and more. The Visa Developer Program opens new opportunities with direct access to Visa’s APIs, developer tools and expertise.","Financial, Authentication, Credit Cards",https://www.programmableweb.com/sample-source-code/visa-java-sample-code-visa,https://developer.visa.com/guides/vdpguide#sample_code,https://github.com/visa/SampleCode/tree/master/vdp-java,Java
391," This C# sample code walks you through the basics for making a successful API call and passing through the authentication steps. It is used for two way (Mutual) SSL and for API Key - Shared Secret (X-Pay-Token). The repository of code snippets for the Visa Developer Program can be used with various Visa API's including; CyberSource Payments, Visa Direct, Visa Checkout, Mobile Location Confirmation, Visa Transaction Alerts and more. The Visa Developer Program opens new opportunities with direct access to Visa’s APIs, developer tools and expertise.","Financial, Authentication, Credit Cards",https://www.programmableweb.com/sample-source-code/visa-c-sample-code-visa,https://developer.visa.com/guides/vdpguide#sample_code,https://github.com/visa/SampleCode/tree/master/vdp-c-sharp,C#
392," The Square Register In Person Payment iOS Swift Sample Code by Square demonstrates credit card processing via API. It allows developers to create mobile applications for merchants, by using money tests available on the site.","Credit Cards, Merchants, Payments, Transactions",https://www.programmableweb.com/sample-source-code/square-register-person-payment-ios-swift-sample-code-square,https://github.com/square/SquareRegisterSDK-iOS/tree/master/SquareRegisterSDK%20...,,"Objective-C, Swift"
393," The Square Connect v1 Python Sample Code by Square presents API interaction, by providing item management, payments report, and webhooks handlers with their respective requests and responses.","Credit Cards, Merchants, Payments, Transactions",https://www.programmableweb.com/sample-source-code/square-connect-v1-python-sample-code-square,https://github.com/square/connect-api-examples/tree/master/connect-examples/v1/p...,,Python
394," The Square Connect v1 Java Sample Code by Square demonstrates how to interact with the API, providing sources for payments reporter, item manager, and webhook handler. Set up includes Maven compile.","Credit Cards, Merchants, Payments, Transactions",https://www.programmableweb.com/sample-source-code/square-connect-v1-java-sample-code-square,https://github.com/square/connect-api-examples/tree/master/connect-examples/v1/j...,,Java
395, The Xively Android Sample Code is a test application that demonstrates several features of the Android SDK.,"Backend, Internet of Things, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/xively-android-sample-code-xively,https://github.com/xively/xively-mobile-sdk-android/tree/master/XivelySDKDemo,,Java
396, The Xively iOS Sample Code is a test application that demonstrates several features of the iOS SDK.,"Backend, Internet of Things, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/xively-ios-sample-code-xively,https://github.com/xively/XivelyObjectiveC/tree/master/Tests,,Objective-C
397," The Xively Python Sample Code demonstrates how to obtain temperature, watts, and time of day from an IoT device.","Backend, Internet of Things, Platform-as-a-Service",https://www.programmableweb.com/sample-source-code/xively-python-sample-code-xively,https://github.com/xively/xively-python/tree/master/examples,,Python
398, The Square Connect v1 Ruby Sample Code by Square presents how API interaction can be useful to integrate payment methods and item management into POS terminals. It provides JSON formats to send requests and receive responses in return.,"Credit Cards, Merchants, Payments, Transactions",https://www.programmableweb.com/sample-source-code/square-connect-v1-ruby-sample-code-square,https://github.com/square/connect-api-examples/tree/master/connect-examples/v1/r...,,Ruby
399," The Square Connect v1 PHP Sample Code by Square demonstrates API interaction, accessing time management and payments report. Resources include unirest HTTP library and composer.","Credit Cards, Merchants, Payments, Transactions",https://www.programmableweb.com/sample-source-code/square-connect-v1-php-sample-code-square,https://github.com/square/connect-api-examples/tree/master/connect-examples/v1/p...,,PHP
400," The Square Connect OAuth Python Sample Code by Square demonstrates how to access an authentication flow, useful for Square APIs. It enables to link merchants to OAuth, allowing to handle user results.","Merchants, Credit Cards, Payments, Transactions",https://www.programmableweb.com/sample-source-code/square-connect-oauth-python-sample-code-square,https://github.com/square/connect-api-examples/tree/master/connect-examples/oaut...,,Python
401," The Square Connect OAuth Java Sample Code by Square presents how to access an authentication flow, useful for Square APIs merchant links. Before running the example, developers can set up URL, specify credentials, and compile Maven.","Merchants, Credit Cards, Payments, Transactions",https://www.programmableweb.com/sample-source-code/square-connect-oauth-java-sample-code-square,https://github.com/square/connect-api-examples/tree/master/connect-examples/oaut...,,Java
402," The Square Connect OAuth Ruby Sample Code by Square presents how to access an authentication flow, useful for Square APIs, sending form permissions and result handling to the URL. It requires Sinatra framework and HTTP unirest library.","Merchants, Credit Cards, Payments, Transactions",https://www.programmableweb.com/sample-source-code/square-connect-oauth-ruby-sample-code-square,https://github.com/square/connect-api-examples/tree/master/connect-examples/oaut...,,Ruby
403," The Square Connect OAuth PHP Sample Code by Square demonstrates how to access an authentication flow, useful for Square APIs. It includes download composer and HTTP unirest library as resources.","Merchants, Credit Cards, Payments, Transactions",https://www.programmableweb.com/sample-source-code/square-connect-oauth-php-sample-code-square,https://github.com/square/connect-api-examples/tree/master/connect-examples/oaut...,,PHP
404, The Square Connect V2 E-Commerce Node.js Sample Code by Square demonstrates how to integrate eCommerce features into POS devices. It provides standard Javascript front-end implementation.,"eCommerce, Credit Cards, Merchants, Payments",https://www.programmableweb.com/sample-source-code/square-connect-v2-e-commerce-nodejs-sample-code-square,https://github.com/square/connect-api-examples/tree/master/connect-examples/v2/n...,,Node.js
405," The Square Connect V2 E-Commerce Python Sample Code by Square presents how to integrate eCommerce features into mobile POS terminals. It provides a running example with credit card number, card CVV, card expiration, and card postal code.","eCommerce, Credit Cards, Merchants, Payments",https://www.programmableweb.com/sample-source-code/square-connect-v2-e-commerce-python-sample-code-square,https://github.com/square/connect-api-examples/tree/master/connect-examples/v2/p...,,Python
406," The Square Connect V2 E-Commerce C# Sample Code by Square demonstrates how to integrate eCommerce features into POS devices. Developers can run an available example with credit card number, CVV, card expiration, and card postal code.","eCommerce, Credit Cards, Merchants, Payments",https://www.programmableweb.com/sample-source-code/square-connect-v2-e-commerce-c-sample-code-square,https://github.com/square/connect-api-examples/tree/master/connect-examples/v2/c...,,C#
407," The Square Connect V2 E-Commerce Ruby Rails Sample Code by Square presents how to integrate eCommerce features into mobile POS systems. Resources include configuration, testing, and running.","eCommerce, Credit Cards, Merchants, Payments",https://www.programmableweb.com/sample-source-code/square-connect-v2-e-commerce-ruby-rails-sample-code-square,https://github.com/square/connect-api-examples/tree/master/connect-examples/v2/r...,,Ruby
408, The Square Connect V2 E-Commerce PHP Sample Code by Square demonstrates how to integrate eCommerce features into mobile POS terminals. It includes a payment processing example with a running sample.,"eCommerce, Credit Cards, Merchants, Payments",https://www.programmableweb.com/sample-source-code/square-connect-v2-e-commerce-php-sample-code-square,https://github.com/square/connect-api-examples/tree/master/connect-examples/v2/p...,,PHP
409," The Cayan PHP Sample Code by Cayan demonstrates styling features to create a card entry form, aiming to be useful for developers who want to integrate transactions into eCommerce applications.","Payments, Customer Relationship Management, eCommerce, Transactions",https://www.programmableweb.com/sample-source-code/cayan-php-sample-code-cayan,https://github.com/Cayan-LLC/ecommerce/tree/master/examples/php/content,,PHP
410," The Cayan Java Sample Code by Cayan presents how to integrate transactions into applications, allowing developers to access the interface with requests and responses.","Payments, Customer Relationship Management, eCommerce, Transactions",https://www.programmableweb.com/sample-source-code/cayan-java-sample-code-cayan,https://github.com/Cayan-LLC/ecommerce/tree/master/examples/java,,Java
411," The Cayan .NET Sample Code by Cayan demonstrates how to integrate transactions into applications, providing a checkout example with web configuration.","Payments, Customer Relationship Management, eCommerce, Transactions",https://www.programmableweb.com/sample-source-code/cayan-net-sample-code-cayan,https://github.com/Cayan-LLC/ecommerce/tree/master/examples/dotnet,,.Net
412," The MaxMind Python Sample Code by MaxMind presents how to integrate fraud prevention into applications, offering tests with models, validations, and web services.","Location, Copyright, Intelligence, Security",https://www.programmableweb.com/sample-source-code/maxmind-python-sample-code-maxmind,https://github.com/maxmind/minfraud-api-python/tree/master/tests,,Python
413," The MaxMind PHP Sample Code by MaxMind presents how to integrate fraud prevention into web services, providing tests to model a mini fraud with its respective requests and responses.","Location, Copyright, Intelligence, Security",https://www.programmableweb.com/sample-source-code/maxmind-php-sample-code-maxmind,https://github.com/maxmind/minfraud-api-php/tree/master/tests/MaxMind/Test,,PHP
414," The MaxMind Perl Sample Code by MaxMind demonstrates a few lines of code to access the API, allowing developers to integrate fraud prevention into web services, by using intelligence features.","Location, Copyright, Intelligence, Security",https://www.programmableweb.com/sample-source-code/maxmind-perl-sample-code-maxmind,https://metacpan.org/source/MAXMIND/WebService-MinFraud-1.001000/lib/WebService/...,,PERL
415," The MaxMind Java Sample Code by MaxMind presents how to integrate fraud prevention into web services, providing resources to send requests and receive responses.","Location, Copyright, Intelligence, Security",https://www.programmableweb.com/sample-source-code/maxmind-java-sample-code-maxmind,https://github.com/maxmind/minfraud-api-java/tree/master/src/test,,Java
416," The MaxMind .NET Sample Code by MaxMind demonstrates how to integrate fraud prevention into web services, by using intelligence features. Resources include tests, requests, responses, and data.","Location, Copyright, Intelligence, Security",https://www.programmableweb.com/sample-source-code/maxmind-net-sample-code-maxmind,https://github.com/maxmind/minfraud-api-dotnet/tree/master/MaxMind.MinFraud.Unit...,,.Net
417," The Clearent VB.NET Sample Code by Clearent demonstrates how to implement a transaction into a merchant application, including requests in HTTP protocol and responses in JSON format.","Credit Cards, Merchants, Payments, Transactions",https://www.programmableweb.com/sample-source-code/clearent-vbnet-sample-code-clearent,http://developer.clearent.com/docs-and-apis/transaction-api/transaction-examples...,,".Net, Visual Basic"
418," The Clearent Java Sample Code by Clearent presents how to implement a transaction into a merchant application, providing HTTP requests to receive JSON responses in return.","Credit Cards, Merchants, Payments, Transactions",https://www.programmableweb.com/sample-source-code/clearent-java-sample-code-clearent,http://developer.clearent.com/docs-and-apis/transaction-api/transaction-examples...,,Java
419," The Clearent C# Sample Code by Clearent demonstrates how to implement transactions into web services, offering resources to examine request body, convert to HTTP content, send request, and evaluate response.","Credit Cards, Merchants, Payments, Transactions",https://www.programmableweb.com/sample-source-code/clearent-c-sample-code-clearent,http://developer.clearent.com/docs-and-apis/transaction-api/transaction-examples...,,C#
420," The Clearent Go Sample Code by Clearent demonstrates how to implement a transaction into merchant and eCommerce services. Resources include transaction details such as invoice, purchase order, and customer information.","Credit Cards, Merchants, Payments, Transactions",https://www.programmableweb.com/sample-source-code/clearent-go-sample-code-clearent,http://developer.clearent.com/docs-and-apis/transaction-api/transaction-examples...,,Go
421," The Clearent Python Sample Code by Clearent presents how to implement a transaction into applications, including methods to set up transaction data as postTransaction and getTransaction.","Credit Cards, Merchants, Payments, Transactions",https://www.programmableweb.com/sample-source-code/clearent-python-sample-code-clearent,http://developer.clearent.com/docs-and-apis/transaction-api/transaction-examples...,,Python
422, The Clearent PHP Sample Code by Clearent demonstrates how to implement a transaction when a merchant acquires a purchase. Formats in JSON are available to send requests and receive responses.,"Credit Cards, Merchants, Payments, Transactions",https://www.programmableweb.com/sample-source-code/clearent-php-sample-code-clearent,http://developer.clearent.com/docs-and-apis/transaction-api/transaction-examples...,,PHP
423, The ChannelAdvisor Java Sample Code by Channel Advisor presents how to implement eCommerce features into applications. Resources include requests and responses as callback methods in XML format.,"eCommerce, Inventory, Ordering, Sales",https://www.programmableweb.com/sample-source-code/channeladvisor-java-sample-code-channel-advisor,https://developer.channeladvisor.com/soap-api-documentation/code-samples/ping-ex...,,Java
424," The ChannelAdvisor Python Sample Code by Channel Advisor demonstrates how to integrate eCommerce features into applications. Resources include requests and responses in XML format, after developers authenticate with username and password.","eCommerce, Inventory, Ordering, Sales",https://www.programmableweb.com/sample-source-code/channeladvisor-python-sample-code-channel-advisor,https://developer.channeladvisor.com/soap-api-documentation/code-samples/ping-ex...,,Python
425," The ChannelAdvisor Ping Ruby SOAP Sample Code by Channel Advisor demonstrates how to access credentials with username and password, allowing developers to send requests and receive XML responses in return.","eCommerce, Inventory, Ordering, Sales",https://www.programmableweb.com/sample-source-code/channeladvisor-ping-ruby-soap-sample-code-channel-advisor,https://developer.channeladvisor.com/soap-api-documentation/code-samples/ping-ex...,,Ruby
426," The ChannelAdvisor Order Service Inventory Python Sample Code by Channel Advisor demonstrates how to integrate order service into eCommerce applications, allowing to initialize client, retrieve orders object, and continue requests. XML format will be displayed in responses.","eCommerce, Inventory, Ordering, Sales",https://www.programmableweb.com/sample-source-code/channeladvisor-order-service-inventory-python-sample-code-channel-advisor,https://developer.channeladvisor.com/soap-api-documentation/code-samples/orderse...,,Python
427, The ChannelAdvisor Order Service Inventory Visual Studio .NET Sample Code by Channel Advisor presents how to integrate orders into eCommerce applications. Developers can call the API numerous times to receive arrays in return. Responses display lists of invoices.,"eCommerce, Inventory, Ordering, Sales",https://www.programmableweb.com/sample-source-code/channeladvisor-order-service-inventory-visual-studio-net-sample-code-channel-advisor,https://developer.channeladvisor.com/soap-api-documentation/code-samples/orderse...,,.Net
428," The ChannelAdvisor Order Service Inventory C# Sample Code by Channel Advisor presents how to implement order inventory into applications and web services, including a button to retrieve orders and receive a message box in return.","eCommerce, Inventory, Ordering, Sales",https://www.programmableweb.com/sample-source-code/channeladvisor-order-service-inventory-c-sample-code-channel-advisor,https://developer.channeladvisor.com/soap-api-documentation/code-samples/orderse...,,C#
429, The ChannelAdvisor Ad Marketplace Inventory C# Sample Code by Channel Advisor presents how to implement ad search in a marketplace. References include requests and responses as callback methods in XML format.,"eCommerce, Inventory, Ordering, Sales",https://www.programmableweb.com/sample-source-code/channeladvisor-ad-marketplace-inventory-c-sample-code-channel-advisor,https://developer.channeladvisor.com/soap-api-documentation/code-samples/marketp...,,C#
430, The ChannelAdvisor Sync Inventory PHP Sample Code by Channel Advisor presents how to integrate inventory syncing features into eCommerce services. Resources include requests and responses as callback methods in XML protocol.,"eCommerce, Inventory, Ordering, Sales",https://www.programmableweb.com/sample-source-code/channeladvisor-sync-inventory-php-sample-code-channel-advisor,https://developer.channeladvisor.com/soap-api-documentation/code-samples/invento...,,PHP
431," The ChannelAdvisor Ping PHP Sample Code by Channel Advisor demonstrates how to create headers, set up API calls, and generate SOAP object. Developers can call requests to receive responses in XML returns.","eCommerce, Inventory, Ordering, Sales",https://www.programmableweb.com/sample-source-code/channeladvisor-ping-php-sample-code-channel-advisor,https://developer.channeladvisor.com/soap-api-documentation/code-samples/invento...,,PHP
432, The ChannelAdvisor Get Inventory Quantity PHP Sample Code by Channel Advisor demonstrates how to integrate inventory into applications. Resources include requests and responses as callback methods in XML format.,"eCommerce, Inventory, Ordering, Sales",https://www.programmableweb.com/sample-source-code/channeladvisor-get-inventory-quantity-php-sample-code-channel-advisor,https://developer.channeladvisor.com/soap-api-documentation/code-samples/invento...,,PHP
433," The Windows Store Submission Python Sample Code by Microsoft provides Python code examples for obtaining an Azure AD access token, creating an add-on, and creating a package flight as well as for creating and committing an app submission, add-on submission, or package flight submission.","Applications, Marketplace",https://www.programmableweb.com/sample-source-code/windows-store-submission-python-sample-code-microsoft,https://msdn.microsoft.com/windows/uwp/monetize/python-code-examples-for-the-win...,,Python
434," The Windows Store Submission Java Sample Code by Microsoft provides code examples in Java for obtaining an Azure AD access token, creating an add-on, creating a package flight, and for creating and committing an app submission, add-on submission, or package flight submission.","Applications, Marketplace",https://www.programmableweb.com/sample-source-code/windows-store-submission-java-sample-code-microsoft,https://msdn.microsoft.com/windows/uwp/monetize/java-code-examples-for-the-windo...,,Java
435," The Windows Store Submission C# Sample Code by Microsoft provides code examples for updating an app submission, creating and committing an add-on submission, updating an add-on submission, and updating a package flight submission.","Applications, Marketplace",https://www.programmableweb.com/sample-source-code/windows-store-submission-c-sample-code-microsoft,https://msdn.microsoft.com/windows/uwp/monetize/csharp-code-examples-for-the-win...,,C#
436," This Vb.net sample code is a simple working example for the LiquidPlanner API. LiquidPlanner is a software for scheduling, time tracking, collaboration and predictive project management for modern business.","Project Management, Organization, Planning, Scheduling",https://www.programmableweb.com/sample-source-code/liquidplanner-vbnet-sample-code-liquidplanner,https://liquidplanner.zendesk.com/hc/en-us/articles/218910347-API-Sample-Code,https://github.com/LiquidPlanner/api-examples/tree/master/vb.net,Visual Basic
437," This Python sample code is a simple working example for the LiquidPlanner API. LiquidPlanner is a software for scheduling, time tracking, collaboration and predictive project management for modern business.","Project Management, Organization, Planning, Scheduling",https://www.programmableweb.com/sample-source-code/liquidplanner-python-sample-code-liquidplanner,https://liquidplanner.zendesk.com/hc/en-us/articles/218910347-API-Sample-Code,https://github.com/LiquidPlanner/api-examples/tree/master/python,Python
438," This Perl sample code is a simple working example for the LiquidPlanner API. The example uses the following libraries from CPAN; REST::Client, IO::Uncompress::Gunzip, JSON and Term::ReadKey. LiquidPlanner is a software for scheduling, time tracking, collaboration and predictive project management for modern business.","Project Management, Organization, Planning, Scheduling",https://www.programmableweb.com/sample-source-code/liquidplanner-perl-sample-code-liquidplanner,https://github.com/LiquidPlanner/api-examples,https://github.com/LiquidPlanner/api-examples/tree/master/perl,PERL
439," This Javascript sample code is a simple working example for the LiquidPlanner API. LiquidPlanner is a software for scheduling, time tracking, collaboration and predictive project management for modern business.","Project Management, Organization, Planning, Scheduling",https://www.programmableweb.com/sample-source-code/liquidplanner-javascript-sample-code-liquidplanner,https://github.com/LiquidPlanner/api-examples,https://github.com/LiquidPlanner/api-examples/tree/master/javascript,JavaScript
440," This C++ sample code is a simple working example for the LiquidPlanner API. The example uses the following libraries; Google Test, JsonCpp, Boost C++ Libraries and restclient-cpp. LiquidPlanner is a software for scheduling, time tracking, collaboration and predictive project management for modern business.","Project Management, Organization, Planning, Scheduling",https://www.programmableweb.com/sample-source-code/liquidplanner-c-sample-code-liquidplanner,https://github.com/LiquidPlanner/api-examples,https://github.com/LiquidPlanner/api-examples/tree/master/c%2B%2B,C++
441," This .Net/C# sample code is a simple working example for the LiquidPlanner API. These files show how to access it from Visual Studio, you will also need the JSON.net library. LiquidPlanner is a software for scheduling, time tracking, collaboration and predictive project management for modern business.","Project Management, Organization, Planning, Scheduling",https://www.programmableweb.com/sample-source-code/liquidplanner-cnet-sample-code-liquidplanner,https://liquidplanner.zendesk.com/hc/en-us/articles/218910347-API-Sample-Code,https://github.com/LiquidPlanner/api-examples/tree/master/c%23.net/LiquidPlanner,".Net, C#"
442," The DigitalRiver .NET Sample Code by DigitalRiver presents how API interaction can assist to integrate payments into marketing and eCommerce applications. Accurate implementation allows developers to display offer content, display discounts, search product catalog, add products to a shopping cart, and integrate shopping cart with eCommerce.","Payments, Banking, eCommerce, Marketing",https://www.programmableweb.com/sample-source-code/digitalriver-net-sample-code-digitalriver,https://github.com/DigitalRiverConnect/drconnect-jungo,,.Net
443," The DigitalRiver Windows JavaScript Sample Code by DigitalRiver demonstrates how to integrate payments into eCommerce and marketing applications, providing a software store with resources to configure a development project.","eCommerce, Banking, Marketing, Payments",https://www.programmableweb.com/sample-source-code/digitalriver-windows-javascript-sample-code-digitalriver,https://github.com/DigitalRiverConnect/drconnect-shoppers-api-windows8-store,,JavaScript
444," The BlueSnap Payments Android Sample Code by BlueSnap provides a demo application with its respective code to demonstrate API interaction. Developers can access tests available with buy now, card form, elapsed time, and shipping flow features available.","Payments, eCommerce, Merchants, Mobile",https://www.programmableweb.com/sample-source-code/bluesnap-payments-android-sample-code-bluesnap,https://github.com/bluesnap/bluesnap-android-int/tree/master/DemoApp,,JavaScript
